N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
7,7,0.01,0.83333265861861,0.13871874455727853,0.6070565687771574,0.2375506716915749,-0.008445212072157744,1.6018974337998952e-5,1063,-0.0045139404932167376 + 0.0im,-0.004439258314707025 + 0.0im,0.9999999999999998,7.977624263085616e-6,0.6222788459716208,-0.0014644468011305002,Terminated
7,7,0.01,0.8446301591528843,0.1311177093547792,0.6493716668772187,0.22641170341196465,-0.007700490776421684,1.476228008830672e-5,1173,-0.003933747468328912 + 0.0im,-0.0038592563969017312 + 0.0im,0.9999999999999998,8.62632437977482e-6,0.6197008797918642,0.006459841162696812,Terminated
7,7,0.01,0.8409324541283449,0.13365145677754528,0.6709120822560551,0.21646847007739833,-0.0074435883670206345,1.493593039644132e-5,1206,-0.0035189686043065956 + 0.0im,-0.0034677138086938596 + 0.0im,0.9999999999999998,1.2558395945815366e-5,0.6239007622508616,0.0017616277468535467,Terminated
7,7,0.01,0.8358077042083153,0.13709181741850732,0.6931834471142366,0.2093140174163962,-0.008292472409219064,1.3726639618093016e-5,1089,-0.003953071907781063 + 0.0im,-0.0038882131872293377 + 0.0im,0.9999999999999998,1.1699012671639409e-5,0.6206456535500029,-1.6715527136943266e-5,Terminated
7,7,0.01,0.7138556077588541,0.2040252876343761,0.5918442972290499,0.23739044838721624,-0.017317714494501084,8.155097944035468e-6,527,-0.008873805193725857 + 0.0im,-0.008703751793701968 + 0.0im,0.9999999999999998,7.024956551764135e-6,0.6147337913622255,-0.004192268258989083,Terminated
7,7,0.01,0.7128072689567935,0.20456012599515605,0.2712582766049585,0.19718691363120908,-0.01479101196132141,1.3906273502411393e-5,603,-0.00866199224631647 + 0.0im,-0.008508332579917163 + 0.0im,0.9999999999999998,1.0739250122891647e-5,0.6238572769370527,-0.0066925763403563295,Terminated
7,7,0.01,0.7178066355225311,0.20230727479105687,0.2986458553010315,0.20820106426276822,-0.015160013916767074,1.1212066013865707e-5,593,-0.008430134019398523 + 0.0im,-0.00829067601057935 + 0.0im,0.9999999999999998,9.692739947447771e-6,0.6197126267742281,-0.006792680829540728,Terminated
7,7,0.01,0.7187629817773411,0.20182908330972615,0.33150978599154346,0.22061637800445758,-0.015171736778439958,1.2501002423061749e-5,595,-0.00863616283364408 + 0.0im,-0.008475141923099306 + 0.0im,0.9999999999999998,5.727569489753311e-6,0.6180704734638567,-0.0049438603792251136,Terminated
7,7,0.01,0.7193212269180844,0.20173532940068822,0.36093545084152,0.2292113008436493,-0.014449087275443221,1.2255985157884092e-5,625,-0.008479498790229596 + 0.0im,-0.00832030665436247 + 0.0im,0.9999999999999998,1.0987692827181685e-5,0.6193857945947562,-0.005810481255592611,Terminated
7,7,0.01,0.7207254766860063,0.20100797699984216,0.4272757699794541,0.24217823683745449,-0.015861406411852012,1.141713242046172e-5,572,-0.008532452050822483 + 0.0im,-0.008359097569379886 + 0.0im,0.9999999999999998,5.908837331408445e-6,0.6167410534222179,-0.004835344604216656,Terminated
7,7,0.01,0.7152594575697566,0.2034626892787816,0.46155853608211034,0.24750963007613552,-0.01410343291601404,1.2247454479034516e-5,640,-0.00811209988428006 + 0.0im,-0.007955683002708198 + 0.0im,0.9999999999999998,1.132268875705462e-5,0.6202478800079477,-0.006026311576168032,Terminated
7,7,0.01,0.7215972751518996,0.2006606820877215,0.48969641780305223,0.24794538398794436,-0.016074016128000402,8.306625640200073e-6,566,-0.008916536131141555 + 0.0im,-0.008742871739914507 + 0.0im,0.9999999999999998,5.49820703799699e-6,0.6155327440727822,-0.005995136116841145,Terminated
7,7,0.01,0.7165516388548878,0.20280590214215452,0.5220706027273394,0.24660734782304214,-0.015465769002431152,1.3914370411714968e-5,584,-0.008453183779665509 + 0.0im,-0.008280119128934883 + 0.0im,0.9999999999999998,7.275925442278498e-6,0.6204403826469068,-0.0032723035209135803,Terminated
7,7,0.01,0.7161780268665178,0.20296880146652993,0.556537956346111,0.24555365868017012,-0.01679021448213641,7.579825870525521e-6,543,-0.009192472466949228 + 0.0im,-0.009032104773427377 + 0.0im,0.9999999999999998,5.101774740268727e-6,0.6144508073489776,-0.005624336625020054,Terminated
7,7,0.01,0.7147642028605272,0.20365392258186218,0.6099575800137451,0.23471972831183496,-0.015860615471891815,9.422214705033709e-6,574,-0.008909294702903865 + 0.0im,-0.00873698841724117 + 0.0im,0.9999999999999998,9.112779997335736e-6,0.6164010580753353,-0.006663154806064074,Terminated
7,7,0.01,0.7164323962125863,0.20294854329516038,0.6670277991809385,0.21842169983179424,-0.01658170926385752,9.110722657227756e-6,550,-0.009095179040496818 + 0.0im,-0.008929322368042782 + 0.0im,0.9999999999999998,8.658153495821926e-6,0.6155865219952645,-0.006282769941133042,Terminated
7,7,0.01,0.578192342056404,0.24355545008680213,0.5206312249073437,0.2463783666025668,-0.028915788500107543,6.82384308932255e-6,316,-0.016059514810960393 + 0.0im,-0.015619890816119452 + 0.0im,0.9999999999999998,5.494230539300536e-6,0.6137585948825786,-0.014428384051130214,Terminated
7,7,0.01,0.5773535478791862,0.24377371807740547,0.22026910206201866,0.1715646004357304,-0.026637676996326035,1.1796874742535557e-5,340,-0.016607783664467808 + 0.0im,-0.016166194169701466 + 0.0im,0.9999999999999998,6.975997656669965e-6,0.616827570182539,-0.014607455607361363,Terminated
7,7,0.01,0.5781164504293005,0.24354407808935685,0.25222629332749147,0.18817744356548488,-0.026052285448390354,1.4356333166471509e-5,347,-0.017114402593195733 + 0.0im,-0.01665272416971351 + 0.0im,0.9999999999999998,6.880933355663782e-6,0.6184680833122148,-0.015227504324542129,Terminated
7,7,0.01,0.5765748800582416,0.24387707133580858,0.27406753867306227,0.19843257568786327,-0.026837504273345726,1.1221907986012119e-5,338,-0.016276578539948204 + 0.0im,-0.015855324608728946 + 0.0im,0.9999999999999998,8.637948895070785e-6,0.6166003608360792,-0.014639402523456828,Terminated
7,7,0.01,0.5807061297848647,0.24325340106383236,0.2970570209276434,0.20757027237061806,-0.027527033771264715,9.819651738686038e-6,330,-0.01655277988494522 + 0.0im,-0.01612233411739498 + 0.0im,0.9999999999999998,6.11473645510404e-6,0.6158960491146106,-0.013643435966532974,Terminated
7,7,0.01,0.5743186934042736,0.2441669759201996,0.34554483471709624,0.22458259542713943,-0.027437880443979552,8.847850633375575e-6,332,-0.016796489850342815 + 0.0im,-0.016346861041234107 + 0.0im,0.9999999999999998,5.923968220687843e-6,0.6145175300602123,-0.014801267022867413,Terminated
7,7,0.01,0.5851094791567166,0.2424876171095655,0.41207760326005216,0.24031168381138515,-0.026189327094427686,9.578688841132259e-6,348,-0.01565968963260525 + 0.0im,-0.015262987257016653 + 0.0im,0.9999999999999998,8.682554736119524e-6,0.6152767109932136,-0.013358871104797967,Terminated
7,7,0.01,0.5778253471409005,0.24379385530758596,0.4045027645073867,0.23985626716682157,-0.02671323466630598,9.285235568200375e-6,341,-0.015952787905378876 + 0.0im,-0.01553193072869565 + 0.0im,0.9999999999999998,8.535070270686716e-6,0.6153985291798495,-0.012709372232747616,Terminated
7,7,0.01,0.5755354759576438,0.2439496703901343,0.4756864584707203,0.2481246667181117,-0.02699989176715127,8.862381697659793e-6,338,-0.016182718860185182 + 0.0im,-0.015757881254790343 + 0.0im,0.9999999999999998,6.489549990855595e-6,0.6149442658857022,-0.01274326511907936,Terminated
7,7,0.01,0.5768478313705777,0.24386253593428026,0.5066523825557211,0.24563577830938116,-0.02774199158591539,8.997323981095366e-6,329,-0.016248439970795923 + 0.0im,-0.015838794282145675 + 0.0im,0.9999999999999998,8.76360434084667e-6,0.6149493387390916,-0.014137909639402011,Terminated
7,7,0.01,0.5757133817186904,0.2438523739928129,0.5388823649904311,0.24392377931022569,-0.02609624476294001,7.69053499110611e-6,350,-0.016173009417599703 + 0.0im,-0.015769848798865296 + 0.0im,0.9999999999999998,8.23680002211788e-6,0.6144069669437396,-0.013441849983458033,Terminated
7,7,0.01,0.5750823586506101,0.24405535736026931,0.5633463133791348,0.2430732168432387,-0.027387946229781135,9.539217543115183e-6,333,-0.016223195299049583 + 0.0im,-0.015803234735191338 + 0.0im,0.9999999999999998,9.39650264279793e-6,0.6156507588876594,-0.014045997175059485,Terminated
7,7,0.01,0.43644605532592995,0.2455594859508065,0.46826167826953397,0.24472462998989156,-0.04320077452326428,8.259148684704445e-6,212,-0.027791310899077354 + 0.0im,-0.02670913549978949 + 0.0im,0.9999999999999998,9.170566322402636e-6,0.6137188470210176,-0.026590151007679075,Terminated
7,7,0.01,0.43811674839255227,0.24584432567652553,0.17290367806979873,0.14262240440006652,-0.03910303055961029,1.062662049804629e-5,232,-0.02672596487015983 + 0.0im,-0.025747720814376956 + 0.0im,0.9999999999999998,9.152919298700093e-6,0.6163267855868968,-0.026462213128728766,Terminated
7,7,0.01,0.4357916061184658,0.24560470000753737,0.19865208809107213,0.15891301068933808,-0.0417194943030086,1.1893125225003279e-5,218,-0.02730952555185246 + 0.0im,-0.026323342022737048 + 0.0im,0.9999999999999998,9.810604415309497e-6,0.6153012324580831,-0.025836015226539468,Terminated
7,7,0.01,0.43359867242118383,0.24532423266124062,0.21511995033589623,0.16857806599288294,-0.04364756607943952,9.021439095501401e-6,209,-0.028298074783362985 + 0.0im,-0.027196756594273494 + 0.0im,0.9999999999999998,8.324987098309573e-6,0.6137131720424358,-0.02617459315834977,Terminated
7,7,0.01,0.437549756951154,0.2458141036120126,0.2716402507438854,0.1969184256238861,-0.044943601836581575,1.0752088608154205e-5,203,-0.028750617873955338 + 0.0im,-0.027671242515008142 + 0.0im,0.9999999999999998,5.015381545814483e-6,0.6146768751806228,-0.026467778702672976,Terminated
7,7,0.01,0.44225627908591936,0.24633283988704072,0.28157824573642304,0.20074483010491773,-0.04268230853800246,9.197730395266631e-6,214,-0.026728813484265437 + 0.0im,-0.02575631718068002 + 0.0im,0.9999999999999998,9.21769705581021e-6,0.613896656809518,-0.02499995910503323,Terminated
7,7,0.01,0.4408672851703453,0.24626242836337509,0.3733003167530108,0.22817459099859647,-0.0429226349799188,9.132164136046351e-6,213,-0.027415209115878546 + 0.0im,-0.026326845309922402 + 0.0im,0.9999999999999998,8.05944369892823e-6,0.6142268918256385,-0.024921122943009973,Terminated
7,7,0.01,0.43919292133903387,0.24615910160106763,0.3904284012589934,0.23536855399491624,-0.04509512172120952,7.4770723746974655e-6,203,-0.027936532255286983 + 0.0im,-0.02686517499514724 + 0.0im,0.9999999999999998,9.004400618117321e-6,0.6129518199453637,-0.026109600927644746,Terminated
7,7,0.01,0.4366336139694013,0.24566497927833836,0.39978910457483136,0.23794723916651675,-0.04354235388476522,8.457813601619663e-6,210,-0.028234435915614007 + 0.0im,-0.02716782226721403 + 0.0im,0.9999999999999998,7.473730449385362e-6,0.6138231728494521,-0.026536608976990558,Terminated
7,7,0.01,0.43323022472625694,0.24522086915603605,0.44060839449895395,0.24000401238215985,-0.04414773800659592,9.552821066995063e-6,207,-0.028513487052528395 + 0.0im,-0.027382171892688125 + 0.0im,0.9999999999999998,8.460975842508054e-6,0.6145327207697334,-0.026383362534202676,Terminated
7,7,0.01,0.4361983807662424,0.24556485294628005,0.4864356909747519,0.24517405542344808,-0.04352176340609756,9.060956020707838e-6,210,-0.02768820532268207 + 0.0im,-0.026634976158222204 + 0.0im,0.9999999999999998,6.517572251475374e-6,0.614712542126074,-0.02505041277197582,Terminated
7,7,0.01,0.4339897458211383,0.2453878251336582,0.4985972162648089,0.24597555031446106,-0.0435571493019683,7.4790126647732565e-6,210,-0.027723466079874998 + 0.0im,-0.026739075277284502 + 0.0im,0.9999999999999998,8.882917803430218e-6,0.6137734843614608,-0.02704864686233393,Terminated
7,7,0.01,0.3050683664508763,0.21172274195634105,0.3543116320632469,0.22436458088447725,-0.07441949842192513,6.333423036224464e-6,123,-0.04518506418496099 + 0.0im,-0.042712990446091725 + 0.0im,0.9999999999999998,9.024846446484912e-6,0.6120980530929585,-0.04270635874219395,Terminated
7,7,0.01,0.3067441970316146,0.21238084388270861,0.13456332659549808,0.11610865906564194,-0.06505817171274082,1.4162165203830804e-5,140,-0.04603106459309767 + 0.0im,-0.04343525109835246 + 0.0im,0.9999999999999998,6.233412896861998e-6,0.6148938580085573,-0.04196018191530107,Terminated
7,7,0.01,0.30808505128532043,0.2129501171436284,0.15084559061991062,0.12757454165851642,-0.06760770254506644,1.370541037749121e-5,135,-0.04674080700935658 + 0.0im,-0.04410913256757622 + 0.0im,0.9999999999999998,5.562926822632542e-6,0.6140930582515844,-0.043234180801029934,Terminated
7,7,0.01,0.3053027449091545,0.2118683737471513,0.1796865462191465,0.14631652002440487,-0.06756221718637534,1.2683633462710747e-5,135,-0.04612811081281747 + 0.0im,-0.04350259803173431 + 0.0im,0.9999999999999998,6.813516735652772e-6,0.6139861597490873,-0.04292449133362584,Terminated
7,7,0.01,0.3051422630138365,0.2116963910168582,0.2008361021219653,0.15945493505873615,-0.06765850879014124,1.0714699732358735e-5,135,-0.04588967352171616 + 0.0im,-0.043429134831936576 + 0.0im,0.9999999999999998,5.012306295280905e-6,0.613440826407775,-0.04210545916186303,Terminated
7,7,0.01,0.30572461251816324,0.21207761835382669,0.24777294677038927,0.18337408110130182,-0.06775245719857473,9.875183556561972e-6,135,-0.04741117580378783 + 0.0im,-0.04468249199573251 + 0.0im,0.9999999999999998,7.090236821779386e-6,0.613539138488767,-0.04424086103702418,Terminated
7,7,0.01,0.3056099417907221,0.2119498970230607,0.2955128573112211,0.20297821607009087,-0.06874307560794585,9.901285516063604e-6,133,-0.04608118364741107 + 0.0im,-0.04353933122895507 + 0.0im,0.9999999999999998,5.9115155193475005e-6,0.6134584194042099,-0.04266977576787423,Terminated
7,7,0.01,0.3045512811934847,0.2114691179369633,0.2954358241938012,0.20298576424965828,-0.06821833310949921,9.369174481612265e-6,134,-0.04535740690865048 + 0.0im,-0.04286816065968119 + 0.0im,0.9999999999999998,7.73328775309229e-6,0.6134356627542578,-0.04256475664735356,Terminated
7,7,0.01,0.3089236344086953,0.21319239598057513,0.32010968404563117,0.21295551351775996,-0.06678380989650376,8.829245724933625e-6,137,-0.04457795031708368 + 0.0im,-0.04217123858124606 + 0.0im,0.9999999999999998,8.199554891326864e-6,0.6133108575249576,-0.04199246522027559,Terminated
7,7,0.01,0.3050660800635867,0.21171622561648076,0.3462887118692123,0.22281697148957563,-0.06582513068562987,7.694422692470541e-6,139,-0.04463396023668585 + 0.0im,-0.042208965188783094 + 0.0im,0.9999999999999998,7.542797516335374e-6,0.6132751541369119,-0.04272004123097166,Terminated
7,7,0.01,0.30351259619111803,0.21114333048815273,0.43301638308909157,0.23912211734840597,-0.0709428385426137,7.699247193067663e-6,129,-0.046857409245141014 + 0.0im,-0.0441978321992518 + 0.0im,0.9999999999999998,7.541692106357956e-6,0.6129318580026051,-0.04408496225896959,Terminated
7,7,0.01,0.3058336802906631,0.21202094365317173,0.4455919573011856,0.2413269105660942,-0.07050668667506733,9.067484268183388e-6,130,-0.04565249365508091 + 0.0im,-0.043144217867905885 + 0.0im,0.9999999999999998,7.8294513020359e-6,0.6133001721760687,-0.04265391002865292,Terminated
7,7,0.01,0.19081369375815063,0.15414317740069441,0.3391953201974327,0.21518416925098452,-0.10539378421267133,1.1814955676326658e-5,87,-0.07396793371811337 + 0.0im,-0.06774180726272824 + 0.0im,0.9999999999999998,5.873670998494718e-6,0.6134058068594298,-0.06717906473993975,Terminated
7,7,0.01,0.19394348246728987,0.15606039392270027,0.09774958062743744,0.0875805789478316,-0.10275185475498179,1.916980494966515e-5,89,-0.07128976870687852 + 0.0im,-0.06549322493617141 + 0.0im,0.9999999999999998,7.664419151901601e-6,0.6140985917951648,-0.06553201856259011,Terminated
7,7,0.01,0.19089060860620247,0.15418432088209208,0.10044142208355085,0.09003023652162337,-0.10385961130819049,1.6715102628865867e-5,88,-0.07193855001780564 + 0.0im,-0.06607665529691395 + 0.0im,0.9999999999999998,7.2884575926587545e-6,0.613756409788115,-0.06600593568160881,Terminated
7,7,0.01,0.19068146286547516,0.15408836211259552,0.12208200813292344,0.1063512894711094,-0.10397100445358529,1.7936900291819507e-5,88,-0.07362259999522126 + 0.0im,-0.06744375468775515 + 0.0im,0.9999999999999998,6.939935765936141e-6,0.6139907398851139,-0.06739147567825088,Terminated
7,7,0.01,0.19013638336018557,0.1537759432480597,0.16967584688143622,0.13419563326308648,-0.10770427611561502,1.4793736457350221e-5,85,-0.07495016336730348 + 0.0im,-0.06864065483019278 + 0.0im,0.9999999999999998,7.535231388535165e-6,0.6127766276901205,-0.06844513198876954,Terminated
7,7,0.01,0.19067117819502788,0.15407149163061848,0.17585419681710476,0.14113043013236753,-0.10644607308261445,1.4533368053962461e-5,86,-0.07387737350397294 + 0.0im,-0.0677136545726084 + 0.0im,0.9999999999999998,8.119915871612714e-6,0.6130422665459222,-0.06822003087217775,Terminated
7,7,0.01,0.1899158099303633,0.15363894858249533,0.2327309413005729,0.17195882838750073,-0.10889291559773202,1.3606169011193886e-5,84,-0.0750608516924572 + 0.0im,-0.06867830353359528 + 0.0im,0.9999999999999998,6.776719652675344e-6,0.6132486117897828,-0.06816012958396533,Terminated
7,7,0.01,0.19065612003576127,0.15410463954198728,0.24664426585786364,0.181368780568896,-0.10531918736771816,1.5867039780029852e-5,87,-0.07520397837503866 + 0.0im,-0.06884382821304967 + 0.0im,0.9999999999999998,7.831148082364186e-6,0.6140785669667357,-0.06858451033000608,Terminated
7,7,0.01,0.18871235481227158,0.15289413570971097,0.300996433837364,0.20342618443908347,-0.10906622129397457,1.4094102326118998e-5,84,-0.07643920889532135 + 0.0im,-0.06987849350520968 + 0.0im,0.9999999999999998,7.102044161465185e-6,0.61343433635862,-0.06942941136961961,Terminated
7,7,0.01,0.19057774017960571,0.1540506540481111,0.383383335283854,0.22257328338065346,-0.10534791339277468,1.4546462908188004e-5,87,-0.07487260839707748 + 0.0im,-0.06861065937452354 + 0.0im,0.9999999999999998,6.740313812346394e-6,0.6142410600549884,-0.06808936702450036,Terminated
