N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
3,3,0.1,0.08133307195496338,0.0747158934167497,0.759142822143121,0.09877576208451924,-0.2070989014526794,-0.002106092258049988,41,-0.19613204076304394 + 0.0im,-0.14183137363366238 + 0.0im,1.0,7.062047390797377e-6,0.6018270138429637,-0.14174048652336937,Terminated
3,3,0.1,0.08396703699146715,0.07689319361837137,0.6506721067190404,0.07961059342858656,-0.20430318026044897,-0.0017588501661133966,41,-0.19379677306104942 + 0.0im,-0.13932591045734793 + 0.0im,1.0,6.736191624916496e-6,0.5866597665153197,-0.13769385249293123,Terminated
3,3,0.1,0.07893639656916668,0.07269148238469833,0.7345932818025062,0.1010104761009086,-0.2141387994191589,-0.0023777680441625566,41,-0.19821171429711132 + 0.0im,-0.14333810612168282 + 0.0im,1.0,6.855892895744513e-6,0.5840759299610042,-0.14315701269743308,Terminated
3,3,0.1,0.08240779316764825,0.0756010192501732,0.8047539553978973,0.13320553447417044,-0.21165853660539766,-0.0022086052723584333,41,-0.19416460501531177 + 0.0im,-0.14056134893864747 + 0.0im,1.0,6.820175130373278e-6,0.5890881804654355,-0.13957559071744974,Terminated
3,3,0.1,0.08186629700969,0.07515276083624439,0.7892076253390948,0.13612172423082702,-0.19494479329397213,-0.0014718231411918093,41,-0.19610338425108442 + 0.0im,-0.14026592956403375 + 0.0im,1.0,6.946139848042096e-6,0.5914902747000028,-0.13666561711166003,Terminated
3,3,0.1,0.01471302004278608,0.014491384550585584,0.7331144878565478,0.1027322422192676,-0.20923990701884412,-0.0022419822298973633,41,-0.2547716796923313 + 0.0im,-0.17146714932314586 + 0.0im,1.0,6.166348802288156e-6,0.6168571628064082,-0.17311858655098655,Terminated
3,3,0.1,0.014308438612963208,0.014095886464462793,0.6674709625690911,0.0008494784472896921,-0.1960946363614078,-0.0013132208737926163,41,-0.25084815650741815 + 0.0im,-0.17140736888466204 + 0.0im,1.0,6.537252172247227e-6,0.6661803082754089,-0.17159311647793324,Terminated
3,3,0.1,0.015409975487154972,0.01515636130381576,0.6606459143475991,0.00917042643497662,-0.19605586009281264,-0.0013967230443410938,41,-0.2523372086005569 + 0.0im,-0.17054793871733004 + 0.0im,1.0,6.391535390690562e-6,0.6535501322712913,-0.17093382251167344,Terminated
3,3,0.1,0.014495506429990482,0.014276220679068575,0.6942812909467467,0.04564022951143712,-0.1986221276006356,-0.0014976800794129453,41,-0.2524916039696244 + 0.0im,-0.1717511437412888 + 0.0im,1.0,6.24586203206795e-6,0.6331494616100712,-0.1730367394174036,Terminated
3,3,0.1,0.015638716314113663,0.01538026672726587,0.6684308726001312,0.009239655989679435,-0.20435055866242566,-0.001796625370613907,41,-0.25047251261368525 + 0.0im,-0.1695134989395344 + 0.0im,1.0,6.483932974526938e-6,0.6441274350798274,-0.16889565698907186,Terminated
3,3,0.1,0.014635345658733236,0.014406884186818857,0.6691756794202955,0.009001443381245644,-0.20068856967534116,-0.0017313863841668055,41,-0.25197531172117854 + 0.0im,-0.17074573581243663 + 0.0im,1.0,6.241823660835089e-6,0.63665456567087,-0.17205178705771784,Terminated
3,3,0.1,0.0141771329763967,0.013970580469158554,0.6640032359512303,0.04012579581461606,-0.199291194182216,-0.001748878096383831,41,-0.253611301547311 + 0.0im,-0.16999348925425758 + 0.0im,1.0,6.2391485675143165e-6,0.6280991992193122,-0.17259567726449945,Terminated
3,3,0.1,0.015411716773900082,0.015163669519424595,0.7330427417330879,0.07845247682950868,-0.2075212466245301,-0.0019913300400407077,41,-0.25251225018425 + 0.0im,-0.17081349468771878 + 0.0im,1.0,6.2173561329518775e-6,0.6166972161321217,-0.1712432804548053,Terminated
3,3,0.1,0.015470507842729216,0.015220624152919693,0.6884996535536537,0.05986299335154846,-0.20559671059397522,-0.002124480489670176,41,-0.25289564256644487 + 0.0im,-0.1725343255035038 + 0.0026893677608574914im,1.0,6.266433410218569e-6,0.6241985690080702,-0.1725009436775467,Terminated
3,3,0.1,0.014147997464128016,0.01393875067511054,0.7204194245896353,0.10034876644302836,-0.1984992031721719,-0.0018125833757232051,41,-0.25491167832322237 + 0.0im,-0.16764958684136613 + 0.0im,1.0,6.1264814310730835e-6,0.6131114549148945,-0.16771414138095972,Terminated
3,3,0.1,0.015773117721657633,0.015504966340608287,0.7003799560468107,0.06563535959948724,-0.20896719186630577,-0.0021829956369400906,41,-0.2511390859217156 + 0.0im,-0.17045152549959738 + 0.0im,1.0,6.197227216263864e-6,0.6048721300483589,-0.17091427147503158,Terminated
3,3,0.1,0.01494617331574656,0.014707090840002454,0.6709798352598133,0.015709509876056488,-0.2003950770925807,-0.0018156349076639973,41,-0.2514895245060174 + 0.0im,-0.17042966614976107 + 0.0007138358134908745im,1.0,6.281992888366446e-6,0.6241807572729945,-0.16882552081444144,Terminated
3,3,0.2,0.9617322810643996,0.03679996732670228,0.8266699058772542,0.13911975660434198,0.114310189974944,0.05943913687094936,5287,-0.00031173795473669744 + 0.0im,-0.00027022126602642334 + 0.0im,1.0,0.00025009808594729944,1.0187112739130426,0.18296269180890082,Terminated
3,3,0.2,0.962608014284847,0.0359840435113139,0.6297017869599025,0.22427708516947675,0.16709555865289993,0.20061070982654186,1289,-0.005293616940181549 + 0.0im,-0.005292554276275925 + 0.0im,1.0,0.006295386846973663,1.1019122193416948,0.1788810162678125,Terminated
3,3,0.2,0.9625245360349752,0.03607092638555165,0.6597935137603554,0.2138998459044301,0.12663462311705864,0.15122696982502254,1269,-0.005432254899458772 + 0.0im,-0.005431324451710216 + 0.0im,1.0,0.006585733306141147,1.1004783362631327,0.17844657753536802,Terminated
3,3,0.2,0.9625119584384385,0.03607951949720978,0.6872245760248505,0.20906844576304623,0.17073306627729742,0.20052321775111556,1681,-0.0036544177900402013 + 0.0im,-0.0036529313312472626 + 0.0im,1.0,0.004414836617637462,1.093018506256819,0.1842678971998603,Terminated
3,3,0.2,0.9620838277925823,0.03646367642068663,0.7042917030443461,0.2024865578818022,0.24396431540768115,0.27278987262666154,2890,-0.0014248155260719933 + 0.0im,-0.0014167921489284699 + 0.0im,1.0,0.003112289638533863,1.0809446066965172,0.18861373452789162,Terminated
3,3,0.2,0.9660299578491414,0.03280037028471405,0.6899387369832066,0.20768403615022127,0.18199841963577892,0.21641156153123048,1869,-0.003284090127475725 + 0.0im,-0.0032826795952006333 + 0.0im,1.0,0.003821934783754628,1.0903966009611,0.18575148927732185,Terminated
3,3,0.2,0.962283080600853,0.03628812376955096,0.7198746203231051,0.19283540122529952,0.21554031322179434,0.158119910807779,4821,-0.0003030735057588166 + 0.0im,-0.00025035826100539265 + 0.0im,1.0,0.00040392671538059014,1.0478308429141958,0.18571390206376415,Terminated
3,3,0.2,0.9636144615171351,0.03506126823634781,0.7443334554998889,0.18374663108614447,0.17114419387286306,0.16941062722110456,4312,-0.0006432782536527914 + 0.0im,-0.0006273290152102719 + 0.0im,0.6666666666666666,0.0037315569453383692,1.0777799636725947,0.18837092882722864,Terminated
3,3,0.2,0.9617104915250242,0.03681822012695202,0.787410316378871,0.16227419250379188,0.17555219544579226,0.16938678144951708,4711,-0.0005102015369301651 + 0.0im,-0.0004976402759068157 + 0.0im,1.0,0.0007963536629305424,1.0728770875629865,0.19091936068916457,Terminated
3,3,0.2,0.9665213110202735,0.032346536873284815,0.7752302569257142,0.1700935037918652,0.19251810520818943,0.15581635375365582,4973,-0.000360422497818679 + 0.0im,-0.0002962795577949756 + 0.0im,1.0,0.001037581476661739,1.0477341553603199,0.18929541200619945,Terminated
3,3,0.2,0.9635539515938111,0.03510550106407173,0.7713760788869821,0.1656026744406746,0.08135871900380678,0.05781921799837741,2375,-0.0019706959290283093 + 0.0im,-0.0013177968253364023 + 0.0im,1.0,0.0023753814696260496,0.9088813607954904,0.1586326394900127,Terminated
3,3,0.2,0.9654890004450628,0.03331869314139694,0.8774669427160875,0.10607783448337034,0.04432887803521813,0.00788185490346386,2715,-0.0010591041542912778 + 0.0im,-0.000773510931780658 + 0.0im,1.0,2.1599974380791903e-5,0.7447853506154546,0.10906147859176706,Terminated
3,3,0.2,0.8737512700954106,0.11025586208302998,0.8244888898248987,0.13522326925292938,0.02181588842447311,0.002718204516210549,934,-0.00487083146496854 + 0.0im,-0.0037013990137732683 + 0.0im,1.0,2.2286191911315313e-5,0.7249901841653025,0.08421024046374027,Terminated
3,3,0.2,0.8671569444465039,0.11518863715280958,0.698949662881214,0.18358156624827004,0.08022908485324554,0.019302981060669713,1825,-0.0011712505104304015 + 0.0im,-0.000969299511411986 + 0.0im,1.0,8.945241204789798e-5,1.0258513343943716,0.15915183253221651,Terminated
3,3,0.2,0.8690781496350424,0.11376789579938329,0.6848484724255832,0.18610285304996424,0.07809220565297362,0.01578173162786183,1703,-0.001355422288611699 + 0.0im,-0.0011031495586602662 + 0.0im,1.0,9.03528483068502e-5,1.0094112388958627,0.15545829275298287,Terminated
3,3,0.2,0.873481461787363,0.11050987639420753,0.6967324692145238,0.18435851950928747,0.054572057041287675,0.007030551718695476,1075,-0.00309289659071501 + 0.0im,-0.0024365111771853846 + 0.0im,1.0,3.5490396656503955e-5,0.8624424019221836,0.11926040547273953,Terminated
3,3,0.2,0.8667616844440246,0.1154697564676356,0.72826755606066,0.170450173720397,0.04406083781650814,0.013480829766709937,2402,-0.0010575024622883028 + 0.0im,-0.0008887475374753357 + 0.0im,1.0,0.00015376130492192653,0.9684858397101296,0.14876128474402528,Terminated
3,3,0.2,0.8738167662683513,0.11023866474435665,0.7738228218717877,0.15624784635426847,0.02516679291951972,0.003925963009243513,1699,-0.002255477542587211 + 0.0im,-0.00191248055523706 + 0.0im,1.0,5.745546962957195e-5,0.7940815548556277,0.09242984244056417,Terminated
3,3,0.2,0.8658698033524194,0.11610684842177665,0.7659862391745302,0.1542249192622854,0.025472606573446018,0.003680376018266089,1323,-0.003221907349240156 + 0.0im,-0.002520462399635911 + 0.0im,1.0,4.436169867226429e-5,0.7893284193022012,0.10447372011704267,Terminated
3,3,0.2,0.8717911951681698,0.11175022976585583,0.7951818310837927,0.14806488257972136,0.03590639527359727,0.0031716761922662828,1270,-0.0029250190683614598 + 0.0im,-0.002284089971339865 + 0.0im,1.0,3.838283887783806e-5,0.888881839712396,0.1260987241044612,Terminated
3,3,0.2,0.8729450262365133,0.11090786510803424,0.7566033786844157,0.16418893919877553,0.02759768001434788,0.0023244362444482048,966,-0.004107999932175596 + 0.0im,-0.003298424515292236 + 0.0im,1.0,2.71227740469603e-5,0.7633782798892887,0.09065848410605233,Terminated
3,3,0.2,0.8696420788297805,0.11329149563932,0.8171755422928344,0.13251765450647635,0.012531238044625312,0.0012852103838371025,834,-0.00509406144506969 + 0.0im,-0.00396415005077962 + 0.0im,1.0,1.910205679810936e-5,0.6906897807516882,0.07235247867461775,Terminated
3,3,0.2,0.8774452455779258,0.10751765669978497,0.8069964473264679,0.13643404548594018,0.01182053989419234,0.0016418477058272587,843,-0.005741965691635465 + 0.0im,-0.004321192318369205 + 0.0im,1.0,1.8926439992491868e-5,0.6513656631720616,0.05859565942779724,Terminated
3,3,0.2,0.869354513049907,0.11356225880619115,0.8458504062600742,0.10969043202453524,0.004737040982350605,0.0011015137014915004,883,-0.005843905577075289 + 0.0im,-0.004418922907352977 + 0.0im,1.0,2.0408718896708762e-5,0.6418777934483907,0.06216434975728546,Terminated
3,3,0.2,0.7518580708121193,0.18648696485943383,0.8411452420619658,0.10071767243896462,-0.007897440936455053,0.0005895886407343076,364,-0.014876195530200406 + 0.0im,-0.011743563263503261 + 0.0im,1.0,1.4146717317939273e-5,0.596812134770558,0.019507851500525492,Terminated
3,3,0.2,0.7531386719858624,0.18586365925124032,0.7064631547762167,0.15519597046113798,0.03056813065315584,0.002259652624423678,473,-0.00948949814406637 + 0.0im,-0.007496812892854787 + 0.0im,1.0,2.153185037051669e-5,0.8110322635733473,0.07629209499462462,Terminated
3,3,0.2,0.7593668337254205,0.18270873122332393,0.7087355865848561,0.15706038012765394,0.03229686916477289,0.002245948486606592,552,-0.008754516377541375 + 0.0im,-0.006882203898794826 + 0.0im,1.0,2.7403139168023834e-5,0.8248271478227206,0.08468850242635101,Terminated
3,3,0.2,0.7403311307895285,0.19220429476723888,0.7034472749893564,0.1512756954775256,0.0315179825283019,0.0024601886461117703,482,-0.010191256941309837 + 0.0im,-0.007968755687124436 + 0.0im,1.0,2.2866953432293942e-5,0.8217176583236685,0.08158883731520707,Terminated
3,3,0.2,0.7498948742165201,0.18747279315972804,0.749045203995309,0.1472045211391244,0.015138295267315416,0.002081641176831754,410,-0.012716597106460092 + 0.0im,-0.009790082661279934 + 0.0im,1.0,1.272377921624391e-5,0.7234736775822278,0.058534789905033635,Terminated
3,3,0.2,0.7518656529132953,0.1865272647562554,0.7796624353255697,0.13293726928089408,0.013226565109051671,0.0012314744676050694,487,-0.010712201314047905 + 0.0im,-0.008472890179631388 + 0.0im,1.0,2.3391931813557985e-5,0.7293962708141947,0.0614865325252374,Terminated
3,3,0.2,0.7493103307079653,0.18782441841650976,0.7476209015965372,0.14027120868586285,0.01598309423122425,0.00128616094432971,502,-0.011064318073102783 + 0.0im,-0.008585915103945446 + 0.0im,1.0,2.4016770742003513e-5,0.7445763543798348,0.06769885442085123,Terminated
3,3,0.2,0.7481174874805379,0.18831148437879333,0.7907945993843967,0.12428252149055692,0.005270095047634304,0.0009058877818911643,502,-0.012285919271576802 + 0.0im,-0.009616317903469711 + 0.0im,1.0,2.017837017955285e-5,0.6693274027110946,0.05128723620502421,Terminated
3,3,0.2,0.7385746681132562,0.19303324663181803,0.7949205313973888,0.11939550505306978,-0.00555866272822047,0.0007891310675731396,383,-0.015372066018300328 + 0.0im,-0.01153826589296215 + 0.0im,1.0,1.4900579507650347e-5,0.6028139470652899,0.027128718654344984,Terminated
3,3,0.2,0.7522162430416572,0.18635502428419534,0.8232814275204607,0.11198487691882529,0.002409357608701119,0.0010133168865489326,383,-0.012384131734854371 + 0.0im,-0.010080593970112487 + 0.0im,1.0,1.0587456964761295e-5,0.6720482382516811,0.045245268628398984,Terminated
3,3,0.2,0.7494730239793226,0.18769694591806,0.8642913569885042,0.09049244703223083,-0.009972626000499049,0.0003630915719372457,399,-0.014982227939425864 + 0.0im,-0.011886546148310754 + 0.0im,1.0,1.4547597758069398e-5,0.5828081477124952,0.01814251609078442,Terminated
3,3,0.2,0.7524490930229994,0.18617821660065567,0.9339302471790438,0.058616471381234755,-0.012752164227902967,0.00039652444999495714,369,-0.015998224070271662 + 0.0im,-0.01166756744445736 + 0.0im,1.0,1.2585527977232983e-5,0.5780979263081569,0.014505538500770954,Terminated
3,3,0.2,0.6110749762657037,0.23765125075843277,0.829766634418863,0.08766159872714979,-0.021633441119191386,0.00052736765035041,210,-0.02933811853432798 + 0.0im,-0.022874084521783793 + 0.0im,1.0,6.034811034158493e-6,0.5896404983978334,-0.0024588806140026552,Terminated
3,3,0.2,0.6136151079211684,0.23705734799540157,0.7094838950050768,0.12083394663786473,0.007305847139995389,0.0012631302928724749,245,-0.02355765149756583 + 0.0im,-0.01825079105156445 + 0.0im,1.0,1.7575936972430884e-5,0.7251113279432231,0.026088137478548722,Terminated
3,3,0.2,0.6029824681594861,0.23937650589352297,0.739857767543708,0.11662448650224949,0.005081468748499211,0.0011851961461712842,238,-0.025125951521693862 + 0.0im,-0.019452484772896166 + 0.0im,1.0,1.6874405338719235e-5,0.7122998543855783,0.022723187699584514,Terminated
3,3,0.2,0.6085092314994931,0.23819052598918594,0.7334871237232455,0.11005270952686136,0.0015961268761275269,0.001105191917487374,240,-0.025058152078044203 + 0.0im,-0.019438012043090255 + 0.0im,1.0,1.5579053079235327e-5,0.698857965975375,0.022469460121649177,Terminated
3,3,0.2,0.6067365458823997,0.23859708281659742,0.7950716660633649,0.11184623321501419,-0.004663641657311531,0.0010035449888151924,225,-0.027020681968384874 + 0.0im,-0.020601634129393327 + 0.0im,1.0,8.267316168437707e-6,0.6736155338055767,0.012200113884662205,Terminated
3,3,0.2,0.6155394542101149,0.23639077119646115,0.7720605081683323,0.11105564345686798,-0.012146377118177157,0.000860982634589349,224,-0.026036127610406648 + 0.0im,-0.020368320132677777 + 0.0im,1.0,1.3616425950240895e-5,0.6248745413434268,0.00529688494453529,Terminated
3,3,0.2,0.6153130722327022,0.23669454831823936,0.7440484975310462,0.11733945127321779,-0.007052798554465135,0.0013102443554742459,218,-0.02569292232133204 + 0.0im,-0.019985752843438783 + 0.0im,1.0,9.155646419914144e-6,0.6663225975431613,0.017175112013923202,Terminated
3,3,0.2,0.610010443587693,0.23781539902936236,0.7658443513804419,0.09496519461638435,-0.008801878463841728,0.0005570143654284604,237,-0.02529412228497745 + 0.0im,-0.019980995141756636 + 0.0im,1.0,1.5988281357375752e-5,0.6454518250442489,0.010928303802390424,Terminated
3,3,0.2,0.6187615352271283,0.23582842906094473,0.8028084294223004,0.09595373981495262,-0.01744018312079785,0.0006137798892374156,225,-0.027323999155037013 + 0.0im,-0.020971449857811745 + 0.0im,1.0,1.4097414505219107e-5,0.6104130989979587,0.005751738186521197,Terminated
3,3,0.2,0.6106394155982726,0.23765698466564655,0.8058562393123714,0.10181272241566197,-0.02148035580205969,0.00033321700406481404,230,-0.028629365174238468 + 0.0im,-0.024515962762511136 + 0.0im,1.0,1.0751623303992578e-5,0.5798413264104613,-0.00016031802199888598,Terminated
3,3,0.2,0.6223670550279374,0.23497006421523353,0.7977976396358092,0.09656609107025986,-0.025669046778614518,0.000633343535637288,216,-0.029142709718541934 + 0.0im,-0.022767104185346585 + 0.0im,1.0,9.919080887708284e-6,0.5587874557202701,0.0005368317732013863,Terminated
3,3,0.2,0.6016962499649052,0.23965502446306636,0.8565656178022772,0.08509811252770547,-0.024278780392004193,0.0003456238046372843,217,-0.0318170165293534 + 0.0im,-0.024174679130357507 + 0.0im,1.0,1.1032818422547327e-5,0.5761126736331125,-0.00506087741721321,Terminated
3,3,0.2,0.46650433956825305,0.24886938087608168,0.8478451761527889,0.09150721892407725,-0.04068061781413349,0.0005046331707867495,137,-0.052060796322650676 + 0.0im,-0.03876244876984833 + 0.0im,1.0,7.678351412032921e-6,0.584815437991696,-0.029424467505093484,Terminated
3,3,0.2,0.4654376356850759,0.2487959941128728,0.7135400878577475,0.08628213165535889,-0.014409260053393862,0.00123903216305094,146,-0.04628558788437446 + 0.0im,-0.034975404376169285 + 0.0im,1.0,1.3166277173167355e-5,0.6756496912330497,-0.01609681295444607,Terminated
3,3,0.2,0.4706700769516635,0.2491150733632928,0.7934783375648413,0.10154315731552388,-0.022682888762203035,0.0011009391586770095,142,-0.04822523432810855 + 0.0im,-0.03525326380120745 + 0.0im,1.0,1.2341421610468986e-5,0.6518618719402455,-0.021355368580817307,Terminated
3,3,0.2,0.47390820613371826,0.24930895514698764,0.7177518920766366,0.08242278053701535,-0.014601287029520354,0.0009384143990556022,157,-0.044136762764012176 + 0.0im,-0.033757265615492416 + 0.0im,1.0,1.3898396004732664e-5,0.6656296722737365,-0.014244966830671436,Terminated
3,3,0.2,0.4722860303295792,0.24914164447615572,0.7167355503694289,0.0893053690877991,-0.019539531451913096,0.001400914234250797,143,-0.04717786856217551 + 0.0im,-0.03551747260503985 + 0.0im,1.0,6.446385160093702e-6,0.658533928146436,-0.017193111514458955,Terminated
3,3,0.2,0.46701574611443775,0.2488841562658171,0.739714293519539,0.08044999242372453,-0.022692698403803932,0.0008529733794940612,146,-0.04796308846446481 + 0.0im,-0.03554453146509645 + 0.0im,1.0,1.2339973832697258e-5,0.6428638729735857,-0.019163264433965287,Terminated
3,3,0.2,0.472019580793707,0.24909376477709888,0.752482285017249,0.0825808456189791,-0.027079991007406514,0.0008435385045041619,149,-0.04703744207058614 + 0.0im,-0.035051418351005524 + 0.0im,1.0,1.2410836169022668e-5,0.6336894924720731,-0.0169096750586041,Terminated
3,3,0.2,0.4869305635550963,0.24977910301364398,0.7549034676065565,0.0895269521304621,-0.03623171891088547,0.0009597566109189978,140,-0.048160702923340785 + 0.0im,-0.03563749348036984 + 0.0im,1.0,5.939881806284844e-6,0.6080760984965112,-0.0219622747241101,Terminated
3,3,0.2,0.46975572298847945,0.24908086158024118,0.7711645872662029,0.08027283397098353,-0.03459481837370205,0.0007371841350760704,140,-0.048414359889658684 + 0.0im,-0.03693229265388775 + 0.0im,1.0,1.2216095749584656e-5,0.5998924648077094,-0.02165018381841533,Terminated
3,3,0.2,0.4797375313056219,0.24954756879594,0.8349480983648501,0.09947170936047978,-0.04592025904253374,0.0004996479694338185,137,-0.05307279847267217 + 0.0im,-0.03799973191965243 + 0.0im,1.0,7.694540597263667e-6,0.5608585415271431,-0.031201418521680162,Terminated
3,3,0.2,0.4715417017404265,0.24907648310915487,0.821847607950162,0.08841304707544032,-0.05025646945210298,0.00032026479385861053,134,-0.05046079833247367 + 0.0im,-0.03929363466568977 + 0.0im,1.0,1.120664778691561e-5,0.5458960589261581,-0.032718186573009636,Terminated
3,3,0.2,0.482431345328838,0.24968191631465936,0.8203748458969804,0.09331317497590882,-0.04795139773733302,0.0004248164376971286,134,-0.049298611307051494 + 0.0im,-0.037137567293316014 + 0.0im,1.0,6.481916456113555e-6,0.574508384058711,-0.028996121506123605,Terminated
3,3,0.2,0.3620750191980865,0.23093462134093692,0.767090945685554,0.07247756418042992,-0.06426398131247009,0.0006565042432276698,99,-0.0748331908820572 + 0.0im,-0.055214847851291445 + 0.0im,1.0,7.855430789782537e-6,0.5790274524481251,-0.05066597518217555,Terminated
3,3,0.2,0.3602545791181615,0.2304418507011778,0.7069129857934622,0.061978933115190316,-0.03017004121014639,0.0014648871053902892,107,-0.0690507469758154 + 0.0im,-0.050462339434974204 + 0.0im,1.0,6.548263268284162e-6,0.6722995974924062,-0.040537354522931314,Terminated
3,3,0.2,0.3609730379215067,0.23058486351724647,0.7145742661944541,0.0684632747223976,-0.03731584539422047,0.0017291718117342604,102,-0.06863664412611903 + 0.0im,-0.050028501393531495 + 0.0im,1.0,1.153319412293302e-5,0.6485327910241128,-0.046014606939740695,Terminated
3,3,0.2,0.36016112877868445,0.23040282137615195,0.7176246727652313,0.05928498043674457,-0.03941271543529781,0.0014585244265157534,102,-0.06912264972953325 + 0.0im,-0.051397428560024945 + 0.0im,1.0,1.1892091158318902e-5,0.6389706547554583,-0.04568359826308001,Terminated
3,3,0.2,0.3474584346620522,0.2266749368942691,0.752583669097492,0.07336741826430965,-0.04261073576297545,0.0012954236130372112,100,-0.07373312611360697 + 0.0im,-0.05441976837785062 + 0.0im,1.0,7.114794439389685e-6,0.6374718401526062,-0.04750535462967861,Terminated
3,3,0.2,0.35486673686167813,0.22891221745452636,0.7277369474921435,0.07700438951362781,-0.0465174073190779,0.00069431446663333,104,-0.07051899462847673 + 0.0im,-0.05401007427923057 + 0.0im,1.0,1.1804678805472473e-5,0.6017051986169748,-0.04808673076051567,Terminated
3,3,0.2,0.35289220598845983,0.22834524431118375,0.7658654715345227,0.07470907704006352,-0.06715215160371686,0.0009328155901670362,94,-0.07394647728212418 + 0.0im,-0.05521948937904105 + 0.0im,1.0,9.110685360519326e-6,0.5918428654446978,-0.05476788295641506,Terminated
3,3,0.2,0.3608848906205238,0.2305377058162116,0.75613645599436,0.07305505939806581,-0.07083599851239353,0.0011305651183328561,92,-0.07383971254396132 + 0.0im,-0.0530172043016873 + 0.0im,1.0,6.50036761389725e-6,0.5870081951020409,-0.05345536231923541,Terminated
3,3,0.2,0.3529986480345787,0.22839008825108043,0.829522188253107,0.08861070712159443,-0.06092788443579048,0.0006230953072805349,99,-0.0770777846758146 + 0.0im,-0.055489783724965165 + 0.0im,1.0,5.898739723536634e-6,0.5868286825625385,-0.05228354668434927,Terminated
3,3,0.2,0.3443699662902619,0.22576753127584903,0.7357838710447157,0.06353913533593503,-0.06071639832232833,0.0008467001279801944,95,-0.07740762450636657 + 0.0im,-0.055776152952700706 + 0.0im,1.0,9.786715877257517e-6,0.6025723212371209,-0.05402280223749512,Terminated
3,3,0.2,0.3613154245597324,0.23076259818028805,0.8200821820039236,0.09323497318939902,-0.07067286434104134,0.0005134497572736665,96,-0.07547623523396733 + 0.0im,-0.05620176171320742 + 0.0im,1.0,6.536654499631692e-6,0.558393412109998,-0.05258939356909012,Terminated
3,3,0.2,0.35339178382107894,0.22850404819723896,0.784787418146548,0.11028101728232972,-0.07850351441821708,0.0005174496592745383,91,-0.07751308733845291 + 0.0im,-0.05840214545082842 + 0.0im,1.0,6.790699577419084e-6,0.5417772589889056,-0.05596236260059536,Terminated
3,3,0.2,0.2552918868331497,0.1901136590297945,0.7350926078487917,0.0740911397371618,-0.08230911898478899,0.0011609139509694533,72,-0.10258181213108115 + 0.0im,-0.07326253892339737 + 0.0im,1.0,9.409393825216229e-6,0.5989803332467359,-0.07247585435050223,Terminated
3,3,0.2,0.24722621427475217,0.1861034314762757,0.6959882088003628,0.04270736300445341,-0.05038718452563474,0.002596870726059809,75,-0.10420897377259732 + 0.0im,-0.07238252974120078 + 0.0im,1.0,6.717809573518013e-6,0.6746353311289351,-0.07262224024613227,Terminated
3,3,0.2,0.25156281924357826,0.18826505849789088,0.696596092808194,0.04246181435682944,-0.05910604414318536,0.0023989718874893613,74,-0.10210148204669862 + 0.0im,-0.07135246670476574 + 0.0im,1.0,8.84897214672946e-6,0.6649416238272193,-0.07129811342961037,Terminated
3,3,0.2,0.2516650283280044,0.18829556411282916,0.7062734390295664,0.041068900656892504,-0.06600065684960249,0.0022187067552261177,72,-0.1018564704606371 + 0.0im,-0.07187193467313195 + 0.0im,1.0,7.188705981274938e-6,0.6491750851149855,-0.07247895257001229,Terminated
3,3,0.2,0.2569968521989642,0.19092851198850724,0.7068017856007225,0.0475461138745496,-0.06435893914349704,0.0021880710380318457,74,-0.10106484729511998 + 0.0im,-0.07041796170016634 + 0.0im,1.0,8.25329808680497e-6,0.6440420578699826,-0.06997572051824871,Terminated
3,3,0.2,0.24646171253989665,0.18571746075137957,0.7103283937193161,0.0492147106927395,-0.07601415298919179,0.0016689333558989094,72,-0.10514465728371017 + 0.0im,-0.0753688225873743 + 0.0im,1.0,6.9881693109296095e-6,0.6185579338716576,-0.07570615633414747,Terminated
3,3,0.2,0.2608220582634497,0.19266274260815733,0.7714149525627596,0.08429331894770292,-0.07228334763843107,0.0010485147982871217,75,-0.10093546934607318 + 0.0im,-0.07358585370957023 + 0.0im,1.0,7.2358584945707215e-6,0.5844739448058424,-0.07354163813606901,Terminated
3,3,0.2,0.24981631335809795,0.187375631335779,0.7576040549632113,0.06757565461301898,-0.09248284268122968,0.0014162186836001037,72,-0.10727229702770559 + 0.0im,-0.07471977088200621 + 0.0im,1.0,9.017669059996264e-6,0.5800759933010733,-0.07334038281530159,Terminated
3,3,0.2,0.25078465536401173,0.1878060833350534,0.732871487222998,0.0735080479747971,-0.09220977026745726,0.0013137040287052953,71,-0.10666653986547764 + 0.0im,-0.07286510387530275 + 0.0im,1.0,8.057630974555078e-6,0.5890778915139572,-0.07268458355543068,Terminated
3,3,0.2,0.24867869858703712,0.18678553528102138,0.7210510774114663,0.06492906163356213,-0.10211864668960909,0.00116024075115747,68,-0.10875304910626979 + 0.0im,-0.07364823897231451 + 0.0im,1.0,7.066303142702935e-6,0.559089328160105,-0.07418875857309937,Terminated
3,3,0.2,0.2528654031719972,0.18888738087877804,0.7439645376351793,0.06073523898674427,-0.11545903538302266,0.0008636698268128976,66,-0.10540185549365462 + 0.0im,-0.0738396056602325 + 0.0im,1.0,7.984369223024198e-6,0.5825207255578445,-0.07589245097596943,Terminated
