N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
13,13,0.01,0.8959450552972195,0.09317578569314912,0.3125145947396261,0.2134707067509032,-0.0022002770735955147,1.623702169848158e-5,3096,-0.0011288858885867184 + 0.0im,-0.0011192541561436207 + 0.0im,0.9999999999999998,5.687554476502438e-6,0.6770336673731803,0.009537280969916333,Terminated
13,13,0.01,0.8989088693964044,0.09083233731613735,0.3759611342859909,0.23302088771498303,-0.0028179584093772155,1.8135733191445804e-5,2737,-0.0011843826222368268 + 0.0im,-0.0011725725832716996 + 0.0im,0.9999999999999998,6.277250204664861e-6,0.6518656247821661,0.0077502342325995125,Terminated
13,13,0.01,0.8960736843972116,0.0930816209715353,0.4308834136044637,0.24351786499339045,-0.002662873730497631,1.4379659168515877e-5,2959,-0.0011776872405509689 + 0.0im,-0.0011621896915304068 + 0.0im,0.9999999999999998,6.353661989606157e-6,0.6502972603961396,0.006363606885772051,Terminated
13,13,0.01,0.8955174480653143,0.09351779714569809,0.4951687628394498,0.24745485171160145,-0.0028416559166647383,1.5688207971753293e-5,2936,-0.0011735408572063712 + 0.0im,-0.00116168950943303 + 0.0im,0.9999999999999998,5.679282895479257e-6,0.6366371956250998,0.00636224457690165,Terminated
13,13,0.01,0.8957870898563538,0.09332063823620347,0.5341584564864666,0.2473140064907169,-0.0028896547018651105,1.7787974356007648e-5,2953,-0.0012625110340313537 + 0.0im,-0.0012457910895461324 + 0.0im,0.9999999999999998,4.675121408886239e-6,0.6315002775154613,0.006162014980417585,Terminated
13,13,0.01,0.897619916105545,0.09186667349981745,0.6103676768933203,0.23615280593577917,-0.0028727523427251583,2.273096814453525e-5,2887,-0.0012445779257622598 + 0.0im,-0.0012314838968808634 + 0.0im,0.9999999999999998,4.325724973964808e-6,0.6384478478815189,0.004280982500985884,Terminated
13,13,0.01,0.8945323788830981,0.09429685835540126,0.680449659975518,0.21589318025699317,-0.0031382547147597146,1.314445648671462e-5,2767,-0.0012071945651138992 + 0.0im,-0.001191407585323633 + 0.0im,0.9999999999999998,6.22024982732091e-6,0.629020123448194,0.0047934213831566696,Terminated
13,13,0.01,0.8948987312618711,0.09399603543141669,0.7374252811497394,0.1923340268678119,-0.0035578560392221558,1.0516402308767111e-5,2500,-0.001159563815349162 + 0.0im,-0.0011500003514984221 + 0.0im,0.9999999999999998,8.219333668991116e-6,0.6221201668637507,0.004209879903192465,Terminated
13,13,0.01,0.8942419145989502,0.09452530834748231,0.7657896573363249,0.17794966060156406,-0.003501650588862314,9.24528336086687e-6,2572,-0.0012652023404091312 + 0.0im,-0.0012531275529092483 + 0.0im,0.9999999999999998,7.2981289975618875e-6,0.6180357290110331,0.003941406715040324,Terminated
13,13,0.01,0.8960992813556986,0.09306881409521599,0.7825983326907149,0.16847772666589364,-0.003216213825809098,1.2365315265799699e-5,2775,-0.0012954041250198378 + 0.0im,-0.001280022419995963 + 0.0im,0.9999999999999998,1.0222796389177877e-5,0.6220070606477343,0.005273978061335053,Terminated
13,13,0.01,0.7993831928098174,0.16028024819463368,0.6912364310378115,0.21157081668149388,-0.00678114716121029,6.09206609151838e-6,1338,-0.002947838290388714 + 0.0im,-0.0029092721107930614 + 0.0im,0.9999999999999998,5.672275378683189e-6,0.6167906793568609,0.0016912660334033778,Terminated
13,13,0.01,0.7956262976462263,0.16250404879606403,0.24823123781601492,0.18407714923921856,-0.005462272332333625,1.3045035288071821e-5,1467,-0.002902496879740528 + 0.0im,-0.0028664529324766725 + 0.0im,0.9999999999999998,5.8498630907506984e-6,0.6534152398979318,0.004681889269645577,Terminated
13,13,0.01,0.7971232545165886,0.16162736600491823,0.2907144451783064,0.20343392151413078,-0.006499713613910843,1.0640868842289594e-5,1321,-0.002850960966963855 + 0.0im,-0.0028152533128512048 + 0.0im,0.9999999999999998,5.5095363883089e-6,0.6331175690867846,0.003377476574860812,Terminated
13,13,0.01,0.799340653211736,0.1603145573406954,0.3406833483189469,0.22170806734968965,-0.006671131070086055,7.600445246979642e-6,1314,-0.0029314648210193132 + 0.0im,-0.0028927118181625885 + 0.0im,0.9999999999999998,3.5674376861574317e-6,0.6265815369589425,0.0015066511854787213,Terminated
13,13,0.01,0.7969631963784667,0.1617279668509259,0.39260487770759284,0.23554389257196842,-0.006645052379948861,1.1647697214964347e-5,1321,-0.003044314383504702 + 0.0im,-0.0030020228776513917 + 0.0im,0.9999999999999998,4.967114776879645e-6,0.6257338092050542,0.001369864632445468,Terminated
13,13,0.01,0.7989346819457824,0.16056541329596039,0.451097210692396,0.24469623421633577,-0.0062155595730368374,8.30992758875794e-6,1427,-0.002836278643529427 + 0.0im,-0.0027972162938901305 + 0.0im,0.9999999999999998,7.706073520913277e-6,0.6238616154001974,0.00036010852752632865,Terminated
13,13,0.01,0.7981202254056672,0.16103420988855838,0.5150336323507356,0.24735835613183035,-0.00673047250519881,8.608847970423218e-6,1331,-0.002928780281788208 + 0.0im,-0.002891960102755621 + 0.0im,0.9999999999999998,7.899445822030417e-6,0.6202499462557727,0.0010057432421133855,Terminated
13,13,0.01,0.7988900293927599,0.16056385974063056,0.5711756632238811,0.24200014845127563,-0.006855437277415987,7.15556630653541e-6,1308,-0.002763928608779757 + 0.0im,-0.002727492091994415 + 0.0im,0.9999999999999998,5.84751749005457e-6,0.6210238132436227,0.00018292791966016404,Terminated
13,13,0.01,0.7998457048745259,0.1600021730601721,0.6418191614607449,0.22661024349142214,-0.0065257736548551175,7.72740061181221e-6,1385,-0.002859175940651438 + 0.0im,-0.0028241868064237856 + 0.0im,0.9999999999999998,6.022022113931471e-6,0.6176570167062916,0.0011368103878971428,Terminated
13,13,0.01,0.800037687847263,0.15986956764589308,0.6683050867910683,0.2194018993864793,-0.006350692888257964,9.293258726118416e-6,1412,-0.002982641952001545 + 0.0im,-0.002941755921933874 + 0.0im,0.9999999999999998,5.4758081088196165e-6,0.6214467048822011,0.0018893822062842878,Terminated
13,13,0.01,0.8006083053739604,0.15953092831744434,0.6979866221876467,0.2085568235708319,-0.006897405348457046,8.589681565365188e-6,1314,-0.0029341594967491427 + 0.0im,-0.0028968000866947995 + 0.0im,0.9999999999999998,5.812038141179778e-6,0.6167907510684079,0.000732972377702984,Terminated
13,13,0.01,0.7975062818244616,0.16144307967827565,0.7475088370232964,0.1871899320063389,-0.006682596002622936,8.326518709765114e-6,1358,-0.0029327207960941843 + 0.0im,-0.0028956027163430653 + 0.0im,0.9999999999999998,8.132184542025525e-6,0.616945189809838,0.0006319840458100738,Terminated
13,13,0.01,0.6709949251180712,0.22062549187984803,0.6175019523309665,0.23349990788918895,-0.012815222673841787,5.2515674868333e-6,711,-0.0061621499174311575 + 0.0im,-0.006068096347994416 + 0.0im,0.9999999999999998,6.093956816833268e-6,0.6150368980375206,-0.004018166303295531,Terminated
13,13,0.01,0.6713790088963988,0.22050372503469196,0.21975879652497715,0.16757356694239392,-0.010667160057698102,1.050848900886328e-5,815,-0.005855595394780764 + 0.0im,-0.005765238722717657 + 0.0im,0.9999999999999998,4.663179918718848e-6,0.6315693559306366,-0.0011961744254296272,Terminated
13,13,0.01,0.6747428252270911,0.21936743902958997,0.251307248043108,0.18382087200048006,-0.013024223878801046,1.3872613282176784e-5,675,-0.005838898890846802 + 0.0im,-0.0057499228159971355 + 0.0im,0.9999999999999998,4.6875485786368886e-6,0.6283338059202506,-0.0013652059948586412,Terminated
13,13,0.01,0.6684892366806438,0.22148244290994645,0.30208815934644107,0.20668984025467027,-0.012065661012800698,9.83434803155058e-6,738,-0.005863200110841865 + 0.0im,-0.005769487348774551 + 0.0im,0.9999999999999998,4.911208556324213e-6,0.6231730796629918,-0.0028015223530473785,Terminated
13,13,0.01,0.6661674349269244,0.222260157957961,0.34363789761552616,0.2213322626049576,-0.012223768205274594,6.96148063989322e-6,733,-0.0059290022381540235 + 0.0im,-0.005825588283156826 + 0.0im,0.9999999999999998,5.745540097087654e-6,0.6214837287294,-0.0027921412807515008,Terminated
13,13,0.01,0.6712193058141078,0.22056892757946223,0.41910661076709055,0.2395608217316149,-0.012035014036746377,5.94880221151871e-6,753,-0.006113276388296437 + 0.0im,-0.006016067540208046 + 0.0im,0.9999999999999998,4.888447091455492e-6,0.6163297627749349,-0.004420518236857009,Terminated
13,13,0.01,0.6705604686546341,0.22078859285355723,0.4798322833151111,0.24565783648015563,-0.013028614676276832,5.844496114458424e-6,698,-0.006026625879969793 + 0.0im,-0.005920916028920715 + 0.0im,0.9999999999999998,5.4553021926657455e-6,0.6154746436326599,-0.004725683904688037,Terminated
13,13,0.01,0.6671238715137296,0.22193885445471054,0.5165127107959453,0.245622463002291,-0.012567767758728584,6.935538766832078e-6,721,-0.006200330809735887 + 0.0im,-0.0060981585752258975 + 0.0im,0.9999999999999998,7.63729618436871e-6,0.6174904375896587,-0.0026320339318410668,Terminated
13,13,0.01,0.670213773463148,0.22086767625873174,0.5887603865738339,0.23910419998505938,-0.0118719604101804,6.190073242605473e-6,765,-0.0061344663012317755 + 0.0im,-0.006035414289594665 + 0.0im,0.9999999999999998,6.259579433486469e-6,0.6169243270125613,-0.0018576123311273302,Terminated
13,13,0.01,0.6675203089477084,0.2217859419784465,0.6370557059096732,0.22841715570777527,-0.012719195440163663,5.325994248897855e-6,717,-0.006039537384581679 + 0.0im,-0.00594169125101233 + 0.0im,0.9999999999999998,4.533666377831089e-6,0.6150549316982113,-0.0035018985516158075,Terminated
13,13,0.01,0.6671495326747333,0.2219476281959533,0.6841008165176286,0.2125405000381625,-0.013220279866721432,3.646944019644505e-6,692,-0.006169493337909263 + 0.0im,-0.0060634643645006035 + 0.0im,0.9999999999999998,5.502283930264384e-6,0.6135419574393145,-0.004697647814332955,Terminated
13,13,0.01,0.670923022337232,0.22064289658562158,0.7087962513610336,0.20370027789793244,-0.013025103353950799,5.357251700497312e-6,701,-0.006126285917468613 + 0.0im,-0.00602374715335588 + 0.0im,0.9999999999999998,4.2126505767235506e-6,0.6146303590345856,-0.004431511533051213,Terminated
13,13,0.01,0.519556768804823,0.24946461653087987,0.5608548099005847,0.24154312435644665,-0.02162678908020702,4.603214800028472e-6,423,-0.011326866708807927 + 0.0im,-0.01109490003527941 + 0.0im,0.9999999999999998,5.581168880051716e-6,0.6138983881151221,-0.010587908680504998,Terminated
13,13,0.01,0.5192044881981691,0.2494805566710709,0.18389291105105848,0.1438133640870236,-0.020639777687890902,8.24081076000936e-6,433,-0.011109660905045851 + 0.0im,-0.010874158933390356 + 0.0im,0.9999999999999998,5.820812257259219e-6,0.6228297290162883,-0.009540348950217103,Terminated
13,13,0.01,0.5165595445154075,0.24957481591265865,0.21619120902970276,0.16327424802305474,-0.02032437010489191,7.854284321142892e-6,441,-0.011394670135495813 + 0.0im,-0.011154412617977255 + 0.0im,0.9999999999999998,3.985424439628565e-6,0.6219023602453158,-0.009481966163420001,Terminated
13,13,0.01,0.5200733848154903,0.24946773976526054,0.2621201244106129,0.1872785270322761,-0.020490497061595992,7.2575902005789815e-6,441,-0.011388450243953487 + 0.0im,-0.011161679500820521 + 0.0im,0.9999999999999998,5.687770096628918e-6,0.6182999150538337,-0.009485077398020035,Terminated
13,13,0.01,0.5175606266057572,0.24954782137508882,0.32136084644621976,0.2115284425169825,-0.02116534168942713,6.187091618849948e-6,429,-0.011518634089957219 + 0.0im,-0.011254523436496737 + 0.0im,0.9999999999999998,7.6016711209158364e-6,0.6164749058335437,-0.009385014968614805,Terminated
13,13,0.01,0.5179793532833553,0.24949842272854345,0.36245556538641066,0.22495407228765907,-0.021446242943686713,5.132246467131764e-6,425,-0.011398900842839337 + 0.0im,-0.01115794577070151 + 0.0im,0.9999999999999998,5.963110516835237e-6,0.6145842271647195,-0.010560782080039327,Terminated
13,13,0.01,0.5194695163824403,0.2494212531155065,0.3976905504861322,0.23319061812064384,-0.021573631293298846,4.764197205582717e-6,423,-0.011381997636165899 + 0.0im,-0.011130168170455857 + 0.0im,0.9999999999999998,6.940823482501433e-6,0.6142516137990437,-0.009650957342366616,Terminated
13,13,0.01,0.5180577462026679,0.24949947250672033,0.45313824730285884,0.24166910492094673,-0.022494465983233247,6.169292243239954e-6,405,-0.011518433400796502 + 0.0im,-0.011253315951184322 + 0.0im,0.9999999999999998,5.227548656142447e-6,0.6155369749509181,-0.01022765140367468,Terminated
13,13,0.01,0.5179751606772843,0.24954496068952692,0.49364477011710806,0.24552484806545397,-0.021149446008498746,5.061957885040921e-6,432,-0.011522108207373729 + 0.0im,-0.011269551695516829 + 0.0im,0.9999999999999998,6.166960235234678e-6,0.6141669542174274,-0.00950671679611664,Terminated
13,13,0.01,0.5209532796621805,0.2494349452193893,0.5285220540794893,0.2448755253991464,-0.021655530372351784,4.948923802606997e-6,422,-0.011698494639804827 + 0.0im,-0.0114315393307547 + 0.0im,0.9999999999999998,4.4198787008588965e-6,0.6144245271107833,-0.00960708379182927,Terminated
13,13,0.01,0.5194472137549933,0.24940244565608477,0.5474202803122343,0.24378966782750333,-0.021384615319886356,3.942355896406096e-6,428,-0.011528499844637639 + 0.0im,-0.011282548482019924 + 0.0im,0.9999999999999998,5.1972019470226526e-6,0.6132016640187257,-0.010076600014170429,Terminated
13,13,0.01,0.5185297126609556,0.24947028210450953,0.6059121940913333,0.23504536470634066,-0.02158259188020507,3.787314931250704e-6,424,-0.011385214588224637 + 0.0im,-0.01114257302564634 + 0.0im,0.9999999999999998,5.107299296065821e-6,0.6133148803140619,-0.010133644219852408,Terminated
13,13,0.01,0.3630288145882784,0.23101047299807637,0.43924239912982566,0.23941052635707336,-0.03634488567170479,3.3485298911580363e-6,252,-0.021134981708477087 + 0.0im,-0.020482849738122567 + 0.0im,0.9999999999999998,5.28789948186376e-6,0.6128306288205827,-0.019764198242767518,Terminated
13,13,0.01,0.36369845284424657,0.231225795832088,0.1434498823111476,0.114922728607429,-0.03448388741922073,9.225630018947821e-6,262,-0.02113233192082833 + 0.0im,-0.02047894773195334 + 0.0im,0.9999999999999998,4.846672056555562e-6,0.6185813739373791,-0.019659228408005776,Terminated
13,13,0.01,0.36580299098188496,0.2318007153086776,0.17132399834281445,0.13368524190088663,-0.035813807543774716,8.866494859049522e-6,253,-0.020972003450686026 + 0.0im,-0.02031326421382327 + 0.0im,0.9999999999999998,5.411722553367871e-6,0.617497340597617,-0.019710102833254178,Terminated
13,13,0.01,0.36191729416881374,0.2307710227453657,0.21511666147579467,0.15962700289347287,-0.035670949353708216,5.7642927285513235e-6,255,-0.021365160955304444 + 0.0im,-0.020695931168991856 + 0.0im,0.9999999999999998,3.81586808699133e-6,0.6153071363504095,-0.020120036649110978,Terminated
13,13,0.01,0.36172485997871573,0.2307228715014174,0.24869138577395072,0.17836187827243752,-0.03571798470294044,6.539948961695953e-6,255,-0.021799386202530247 + 0.0im,-0.021102714401755575 + 0.0im,0.9999999999999998,4.770135008512339e-6,0.6153238847505588,-0.020249991118775658,Terminated
13,13,0.01,0.3622642801889913,0.2308729818510316,0.2982451278425081,0.2008391915919218,-0.03600870938080831,5.844048519076313e-6,254,-0.02141682366417129 + 0.0im,-0.02073905558293449 + 0.0im,0.9999999999999998,6.523004853208955e-6,0.6138052917917246,-0.019906551679770356,Terminated
13,13,0.01,0.36295175058410695,0.23102167878904176,0.3277928016771221,0.21274287449271187,-0.03653463483028522,6.4967231337493454e-6,250,-0.021445815821459293 + 0.0im,-0.020778061146388478 + 0.0im,0.9999999999999998,6.310303118573994e-6,0.6146460337945523,-0.020515995955033527,Terminated
13,13,0.01,0.3647481088416748,0.23151248781691833,0.3857451064530967,0.22972351639853952,-0.0368734275553911,4.546757675111721e-6,248,-0.021463530535544742 + 0.0im,-0.020797108952420523 + 0.0im,0.9999999999999998,4.884933673454006e-6,0.6134123799893662,-0.019769718468978795,Terminated
13,13,0.01,0.3633985068276235,0.2311397719309648,0.4237667808488686,0.2375327202930336,-0.03739015706689823,3.6322259869365005e-6,245,-0.021545574713642265 + 0.0im,-0.020858922619703794 + 0.0im,0.9999999999999998,5.671357165359085e-6,0.6126800778689039,-0.01951035932856708,Terminated
13,13,0.01,0.36323630787886646,0.23113362095469261,0.4449529068275447,0.2409003736849207,-0.03619333770999341,3.5828632036497154e-6,253,-0.02153137261969087 + 0.0im,-0.020878031831258644 + 0.0im,0.9999999999999998,4.260606934118759e-6,0.6128127078039358,-0.020261595408389812,Terminated
13,13,0.01,0.36443104577731805,0.2314388475206014,0.4960780811297572,0.24492811367199327,-0.03547266833780559,4.774954981251992e-6,258,-0.021396366276612518 + 0.0im,-0.0207280225894488 + 0.0im,0.9999999999999998,8.049307104106965e-6,0.6135070468523125,-0.019013669493268902,Terminated
13,13,0.01,0.3633315196850951,0.2311357273908918,0.5161880693643645,0.2444244906031215,-0.03755840817193939,4.120570646798491e-6,244,-0.021318599520130106 + 0.0im,-0.02066697288509037 + 0.0im,0.9999999999999998,4.444547581545453e-6,0.6130350837884849,-0.019466031366909907,Terminated
13,13,0.01,0.22327895270974993,0.17322470413929492,0.37342109342999447,0.2252166852631349,-0.06240947399758515,4.4173891522706e-6,147,-0.03989822149478919 + 0.0im,-0.03790882977843108 + 0.0im,0.9999999999999998,6.080665486829587e-6,0.6128304846977893,-0.037420478816387374,Terminated
13,13,0.01,0.2228724620058983,0.1730240682863242,0.11116032750413314,0.08848520804464355,-0.060272078319162176,9.428413611428595e-6,151,-0.03889049691296325 + 0.0im,-0.036989299683506185 + 0.0im,0.9999999999999998,6.462604217714787e-6,0.6154861894738053,-0.03603616081696061,Terminated
13,13,0.01,0.22249990742925582,0.1727730647502107,0.12798012074556314,0.10189231947180206,-0.060319031488498855,7.910276968508303e-6,151,-0.03886438246546425 + 0.0im,-0.03697331404036481 + 0.0im,0.9999999999999998,5.2299628126166545e-6,0.6150837759783602,-0.03625130912067916,Terminated
13,13,0.01,0.2244718242872752,0.17389461633047867,0.15850202414964348,0.12324200244185778,-0.06119692117028387,7.62040218748473e-6,149,-0.03905046978039738 + 0.0im,-0.03713965476520562 + 0.0im,0.9999999999999998,5.3036193274711e-6,0.6141349380740316,-0.03649744720010889,Terminated
13,13,0.01,0.2249760993809383,0.17418678293941448,0.2026737849948554,0.15130016040935432,-0.06010328930369344,5.877435668161087e-6,152,-0.039078821215135694 + 0.0im,-0.0371891989377507 + 0.0im,0.9999999999999998,4.8908603228262416e-6,0.6137894907047325,-0.03614779619936748,Terminated
13,13,0.01,0.22361451951791259,0.17340829567242183,0.22586672251525602,0.1654596241199282,-0.062213592717077215,5.941245043179123e-6,147,-0.039272295202346166 + 0.0im,-0.03731535816241446 + 0.0im,0.9999999999999998,4.891991554278733e-6,0.6133852587187362,-0.0370308770672013,Terminated
13,13,0.01,0.22428156859409168,0.17381529606914367,0.2553721753583207,0.1806407615447977,-0.06187732120922357,5.549655834445557e-6,148,-0.03956359646343725 + 0.0im,-0.03759355254964925 + 0.0im,0.9999999999999998,5.3272452800970585e-6,0.612940005375515,-0.03748722475801009,Terminated
13,13,0.01,0.22437301767015083,0.1738202229402993,0.2993596725487779,0.2000994846745153,-0.06448974890618693,4.993421912091024e-6,142,-0.03909519466671991 + 0.0im,-0.03716328565010337 + 0.0im,0.9999999999999998,6.683154519372582e-6,0.6128281584133338,-0.03718371066876816,Terminated
13,13,0.01,0.2228091528675866,0.17297674550335448,0.34756334866630506,0.21777099452115264,-0.06314510196466445,4.149403378841896e-6,145,-0.039617073647555213 + 0.0im,-0.03766005458148207 + 0.0im,0.9999999999999998,5.6564761811691905e-6,0.6126943696626644,-0.0372127417670316,Terminated
13,13,0.01,0.22399746433560086,0.1736447881847506,0.3634320980812223,0.22325565965696098,-0.06546705298289908,4.412972058399132e-6,140,-0.039049810070798684 + 0.0im,-0.03713962413432384 + 0.0im,0.9999999999999998,5.77511385778235e-6,0.6126343347824774,-0.0365491090170248,Terminated
