N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
15,15,0.01,0.691613549992845,0.21310458917354064,0.5918240104963106,0.24059474473744993,-0.008815326322403345,6.318352172307402e-6,1027,-0.00434862726375433 + 0.0im,-0.004290166687492357 + 0.0im,0.9999999999999999,9.256907081194058e-6,0.6178708561612409,-0.0005744532266995035,Terminated
15,15,0.01,0.6883371435409326,0.21440308881383097,0.6313229786570574,0.23130538193392647,-0.009186646864658745,6.518619450771517e-6,988,-0.0046530813227396795 + 0.0im,-0.004590889764045537 + 0.0im,0.9999999999999999,5.0412984971179335e-6,0.6169302786093172,-0.000886196144815677,Terminated
15,15,0.01,0.6930489364286827,0.2126056247505251,0.6746105173604972,0.21761004508638593,-0.010102532297605977,5.663815821934632e-6,901,-0.00439780102944953 + 0.0im,-0.0043359585228580095 + 0.0im,0.9999999999999999,3.43505575096816e-6,0.6155479676597488,-0.0016089724809860296,Terminated
15,15,0.01,0.6933680507824305,0.21250358909082642,0.7036656199837095,0.20759998330174695,-0.01023511351665925,4.6646788317401784e-6,892,-0.004565953943522552 + 0.0im,-0.004496625232343567 + 0.0im,0.9999999999999999,5.142604919860514e-6,0.6144519377755997,-0.0029671177484574167,Terminated
15,15,0.01,0.5383572986348083,0.24833549100902338,0.5546771849879163,0.2450996836170234,-0.01693216381967848,5.046940152049839e-6,539,-0.008984171135286446 + 0.0im,-0.008823876494415144 + 0.0im,0.9999999999999999,4.157265082642273e-6,0.6149011560129555,-0.0077705076802067,Terminated
15,15,0.01,0.5387717724912463,0.24831367623110814,0.17250862971179268,0.14259013710455815,-0.015953964996845423,6.907101171313307e-6,556,-0.008534698876794089 + 0.0im,-0.008373733675786626 + 0.0im,0.9999999999999999,4.554772867239189e-6,0.6244936165992567,-0.007367054899783876,Terminated
15,15,0.01,0.5399904324693019,0.24825904768881665,0.2008979054287042,0.16038220746464746,-0.016305111716309807,7.812626620048598e-6,546,-0.008662964221077193 + 0.0im,-0.008502751113719233 + 0.0im,0.9999999999999999,5.981617037296459e-6,0.6242331181991085,-0.0076452190276859455,Terminated
15,15,0.01,0.5385173045961571,0.24833746127269912,0.25382800494877494,0.18884020724132639,-0.017090353006589395,7.22263578291464e-6,527,-0.008922129539362644 + 0.0im,-0.008742575643746142 + 0.0im,0.9999999999999999,4.143195301455328e-6,0.6189190946923219,-0.0075904962582089355,Terminated
15,15,0.01,0.5387395453868346,0.24834798021500715,0.30956000435124736,0.2128520857972229,-0.016698347785983544,7.228895908530252e-6,541,-0.008949324454052509 + 0.0im,-0.00877480882770181 + 0.0im,0.9999999999999999,4.29021745701202e-6,0.6178682824045189,-0.007695043033316122,Terminated
15,15,0.01,0.5370153347359145,0.24841162171299297,0.36063559197557793,0.22977439307455255,-0.017070751447212013,6.2285237585514e-6,532,-0.009080926120196028 + 0.0im,-0.008900423622535899 + 0.0im,0.9999999999999999,5.0160774949508386e-6,0.6161837979777353,-0.007722306307821766,Terminated
15,15,0.01,0.5361647630795503,0.24852888031263867,0.40606868602905033,0.23912690834323744,-0.0172807289897975,5.770468086147402e-6,527,-0.009203538580901584 + 0.0im,-0.009026482152610203 + 0.0im,0.9999999999999999,5.188210067728861e-6,0.6151851048143043,-0.007319931102008367,Terminated
15,15,0.01,0.5348607059841785,0.24855757678400414,0.4762533599803942,0.24753577309369637,-0.016203439366654686,6.582370574078494e-6,560,-0.009069382197622102 + 0.0im,-0.008895001491936186 + 0.0im,0.9999999999999999,3.901073019034836e-6,0.617835177532926,-0.006793769602013665,Terminated
15,15,0.01,0.5376736969838461,0.24836703100050944,0.5126187396620523,0.24820091614530618,-0.01685301502619853,4.934376843877354e-6,541,-0.009056824476358468 + 0.0im,-0.008885040610788479 + 0.0im,0.9999999999999999,4.396830499663489e-6,0.6149602267198269,-0.007926468696757526,Terminated
15,15,0.01,0.5368246459437934,0.24852073092246382,0.5513599027281815,0.24585790811654018,-0.01728895246826623,5.224239371854902e-6,528,-0.009087234036788594 + 0.0im,-0.008911733689529503 + 0.0im,0.9999999999999999,5.6131963128903105e-6,0.614439110122701,-0.006801661710309707,Terminated
15,15,0.01,0.5351662476832776,0.24859397325679766,0.5920392106772315,0.2402693699888361,-0.016744987816860134,5.277613802917514e-6,545,-0.00924311859554041 + 0.0im,-0.009061729229302077 + 0.0im,0.9999999999999999,5.243600439035109e-6,0.6151223497164756,-0.007770767212407528,Terminated
15,15,0.01,0.5384145154810394,0.24831666210804546,0.6394853049755205,0.22900624474454773,-0.016951057882165516,3.7715804387794312e-6,540,-0.008926849679824718 + 0.0im,-0.008760460246640648 + 0.0im,0.9999999999999999,5.689267960067517e-6,0.6135847933307261,-0.0068315729906198285,Terminated
15,15,0.01,0.3775286843164596,0.23480860253141714,0.4776362074289325,0.24734380899142158,-0.028954737226113657,4.314521407516603e-6,316,-0.017058276651335372 + 0.0im,-0.016595848539340305 + 0.0im,0.9999999999999999,4.8596837959289885e-6,0.613977874669747,-0.015178265091799677,Terminated
15,15,0.01,0.3773187863815577,0.23476581005734345,0.13273560088871456,0.11496859467519778,-0.02814903708302199,8.923521613372957e-6,319,-0.01711418255740125 + 0.0im,-0.016657334972357773 + 0.0im,0.9999999999999999,4.1126652256076665e-6,0.6211293832778741,-0.015636122894485897,Terminated
15,15,0.01,0.378781195867055,0.23513326533397616,0.16432833836412,0.13683571877755632,-0.02828709253573242,7.657159623133037e-6,319,-0.016853748092025504 + 0.0im,-0.0164058979153854 + 0.0im,0.9999999999999999,5.416649926108079e-6,0.618944269900256,-0.015930690022636865,Terminated
15,15,0.01,0.37937018711686465,0.23528296511809527,0.19684930465174652,0.15764209506557475,-0.028852016304405884,7.335621149744595e-6,314,-0.017055530371970617 + 0.0im,-0.016598331788634794 + 0.0im,0.9999999999999999,4.146858757853271e-6,0.6174670629758233,-0.015885582164928934,Terminated
15,15,0.01,0.3775977355348474,0.23481744296407497,0.24215392812048503,0.18228912754959356,-0.02751196531537974,6.5403052760383265e-6,330,-0.016932255398195043 + 0.0im,-0.016483209866891634 + 0.0im,0.9999999999999999,4.12219176039833e-6,0.6170110934742368,-0.015009853584762917,Terminated
15,15,0.01,0.37951557433990163,0.23526102891166162,0.30385917592087264,0.2100409279528028,-0.029361999523504066,6.094409552623304e-6,310,-0.01702571810178886 + 0.0im,-0.016577079773051347 + 1.4052854430115704e-6im,0.9999999999999999,4.457857652232239e-6,0.6153805782814856,-0.015725868495034444,Terminated
15,15,0.01,0.38005364923803925,0.2354099496733312,0.35288661516443753,0.22675053593918923,-0.029235182806652337,5.270484452045608e-6,312,-0.016860454947772406 + 0.0im,-0.01640710752104182 + 0.0im,0.9999999999999999,4.803077333757792e-6,0.6147133018417376,-0.015254919461661711,Terminated
15,15,0.01,0.37927186744576785,0.2352253295007049,0.38804670684008,0.23510991968210027,-0.029566152250459946,5.033357561920508e-6,309,-0.017054881621193365 + 0.0im,-0.016594348499920048 + 0.0im,0.9999999999999999,4.724289849999997e-6,0.6144859109418446,-0.016155534076445592,Terminated
15,15,0.01,0.3792790108190875,0.23522360615334115,0.4442279008104869,0.2454165592396402,-0.03048705735855368,4.226753100046309e-6,300,-0.01683880056391511 + 0.0im,-0.016383699614856233 + 0.0im,0.9999999999999999,4.686825933375161e-6,0.6133654394473698,-0.016141086079795842,Terminated
15,15,0.01,0.38005877834634805,0.23542991011827002,0.4431962702019853,0.24432427788287475,-0.02989591589528635,4.2051019077233534e-6,306,-0.01715025269598729 + 0.0im,-0.01668255662543267 + 0.0im,0.9999999999999999,4.257523837374059e-6,0.6136531530066012,-0.015687940960416116,Terminated
15,15,0.01,0.3793243003849063,0.23525540053760294,0.4986743664829812,0.24795889025387946,-0.02934908929125043,3.724976569634419e-6,312,-0.016843477533477837 + 0.0im,-0.016387164454048215 + 0.0im,0.9999999999999999,4.010829074057986e-6,0.6133938208315749,-0.015943770234585788,Terminated
15,15,0.01,0.3756953927674459,0.2343897123568949,0.525640256018928,0.24709481440485134,-0.030035433108831232,3.5270971492415207e-6,305,-0.01761902118352107 + 0.0im,-0.01713915140851672 + 0.0im,0.9999999999999999,5.607210232773314e-6,0.6131044444967648,-0.015808832472592942,Terminated
15,15,0.01,0.22985140620669336,0.17685316952576136,0.3589947185119757,0.2269702009432861,-0.05145744245720956,4.794103440250394e-6,178,-0.0336251096769412 + 0.0im,-0.03216054639459068 + 0.0im,0.9999999999999999,4.813831700586467e-6,0.6133641652698557,-0.03184971214129247,Terminated
15,15,0.01,0.23171194075626528,0.17784807666605987,0.095519758476375,0.08615981792479699,-0.05058936464899229,1.0535914541180033e-5,179,-0.03269942596084437 + 0.0im,-0.031316485015596626 + 0.0im,0.9999999999999999,5.1030238306138096e-6,0.6180059968280157,-0.031147586200410297,Terminated
15,15,0.01,0.23063478041434704,0.17725250384452101,0.11551215024708265,0.1017230314762764,-0.05050414633513571,9.075872060490044e-6,180,-0.03276578946707019 + 0.0im,-0.03135242192398909 + 0.0im,0.9999999999999999,5.164282505910018e-6,0.6164229397403005,-0.03056293797635921,Terminated
15,15,0.01,0.23246523892294535,0.17824635512782744,0.14991249919039204,0.12662429016318916,-0.04890892548120231,8.355012008839507e-6,186,-0.0327128987091835 + 0.0im,-0.03132178350286819 + 0.0im,0.9999999999999999,4.198970351652973e-6,0.616370800761155,-0.03031468144647872,Terminated
15,15,0.01,0.23055765410739779,0.17722702944849056,0.20670527639325653,0.16191921047805552,-0.051005885701747855,6.550597251336693e-6,179,-0.03300340720117183 + 0.0im,-0.03161047676276836 + 0.0im,0.9999999999999999,4.657400881067137e-6,0.6143549579925799,-0.03129011464794165,Terminated
15,15,0.01,0.23041892614547052,0.17715408505539024,0.22793072164364966,0.1743438948170345,-0.051589812405987895,7.237256351833785e-6,177,-0.03282953665688693 + 0.0im,-0.03143774230318046 + 0.0im,0.9999999999999999,5.048583533198585e-6,0.6146831895117758,-0.031219098334540334,Terminated
15,15,0.01,0.2305249592432552,0.1771935702584794,0.27326951031677554,0.19451641814281334,-0.05079401432043074,6.130731177782075e-6,180,-0.032677351861062985 + 0.0im,-0.03128167992240718 + 0.0im,0.9999999999999999,4.6704630016963555e-6,0.6143873319599276,-0.030692080966493337,Terminated
15,15,0.01,0.22853256286842433,0.17613173469904045,0.29544556363158286,0.20550475069855847,-0.05168205219947908,5.8425813993177404e-6,177,-0.033378716169625997 + 0.0im,-0.031939584755724865 + 0.0im,0.9999999999999999,5.3671137581880896e-6,0.6142216526704439,-0.031166295849983438,Terminated
15,15,0.01,0.2290864348649492,0.1764212310454748,0.3326725662393873,0.21950212818327872,-0.05231943343328148,5.299576377443372e-6,175,-0.033823128146054086 + 0.0im,-0.032313740142507937 + 0.0im,0.9999999999999999,5.1630937058869994e-6,0.6135485464396853,-0.03206787133907961,Terminated
15,15,0.01,0.23038703351769357,0.17711030685327597,0.35620699342406265,0.22604405727140475,-0.053266345931592234,4.748444607673019e-6,172,-0.03207584661446105 + 0.0im,-0.0307184330351854 + 0.0im,0.9999999999999999,5.101800665171689e-6,0.6131855079928077,-0.030444090821005024,Terminated
