N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
6,6,0.01,0.922798367710894,0.0711799350312099,0.6654318169177372,0.22053545008877118,-0.004279491579157132,1.6255026593630353e-5,2073,-0.00174879900808013 + 0.0im,-0.0017327495663892374 + 0.0im,0.9999999999999999,9.211965269442326e-6,0.6231863539814431,0.0034415259269937252,Terminated
6,6,0.01,0.9236635345834521,0.0704464565018055,0.37943758425891805,0.2351665485498551,-0.0051980490555895206,1.7653880073044736e-5,1712,-0.0018459196712648422 + 0.0im,-0.0018204208884236887 + 0.0im,0.9999999999999999,8.224826424908282e-6,0.6188064356054793,0.0019906854234089076,Terminated
6,6,0.01,0.9262412133247747,0.06826946963611805,0.40096384211793745,0.23955446559963897,-0.004515236867457632,3.1167173418407064e-5,1868,-0.0017631336980506796 + 0.0im,-0.001741404299064595 + 0.0im,0.9999999999999999,6.728103073755687e-6,0.6320828539497247,0.0025043128168106494,Terminated
6,6,0.01,0.9290815914480844,0.06585900378150956,0.42133508512408535,0.2436574205503926,-0.005169039400837269,2.2200477456260564e-5,1689,-0.0017367018490148135 + 0.0im,-0.0017156784789379115 + 0.0im,0.9999999999999999,8.141165770792139e-6,0.6257380163082327,0.0009091353964231849,Terminated
6,6,0.01,0.923601095470721,0.07047610461091669,0.47932008639246,0.2471695821835957,-0.004717428128746051,1.3088407264607195e-5,1867,-0.0016811835491762634 + 0.0im,-0.0016617428363839477 + 0.0im,0.9999999999999999,6.638478643067148e-6,0.6236924326499413,0.0038077805692028695,Terminated
6,6,0.01,0.9191923770155364,0.07422159774587628,0.5038746834495911,0.2492786038602702,-0.006088263097602521,1.557669060308153e-5,1464,-0.0021766060662595393 + 0.0im,-0.0021536121783981184 + 0.0im,0.9999999999999999,7.706330644112622e-6,0.6212971091449108,-0.0008300562158445159,Terminated
6,6,0.01,0.9252901912307215,0.06905826399059287,0.5312881799922208,0.24859730700129862,-0.0049602865167439674,1.1612337738241974e-5,1808,-0.0017239869851048775 + 0.0im,-0.0017041072758917802 + 0.0im,0.9999999999999999,7.270997542126545e-6,0.6185965199010746,0.001457195648866991,Terminated
6,6,0.01,0.9251213098521403,0.06921553222508298,0.6326108079570194,0.22945561966611855,-0.005626442386724291,1.2069761495310362e-5,1610,-0.0017253157413433 + 0.0im,-0.0017089002972455634 + 0.0im,0.9999999999999999,9.392753826649532e-6,0.6159807912759832,0.0008447150620034285,Terminated
6,6,0.01,0.9243080653066186,0.0699183381937725,0.6246222404714049,0.2339184392617175,-0.005697847499611908,1.1167837536695244e-5,1575,-0.0017349111135201156 + 0.0im,-0.0017266057445464009 + 0.0im,0.9999999999999999,6.362108718900033e-6,0.619958197771561,0.0003788831350863329,Terminated
6,6,0.01,0.9232594907825986,0.07081516254771116,0.7098483808494955,0.2044682715636753,-0.0051460828943697716,1.5967546924635204e-5,1753,-0.0020918274577457208 + 0.0im,-0.0020695514123180974 + 0.0im,0.9999999999999999,1.076488843178259e-5,0.6190068887586955,0.004646160655220784,Terminated
6,6,0.01,0.9234238302897622,0.07068443466979521,0.7209009132958528,0.2002281803250674,-0.006034128037218775,8.973719251167392e-6,1508,-0.0020337564783770795 + 0.0im,-0.002004542890219206 + 0.0im,0.9999999999999999,8.081442756294255e-6,0.6150179798692038,-0.0004527710893356334,Terminated
6,6,0.01,0.9251365078010304,0.0692142865384496,0.7265386987550255,0.1982454413847025,-0.004185015054011773,1.6446815573502963e-5,2125,-0.0017251476789660334 + 0.0im,-0.0017103487190687464 + 0.0im,0.9999999999999999,9.384180362420485e-6,0.623771773304145,0.0032831157981734515,Terminated
6,6,0.01,0.8263978203234349,0.14328363055695337,0.6237862177210672,0.2337690433248518,-0.012775476933901082,6.845324856203192e-6,715,-0.005450628498695886 + 0.0im,-0.005373537163121809 + 0.0im,0.9999999999999999,7.95640026787056e-6,0.6137434932617494,-0.003251356381346402,Terminated
6,6,0.01,0.8292505004831476,0.14142299651611134,0.3188159100214067,0.21695942082234426,-0.012180864957319565,1.361485219636063e-5,738,-0.004650007298359022 + 0.0im,-0.004582162313757677 + 0.0im,0.9999999999999999,7.91741156227078e-6,0.6178045071005491,-0.0035738738029439453,Terminated
6,6,0.01,0.8236360660566194,0.1451636600803634,0.35232233322948947,0.22753250019579743,-0.012700830959529891,6.206289764025858e-6,718,-0.005441589561299441 + 0.0im,-0.005348135549048896 + 0.0im,0.9999999999999999,8.669439468727452e-6,0.61233549295703,-0.004741451515847225,Terminated
6,6,0.01,0.8252922345765221,0.14408463499630286,0.375069043313016,0.2339127355207075,-0.011565725868903847,9.180317058544086e-6,782,-0.005410223179849886 + 0.0im,-0.005327258611957037 + 0.0im,0.9999999999999999,4.952242769868323e-6,0.6158416711151792,-0.004153204645857244,Terminated
6,6,0.01,0.8247423427449827,0.14444885227661786,0.4147523576326368,0.24101693326670065,-0.012762380809490383,9.540833017041018e-6,709,-0.005441047860465391 + 0.0im,-0.0053394217775036175 + 0.0im,0.9999999999999999,7.283605218188722e-6,0.6165317801704842,-0.002298796452580382,Terminated
6,6,0.01,0.8261540940339688,0.14349267051046788,0.4498287852068395,0.24461043258037735,-0.0134357705559412,9.94882106773965e-6,677,-0.005284577420908165 + 0.0im,-0.0052050122358229395 + 0.0im,0.9999999999999999,5.5068298746180995e-6,0.6145883799715862,-0.005480173653301715,Terminated
6,6,0.01,0.8306942137034697,0.14048529393268244,0.5092537574358076,0.24885918862586107,-0.012507200380677007,7.694965430618575e-6,728,-0.004792231357744275 + 0.0im,-0.004721515765503179 + 0.0im,0.9999999999999999,5.923061146395912e-6,0.6142400949292861,-0.003966353304455425,Terminated
6,6,0.01,0.8251043713818886,0.14417557768642594,0.5662146135518826,0.24217066164041562,-0.012115066031637617,8.513740155951453e-6,751,-0.005374500176144389 + 0.0im,-0.005295400338071962 + 0.0im,0.9999999999999999,6.565541341688979e-6,0.6150506625846923,-0.0021320455628650306,Terminated
6,6,0.01,0.8269502942139967,0.14300364334626717,0.5997657414503588,0.2396252523109851,-0.01275660755042619,7.369292098008846e-6,715,-0.005445480633071124 + 0.0im,-0.005342104156993062 + 0.0im,0.9999999999999999,5.814206378599327e-6,0.6138438186862897,-0.005124933969772149,Terminated
6,6,0.01,0.8227640983687728,0.14571742809896643,0.6020933303870547,0.2374765997699517,-0.013855205590965855,8.038008769291262e-6,658,-0.005797325629654484 + 0.0im,-0.005709217378654755 + 0.0im,0.9999999999999999,6.744073274651159e-6,0.614144174704029,-0.004535368803625334,Terminated
6,6,0.01,0.8285378203383255,0.14190601039456754,0.6747336890219807,0.2174377119014582,-0.01165739716845083,7.507244005305445e-6,782,-0.00481732492213984 + 0.0im,-0.004734461540514579 + 0.0im,0.9999999999999999,9.51519249850616e-6,0.6143605156215608,-0.00469587273669927,Terminated
6,6,0.01,0.8268900166026977,0.1430130613010376,0.7211995180408937,0.19984089646491976,-0.011303621145860476,7.032476089576206e-6,808,-0.005315829643039863 + 0.0im,-0.005247261993628189 + 0.0im,0.9999999999999999,7.856202546492452e-6,0.6143480251253919,-7.266417090269482e-5,Terminated
6,6,0.01,0.6976747271983377,0.21070224296434675,0.6086676611944,0.23339199232537666,-0.022847197635645817,4.728336514908403e-6,401,-0.011303711627261816 + 0.0im,-0.011041223569831383 + 0.0im,0.9999999999999999,6.153351495066682e-6,0.6125558951744903,-0.011326281005898203,Terminated
6,6,0.01,0.7053411134347715,0.20757680448405402,0.2743042084984047,0.1988841504844169,-0.021521779214547107,6.677732563977511e-6,423,-0.010181395522064644 + 0.0im,-0.00997991883799702 + 0.0im,0.9999999999999999,6.55391616684966e-6,0.6131556817382587,-0.009520583155260607,Terminated
6,6,0.01,0.7002081614163627,0.2097103961063378,0.28514225921735303,0.20364623477665345,-0.022038810446821672,7.676061662466083e-6,413,-0.01097195337970332 + 0.0im,-0.010768127423290174 + 0.0im,0.9999999999999999,6.036964588939679e-6,0.6133238577027676,-0.010516611680626764,Terminated
6,6,0.01,0.7055916047156665,0.2075521019598727,0.33330896526591625,0.2214265162136295,-0.02093057363161763,8.162555641066577e-6,435,-0.011170050883459882 + 0.0im,-0.010944556469145236 + 0.0im,0.9999999999999999,7.212111610431231e-6,0.6141622942459384,-0.008459408575932916,Terminated
6,6,0.01,0.6998081023118927,0.20985206980327623,0.3980925450010576,0.23908449205261426,-0.023008993841830534,4.603510567011107e-6,398,-0.01132411582923728 + 0.0im,-0.011091853758178541 + 0.0im,0.9999999999999999,6.235269045777743e-6,0.6116442128293625,-0.009387771817063633,Terminated
6,6,0.01,0.7005383554246453,0.20964837689042048,0.40341533819132186,0.2398841317503405,-0.02265488376340823,7.072851974366076e-6,403,-0.011361806166947121 + 0.0im,-0.011104660377852807 + 0.0im,0.9999999999999999,7.553701441862516e-6,0.6130453849886471,-0.010660491163173382,Terminated
6,6,0.01,0.703678334129019,0.2082967192196845,0.4717218609066946,0.24819760792943626,-0.02400694998981771,5.346846800526143e-6,381,-0.011083572894652196 + 0.0im,-0.010831097707266073 + 0.0im,0.9999999999999999,6.057847611848695e-6,0.6123148997253872,-0.009916466505564504,Terminated
6,6,0.01,0.7029555067147432,0.20855604766788394,0.48952518222674396,0.2478333205375735,-0.02446512653253246,5.384085073388317e-6,374,-0.011186167034038111 + 0.0im,-0.010924820317030716 + 0.0im,0.9999999999999999,5.4676083505636004e-6,0.6124857672677044,-0.01042491495474063,Terminated
6,6,0.01,0.700750489540993,0.2094620067284629,0.5452488016086857,0.24414076755009653,-0.028277900872442786,4.2519539729168535e-6,324,-0.011543575136086132 + 0.0im,-0.011275040522734031 + 0.0im,0.9999999999999999,6.942415427502782e-6,0.6117596143384992,-0.010646651531385321,Terminated
6,6,0.01,0.7045544244116504,0.2079150270343442,0.563523307713454,0.24333669005575195,-0.02496619446483127,3.3675808060634985e-6,367,-0.011304004975153064 + 0.0im,-0.01106870488245652 + 0.0im,0.9999999999999999,6.657995036417745e-6,0.6116118101548473,-0.011618422549047554,Terminated
6,6,0.01,0.7021115547101147,0.20901816297589226,0.5876959986888619,0.23804500437157547,-0.022518841654954644,6.198773972500792e-6,406,-0.011593644040416613 + 0.0im,-0.011345083369663961 + 0.0im,0.9999999999999999,5.629670658015925e-6,0.6133134097344453,-0.009180896729584177,Terminated
6,6,0.01,0.6971850666013443,0.21097481247495253,0.6347384722297897,0.22904032924193699,-0.02745474106217094,3.0892075267782433e-6,334,-0.011923635655180941 + 0.0im,-0.011667557104661217 + 0.0im,0.9999999999999999,7.322357584920432e-6,0.6116494098903962,-0.011613956254229878,Terminated
6,6,0.01,0.5627440416084875,0.2459042781433965,0.48432994140613833,0.24769930449956373,-0.040184890919792826,4.761379069746472e-6,228,-0.021138917167905155 + 0.0im,-0.020468117906235702 + 0.0im,0.9999999999999999,6.324696573565559e-6,0.6118219975239503,-0.020947534556021795,Terminated
6,6,0.01,0.5628043222134106,0.24572577475926777,0.2234284799687885,0.17339631714366982,-0.037531429381280304,8.470553287882658e-6,243,-0.019437445159890154 + 0.0im,-0.018865007560139486 + 0.0im,0.9999999999999999,5.713314187303018e-6,0.6128273458984176,-0.01889405862481369,Terminated
6,6,0.01,0.5641678300617843,0.24566726441686437,0.2602413056710201,0.19188342283658796,-0.03826188924728193,7.100191987809798e-6,239,-0.020361612825371096 + 0.0im,-0.019740532180689982 + 0.0im,0.9999999999999999,6.06942632084773e-6,0.6119586006383146,-0.01925225801880117,Terminated
6,6,0.01,0.5650851522142314,0.24537582409230846,0.2624521129238656,0.19321774582994974,-0.039390436025360236,7.324738091820603e-6,232,-0.01941441813561187 + 0.0im,-0.01884323145177666 + 0.0im,0.9999999999999999,5.872145717236611e-6,0.6122856883789289,-0.018470658521930052,Terminated
6,6,0.01,0.5689873681944683,0.24497807325915366,0.324506298114892,0.21709799590972712,-0.03542237318519059,6.7903607865400115e-6,258,-0.019273657617666223 + 0.0im,-0.018685806971928787 + 0.0im,0.9999999999999999,7.2904222048932345e-6,0.6125053136059712,-0.01937787984116538,Terminated
6,6,0.01,0.5607547919171634,0.2460301937355277,0.33787993126552107,0.22299504408692628,-0.04068219215627703,4.7338278563298886e-6,225,-0.020366032065142183 + 0.0im,-0.019756870055952967 + 0.0im,0.9999999999999999,6.1669439224732975e-6,0.6115191705917812,-0.020067150149435747,Terminated
6,6,0.01,0.568736702275379,0.2449961746398924,0.3950728990785087,0.23739698078296118,-0.03883749537595856,3.972131261130409e-6,236,-0.01957318946178878 + 0.0im,-0.019007645860226744 + 0.0im,0.9999999999999999,6.766569268194396e-6,0.611423010282754,-0.019769912953410736,Terminated
6,6,0.01,0.5659112526940736,0.2455325535054476,0.4296669500128346,0.24049438340261575,-0.03835525633347434,4.811502339693959e-6,239,-0.021330495406521318 + 0.0im,-0.020638758523015423 + 0.0im,0.9999999999999999,6.754457071008731e-6,0.6117916729034305,-0.019724489520842808,Terminated
6,6,0.01,0.5627534768811779,0.2457665031267508,0.4798870623591596,0.24696054208951201,-0.03867737415542975,4.970831945495457e-6,237,-0.020109239034615062 + 0.0im,-0.019506647060139153 + 0.0im,0.9999999999999999,5.466510567660731e-6,0.6122547279348127,-0.018301358582386882,Terminated
6,6,0.01,0.555651324498646,0.24666898213037758,0.4894507945473767,0.2473478396894725,-0.04303874657563298,3.0599097455763392e-6,213,-0.020781660564686295 + 0.0im,-0.020132896138525584 + 0.0im,0.9999999999999999,5.251274616578221e-6,0.6113801784774527,-0.02051807984318519,Terminated
6,6,0.01,0.564354018449925,0.24560814435001366,0.584708694304374,0.23605302464401928,-0.05281721277324821,7.542181014710365e-7,174,-0.02078506630854217 + 0.0im,-0.02009880519526068 + 0.0im,0.9999999999999999,6.987722654636613e-6,0.6113352187755967,-0.020099722629600993,Terminated
6,6,0.01,0.5637335534142511,0.24568966526152478,0.59542307270054,0.23885700954421835,-0.040055631257307434,3.8459249770792e-6,229,-0.02043029795988937 + 0.0im,-0.019789555062999373 + 0.0im,0.9999999999999999,5.21310265126568e-6,0.6120589056661812,-0.02001408193793546,Terminated
6,6,0.01,0.4197736794056724,0.24319575850758024,0.41191074308588105,0.2407314627476457,-0.06375138766062964,3.3634579772410423e-6,144,-0.0337067149913632 + 0.0im,-0.032257142568135104 + 0.0im,0.9999999999999999,5.194074030449106e-6,0.61128464375517,-0.03265450715447309,Terminated
6,6,0.01,0.4201859466351316,0.24335551415585774,0.1807104111166898,0.1478576727513853,-0.05899408266709565,8.690715675743518e-6,155,-0.03463768689664632 + 0.0im,-0.03310910135887493 + 0.0im,0.9999999999999999,8.71320589181526e-6,0.6121009881143331,-0.03238932391918512,Terminated
6,6,0.01,0.4232293918165374,0.2439644623435181,0.20594390161185325,0.16311773469708302,-0.05982473702406062,6.927056218793079e-6,153,-0.035110721082747286 + 0.0im,-0.03351299298807283 + 0.0im,0.9999999999999999,6.425446536501399e-6,0.6113309139417361,-0.03408648056257032,Terminated
6,6,0.01,0.4275218667286183,0.24455410967055308,0.22289679652866323,0.1724339979630914,-0.05684465092794022,7.724031138990437e-6,161,-0.03460445903945656 + 0.0im,-0.03301535005342764 + 0.0im,0.9999999999999999,6.916617730730512e-6,0.6117516509234909,-0.03358475152225279,Terminated
6,6,0.01,0.4164450325807346,0.24282092613401315,0.24274746701489913,0.1827707731893515,-0.06180659222888845,5.621760916056969e-6,148,-0.035166713538430344 + 0.0im,-0.03359775556104229 + 0.0im,0.9999999999999999,5.790540734725688e-6,0.6112169877196096,-0.033917837501072315,Terminated
6,6,0.01,0.41972046062004004,0.24327515679566047,0.26784342171401837,0.1940817723750247,-0.05608066793429871,7.1147054802100475e-6,163,-0.03466588945503758 + 0.0im,-0.03312692955791084 + 0.0im,0.9999999999999999,7.340093166527984e-6,0.6122350719469227,-0.032998195653288646,Terminated
6,6,0.01,0.41699564568611497,0.242730037314216,0.32803219652940385,0.21754225388754395,-0.05797561210659753,7.058913449159258e-6,158,-0.034439906069442985 + 0.0im,-0.03288239787875726 + 0.0im,0.9999999999999999,5.302355349422413e-6,0.6124656375836337,-0.0335086634376342,Terminated
6,6,0.01,0.42172821387772624,0.2435227491876396,0.3311484456434128,0.21936384927981403,-0.059511307356776004,5.486775402994703e-6,154,-0.03379348321254004 + 0.0im,-0.03231288359966935 + 0.0im,0.9999999999999999,6.42306254558669e-6,0.6118425178812149,-0.032803340122036534,Terminated
6,6,0.01,0.4226771043534614,0.2437925872630484,0.3880309173704622,0.23520201497062088,-0.0624075216421717,3.7341975229273e-6,147,-0.034676020830879555 + 0.0im,-0.033163411493704435 + 0.0im,0.9999999999999999,4.792365515817111e-6,0.6113163393473373,-0.03345943104039738,Terminated
6,6,0.01,0.4217761821331621,0.2435892094816721,0.4494810839883658,0.24221391152442334,-0.0610811584999945,4.348871546755186e-6,150,-0.03347863196668063 + 0.0im,-0.03204096739627231 + 0.0im,0.9999999999999999,4.7112318318497585e-6,0.6117749255932831,-0.032479429466925155,Terminated
6,6,0.01,0.41781345128962705,0.24303086072074526,0.49727759296590107,0.24693022177765342,-0.06460298055621676,3.349406008430436e-6,142,-0.035277419456456995 + 0.0im,-0.0336563463971832 + 0.0im,0.9999999999999999,7.150818900987088e-6,0.6116112951648234,-0.03337394586630882,Terminated
6,6,0.01,0.43003525595593217,0.24483174003948066,0.49035044945070083,0.24247254326588707,-0.07005230135681015,2.437522815398359e-6,131,-0.03347071434554162 + 0.0im,-0.032088111810448634 + 0.0im,0.9999999999999999,6.069510654312172e-6,0.6113353810700228,-0.032245634977184814,Terminated
6,6,0.01,0.2979192388217268,0.20898041547034296,0.39476765959875454,0.22359145313832285,-0.10318443449105244,3.755231237871042e-6,89,-0.05510442454319384 + 0.0im,-0.05149238013140169 + 0.0im,0.9999999999999999,7.329800440980479e-6,0.6112010979100833,-0.051344481447112164,Terminated
6,6,0.01,0.2934275967848292,0.2071973992154309,0.14503899281280883,0.12308549486476962,-0.09064452176720958,1.0824311412702784e-5,101,-0.055634230382552476 + 0.0im,-0.05196576392603412 + 0.0im,0.9999999999999999,6.8963783217663355e-6,0.6114776346678312,-0.05230646787680076,Terminated
6,6,0.01,0.29873858753759974,0.20908408427528993,0.1586238524271239,0.13121326344228162,-0.08710076688169013,1.1006240615249035e-5,105,-0.052042113914580815 + 0.0im,-0.04884806055656113 + 0.0im,0.9999999999999999,7.2964729647598395e-6,0.6122098761191274,-0.04808601210332419,Terminated
6,6,0.01,0.29413473394804035,0.20744105728971027,0.1768598500739559,0.14407682043464592,-0.08892795945316373,1.0312312501744058e-5,103,-0.05596359099129537 + 0.0im,-0.05229127493181866 + 0.0im,0.9999999999999999,6.213025203561661e-6,0.6117804869659824,-0.05256984312882325,Terminated
6,6,0.01,0.2924802727746682,0.20675734770106047,0.19940969426099697,0.15783653760965613,-0.09439245688541442,6.6305896787138604e-6,97,-0.056669115419477896 + 0.0im,-0.052895960003339806 + 0.0im,0.9999999999999999,5.88327165456813e-6,0.6111024887899845,-0.05285257703613481,Terminated
6,6,0.01,0.299102603209377,0.20940478521559694,0.2083368444728239,0.1645094535427625,-0.09077199114447698,7.982519225376174e-6,101,-0.05400898455445209 + 0.0im,-0.05058154389937195 + 0.0im,0.9999999999999999,6.492216363356501e-6,0.6114473533388765,-0.050506220003618936,Terminated
6,6,0.01,0.29634033833588136,0.20830998238276668,0.2628051318242727,0.18610299578482892,-0.10077945290262047,3.911927010186052e-6,91,-0.05485699858532029 + 0.0im,-0.0513089614678462 + 0.0im,0.9999999999999999,5.667824978827719e-6,0.6108748869035809,-0.051234814700444775,Terminated
6,6,0.01,0.2955758461197838,0.2080256798854362,0.31707508430803244,0.2132001020504689,-0.09362038568113795,5.753373216498658e-6,98,-0.055965724919155455 + 0.0im,-0.052297616781448314 + 0.0im,0.9999999999999999,5.043936041491172e-6,0.6114842033001276,-0.05209761059678547,Terminated
6,6,0.01,0.2941740331304576,0.20737532031080882,0.29444679170424537,0.2055141004839765,-0.10938530539041322,3.44069525523768e-6,84,-0.05443802142777865 + 0.0im,-0.05095664648230473 + 0.0im,0.9999999999999999,7.995144495049042e-6,0.6108979504827344,-0.050829391257480774,Terminated
6,6,0.01,0.30129120765260253,0.21014096654070893,0.38576916982160464,0.22993350573530605,-0.10082324040149399,4.098510220565166e-6,91,-0.051741203125968985 + 0.0im,-0.04856125701137318 + 0.0im,0.9999999999999999,6.941652420124089e-6,0.6112941955257055,-0.048646864176573,Terminated
6,6,0.01,0.3000501787611701,0.20984593073949642,0.4586027108591746,0.2372059484440275,-0.09982927063756639,4.999708456947062e-6,92,-0.05398884475202428 + 0.0im,-0.05054920407091604 + 0.0im,0.9999999999999999,6.896853005343818e-6,0.6116131191704047,-0.0505498605529655,Terminated
6,6,0.01,0.2961315035543069,0.20821317254089344,0.44594228826592286,0.24188801778962113,-0.09662501905785736,3.730047610750659e-6,95,-0.05470612768965488 + 0.0im,-0.05120334459434736 + 0.0im,0.9999999999999999,7.67883135809492e-6,0.6115558107544523,-0.05086167857927153,Terminated
6,6,0.01,0.18666769146196258,0.15163491410420304,0.27500377463555986,0.18986921986163996,-0.15561357530503242,-6.109337184325433e-5,59,-0.08428147888682305 + 0.0im,-0.07632836148937586 + 0.0im,0.9999999999999999,7.007758268307956e-6,0.6111654205227397,-0.07629972286649357,Terminated
6,6,0.01,0.18274985860724638,0.14915775264352144,0.0964181544094271,0.08672446477630616,-0.1454698763370578,-1.4165470277297895e-5,63,-0.08550585427977683 + 0.0im,-0.07734512278481004 + 0.0im,0.9999999999999999,6.556960798819855e-6,0.6109500085075773,-0.07734197351942373,Terminated
6,6,0.01,0.18643790350181103,0.15149656888935106,0.09885541924357859,0.08858233379790918,-0.1308640647312654,6.314395028627181e-6,70,-0.08417282965641988 + 0.0im,-0.07624230432884521 + 0.0im,0.9999999999999999,5.520711427033629e-6,0.6114726469808677,-0.07685996321495502,Terminated
6,6,0.01,0.18448323973749775,0.1503033149348701,0.1416012736808046,0.11880728930017916,-0.1434260290593058,-1.1340478293482494e-5,64,-0.08653369648095502 + 0.0im,-0.07814504435696316 + 0.0im,0.9999999999999999,7.80003379090713e-6,0.6111695419327886,-0.07808692299265789,Terminated
6,6,0.01,0.1863786404457407,0.151464107832596,0.18970728669285078,0.1437060620376793,-0.14315265703812724,-1.376243537054383e-5,64,-0.08469624213045676 + 0.0im,-0.07671729155805992 + 0.0im,0.9999999999999999,7.645977352580988e-6,0.6113526625014832,-0.07677646839990504,Terminated
6,6,0.01,0.1861376079216764,0.15124635229364478,0.182827080309861,0.1459073187950142,-0.1344833827340636,5.303547971040871e-6,68,-0.08303425902076778 + 0.0im,-0.0753367119262721 + 0.0im,0.9999999999999999,6.317420406786775e-6,0.6121432847039046,-0.0755294114866197,Terminated
6,6,0.01,0.18684821308746502,0.15169072793725186,0.2001388863111072,0.15642862878236605,-0.14335785691116237,-1.5064804023242038e-5,64,-0.08338495104058521 + 0.0im,-0.07579419403549603 + 0.0im,0.9999999999999999,4.797324801870181e-6,0.611354584831406,-0.07599319507606059,Terminated
6,6,0.01,0.185746806466811,0.15103248687491488,0.21139017157949402,0.15907904419912774,-0.13911383364311755,-7.2600773060402195e-6,66,-0.08496208652883391 + 0.0im,-0.07685254010955309 + 0.0im,0.9999999999999999,6.554540851185298e-6,0.6113714719284793,-0.07648675933358572,Terminated
6,6,0.01,0.18560957160752994,0.15094859760986878,0.2833910965038618,0.19658103504644153,-0.1481855793966828,-2.926752164108062e-5,62,-0.08427976789902558 + 0.0im,-0.07633138321165668 + 0.0im,0.9999999999999999,6.778585924199949e-6,0.6113637828197066,-0.07617077910546642,Terminated
6,6,0.01,0.1874909878802516,0.15213277683054732,0.2881494474453821,0.20056457889650509,-0.15544173256140578,-6.082966613276673e-5,59,-0.08380058606752991 + 0.0im,-0.0760511838690398 + 0.0im,0.9999999999999999,7.307334268378944e-6,0.6112041400045412,-0.0760876538258086,Terminated
