N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
20,20,0.01,0.9926069070521918,0.007337095662523473,0.8448067882209933,0.1305167516532283,7.741939883831693e-6,0.00016397522942490652,50762,-1.812649148408512e-5 + 0.0im,-1.798571152102315e-5 + 0.0im,1.0000000000000002,2.1248818608970866e-5,0.7046664957505667,0.030776522907036287,Terminated
20,20,0.01,0.992842453930082,0.007104907980327066,0.8753486640591641,0.10873085996805229,-0.00020223158719417684,-6.804784470478518e-5,54040,-1.4053732274614678e-5 + 0.0im,-1.4004999225063698e-5 + 0.0im,1.0000000000000002,1.4824199406605957e-5,0.6939939670960042,0.028890284565153912,Terminated
20,20,0.01,0.970988247317485,0.02816133698126224,0.7995826014703219,0.15979743043848416,-0.0004674531313634288,3.6808015768873915e-5,15818,-0.00013724847836178906 + 0.0im,-0.000135888615545781 + 0.0im,1.0000000000000002,9.08239894242586e-6,0.6416385217585103,0.012297133956991356,Terminated
20,20,0.01,0.9691300872252974,0.02990945927527721,0.25539505690565073,0.19009720972964278,0.0011393622599154584,0.0002867396448895425,20471,-8.871084176165082e-5 + 0.0im,-8.833778562251879e-5 + 0.0im,1.0000000000000002,6.146878089692579e-5,0.911682368903082,0.02126252564819157,Terminated
20,20,0.01,0.969767461458273,0.029310406804313925,0.30665330874148944,0.21246392845498513,0.0006114117265756747,0.00019986854003632378,21213,-8.584258332603539e-5 + 0.0im,-8.552495628612452e-5 + 0.0im,1.0000000000000002,4.540268849246834e-5,0.8422666749897871,0.02053446966556306,Terminated
20,20,0.01,0.9701138548381919,0.028983823817540614,0.368140777816468,0.23236417439509222,7.756064499284204e-5,4.237499273047878e-5,24319,-7.268657092999172e-5 + 0.0im,-7.26164734780605e-5 + 0.0im,1.0000000000000002,4.4083144622326435e-5,0.7894482515654114,0.022882818577032903,Terminated
20,20,0.01,0.9700920524128067,0.02900177354556974,0.4443497266748384,0.24653311368019515,0.00013604021234029458,0.00014877375264075364,20429,-8.672418309054281e-5 + 0.0im,-8.593923065836965e-5 + 0.0im,1.0000000000000002,2.3250137470842363e-5,0.7330556471090756,0.019582652898256524,Terminated
20,20,0.01,0.969905454649481,0.029181279823837895,0.5274952391215088,0.24867652351741418,-0.000285321239676499,6.592189260358032e-5,17412,-0.00011974805247254507 + 0.0im,-0.00011868141456666925 + 0.0im,1.0000000000000002,1.4402917939161498e-5,0.6809547954000336,0.016131982721502083,Terminated
20,20,0.01,0.9707265521191684,0.02840671737779703,0.6016098981699803,0.23926891548667886,-0.0001957057465122372,0.00011072915651352156,19138,-9.24928050165981e-5 + 0.0im,-9.177054649422804e-5 + 0.0im,1.0000000000000002,2.8439767726312146e-5,0.6871403903588301,0.020128690308763325,Terminated
20,20,0.01,0.9708651251441147,0.02827724038142064,0.6827251741103725,0.21585641031481717,-0.0002848218592183191,8.12114764128444e-5,15721,-0.00012271910025987744 + 0.0im,-0.0001213676209311714 + 0.0im,1.0000000000000002,1.6705133535075514e-5,0.6649051042893175,0.014471436066533831,Terminated
20,20,0.01,0.9708904280853364,0.028251525363110954,0.7466653046766272,0.18825175233674096,-0.0003281766834255562,8.861576603696789e-5,18547,-0.00010456806315903568 + 0.0im,-0.00010369738479553488 + 0.0im,1.0000000000000002,1.9275728293420442e-5,0.6567752284921107,0.018357153388902002,Terminated
20,20,0.01,0.9696769632055491,0.029395765825398552,0.7805382472045531,0.17054354853992842,-0.00023166908314285783,0.0001150103587362978,20535,-9.6291263012498e-5 + 0.0im,-9.542166032678063e-5 + 0.0im,1.0000000000000002,1.5053904418436854e-5,0.6638067716734883,0.020267369415501266,Terminated
20,20,0.01,0.9707943480254346,0.02834347919157033,0.8434677614524789,0.13132760051233805,-0.0005166507406511111,-1.7848391556961008e-5,17474,-9.763447238562161e-5 + 0.0im,-9.704520638174639e-5 + 0.0im,1.0000000000000002,2.9782888264708102e-5,0.6534544288058789,0.01955982539083837,Terminated
20,20,0.01,0.9704986270619452,0.02862240901596529,0.8524989000706538,0.12496981988541692,-0.0002929767229978364,9.370672690439669e-5,18359,-0.00011452958849495333 + 0.0im,-0.00011333748615378704 + 0.0im,1.0000000000000002,1.3518487387923184e-5,0.6624711622622415,0.02153908685895973,Terminated
20,20,0.01,0.9244905891100645,0.06978004974215161,0.7640192474617868,0.17988221291056788,-0.0013087597032490528,2.0274513527730775e-5,6594,-0.00047144958923512747 + 0.0im,-0.00046514272038885435 + 0.0im,1.0000000000000002,9.318249694789442e-6,0.6282607352059788,0.010643747247789995,Terminated
20,20,0.01,0.9245955743645675,0.06969716691155958,0.23866938118970638,0.18161133841134813,-0.00025588394561704803,5.299952422548817e-5,9210,-0.00026398478643516963 + 0.0im,-0.0002615154828183334 + 0.0im,1.0000000000000002,2.7404441162996952e-5,0.7533968970141057,0.015468830099164447,Terminated
20,20,0.01,0.9250194828318381,0.06933448769895771,0.29503393225249536,0.20774217806420425,-0.0005726956633028328,3.7260475370334675e-5,7643,-0.0004165252274048158 + 0.0im,-0.0004122846113085494 + 0.0im,1.0000000000000002,1.0985080589405221e-5,0.7054743972204077,0.011943201549137802,Terminated
20,20,0.01,0.9235899700738263,0.07054737868539898,0.35634722062297575,0.22903341234986674,-0.0007745030149039017,2.796013324551511e-5,7970,-0.0003191877770792165 + 0.0im,-0.0003163560255569492 + 0.0im,1.0000000000000002,2.21126271561936e-5,0.6776152702386458,0.009743216269193678,Terminated
20,20,0.01,0.9236996104840544,0.07044730001568061,0.4310503480895537,0.24428832539875472,-0.000958236447680307,2.961973665660798e-5,7150,-0.00044145906431673423 + 0.0im,-0.00043748422329908986 + 0.0im,1.0000000000000002,1.1319074676583666e-5,0.6640225964762265,0.012812829860060736,Terminated
20,20,0.01,0.9237360629711076,0.07042610233493271,0.5083684665930378,0.24924810455772659,-0.0010623801739796373,2.5482977618399663e-5,7244,-0.0004076113347241253 + 0.0im,-0.000402987198943941 + 0.0im,1.0000000000000002,1.4426370170484648e-5,0.6469708425341388,0.006796948279165247,Terminated
20,20,0.01,0.9245158604967364,0.06976029102850577,0.5834939425701544,0.2422036760297261,-0.0010691528306205431,2.2448989663193345e-5,7472,-0.0003763273925401765 + 0.0im,-0.0003721256861722377 + 0.0im,1.0000000000000002,1.5055711351839941e-5,0.6397593419004551,0.00869999252070912,Terminated
20,20,0.01,0.9236969844581064,0.07045315769893874,0.6450368998079131,0.22839228911725215,-0.0010829882386606522,2.011647901309537e-5,7793,-0.00031960595445070357 + 0.0im,-0.00031635495151149565 + 0.0im,1.0000000000000002,2.269463349897307e-5,0.6367768863047093,0.011317650478510986,Terminated
20,20,0.01,0.923126709043423,0.07093595461245036,0.7211438573824583,0.2006511902296025,-0.001216636139306586,2.307626100175087e-5,6965,-0.0004266358316335628 + 0.0im,-0.00042112608500355375 + 0.0im,1.0000000000000002,8.958925179304215e-6,0.6300012226337943,0.009240307915844318,Terminated
20,20,0.01,0.9241143847628848,0.07008985575355409,0.7628868260110094,0.17988642594930881,-0.0014642913005110535,1.601513764474266e-5,6022,-0.000470581887656742 + 0.0im,-0.00046570899049886176 + 0.0im,1.0000000000000002,8.861616618004643e-6,0.6207417192400746,0.009239416541847047,Terminated
20,20,0.01,0.9236592086569045,0.07048211812891043,0.816500901342545,0.1492400603058661,-0.001380396050839068,1.664120900379253e-5,6403,-0.0004766646666511247 + 3.858143968106575e-7im,-0.00047083500110587593 + 0.0im,1.0000000000000002,9.73225315715592e-6,0.6236122149216231,0.009865550017128893,Terminated
20,20,0.01,0.9238560520533735,0.07031884039167115,0.8381443298911028,0.1351701506638654,-0.001177257529621795,2.176286886901878e-5,7349,-0.0003821725083161589 + 0.0im,-0.00037857630239136454 + 0.0im,1.0000000000000002,1.4056185630394434e-5,0.6256619717185639,0.014212356859565529,Terminated
20,20,0.01,0.8450330270405586,0.13090193612245238,0.7254688126435528,0.1979783501571328,-0.0030966428222091395,8.101165708578464e-6,2904,-0.0012734755791897082 + 0.0im,-0.0012593717021529456 + 0.0im,1.0000000000000002,9.143008079760065e-6,0.6187667029922461,0.006886008755195558,Terminated
20,20,0.01,0.8450199219591954,0.130912041737509,0.22652356778818236,0.17511408572079312,-0.002033345043247998,1.403408997401936e-5,3358,-0.0011127247329853324 + 0.0im,-0.001100424090392526 + 0.0im,1.0000000000000002,1.1835776310858642e-5,0.6787575583365171,0.006357435356797626,Terminated
20,20,0.01,0.8464867748261474,0.12990072114072945,0.27139328013699254,0.19756966620578795,-0.00197596808072274,1.2321212297303975e-5,3580,-0.0010202365829711138 + 0.0im,-0.0010090808573093555 + 0.0im,1.0000000000000002,1.1364211272633177e-5,0.6713431922907028,0.005096075184187179,Terminated
20,20,0.01,0.8437304635004044,0.1317834544440465,0.3353707076950663,0.22271057614975928,-0.002256634124832187,1.0391890337568842e-5,3571,-0.0010250843680929453 + 0.0im,-0.0010172606748759148 + 0.0im,1.0000000000000002,1.1282523491042417e-5,0.646013629303405,0.008652455357737949,Terminated
20,20,0.01,0.8472561512495599,0.12935986692918075,0.4043384779915952,0.24030668049810724,-0.0026225817497031348,1.0797685138921915e-5,3185,-0.0011263500688151245 + 0.0im,-0.0011131277131721361 + 0.0im,1.0000000000000002,8.118581672512027e-6,0.6371747740532214,0.006506778143046444,Terminated
20,20,0.01,0.8456718578140264,0.13044765483968088,0.47779325054845273,0.24891667584057645,-0.0027256117172308855,9.41232965449627e-6,3205,-0.001154272946426834 + 0.0im,-0.001140996213388621 + 0.0im,1.0000000000000002,8.260991749725765e-6,0.6253874763025783,0.005507413940794881,Terminated
20,20,0.01,0.8457351069536927,0.1304023871612568,0.5432511462981163,0.24737540313212766,-0.0027944935335895067,8.909345740914667e-6,3173,-0.0011319401284093787 + 0.0im,-0.0011194757883153878 + 0.0im,1.0000000000000002,1.0965412683008044e-5,0.6229617901889815,0.006921385907372277,Terminated
20,20,0.01,0.8460503784188594,0.1302017522300576,0.6330954186740061,0.23149528325962274,-0.002777349492707038,1.0691329346095768e-5,3209,-0.0011392965869390234 + 0.0im,-0.001126956392857243 + 0.0im,1.0000000000000002,1.1207743580172199e-5,0.6217100712479315,0.0066834497974296555,Terminated
20,20,0.01,0.8475506421233734,0.12915700608576802,0.6719384802760761,0.21933182458170264,-0.00264664828624839,1.0802313114774955e-5,3354,-0.00109164905947945 + 0.0im,-0.0010792173324803665 + 0.0im,1.0000000000000002,1.0914660918452087e-5,0.6228274357956536,0.005775554206634559,Terminated
20,20,0.01,0.8437948762066702,0.13175245456717002,0.7322332088543253,0.19483826062458737,-0.0029610448290807528,9.498571967113056e-6,3030,-0.0011770009098087538 + 0.0im,-0.0011640307561969104 + 0.0im,1.0000000000000002,9.893062689929477e-6,0.6202887881871539,0.005101986559150067,Terminated
20,20,0.01,0.8473816362421869,0.12926580038019725,0.766062179014175,0.17866076030477068,-0.002460108938998162,1.2591711927213327e-5,3623,-0.0010169744224086596 + 0.0im,-0.0010053363650474505 + 0.0im,1.0000000000000002,1.2241683267439147e-5,0.6223506501110266,0.006914826679679376,Terminated
20,20,0.01,0.8450508750800924,0.13088434847955008,0.7996552495154106,0.1596047578334406,-0.0029878805040085615,9.71258024150352e-6,3021,-0.0011659803863847663 + 0.0im,-0.0011516901434585492 + 0.0im,1.0000000000000002,6.924881730627819e-6,0.6193650357045812,0.007076283800736509,Terminated
20,20,0.01,0.7284556499796156,0.19769746446918834,0.6889159501126827,0.2133583218226977,-0.005260643900820089,6.517812432589633e-6,1726,-0.002505023820269978 + 0.0im,-0.0024724814960797635 + 0.0im,1.0000000000000002,1.155438267605735e-5,0.6172544772699664,0.003320319832363198,Terminated
20,20,0.01,0.7299688265230582,0.19703422347494406,0.20409604573203827,0.16226149567408155,-0.004768678278877157,7.434899040637213e-6,1701,-0.002552357597706004 + 0.0im,-0.0025216056030486554 + 0.0im,1.0000000000000002,8.708781152362874e-6,0.6489861407193865,0.002791415447013038,Terminated
20,20,0.01,0.7291371847538265,0.19735744173158123,0.24577020061051433,0.18516167637441444,-0.004672178534793104,6.471217620404527e-6,1814,-0.0024145805496223554 + 0.0im,-0.002385373657029981 + 0.0im,1.0000000000000002,1.01789564718201e-5,0.6368518066345755,0.0027845395665831926,Terminated
20,20,0.01,0.7304261787355748,0.19680044172148808,0.3037169263124093,0.21122973923145846,-0.004712410324663683,6.581188660566695e-6,1840,-0.0023266696307126973 + 0.0im,-0.0022958350413535677 + 0.0im,1.0000000000000002,1.0998382706979516e-5,0.629848828201565,0.00274452372679136,Terminated
20,20,0.01,0.7319287967090667,0.1960985918808383,0.38196542171261305,0.23553598256471803,-0.005319721687373116,6.58615565619573e-6,1670,-0.0024934210467789583 + 0.0im,-0.002460456401475105 + 0.0im,1.0000000000000002,7.726437586489483e-6,0.622210773690101,0.002770245855946848,Terminated
20,20,0.01,0.7334111194669753,0.19541511001849776,0.4530786369298307,0.24697017543752967,-0.004729589611420376,6.3068246173485085e-6,1894,-0.0023018762321051025 + 0.0im,-0.0022753871779360915 + 0.0im,1.0000000000000002,1.0127679030126423e-5,0.6208059564148938,0.003679266682341354,Terminated
20,20,0.01,0.7302509383770346,0.19685580572662162,0.5084730743196222,0.2492084735015626,-0.005049706887886832,6.285026101121597e-6,1785,-0.0024333881740766007 + 0.0im,-0.0024029658538937096 + 0.0im,1.0000000000000002,1.0491177336132534e-5,0.6190608931989495,0.0036280755047062114,Terminated
20,20,0.01,0.730038546697772,0.1969958161529948,0.5739762138392172,0.24394137982976502,-0.005727824716212418,5.540601871675284e-6,1584,-0.002681432514057843 + 0.0im,-0.0026467501046953616 + 0.0im,1.0000000000000002,8.219775789437311e-6,0.6161765498233411,0.0019091341267315834,Terminated
20,20,0.01,0.732241122274383,0.19595220928115287,0.6301236978611882,0.23241191610381956,-0.005223259739611808,6.023959597509926e-6,1736,-0.0025284882782140015 + 0.0im,-0.0024959267155851787 + 0.0im,1.0000000000000002,9.841835126752259e-6,0.6174363031840459,0.003707185796019815,Terminated
20,20,0.01,0.7336948947363509,0.1952939609316517,0.68813400548038,0.213891911600668,-0.0058537754484607645,5.287012581135581e-6,1550,-0.0025528237497561617 + 0.0im,-0.002525221430521057 + 0.0im,1.0000000000000002,8.514106083838618e-6,0.6169279179801082,0.0023063676181049393,Terminated
20,20,0.01,0.7304201630979172,0.19683222809178025,0.7164566120479513,0.20203754320844478,-0.005289384008306121,6.220711363702827e-6,1716,-0.002541827580231703 + 0.0im,-0.002508531235490924 + 0.0im,1.0000000000000002,9.605600634578065e-6,0.6175986920464716,0.003419658592418265,Terminated
20,20,0.01,0.7307470876873156,0.19667435253982307,0.7377392637920471,0.19290208630194383,-0.005448306322249178,5.7339469082863376e-6,1667,-0.002618905250079097 + 0.0im,-0.002587083880887192 + 0.0im,1.0000000000000002,8.375277300627964e-6,0.6167988473423488,0.002825438193269071,Terminated
20,20,0.01,0.5846510709898612,0.24269183403283756,0.6028280310701525,0.23847397673657497,-0.009617610075577139,4.862453140090178e-6,949,-0.005182201812225222 + 0.0im,-0.005099351218268566 + 0.0im,1.0000000000000002,9.336387945291839e-6,0.6149411085517051,-0.0012785249998387435,Terminated
20,20,0.01,0.5830196297548762,0.24296916131602783,0.17238827972477275,0.14251630324009565,-0.008482938603158175,6.600385091415488e-6,1022,-0.004850207639640419 + 0.0im,-0.004776772762216805 + 0.0im,1.0000000000000002,9.841121901587512e-6,0.6324739781555369,-0.0006982907831634046,Terminated
20,20,0.01,0.5843885780252749,0.2427445289218343,0.21658004630063307,0.16943353024948096,-0.009016801890015849,5.676897251746528e-6,977,-0.004984890260767009 + 0.0im,-0.004905609358258796 + 0.0im,1.0000000000000002,1.021497624881467e-5,0.6269649473973262,-0.0013257403011494376,Terminated
20,20,0.01,0.5822572708538328,0.2430398102636809,0.259511077391734,0.19178890091393824,-0.009083711951690504,5.050915158971205e-6,985,-0.004907180337792816 + 0.0im,-0.004833351194891508 + 0.0im,1.0000000000000002,1.182348055439014e-5,0.621387290499725,-0.0024376755067468964,Terminated
20,20,0.01,0.5828019032099235,0.24300617533572003,0.3330966820883677,0.2216899501279202,-0.009728685201443496,5.3075574427425805e-6,925,-0.005330939845936057 + 0.0im,-0.005248919082737548 + 0.0im,1.0000000000000002,7.80333375283745e-6,0.6190788145810391,-0.001721191371831298,Terminated
20,20,0.01,0.5817522020571404,0.2431777888761692,0.3929888268539285,0.23772990475699984,-0.009156740070578775,4.947971377549266e-6,990,-0.005015738601177623 + 0.0im,-0.004944224855803245 + 0.0im,1.0000000000000002,9.806180550452534e-6,0.6169921215528229,-0.0011513591449196544,Terminated
20,20,0.01,0.5826380197576946,0.24302674441782882,0.4522101842011941,0.2469768368783315,-0.009819129460565588,5.082352109330464e-6,924,-0.005283698305024434 + 0.0im,-0.005205587666006381 + 0.0im,1.0000000000000002,9.151180765871541e-6,0.6168294507924299,-0.0013133016183352242,Terminated
20,20,0.01,0.582028225928647,0.2431485240768313,0.4988693091052527,0.24915098516849138,-0.009727098681617507,4.301307101822129e-6,936,-0.0051575561410690494 + 0.0im,-0.0050819361122336 + 0.0im,1.0000000000000002,9.201095366558596e-6,0.6156233205280174,-0.0024469565709470975,Terminated
20,20,0.01,0.5812031089917222,0.24325586402031907,0.5611553973454002,0.24532133320206936,-0.01020924769449888,4.072943614197564e-6,893,-0.005342612981696017 + 0.0im,-0.005261796099932334 + 0.0im,1.0000000000000002,8.402242098344519e-6,0.6150177529740138,-0.0020979330744567027,Terminated
20,20,0.01,0.5823272013144679,0.2430843964769832,0.6025362868547569,0.23820466659299844,-0.009852222629644837,4.099880685835067e-6,927,-0.005340331251345788 + 0.0im,-0.005262064309448007 + 0.0im,1.0000000000000002,8.200281601457633e-6,0.6145734247941574,-0.001969900270432884,Terminated
20,20,0.01,0.582409951907967,0.2430852265952441,0.6329794124572684,0.23122587634457986,-0.01037355154757979,3.4645768843949535e-6,881,-0.005454250236066107 + 0.0im,-0.0053680696419467515 + 0.0im,1.0000000000000002,6.074737663545989e-6,0.614229278299773,-0.0018682866078332618,Terminated
20,20,0.01,0.5794486173173136,0.24351327886746665,0.659132517949478,0.22344597861212223,-0.010335794575673685,3.817185112151301e-6,884,-0.005470719450057557 + 0.0im,-0.005387694505295474 + 0.0im,1.0000000000000002,5.585067444407488e-6,0.614695879624338,-0.0009734350154414946,Terminated
20,20,0.01,0.4151861326482563,0.2426183772255723,0.5102075494525476,0.24846670313536529,-0.0178655081464957,3.3380703150877525e-6,512,-0.010655778070711856 + 0.0im,-0.010431272534510115 + 0.0im,1.0000000000000002,7.796612184559718e-6,0.6138808318085649,-0.008498898111820669,Terminated
20,20,0.01,0.4146259370184933,0.24255301437460663,0.13822037595504907,0.11896759886316335,-0.016389641178346546,4.482624052369799e-6,545,-0.010296725320511613 + 0.0im,-0.010087108118638166 + 0.0im,1.0000000000000002,9.28813468501468e-6,0.6218356348390046,-0.00836534969892248,Terminated
20,20,0.01,0.4134149902470496,0.2423039183256334,0.17259777352631175,0.14245613215665612,-0.017021949109314455,4.907707159773596e-6,529,-0.010370143505661308 + 0.0im,-0.010151390027559602 + 0.0im,1.0000000000000002,9.271995035392503e-6,0.6184440303317571,-0.008054288146905656,Terminated
20,20,0.01,0.41253755741310705,0.24222400486218273,0.2194291065381262,0.17076831579522,-0.01748041263808842,4.443126003763796e-6,518,-0.010716595849642187 + 0.0im,-0.010493476495961638 + 0.0im,1.0000000000000002,8.524209129110933e-6,0.6167393703424011,-0.008520133148006228,Terminated
20,20,0.01,0.4178829396622093,0.24307206504283566,0.27145139427478,0.19687794219409505,-0.016646160236854883,3.8465311153311685e-6,546,-0.00963126420527537 + 0.0im,-0.009447175354259419 + 0.0im,1.0000000000000002,1.010815722778708e-5,0.6156291856564465,-0.007880603276443713,Terminated
20,20,0.01,0.4154179128996195,0.24267250315424518,0.33144867554286095,0.220633410423422,-0.01769884568343151,3.917594515455752e-6,515,-0.010306846574634838 + 0.0im,-0.010100781486720315 + 0.0im,1.0000000000000002,8.676321715166918e-6,0.6149044507585903,-0.008550186140347655,Terminated
20,20,0.01,0.41548215464297633,0.24270537917825155,0.3901032658394214,0.23663393966579677,-0.016932746074159656,3.705856563619343e-6,539,-0.010147453176864277 + 0.0im,-0.009939949366721702 + 0.0im,1.0000000000000002,8.500535828268549e-6,0.6146908419601385,-0.008288561594566564,Terminated
20,20,0.01,0.4151493736876298,0.24266861664743325,0.44704661271961593,0.2461050601033113,-0.019382157006435915,3.3549449356165005e-6,472,-0.011214496716319113 + 0.0im,-0.010967979650487658 + 0.0im,1.0000000000000002,7.767482281974702e-6,0.6135160626737737,-0.008698644379001629,Terminated
20,20,0.01,0.4149611494266237,0.24261627254006055,0.4789246948639362,0.24765148002508647,-0.01786784083990001,3.1709761619112665e-6,512,-0.010359816916815739 + 0.0im,-0.010144152956562399 + 0.0im,1.0000000000000002,9.073687213916445e-6,0.6135617381519699,-0.009113758810803478,Terminated
20,20,0.01,0.4140695937060349,0.24244602027830744,0.5005374732203077,0.24822099106622939,-0.01806326330008072,3.3989546799726755e-6,506,-0.01039917692798811 + 0.0im,-0.010187204561423767 + 0.0im,1.0000000000000002,9.241067940883886e-6,0.6140757556183776,-0.008755148647353928,Terminated
20,20,0.01,0.41242681793981706,0.24218193690961384,0.5486745723174961,0.2458428649845117,-0.01782655280389154,3.6095728620264725e-6,513,-0.010540296726209607 + 0.0im,-0.010323211087479186 + 0.0im,1.0000000000000002,8.625744231780349e-6,0.6140886436455425,-0.008182943200184888,Terminated
20,20,0.01,0.41583051452317576,0.24273109277710345,0.5701208613062929,0.24348327639686676,-0.017938682571865004,3.129871130702366e-6,510,-0.01055901228739095 + 0.0im,-0.010344192634343455 + 0.0im,1.0000000000000002,6.23238570662141e-6,0.6138462412981526,-0.007857526464521314,Terminated
20,20,0.01,0.25231429109133874,0.18847542397054234,0.40171600758707116,0.2381090404218227,-0.03296372163729607,2.642822134721702e-6,278,-0.021422509836195158 + 0.0im,-0.020747370670767328 + 0.0im,1.0000000000000002,7.390456347180135e-6,0.61295899822187,-0.02112124385901056,Terminated
20,20,0.01,0.2548850015043603,0.18975577833129,0.10144815166476964,0.0909365417974628,-0.030420181896415346,4.827813271999232e-6,297,-0.020731766686338006 + 0.0im,-0.02009491326340936 + 0.0im,1.0000000000000002,9.153127325763236e-6,0.6179998542539905,-0.019693001544669447,Terminated
20,20,0.01,0.2526219825771228,0.1886417826960933,0.12230635232316152,0.10709960423576428,-0.03254257196005164,4.194781796907311e-6,279,-0.020831237670996556 + 0.0im,-0.020189272298774874 + 0.0im,1.0000000000000002,8.425373823555075e-6,0.6156811003294786,-0.02062432270996623,Terminated
20,20,0.01,0.2510982719607358,0.18790431667844867,0.16675403713615825,0.1381705132082079,-0.0342386218681264,4.37711307339699e-6,266,-0.022098367443272395 + 0.0im,-0.02138904370980413 + 0.0im,1.0000000000000002,8.221196902700058e-6,0.6149650835692809,-0.021124012834966892,Terminated
20,20,0.01,0.2514050688473042,0.188037677923752,0.20928003241739498,0.1644293720675517,-0.03311321734365581,3.329036631800568e-6,276,-0.02211575052787909 + 0.0im,-0.021421004879208075 + 0.0im,1.0000000000000002,7.555651894810585e-6,0.6135750620536807,-0.021215977038722945,Terminated
20,20,0.01,0.2527034185295521,0.1886862360532605,0.24732732395375204,0.18499247550552425,-0.031396984046110146,3.4263929825460475e-6,291,-0.021105221725667173 + 0.0im,-0.020440501292513805 + 0.0im,1.0000000000000002,7.83987886488792e-6,0.6139105454745948,-0.020399883448212558,Terminated
20,20,0.01,0.2540941823676265,0.18937073266056997,0.28476508996933875,0.2018326279438882,-0.03278358203312791,3.366394617895033e-6,279,-0.021254831662947463 + 0.0im,-0.02060289762947671 + 0.0im,1.0000000000000002,8.309167880773222e-6,0.6132423194299035,-0.020884464453992866,Terminated
20,20,0.01,0.25295123303943884,0.18879846666803476,0.3399824634007222,0.22210312358851098,-0.03363872773541809,3.3940775513492645e-6,272,-0.021584609290645103 + 0.0im,-0.020913265004289867 + 0.0im,1.0000000000000002,8.845295428268e-6,0.6132227434085814,-0.021028811510753212,Terminated
20,20,0.01,0.25337643163678747,0.1890267171360369,0.37508555188685166,0.2322423235112253,-0.03331234526933272,2.9519566891242155e-6,275,-0.02124226092415328 + 0.0im,-0.020577870172053033 + 0.0im,1.0000000000000002,8.695032060502416e-6,0.6131540048741648,-0.021038251943997593,Terminated
20,20,0.01,0.25295694338274766,0.1888075059217481,0.4038467864251991,0.2387038074358545,-0.03496546340393035,2.9814688486019226e-6,262,-0.021942960608759277 + 0.0im,-0.02124289726928294 + 0.0im,1.0000000000000002,8.160994809397322e-6,0.6128581115012555,-0.02121653512636654,Terminated
