N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
11,11,0.01,0.9878473577253858,0.012001865047047517,0.8404064886507845,0.1329223629844257,-0.0003064956959981818,0.00015271809944235288,19895,-7.466902174546571e-5 + 0.0im,-7.40143984666747e-5 + 0.0im,1.0000000000000002,1.8903506149196837e-5,0.6509948934474901,0.026243797011263746,Terminated
11,11,0.01,0.9513703941228585,0.046246160173186286,0.7126624418410599,0.2038103300225746,-0.0018093544452582786,3.234724567592433e-5,4683,-0.0006028400050606103 + 0.0im,-0.0005972454016565297 + 0.0im,1.0000000000000002,6.273307640386522e-6,0.6295955319134527,0.008366110630037326,Terminated
11,11,0.01,0.9524468740317289,0.04527172817836797,0.3095185288602084,0.21283983429050887,-0.0004051767300271471,9.078299470042309e-5,6940,-0.0004302044347637275 + 0.0im,-0.0004257803617980155 + 0.0im,1.0000000000000002,8.400427872466098e-6,0.71674898053033,0.02064736055419638,Terminated
11,11,0.01,0.9514049608537044,0.046215803574920764,0.3413039816568537,0.22390997817792666,-0.0009478278159657697,5.743743229463702e-5,5418,-0.0005446174905171998 + 0.0im,-0.000538872511233227 + 0.0im,1.0000000000000002,8.978403547363023e-6,0.6829612610164509,0.016166349919216214,Terminated
11,11,0.01,0.951070211475877,0.04651963805191901,0.37701408632535865,0.2337967056101833,-0.0008303787609950432,4.858087313326108e-5,6103,-0.0005124872868384079 + 0.0im,-0.0005087742800693899 + 0.0im,1.0000000000000002,7.012027542276219e-6,0.6959241637638522,0.018310381925337453,Terminated
11,11,0.01,0.9514563093494466,0.04617295074777503,0.44689912389709463,0.24583893083864503,-0.0012154652392476757,4.9085410941087835e-5,5486,-0.000531254618420163 + 0.0im,-0.0005283764951019914 + 0.0im,1.0000000000000002,9.575875388073826e-6,0.6626836830788835,0.014223272193368877,Terminated
11,11,0.01,0.9519847449333678,0.045684371548662395,0.5134064499429581,0.24786164777950961,-0.0012080981077806539,7.22401089080263e-5,5575,-0.0005703634702774315 + 0.0im,-0.000566680516378625 + 0.0im,1.0000000000000002,5.684095780211737e-6,0.6484842697586864,0.009809494588497728,Terminated
11,11,0.01,0.9505744762960792,0.04697131214374819,0.5754668230807598,0.2429775610959307,-0.0013046138017621892,4.660379246979123e-5,5656,-0.0006070111998111877 + 0.0im,-0.0005995035280841636 + 0.0im,1.0000000000000002,6.909597647676947e-6,0.6510529596047466,0.01291569349904466,Terminated
11,11,0.01,0.9504435964883947,0.047073507443119104,0.6430694849414688,0.22813459134261907,-0.0014042650192569023,4.057864290980855e-5,5493,-0.0004978095383218529 + 0.0im,-0.000493975407408396 + 0.0im,1.0000000000000002,8.228230885143808e-6,0.6414907022383375,0.01130176099159807,Terminated
11,11,0.01,0.9511244189026263,0.046472693935761825,0.6968959181736605,0.2091881891027761,-0.0015965101767510467,2.9091219074195352e-5,5306,-0.0006329061873219404 + 0.0im,-0.0006278604980317142 + 0.0im,1.0000000000000002,5.667309703354466e-6,0.6283644262912859,0.010348082083388633,Terminated
11,11,0.01,0.9514076800483727,0.04620669818739513,0.7316920216507662,0.19430392581063793,-0.0017854729387649399,3.0103082807482377e-5,4781,-0.0005883459293383478 + 0.0im,-0.0005837884585627877 + 0.0im,1.0000000000000002,5.443244979776634e-6,0.6293847071305062,0.010089974333722404,Terminated
11,11,0.01,0.952987227715792,0.04477888945425373,0.7517399966656001,0.18396674927225937,-0.0012912310952386383,3.772789298340506e-5,6157,-0.000532417279319226 + 0.0im,-0.0005280707813108673 + 0.0im,1.0000000000000002,8.957024323668641e-6,0.6429908568967372,0.011441701445738585,Terminated
11,11,0.01,0.9540342470562093,0.043835353037769614,0.8228637263751425,0.14493614878440625,-0.0015973532466624742,2.9179583542830288e-5,5411,-0.00044090964874495214 + 0.0im,-0.0004353410623195652 + 0.0im,1.0000000000000002,1.2290703598137958e-5,0.6253811769486889,0.011107894175991027,Terminated
11,11,0.01,0.8856130575011572,0.10125203958503055,0.7170951741929424,0.19997346672735772,-0.004305370779170851,1.0818185408332583e-5,2098,-0.001681173471473154 + 0.0im,-0.0016605553927534296 + 0.0im,1.0000000000000002,5.22389407763332e-6,0.6168245799447234,0.002487778504275067,Terminated
11,11,0.01,0.8822697660153372,0.10381206042740598,0.29144859116994354,0.20444553366406948,-0.003296116428445002,2.239665491954744e-5,2413,-0.00153656963792979 + 0.0im,-0.001518125935132775 + 0.0im,1.0000000000000002,6.891657379892786e-6,0.646603604940877,0.010016633974223067,Terminated
11,11,0.01,0.8823036923325881,0.10380148205240766,0.33381432812405193,0.21999066891476177,-0.003766151176308736,1.8045593327695942e-5,2197,-0.0014947681962556986 + 0.0im,-0.0014723031011158111 + 0.0im,1.0000000000000002,7.494308807804728e-6,0.6389356128622729,0.007620793758589465,Terminated
11,11,0.01,0.8807007294330504,0.10503214548028951,0.37118409761979115,0.23107173763452435,-0.003640752114752477,2.189636822807471e-5,2316,-0.0017061842773022208 + 0.0im,-0.0016878088671331737 + 0.0im,1.0000000000000002,5.046192231995677e-6,0.6343879930779666,0.008047759513855167,Terminated
11,11,0.01,0.883401378471788,0.10294319198458747,0.43368571102922393,0.24327852017931798,-0.003958951929321311,2.4293341524553225e-5,2123,-0.0017369173020606444 + 0.0im,-0.0017150259261156278 + 0.0im,1.0000000000000002,4.763133576813125e-6,0.634506268967995,0.007268107330936724,Terminated
11,11,0.01,0.8801394681985735,0.10545218589664397,0.46923532441331683,0.24670822700238232,-0.004166041605331145,1.671170501624573e-5,2089,-0.0016782611037680579 + 0.0im,-0.0016575147136002376 + 0.0im,1.0000000000000002,6.479719616922011e-6,0.6278021552707259,0.006271705160754619,Terminated
11,11,0.01,0.8816249624134368,0.10429750190743793,0.538152079103866,0.2455260388994719,-0.0048780991705098635,1.136657380729492e-5,1845,-0.001640556341368049 + 0.0im,-0.00162630101969667 + 0.0im,1.0000000000000002,4.368443638020074e-6,0.6171814306022226,0.0026918592493754834,Terminated
11,11,0.01,0.8808911791881957,0.10485026781875037,0.5871545196532021,0.2403441346018651,-0.003944574435585861,1.8900901040274428e-5,2237,-0.0016517972586515784 + 0.0im,-0.001630947276073534 + 0.0im,1.0000000000000002,6.428469120277287e-6,0.6242385122645473,0.0050055699726114415,Terminated
11,11,0.01,0.8823355837827288,0.10374550274471675,0.6898760221907434,0.21105104857338186,-0.004350314868438427,9.434061259987107e-6,2082,-0.0016841975289800732 + 0.0im,-0.0016680588304560104 + 0.0im,1.0000000000000002,8.838339461884493e-6,0.6161770847104743,0.0036672009365021287,Terminated
11,11,0.01,0.8802759600855038,0.10534790174913694,0.7119096813901861,0.20240417426175872,-0.003989248208159429,1.786812476429056e-5,2228,-0.001602578695782251 + 0.0im,-0.0015853874082040961 + 0.0im,1.0000000000000002,7.974270772594154e-6,0.6219221401563341,0.005704911336291924,Terminated
11,11,0.01,0.8814544869156478,0.10444149282198817,0.7163422537083727,0.20098844433410343,-0.004389221798717389,1.1703502208352046e-5,2055,-0.0016926880386217344 + 0.0im,-0.0016745593591840104 + 0.0im,1.0000000000000002,8.891411038485023e-6,0.6181913049777652,0.004677887507679388,Terminated
11,11,0.01,0.87986799446626,0.1056653471867636,0.7479259095521036,0.18693291662890832,-0.00451923428969393,9.233742084727883e-6,2002,-0.0018641078821678466 + 0.0im,-0.0018452540030647452 + 0.0im,1.0000000000000002,5.457431894316789e-6,0.6174238424429541,0.004038497867153333,Terminated
11,11,0.01,0.7742028324993601,0.1747223391556563,0.6648749386197723,0.21911724394122659,-0.009122705589087914,6.017103804834341e-6,1000,-0.004144152883683471 + 0.0im,-0.004086110142266146 + 0.0im,1.0000000000000002,5.7964840801617115e-6,0.6143288303705748,-0.0013851756807501613,Terminated
11,11,0.01,0.7813635218156144,0.17077704889109674,0.2584220993732943,0.18788352455879304,-0.007501906686742745,1.355850553387362e-5,1148,-0.003710102977484671 + 0.0im,-0.003660520308248055 + 0.0im,1.0000000000000002,5.429077817856819e-6,0.6322968547066569,0.004343862054693643,Terminated
11,11,0.01,0.7785625893266559,0.172317175101197,0.2882821108059893,0.20118543539654132,-0.007414420773709236,1.2227749624732032e-5,1179,-0.0038192855772798476 + 0.0im,-0.003765449455884423 + 0.0im,1.0000000000000002,7.220965520182607e-6,0.6275123644488698,0.003437784935253415,Terminated
11,11,0.01,0.7728846475389084,0.17540520842387242,0.3444343829479664,0.2218064888767537,-0.007552485263981246,1.085260187076275e-5,1177,-0.003854515177216983 + 0.0im,-0.003797383483215657 + 0.0im,1.0000000000000002,9.174271956707412e-6,0.6221176949517855,0.0034418346864694724,Terminated
11,11,0.01,0.7787639378839918,0.17220482016983119,0.39592027618235076,0.2353124138255147,-0.008105711017055029,9.924759722330532e-6,1109,-0.003981610489758971 + 0.0im,-0.003934567277403244 + 0.0im,1.0000000000000002,7.81044921122846e-6,0.6183989001815451,0.0010766043381783739,Terminated
11,11,0.01,0.7733328444538604,0.17509348665669014,0.4504630727223733,0.24353016105732384,-0.008096317768265847,8.843869784710564e-6,1114,-0.004044004947732883 + 0.0im,-0.003979402057362769 + 0.0im,1.0000000000000002,4.809748819776819e-6,0.6179555350116835,0.0004302682423223093,Terminated
11,11,0.01,0.7732345019418033,0.17521969493380166,0.4876744447340485,0.24646637508779298,-0.008083035450613344,1.042491032410099e-5,1112,-0.00400022585939474 + 0.0im,-0.003952170925672196 + 0.0im,1.0000000000000002,5.8722544673283834e-6,0.6194267646341244,0.0017477767397378005,Terminated
11,11,0.01,0.7802254983625969,0.17134044604099843,0.5676927942735559,0.24154645214715456,-0.008574441383217004,8.630018463995673e-6,1059,-0.0038797829657392213 + 0.0im,-0.0038208302289273804 + 0.0im,1.0000000000000002,7.4329498825201425e-6,0.6159774303676998,-0.00046638909488913523,Terminated
11,11,0.01,0.7782201814862535,0.1725035298120256,0.6102975639668965,0.2347614012219498,-0.008539090581060914,6.930941559302608e-6,1066,-0.0038403431238060405 + 0.0im,-0.0037897593661457025 + 0.0im,1.0000000000000002,7.128221344828466e-6,0.6150305893154419,0.00019047342354876207,Terminated
11,11,0.01,0.7726054599045784,0.17557049995172055,0.6801287477557697,0.21501327212962704,-0.008670929571096388,6.721392475031206e-6,1052,-0.004329619384273337 + 0.0im,-0.004262732993237784 + 0.0im,1.0000000000000002,7.004214064737642e-6,0.6145552881397934,-0.0004966697515228359,Terminated
11,11,0.01,0.7747710222197663,0.17440929103225475,0.674818033807695,0.2147785192367478,-0.007986918867109285,8.43669112892498e-6,1135,-0.004136739786177896 + 0.0im,-0.00407845799095728 + 0.0im,1.0000000000000002,5.901449785447755e-6,0.6173458140867619,0.0006665659645503303,Terminated
11,11,0.01,0.7786917023479015,0.1722169519602556,0.7233470862611149,0.19808800515803437,-0.008397211774448333,6.564801723978435e-6,1086,-0.003746303844170817 + 0.0im,-0.003692848484036457 + 0.0im,1.0000000000000002,9.764799135617155e-6,0.6147713321188106,0.00027486860011862596,Terminated
11,11,0.01,0.643840304204732,0.22921848549300378,0.5838791202074102,0.23721526875273372,-0.01589766544327869,5.135941808009301e-6,575,-0.008075083499460881 + 0.0im,-0.00793605102263302 + 0.0im,1.0000000000000002,4.749430070832005e-6,0.6136884297411459,-0.005892359494134366,Terminated
11,11,0.01,0.6408006081373983,0.22997770257275804,0.224820361632905,0.16816439743573278,-0.01366007922363072,1.1499735113652946e-5,651,-0.007687287270489568 + 0.0im,-0.007556092262783266 + 0.0im,1.0000000000000002,7.800257824676881e-6,0.6231582116792909,-0.0013385545760856846,Terminated
11,11,0.01,0.6408993917752457,0.22995561799457706,0.25530046972048104,0.18406068494793396,-0.013386956445393481,1.2502757652466905e-5,666,-0.007871806711614757 + 0.0im,-0.007728037115518511 + 0.0im,1.0000000000000002,5.169213371585167e-6,0.6223741617212541,-0.0026548002353635465,Terminated
11,11,0.01,0.6433191429297322,0.22933467634339708,0.31260651612948415,0.20819763336592584,-0.01408230335943515,8.402754447173847e-6,640,-0.00763156072252285 + 0.0im,-0.0075055894785297705 + 0.0im,1.0000000000000002,8.096956852568354e-6,0.6181472823470662,-0.0026409577520749806,Terminated
11,11,0.01,0.6426858644467455,0.22946908384704567,0.36258478034967,0.22572182387723416,-0.01486685147156409,7.19741566862941e-6,611,-0.008057358227409751 + 0.0im,-0.007905395956626914 + 0.0im,1.0000000000000002,5.0954168246393655e-6,0.6148902302550526,-0.00478293944498021,Terminated
11,11,0.01,0.644073278304291,0.22908875219855332,0.40509067281575883,0.23333323755109137,-0.015047886935664554,8.081601327844431e-6,603,-0.00790362861534441 + 0.0im,-0.007761189052313125 + 0.0im,1.0000000000000002,5.627356595338059e-6,0.6161294714950806,-0.004171122213393583,Terminated
11,11,0.01,0.6385213659187708,0.23061583849435394,0.44796859580226966,0.24173905991157368,-0.015642713413350346,5.727099318188274e-6,583,-0.008060016409852468 + 0.0im,-0.007921553317991414 + 0.0im,1.0000000000000002,5.6224438912941074e-6,0.6139494641736016,-0.005277932316641487,Terminated
11,11,0.01,0.6394003797668157,0.23042783414607892,0.5078096930289507,0.24505221361350213,-0.015179234355445347,7.186783467936842e-6,600,-0.00792727228503487 + 0.0im,-0.0077824487052543575 + 0.0im,1.0000000000000002,7.390752753697267e-6,0.6151051866823231,-0.004249130208329233,Terminated
11,11,0.01,0.6471522796121899,0.22823043916785155,0.5730526888446809,0.23978380507671354,-0.01463744117488395,4.295088850193667e-6,625,-0.007798829144187588 + 0.0im,-0.007667340531621028 + 0.0im,1.0000000000000002,8.365318854869508e-6,0.6130333354929036,-0.004650361838003673,Terminated
11,11,0.01,0.6454501297178135,0.22869757541744382,0.6045343755486043,0.23532170134834138,-0.015171311774117232,4.430028195108051e-6,603,-0.007961903641574022 + 0.0im,-0.007819078256747705 + 0.0im,1.0000000000000002,4.729984805731552e-6,0.6132160110759398,-0.006172475492928226,Terminated
11,11,0.01,0.6444836088850614,0.2290083290822037,0.6326286657518085,0.22856106381933428,-0.014643080569049758,4.862844260800908e-6,624,-0.007866060416052973 + 0.0im,-0.00771859121493527 + 0.0im,1.0000000000000002,7.506452946137965e-6,0.613946787760487,-0.004550397716490776,Terminated
11,11,0.01,0.6415067548395362,0.22986867753188078,0.6551377438047397,0.22194075261858473,-0.015318443730230336,6.265709847003739e-6,596,-0.008124626636371878 + 0.0im,-0.007972196486412357 + 0.0im,1.0000000000000002,6.127825269781022e-6,0.6147169246230657,-0.0047702622611197,Terminated
11,11,0.01,0.4899689035401743,0.2497854925603803,0.5143371886808804,0.24356272656892783,-0.026229010696806845,4.034130718651532e-6,349,-0.015418238035911908 + 0.0im,-0.015026636120928721 + 0.0im,1.0000000000000002,4.9616945054197905e-6,0.6128990716948503,-0.013343066153411418,Terminated
11,11,0.01,0.4888294511405372,0.2497277076285881,0.19748743777150757,0.1494631767463677,-0.02444878928959734,9.495485849840714e-6,369,-0.01468468427563563 + 0.0im,-0.014317926534534984 + 0.0im,1.0000000000000002,5.102013192305239e-6,0.6180523661277004,-0.011555886656120777,Terminated
11,11,0.01,0.4897432808952827,0.24969502828299367,0.22600805044347622,0.16615552038124226,-0.023926038312479494,8.436960171341622e-6,378,-0.0148704821883554 + 0.0im,-0.014486761412952395 + 0.0im,1.0000000000000002,5.253808595849783e-6,0.6177779352993117,-0.011777425964060067,Terminated
11,11,0.01,0.49055724900749,0.2497174875282289,0.24839271903610427,0.17824059901109138,-0.025052733756078804,7.362695888741921e-6,363,-0.014662741158219465 + 0.0im,-0.01429348653460087 + 0.0im,1.0000000000000002,5.2433220063838294e-6,0.6149270594144701,-0.012127835058909285,Terminated
11,11,0.01,0.49004567368386964,0.2497446927113523,0.2971382160228876,0.19940567149679522,-0.0248456880416304,7.334853216202529e-6,366,-0.01545902849799081 + 0.0im,-0.015068736163578731 + 0.0im,1.0000000000000002,5.605939210867009e-6,0.6151643863742369,-0.01282097849152686,Terminated
11,11,0.01,0.49348812900422445,0.24980065576724342,0.3552068374480325,0.22049538794001997,-0.02570866382338512,5.6985177300201885e-6,355,-0.01455028356643865 + 0.0im,-0.014181413053615685 + 0.0im,1.0000000000000002,5.153318003715655e-6,0.6137900012143045,-0.012414407284170037,Terminated
11,11,0.01,0.49390934891815175,0.24981764757086383,0.3901505667855473,0.2295748221422935,-0.02598912823005638,4.556660539942904e-6,352,-0.014930507289351488 + 0.0im,-0.014570736887439059 + 0.0im,1.0000000000000002,6.317618016797401e-6,0.6128927071602647,-0.013852942049847907,Terminated
11,11,0.01,0.4914008956841525,0.24971837692173196,0.4414307910637071,0.2395867119606356,-0.024653523229699832,4.8367355288169835e-6,371,-0.014221077060865542 + 0.0im,-0.013881369710961817 + 0.0im,1.0000000000000002,8.730628061426146e-6,0.6133774784253027,-0.011254769665300016,Terminated
11,11,0.01,0.4915791910299238,0.24980380086087198,0.4940231038854787,0.2436137640874472,-0.025782925617207166,4.622087181097048e-6,355,-0.015066469661218856 + 0.0im,-0.014685134488996847 + 0.0im,1.0000000000000002,6.9878892472598215e-6,0.6134782682457673,-0.013913291995765003,Terminated
11,11,0.01,0.48896445973842395,0.2496423519901382,0.5211653262954236,0.24195716193478603,-0.025569481923286928,4.123575022771912e-6,358,-0.014600954141765602 + 0.0im,-0.01424520730001772 + 0.0im,1.0000000000000002,5.48725079627187e-6,0.6130278829227885,-0.013592957689257007,Terminated
11,11,0.01,0.49209916743260496,0.24976495357503012,0.5736485140451448,0.23920993213247324,-0.026327495977073817,3.7795170434059033e-6,348,-0.014707495845107058 + 0.0im,-0.01435239063634066 + 0.0im,1.0000000000000002,5.315269850897925e-6,0.6128495443329394,-0.012848745888660322,Terminated
11,11,0.01,0.4885797321788903,0.24970916804079285,0.596897899867469,0.23524998184148266,-0.028367683340012623,3.4631597722471967e-6,323,-0.015185080257282811 + 0.0im,-0.0147967787231004 + 0.0im,1.0000000000000002,4.968064613097703e-6,0.6124926316787253,-0.014040194239557647,Terminated
11,11,0.01,0.3431415479985016,0.22526589465674712,0.45849911241980995,0.24064673888033683,-0.04449836809891236,3.8108628902639864e-6,206,-0.02779412663869927 + 0.0im,-0.026750007197102705 + 0.0im,1.0000000000000002,6.338221055486449e-6,0.6124575950944742,-0.025392068389944532,Terminated
11,11,0.01,0.34010833040363614,0.22425930478665337,0.15725989311931443,0.12085264063795717,-0.041551335385736764,8.264473126326598e-6,219,-0.02687929283463872 + 0.0im,-0.025887170377292518 + 0.0im,1.0000000000000002,6.186916726401878e-6,0.6142713144050318,-0.024776472572199344,Terminated
11,11,0.01,0.34176328456305266,0.22479773010488496,0.17512347928056368,0.13305119292292678,-0.04134590917707419,8.339624235293874e-6,220,-0.02690615802758976 + 0.0im,-0.025941793794962944 + 0.0im,1.0000000000000002,6.022173687704597e-6,0.6148019204825288,-0.024401022777446577,Terminated
11,11,0.01,0.34080953335459163,0.224515124748318,0.20549979127058665,0.15161041764234734,-0.042403062149376426,7.203948768994997e-6,215,-0.02725028540818726 + 0.0im,-0.02623782532264448 + 0.0im,1.0000000000000002,5.8131947041223555e-6,0.6138512659619793,-0.025237288508915327,Terminated
11,11,0.01,0.34241471915159416,0.22499184957587712,0.25826008266468226,0.18070033464520868,-0.0423380353278602,5.476854563254705e-6,216,-0.026760210030363295 + 0.0im,-0.025786763120221386 + 0.0im,1.0000000000000002,6.257739034530848e-6,0.6126341574967111,-0.025734434583870515,Terminated
11,11,0.01,0.3419412063802116,0.2248321720779962,0.3068621652472651,0.20229765501991212,-0.041421983531773204,4.190121793507548e-6,221,-0.027085206412733206 + 0.0im,-0.026102933258485426 + 0.0im,1.0000000000000002,5.377452634066036e-6,0.6124075845821564,-0.02560820741956441,Terminated
11,11,0.01,0.34287511785918484,0.22513318217097852,0.3113424682231605,0.2034160611262023,-0.043339307539193204,5.5050727515277625e-6,211,-0.02692180012062779 + 0.0im,-0.025936586733907863 + 0.0im,1.0000000000000002,6.6773274807324855e-6,0.6128642293238429,-0.025305379812797655,Terminated
11,11,0.01,0.3423087953896116,0.22499453426986138,0.3600958673095447,0.2196744009967534,-0.04404493961279538,5.095118554806447e-6,208,-0.026855412567396424 + 0.0im,-0.025869039960706986 + 0.0im,1.0000000000000002,5.880211733819912e-6,0.6126677927100115,-0.025086685767189643,Terminated
11,11,0.01,0.34143453518007294,0.22467384736604906,0.4152522762819395,0.2336981402213361,-0.04302845839589747,3.889888745788243e-6,213,-0.02651016285231528 + 0.0im,-0.02555107920287856 + 0.0im,1.0000000000000002,7.213020616219969e-6,0.6124860315774588,-0.024189260824409205,Terminated
11,11,0.01,0.344604622870517,0.2256691762793892,0.4468563539391712,0.23771636995199616,-0.04280946810961823,4.324482794164679e-6,214,-0.026182101429394887 + 0.0im,-0.025237940808268203 + 0.0im,1.0000000000000002,5.116036623030847e-6,0.6126197957491141,-0.024808333769556937,Terminated
11,11,0.01,0.34106579147631483,0.224593441201428,0.4408475601417351,0.23892911869261566,-0.044268229198282945,3.4720997665743184e-6,207,-0.027173808564388984 + 0.0im,-0.026181268567983914 + 0.0im,1.0000000000000002,6.609502285506527e-6,0.6122570029803719,-0.02526918158416085,Terminated
11,11,0.01,0.3396584663793083,0.2241705017856937,0.4884116371664812,0.24183945343299967,-0.046088306859620606,3.6061385871470394e-6,199,-0.028544844646536775 + 0.0im,-0.027459525257659986 + 0.0im,1.0000000000000002,5.265667034987724e-6,0.6123365865501675,-0.026908374178758077,Terminated
11,11,0.01,0.2091273538067978,0.16525512171215828,0.3625249869648072,0.21775610215704277,-0.07463174036847794,4.586767187118643e-6,123,-0.04884033327789462 + 0.0im,-0.04596029764123067 + 0.0im,1.0000000000000002,6.581921182017512e-6,0.612321286490029,-0.045336654652508294,Terminated
11,11,0.01,0.21081818275127154,0.166216567191688,0.11193065033263985,0.08536460837486681,-0.06957082350033947,1.1000518766066997e-5,131,-0.047654790938118224 + 0.0im,-0.04490797521186545 + 0.0im,1.0000000000000002,6.573511463833508e-6,0.614509597300957,-0.044481376170433906,Terminated
11,11,0.01,0.2097166111481923,0.16555530922806236,0.12456942239208127,0.09528709281780379,-0.06870366183633325,7.990679012111262e-6,133,-0.04705460500790447 + 0.0im,-0.04437450647279664 + 0.0im,1.0000000000000002,5.311507052553379e-6,0.613300215875498,-0.04396009022555903,Terminated
11,11,0.01,0.21105179542726665,0.16635967547789995,0.1477557285225603,0.11260958345958225,-0.06765920615954016,9.153513418995485e-6,135,-0.04709933812047817 + 0.0im,-0.04440409701037343 + 0.0im,1.0000000000000002,5.8491917362136e-6,0.6139616117652433,-0.04336753752866054,Terminated
11,11,0.01,0.21087179612799764,0.16625378640405344,0.2008614936875039,0.14508566525600647,-0.06989850630055465,5.968012770304092e-6,131,-0.04884547487699607 + 0.0im,-0.04598785956555816 + 0.0im,1.0000000000000002,6.018063333532201e-6,0.6125281085070496,-0.04521890721557576,Terminated
11,11,0.01,0.20850839562943818,0.16488895840059117,0.2045791037849706,0.14894444083505778,-0.06986195786423854,7.577187950436246e-6,131,-0.04872613687572683 + 0.0im,-0.045887254402668574 + 0.0im,1.0000000000000002,6.1729398973615475e-6,0.6132686654685452,-0.04506585211818619,Terminated
11,11,0.01,0.20744735865419586,0.16426844225796347,0.2880178773053869,0.1918835735524076,-0.07390877062966965,5.363807958891075e-6,124,-0.04916881554670647 + 0.0im,-0.04624172733410854 + 0.0im,1.0000000000000002,6.553147209606453e-6,0.6123614922570866,-0.04618908553699418,Terminated
11,11,0.01,0.2091921974763748,0.16528298795816876,0.30201201821266094,0.19808638124663333,-0.07340443627978968,4.054303425759831e-6,125,-0.048876983592622034 + 0.0im,-0.04599819691975251 + 0.0im,1.0000000000000002,5.215244290243888e-6,0.6119705126196363,-0.045360871944797716,Terminated
11,11,0.01,0.21171409089382415,0.16676394781480902,0.3323721283567672,0.2106225165456775,-0.07277936136219587,4.825396182374356e-6,126,-0.04820164669082906 + 0.0im,-0.0454100014524558 + 0.0im,1.0000000000000002,6.091807675259686e-6,0.6122297383533313,-0.0450827403091543,Terminated
11,11,0.01,0.2095922222841442,0.16552855506368533,0.33868900498741183,0.20999854898779935,-0.07389293457960348,4.742099224307146e-6,124,-0.04815191511817441 + 0.0im,-0.04536402787819508 + 0.0im,1.0000000000000002,6.049967789290993e-6,0.6122160525980836,-0.04513059440920996,Terminated
