N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
16,16,0.01,0.963551150827535,0.03510870211135586,0.3089371268742051,0.21299738247979305,0.00042982018397086917,9.027544720636862e-5,12988,-0.00015133140690186538 + 0.0im,-0.0001503923052930313 + 0.0im,1.0,1.5410151085556897e-5,0.8154284321879721,0.020112735496565278,Terminated
16,16,0.01,0.9632982399655361,0.03534052805937239,0.37444789248129645,0.2334722252494812,0.0002617665219888479,0.00012919256255576356,12773,-0.00019314296456757974 + 0.0im,-0.0001903884177720846 + 0.0im,1.0,1.222140373908704e-5,0.7885668702063705,0.019733669946212992,Terminated
16,16,0.01,0.9631759339978582,0.035457476327668824,0.4506882190118681,0.24711379986621798,-7.812863758854458e-5,9.78299291727967e-5,12385,-0.0002125237831812157 + 0.0im,-0.00021032385010357507 + 0.0im,1.0,9.466981155315365e-6,0.7175138092023575,0.01449535340058054,Terminated
16,16,0.01,0.9634962957326105,0.035159919607985014,0.5191833636576086,0.24854363221407583,-0.0003032106136331977,9.222301368745282e-5,11572,-0.0002114625900864318 + 0.0im,-0.00020980533174020654 + 0.0im,1.0,7.872212931282498e-6,0.6907403340600488,0.01313524698215826,Terminated
16,16,0.01,0.9628619843102552,0.0357449929844489,0.5859589553965734,0.24205133698728817,-0.00038507867057896265,6.365878153432012e-5,12378,-0.0002089773004882108 + 0.0im,-0.00020678459289994933 + 0.0im,1.0,6.789104225692405e-6,0.6747633915224946,0.012108554345627796,Terminated
16,16,0.01,0.9629385453956678,0.03567827062728997,0.6472794934872331,0.22711702709099346,-0.0005957859408128733,3.248848910922851e-5,10412,-0.00023418758967562898 + 0.0im,-0.00023189348124810744 + 0.0im,1.0,7.05759939801694e-6,0.6717858502837655,0.013025742968774782,Terminated
16,16,0.01,0.9629544890026815,0.035663107629428634,0.7138636058157765,0.20338052886339023,-0.0007792344258841712,2.6143726912769686e-5,9027,-0.0002473617590496446 + 0.0im,-0.000245412493004364 + 0.0im,1.0,8.647998891808603e-6,0.6490202576867294,0.007729795689272466,Terminated
16,16,0.01,0.9644725075585182,0.034253477343364966,0.7757181794090108,0.17219523679727666,-0.0005610762890910362,3.693617008105361e-5,12405,-0.00020836152969517052 + 0.0im,-0.00020675924409484586 + 0.0im,1.0,9.473931874316411e-6,0.6510640096578799,0.011538740292630233,Terminated
16,16,0.01,0.9631998843142731,0.035432419919681546,0.8018552630733061,0.15795694413568243,-0.000510167924797812,8.66744556154364e-5,11415,-0.00023150629542262257 + 0.0im,-0.00022887522162305215 + 0.0im,1.0,9.522079042284423e-6,0.6503601857455589,0.012314008211705212,Terminated
16,16,0.01,0.9620679119691966,0.03648185130479416,0.838816151053631,0.13476799100297526,-0.0007175370902998544,4.443350749779626e-5,10404,-0.000239763017286069 + 0.0im,-0.0002375446677155272 + 0.0im,1.0,1.0426797258223429e-5,0.6482149778772698,0.0111237837062863,Terminated
16,16,0.01,0.9072978233265035,0.08407559547258246,0.7429966493234593,0.1901513228252271,-0.0026564765719229865,1.1995803887794805e-5,3352,-0.0008367744153061286 + 0.0im,-0.0008289756281136254 + 0.0im,1.0,5.703147142403942e-6,0.6205319057878387,0.003037515978842601,Terminated
16,16,0.01,0.9074463636850292,0.08395719318863676,0.2536767400338372,0.1885876448566825,-0.0008851971564095121,4.1081102750465656e-5,4579,-0.0007096578729963341 + 0.0im,-0.0007022524354364345 + 0.0im,1.0,8.959929680176387e-6,0.7191920139841411,0.013916980246296836,Terminated
16,16,0.01,0.9087739863046304,0.08286374070854048,0.2988065597432858,0.2086198187840899,-0.0014092061764524938,1.8871971036899946e-5,4039,-0.0007185777521553098 + 0.0im,-0.0007116436282682478 + 0.0im,1.0,6.908042824578478e-6,0.6929885756290214,0.011293621870419832,Terminated
16,16,0.01,0.9082560483423515,0.08330103541098288,0.3591682421871813,0.22921176596071455,-0.0016989896607783723,2.0754419260001728e-5,4007,-0.000794694640705619 + 0.0im,-0.0007872714212825772 + 0.0im,1.0,6.9648955114159376e-6,0.6689053972606526,0.009308430527506021,Terminated
16,16,0.01,0.9079062120003506,0.08358802434987916,0.41683272944533944,0.24217313278518907,-0.0017777438614419267,1.8142857304616186e-5,4280,-0.0007414947010939055 + 0.0im,-0.0007333492760999937 + 0.0im,1.0,1.047761614029894e-5,0.6519932532954156,0.006691840468155241,Terminated
16,16,0.01,0.9075106226046422,0.08389490154960953,0.4958055563842717,0.24844248060706262,-0.0020209832192895484,1.5096594807799585e-5,3953,-0.0008409492436039736 + 0.0im,-0.0008315179699904404 + 0.0im,1.0,8.65172859848567e-6,0.6449922527713424,0.007006021091010957,Terminated
16,16,0.01,0.908571080824926,0.08303980037940979,0.5737922593271387,0.24346075268319478,-0.0017205403022140995,2.6332065889988328e-5,4725,-0.0007343740397629052 + 0.0im,-0.0007247611289607498 + 0.0im,1.0,7.038679948408144e-6,0.6355858090510211,0.005935337772722298,Terminated
16,16,0.01,0.9078934272502697,0.08359546604352598,0.6313145478035288,0.23139857690948998,-0.0018797572214399522,1.751031110778245e-5,4441,-0.0007211447838507819 + 0.0im,-0.0007144792532703274 + 0.0im,1.0,1.3136824256852846e-5,0.6343351587254638,0.0061113018486106145,Terminated
16,16,0.01,0.9086421728674257,0.08298102353238637,0.6887163789099608,0.2134856163081102,-0.0019315709680906834,2.266006260430553e-5,4335,-0.0007652543993431825 + 0.0im,-0.0007573853505571151 + 0.0im,1.0,1.070804180724052e-5,0.6364904732526427,0.0064241547562780945,Terminated
16,16,0.01,0.9074522122294834,0.08395089185433771,0.7335959799381445,0.19442023213242388,-0.0020271591542524534,1.8569285691398945e-5,4196,-0.000788542005515765 + 0.0im,-0.0007800219244247217 + 0.0im,1.0,4.838095683906705e-6,0.6323013064632236,0.006370930877421099,Terminated
16,16,0.01,0.9087550181509185,0.08287634783277385,0.7955606707403661,0.16190775354595224,-0.002218651172735826,1.6416043061133184e-5,3930,-0.0008061925810702698 + 0.0im,-0.000798464119059174 + 0.0im,1.0,7.493044871888749e-6,0.6262976802418423,0.003429071227409324,Terminated
16,16,0.01,0.9087847514561773,0.08285635919927622,0.8151753257024398,0.15008370000045504,-0.0022886862067521873,1.2718836845594844e-5,3831,-0.0008169243005894976 + 0.0im,-0.0008096710697901482 + 0.0im,1.0,5.656076338370327e-6,0.6252884898859781,0.004935272914226608,Terminated
16,16,0.01,0.8204849280786181,0.14722583937034545,0.7133302609350063,0.2022959193105868,-0.004950121747208961,7.074637936319652e-6,1832,-0.0019922533784032964 + 0.0im,-0.001969553552613751 + 0.0im,1.0,4.764851222620443e-6,0.6163561477919218,0.0011110167806036534,Terminated
16,16,0.01,0.8173384579932024,0.1492398818788955,0.23101320344712176,0.17613089203580465,-0.0033338179019053956,1.3040834736406553e-5,2211,-0.0018348702425323488 + 0.0im,-0.0018141229238210475 + 0.0im,1.0,9.759917241673554e-6,0.6692153492141595,0.007986884053513419,Terminated
16,16,0.01,0.8167463505859559,0.14960420191745447,0.27878748634776274,0.19936558944706775,-0.0035750919252219406,1.1129872795896979e-5,2258,-0.0018460320275156233 + 0.0im,-0.0018246451241355369 + 0.0im,1.0,9.592503067206716e-6,0.6488757157001246,0.00558231932949875,Terminated
16,16,0.01,0.8204924884124878,0.1472306014692636,0.3385766140190469,0.22231956205869682,-0.0041114392768008875,9.788546861649258e-6,2075,-0.0018894885514276279 + 0.0im,-0.0018664282014299448 + 0.0im,1.0,1.2550962635509223e-5,0.6325507714356938,0.002750426537960754,Terminated
16,16,0.01,0.8144403818580526,0.15108180717308783,0.39817419930801684,0.2375560384205443,-0.004359632761586224,8.092307673789601e-6,1980,-0.001996486407310256 + 0.0im,-0.001973794159659133 + 0.0im,1.0,6.391304965610593e-6,0.6320384022211761,0.003964746635238893,Terminated
16,16,0.01,0.8192979699038173,0.1479999728913983,0.4641983851768664,0.2468741263837522,-0.0044095136465261255,9.79663803594967e-6,1970,-0.0019533080731666285 + 0.0im,-0.001934462543274557 + 0.0im,1.0,1.0341333484945292e-5,0.6288539978310429,0.0019183516635542474,Terminated
16,16,0.01,0.818990806653947,0.14820265716454353,0.5344531380902035,0.2457959157613688,-0.0047914155141137475,1.0320176938925062e-5,1838,-0.002134700723114717 + 0.0im,-0.00210750112548157 + 0.0im,1.0,8.754529800950084e-6,0.6248133486805291,0.0028715210972143734,Terminated
16,16,0.01,0.8190170967269979,0.148140787721066,0.587239590875852,0.2405038383755999,-0.0049556929403057155,1.0128464271281462e-5,1785,-0.001995645186978496 + 0.0im,-0.0019726175870006467 + 0.0im,1.0,5.552405892758152e-6,0.6237570498279044,0.0023746849368234757,Terminated
16,16,0.01,0.8190235375405385,0.14817391291425439,0.6543159185273295,0.22500561774285222,-0.004365391207243336,1.0543414335552735e-5,2041,-0.0019962662297375038 + 0.0im,-0.0019730863242859555 + 0.0im,1.0,6.287400444813278e-6,0.6230471585548483,0.0037220406260737473,Terminated
16,16,0.01,0.8193088905779052,0.14798900914629798,0.6921842578888145,0.21136320149969087,-0.004299499194646606,1.0444834260603556e-5,2078,-0.0020333787587326797 + 0.0im,-0.0020098888791071413 + 0.0im,1.0,6.261780760810636e-6,0.6218339399451531,0.0026338149456950318,Terminated
16,16,0.01,0.8184680628691829,0.1484910826512061,0.7450846692904917,0.18870154262431324,-0.004795594662953805,6.980758312076211e-6,1884,-0.0019592079027887055 + 0.0im,-0.0019344261082495874 + 0.0im,1.0,6.844534407636621e-6,0.6181409842400154,0.0017684891815813184,Terminated
16,16,0.01,0.8189726379275499,0.14816897994412365,0.7609291329815489,0.18071332767212944,-0.004622841985409074,6.567676885008297e-6,1963,-0.0020848059750681936 + 0.0im,-0.0020630236886671474 + 0.0im,1.0,5.743234448842087e-6,0.6173157635866222,0.0023255758878513743,Terminated
16,16,0.01,0.6941557024988909,0.2121306752454442,0.6504417777078715,0.22565165568887002,-0.008916873297323318,5.583828168278483e-6,1021,-0.004294418173851706 + 0.0im,-0.004229955209235956 + 0.0im,1.0,4.204655032413241e-6,0.6155714595590289,-0.0011593959962619032,Terminated
16,16,0.01,0.6954704791273043,0.21169357357233803,0.2068312565007825,0.16159927241449967,-0.007972380096269703,1.1058310615367372e-5,1050,-0.004135996080602436 + 0.0im,-0.004074169705114875 + 0.0im,1.0,5.60407016351946e-6,0.6427593263738741,0.001983626736823337,Terminated
16,16,0.01,0.6973502694171686,0.21093121634010417,0.2467501940595757,0.18323354931259558,-0.007360481948392338,6.620531039995567e-6,1181,-0.003909636436949714 + 0.0im,-0.003857190258592468 + 0.0im,1.0,9.562153192908335e-6,0.6310006978234323,0.0003548041129355188,Terminated
16,16,0.01,0.6960981674730481,0.21144168000034072,0.29840405850220647,0.2068074883004455,-0.008184997110964733,7.591144412619307e-6,1078,-0.003985468294746527 + 0.0im,-0.003929080505065676 + 0.0im,1.0,7.75159684518097e-6,0.6253477578938782,-0.0009521968933268957,Terminated
16,16,0.01,0.6921835618286358,0.21297194272440495,0.35435546648891825,0.2257708573763466,-0.00840400528993561,6.998917726585365e-6,1063,-0.004259315494614947 + 0.0im,-0.004197342674810346 + 0.0im,1.0,6.560625944101004e-6,0.6217417701125755,-0.0009413501574329306,Terminated
16,16,0.01,0.6978823448223073,0.21073090390298907,0.4244161765173347,0.2413610643960568,-0.008863753260011981,6.586917348577553e-6,1016,-0.004118635766907523 + 0.0im,-0.004057037731107915 + 0.0im,1.0,5.254541453000588e-6,0.618892845606122,-0.001246751503322229,Terminated
16,16,0.01,0.6972125064818766,0.2109827727038967,0.49610881367640963,0.2470048855334071,-0.008444541826303019,6.149021066115215e-6,1065,-0.004132008283473342 + 0.0im,-0.004072620403641503 + 0.0im,1.0,6.139158527979313e-6,0.620423728393364,-0.0018719021575795143,Terminated
16,16,0.01,0.6949620079843786,0.21189998199347826,0.552267545640929,0.24524142347106678,-0.00897559456083415,6.113056408104876e-6,1009,-0.004314144075820152 + 0.0im,-0.004253253865905568 + 0.0im,1.0,5.071978783825349e-6,0.6172798019454385,-0.0017080787299533964,Terminated
16,16,0.01,0.6878863105649442,0.21458185002084681,0.6067897888190302,0.23651376704625868,-0.009187361429368239,4.255675025627448e-6,992,-0.004508682318707352 + 0.0im,-0.004443171738984514 + 0.0im,1.0,6.186628950788776e-6,0.6148492178005563,-0.0027486769537021075,Terminated
16,16,0.01,0.6955504376744814,0.21163746149255008,0.6578853756231472,0.22297568640358206,-0.008057109291319932,5.569189594608034e-6,1127,-0.0040473887339085276 + 0.0im,-0.003992331396563 + 0.0im,1.0,6.5646349920061246e-6,0.6168297861387209,-0.0018362385243530259,Terminated
16,16,0.01,0.6930973176657835,0.21261001397205115,0.6838298060807747,0.21475887339581246,-0.008596729252531165,5.845991089629665e-6,1057,-0.004216508090286871 + 0.0im,-0.004157023625130954 + 0.0im,1.0,7.842287342188465e-6,0.6168884277818142,-0.0018518704093005024,Terminated
16,16,0.01,0.6973645189793838,0.21092932511037904,0.7105363840845749,0.20393814304181176,-0.00906533612891424,4.433490040198664e-6,1007,-0.0040235227889452 + 0.0im,-0.003963483853554864 + 0.0im,1.0,3.8710735235714456e-6,0.6144603814332509,-0.0020386385156540817,Terminated
16,16,0.01,0.5432534607656031,0.2479928577156884,0.5657768968986968,0.2425902588588201,-0.015025452446607841,5.174187573266306e-6,607,-0.00844087600929577 + 0.0im,-0.008282953439650792 + 0.0im,1.0,7.74585059338778e-6,0.6155515568161888,-0.006146642311531427,Terminated
16,16,0.01,0.5425889712986991,0.24803999494691392,0.18066850319370426,0.14400561498547101,-0.014760133792582288,6.026558385312567e-6,602,-0.008326537113048243 + 0.0im,-0.008172528795794531 + 0.0im,1.0,5.1539057514893116e-6,0.6236970500750758,-0.005745686347224105,Terminated
16,16,0.01,0.5415052744299167,0.2481087094323813,0.21434677084019504,0.16459441982102296,-0.015260554666517557,6.551448987188771e-6,585,-0.008306630525649257 + 0.0im,-0.008152418912684686 + 0.0im,1.0,4.9815263153662e-6,0.6227810580270425,-0.006139233112224325,Terminated
16,16,0.01,0.5451579089329796,0.2478124855066034,0.2583015093988955,0.18744793214813602,-0.015410411000684033,5.611832865646835e-6,583,-0.008040927641830302 + 0.0im,-0.007904663485623648 + 0.0im,1.0,6.364324008300335e-6,0.620529894195392,-0.005944269575470593,Terminated
16,16,0.01,0.5404969685628853,0.24823569026939413,0.30610088297508703,0.20832697642981063,-0.014859982167670658,4.952499968641043e-6,609,-0.008277824273641172 + 0.0im,-0.008121859051879248 + 0.0im,1.0,7.869583710990015e-6,0.6172500112435413,-0.0071796459524344335,Terminated
16,16,0.01,0.5429886020932106,0.24803802663522936,0.37798501005468527,0.23125962309656953,-0.015383178708824044,4.110635338480614e-6,591,-0.008383116691742068 + 0.0im,-0.008228991945326143 + 0.0im,1.0,5.238368925377948e-6,0.6155320178820884,-0.007262099753490878,Terminated
16,16,0.01,0.5416817465188939,0.24815735494351762,0.43655546477468077,0.2424671830227265,-0.014889431169850439,5.5543797367469415e-6,611,-0.008190189503058998 + 0.0im,-0.008037891996032089 + 0.0im,1.0,5.669009310513889e-6,0.6161967544010779,-0.0052305255009569,Terminated
16,16,0.01,0.540424887336183,0.2482324752580741,0.4883288952547315,0.24664779419370644,-0.015091763928812675,4.475181383951595e-6,604,-0.00840172312858114 + 0.0im,-0.008251684508450895 + 0.0im,1.0,7.705474609245242e-6,0.6152017052154493,-0.006738655771090817,Terminated
16,16,0.01,0.5431605085019233,0.2479684673248076,0.520034892072614,0.24684897514208265,-0.015519813896388323,5.336822704829395e-6,587,-0.008156987030769398 + 0.0im,-0.008008806700064422 + 0.0im,1.0,4.896100076910399e-6,0.6157722213644028,-0.006101767633582453,Terminated
16,16,0.01,0.5416175840058581,0.24809498242915837,0.563324655591975,0.2429822216326239,-0.016454739207144794,3.44731043171549e-6,556,-0.008486788348839853 + 0.0im,-0.00833728479249695 + 0.0im,1.0,4.804355367254957e-6,0.6135636224004185,-0.007065541335885161,Terminated
16,16,0.01,0.5421685824790934,0.24809510580591684,0.6085258364465983,0.23508566820973087,-0.016234477307803294,4.326130914711145e-6,563,-0.008578484549622447 + 0.0im,-0.008421471946740665 + 0.0im,1.0,6.969676032748894e-6,0.6144029207414288,-0.006826444931004488,Terminated
16,16,0.01,0.5408963864762648,0.24818447556544862,0.629211775289924,0.2305654148683737,-0.015452888688734795,3.978456317371923e-6,592,-0.008586389227270286 + 0.0im,-0.008418773109497167 + 0.0im,1.0,5.682690383155526e-6,0.6138341497440669,-0.006131538900539049,Terminated
16,16,0.01,0.3809727753716784,0.23567048206975763,0.45870326922026405,0.2438046154253692,-0.028347246439800588,3.386563642608804e-6,323,-0.01593076636768751 + 0.0im,-0.015520850575640276 + 0.0im,1.0,6.734834606214358e-6,0.6131175337906366,-0.01468548813846321,Terminated
16,16,0.01,0.38250497770027037,0.23605356308425143,0.1414674030318628,0.11619115044324137,-0.025558781132452635,6.766088656172729e-6,351,-0.01563585922370137 + 0.0im,-0.01523919010501214 + 0.0im,1.0,4.839501557238059e-6,0.621666975386611,-0.01471017817343348,Terminated
16,16,0.01,0.37998593181094126,0.23543261682976563,0.17559116945190878,0.1394874130254281,-0.026302462359195207,5.780884456290839e-6,343,-0.015827105319698623 + 0.0im,-0.015413428036096423 + 0.0im,1.0,6.708763366691396e-6,0.6191909795585813,-0.014253528865563988,Terminated
16,16,0.01,0.3785427811362012,0.23510369500965925,0.2084073737359791,0.1593910269186607,-0.026272694216781474,5.651150770020405e-6,345,-0.016328105274010758 + 0.0im,-0.01589700620975927 + 0.0im,1.0,6.95131268216461e-6,0.6170311424986703,-0.014234048422256505,Terminated
16,16,0.01,0.381318801570877,0.2357752893009676,0.25164602789848445,0.18274526766866556,-0.026267428885707645,5.0436707948640645e-6,346,-0.01590095487311391 + 0.0im,-0.01549106852509861 + 0.0im,1.0,6.863413689445399e-6,0.6164344979278523,-0.014686352910833813,Terminated
16,16,0.01,0.37905123825047926,0.23520805756986551,0.29046874671505424,0.2011724475117849,-0.026077904224536073,5.226250140164322e-6,349,-0.01589252221386543 + 0.0im,-0.015485154982594347 + 0.0im,1.0,8.18489551124883e-6,0.6160688860009134,-0.014035031866128086,Terminated
16,16,0.01,0.38198869042330397,0.2359140141643362,0.3581117833990001,0.22488572926773112,-0.027660057476148695,4.381842826236141e-6,330,-0.01587250901390653 + 0.0im,-0.015472191106060847 + 0.0im,1.0,6.974916033067633e-6,0.6145057173328501,-0.014606952730575449,Terminated
16,16,0.01,0.3819081434570936,0.23593344942869135,0.39990190137639375,0.2351604680922268,-0.02614924981108478,4.787729692401919e-6,349,-0.01605604361369753 + 0.0im,-0.015643601608950647 + 0.0im,1.0,4.648178598069925e-6,0.6149115330186369,-0.014827409852677872,Terminated
16,16,0.01,0.3797022328574354,0.23536466028276012,0.44664780044379776,0.2432016919196062,-0.026898135007471916,3.986462357364107e-6,340,-0.016230738667004252 + 0.0im,-0.015817019291491954 + 0.0im,1.0,5.773366492622822e-6,0.6134181432079319,-0.015375782842340802,Terminated
16,16,0.01,0.38245103355244897,0.23601473211438637,0.4833723583382221,0.2454157228648125,-0.027828050401779682,3.610873941664093e-6,329,-0.01604104556003403 + 0.0im,-0.015623694222167254 + 0.0im,1.0,4.972156621306615e-6,0.6134000983044055,-0.014046837257837085,Terminated
16,16,0.01,0.3790601111921623,0.23519678116135184,0.5033680989132878,0.24577492551752642,-0.026915484866642247,3.7346652755023756e-6,340,-0.016211383024535873 + 0.0im,-0.01579161093076427 + 0.0im,1.0,6.3926643520329674e-6,0.6136263567533482,-0.014350001271902028,Terminated
16,16,0.01,0.37988535164395587,0.23545299081377707,0.5323704323884452,0.2451122482749951,-0.02767264444740459,3.4376552146418478e-6,331,-0.016151070043686173 + 0.0im,-0.01573567241886771 + 0.0im,1.0,7.1234103835008645e-6,0.6131361036979115,-0.014197099993219815,Terminated
16,16,0.01,0.2318588880708993,0.17794415632997912,0.36867169014611834,0.22766157497345532,-0.050038553391770046,4.424642693289123e-6,183,-0.03117870973794318 + 0.0im,-0.029905192612657467 + 0.0im,1.0,4.405013945784434e-6,0.613420778871062,-0.029711600286993704,Terminated
16,16,0.01,0.2293997136213955,0.17662299471092563,0.09695331516840074,0.08110206473303157,-0.046887245841542954,8.42200063923139e-6,193,-0.031209564150069265 + 0.0im,-0.029931115216776282 + 0.0im,1.0,5.436100662971135e-6,0.6187118687950115,-0.02913464616889071,Terminated
16,16,0.01,0.2300053632733126,0.17694872497322597,0.12452291237184365,0.10269444895052719,-0.047082123450502236,7.269754880152396e-6,193,-0.031376514403391245 + 0.0im,-0.030081029224887052 + 0.0im,1.0,4.489384591161784e-6,0.6163396977419936,-0.029348384572526788,Terminated
16,16,0.01,0.22957781653783385,0.17670849133927657,0.15733042748021497,0.12583659246691442,-0.048479051994625974,6.637015462305814e-6,188,-0.03118298663384332 + 0.0im,-0.02990918893321492 + 0.0im,1.0,4.344241481040402e-6,0.6155278838411706,-0.029621065154563073,Terminated
16,16,0.01,0.22913143266215688,0.17647865947290758,0.18957107898301837,0.1474685728631416,-0.049025425235688806,6.098712168635719e-6,186,-0.03151752384212888 + 0.0im,-0.03023557828101798 + 0.0im,1.0,5.089779609794297e-6,0.614791682403486,-0.029417345320851006,Terminated
16,16,0.01,0.2300331845067196,0.1769769550987388,0.2585892273809232,0.18414278709209883,-0.04913391273277835,4.96929734587429e-6,186,-0.03187256143832962 + 0.0im,-0.030564080911736815 + 0.0im,1.0,5.41728673570671e-6,0.6138304415350223,-0.02968918969647214,Terminated
16,16,0.01,0.23173482741496465,0.1779055441104469,0.2734604678576615,0.1927044590448129,-0.046664631648100474,4.534203673706354e-6,196,-0.031201073863518662 + 0.0im,-0.029939622367309033 + 0.0im,1.0,6.801055128749789e-6,0.6138553861899907,-0.029371356223808813,Terminated
16,16,0.01,0.23041952596812826,0.17718115858892616,0.32041986134266104,0.21148315711936014,-0.04769362311262567,4.14127601618281e-6,192,-0.03130690296546504 + 0.0im,-0.03002399621493937 + 0.0im,1.0,6.929103245855012e-6,0.6133581969362172,-0.029479235131516793,Terminated
16,16,0.01,0.23028438569881704,0.17711603820109373,0.33954146711525823,0.21794497519703682,-0.04868762350806628,3.9782673189824235e-6,188,-0.03160818769624395 + 0.0im,-0.03029735965410452 + 0.0im,1.0,5.948013726923087e-6,0.6133247308975858,-0.029221600051624465,Terminated
16,16,0.01,0.23129127611768663,0.17762782998774956,0.376367135225893,0.22952100168491887,-0.04950942559193506,4.089838688335378e-6,185,-0.031122156105814078 + 0.0im,-0.029855449250143506 + 0.0im,1.0,4.9400173993135015e-6,0.6131657570417725,-0.029536083057048086,Terminated
16,16,0.01,0.23063918284412596,0.17730941933200842,0.4126503368737402,0.23665657318459435,-0.05038200154265838,3.930403966350298e-6,182,-0.031347568122897476 + 0.0im,-0.03004707362152205 + 0.0im,1.0,6.43645127402887e-6,0.6130281614164903,-0.029502095805581784,Terminated
16,16,0.01,0.23093594588921787,0.17744653119858037,0.4281540877433678,0.23868054473436998,-0.05010344624745673,3.3870811728990395e-6,183,-0.03138322217614705 + 0.0im,-0.03007055834135779 + 0.0im,1.0,7.082129570576581e-6,0.6128962449183402,-0.029781028532535288,Terminated
16,16,0.01,0.10899594478040588,0.09698473339161959,0.2884907122212498,0.19704712972599267,-0.09348026518685403,6.3838649409898955e-6,98,-0.06497316142419818 + 0.0im,-0.060143116954521195 + 0.0im,1.0,4.6738959495606865e-6,0.6131808722155769,-0.060008181529682764,Terminated
