N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
19,19,0.01,0.9213982055471736,0.0724012390693479,0.5830743982279131,0.2417170366979697,-0.0015500187050481568,1.9288460539511456e-5,5193,-0.0005608843527527014 + 0.0im,-0.0005542813360439041 + 0.0im,0.9999999999999996,5.085420250630671e-6,0.6363091032872216,0.008244792634495924,Terminated
19,19,0.01,0.9216691957606751,0.07217175671311302,0.6453704468402285,0.22796770501343563,-0.0014160044861946254,1.971360883206728e-5,5722,-0.0005227660835287257 + 0.0im,-0.0005171190442547985 + 0.0im,0.9999999999999996,1.0379162470531786e-5,0.637734051074622,0.010851976660049915,Terminated
19,19,0.01,0.9220382664976877,0.07185143901012835,0.7240847742860568,0.19851720219560134,-0.0013264985087954031,2.041998292467369e-5,6341,-0.00048500043400735975 + 0.0im,-0.0004803162213033696 + 0.0im,0.9999999999999996,6.236016334179016e-6,0.63182457607941,0.011223375224177658,Terminated
19,19,0.01,0.9208863703151249,0.07282954094368503,0.7675792220005153,0.17710606559988773,-0.0013592310107449657,1.822619689727813e-5,5990,-0.0004575914688796781 + 0.0im,-0.00045331032816694735 + 0.0im,0.9999999999999996,1.4626221380592874e-5,0.6390579961116191,0.010592519291787998,Terminated
19,19,0.01,0.9192810886794097,0.0741812459408994,0.7920613589253203,0.16381280053133396,-0.0016429633607016807,1.4050271157487513e-5,5315,-0.0005484132262582203 + 0.0im,-0.0005431594718603321 + 0.0im,0.9999999999999996,9.472884275790277e-6,0.6222556785702664,0.006630246423653904,Terminated
19,19,0.01,0.9219497876780096,0.07192884832821476,0.8359185990670931,0.13650830176683917,-0.0012774187018204832,2.0952121623537286e-5,6762,-0.0004248180141986274 + 0.0im,-0.0004196854528229233 + 0.0im,0.9999999999999996,1.0499419413995583e-5,0.6294868009107731,0.012593726076383307,Terminated
19,19,0.01,0.8390296417712543,0.13500464812712884,0.7397917608491519,0.19101109542648245,-0.003466012258010035,7.63386601684806e-6,2611,-0.0013953908115984525 + 0.0im,-0.001380355008696696 + 0.0im,0.9999999999999996,6.844751009141486e-6,0.6167345810508151,0.003427204792105999,Terminated
19,19,0.01,0.8407012808766252,0.13387219968997816,0.2326870202145345,0.1766543818464484,-0.0024982101055226053,1.58326394461062e-5,2731,-0.001306607842034393 + 0.0im,-0.0012912402769338861 + 0.0im,0.9999999999999996,7.795310493562412e-6,0.6780571885410926,0.014784645509730809,Terminated
19,19,0.01,0.8391774715885298,0.13489738764693562,0.27746451680831435,0.1983329491744614,-0.002493963269226106,1.1242525342413961e-5,3032,-0.001185506513799593 + 0.0im,-0.0011717703693621077 + 0.0im,0.9999999999999996,1.2652479533216609e-5,0.6612734798066605,0.012933428860055565,Terminated
19,19,0.01,0.8396997370623474,0.1345558643931343,0.33695523144411255,0.22156206688857832,-0.0032519276274135677,9.918052123332467e-6,2489,-0.0013626590552317853 + 0.0im,-0.0013478307593828053 + 0.0im,0.9999999999999996,8.73302176099084e-6,0.6442644525374245,0.008939363815824823,Terminated
19,19,0.01,0.8399679578568864,0.1343599908030859,0.4047942374125868,0.23870312767977603,-0.003339447974744716,1.1568459719824364e-5,2520,-0.0013455770796306926 + 0.0im,-0.001328084472429796 + 0.0im,0.9999999999999996,5.272882154485168e-6,0.6327790772892207,0.006939107054877432,Terminated
19,19,0.01,0.8419466669174873,0.13302859676663925,0.4791483833058244,0.2476684937947738,-0.0031002554190408134,1.2191395819112603e-5,2747,-0.0013138674163526505 + 0.0im,-0.0012989131620421508 + 0.0im,0.9999999999999996,6.323090379714537e-6,0.6321436464472492,0.006888233433872328,Terminated
19,19,0.01,0.8415906108932231,0.13326087368749115,0.5492984649591118,0.24567706684535745,-0.0030066696834865647,1.2108475865339944e-5,2890,-0.0012659528813391446 + 0.0im,-0.001250739116667979 + 0.0im,0.9999999999999996,7.100376090921933e-6,0.627621973265762,0.005185846056739898,Terminated
19,19,0.01,0.8418477058781851,0.13307470730736257,0.6287517776168072,0.23126880224240048,-0.0032511868332051356,8.172252012705205e-6,2710,-0.0012742601046310076 + 0.0im,-0.0012594707049122555 + 0.0im,0.9999999999999996,1.0015766289437172e-5,0.624535911829005,0.005782595703747763,Terminated
19,19,0.01,0.8379403026996254,0.13574766753281853,0.6778241203496298,0.21642333709304734,-0.003112340982988892,8.325235881711793e-6,2870,-0.0012580553774533827 + 0.0im,-0.0012445066994411305 + 0.0im,0.9999999999999996,1.027091152756637e-5,0.621354516284675,0.005247138691387455,Terminated
19,19,0.01,0.8429662496880291,0.13233595485464092,0.7354624539843141,0.19249997220295173,-0.0031169582135073424,1.0688605227506961e-5,2852,-0.0013692173609966885 + 0.0im,-0.0013515468785224513 + 0.0im,0.9999999999999996,7.3620171090703555e-6,0.6223882912025597,0.004996485458744852,Terminated
19,19,0.01,0.8402019861171728,0.13419257505481214,0.7515259233628381,0.1851389536374629,-0.0032158142440422053,9.045645413856447e-6,2802,-0.0012883844895431708 + 0.0im,-0.0012745658949200665 + 0.0im,0.9999999999999996,5.327104751059918e-6,0.6191742903295107,0.005307851985541514,Terminated
19,19,0.01,0.8403686463449432,0.1340896969874397,0.7975147818371586,0.16047109636382093,-0.0036362301981888744,7.524912616214476e-6,2489,-0.0013857025297453816 + 0.0im,-0.001369302570116168 + 0.0im,0.9999999999999996,6.605721453872272e-6,0.6171292255113685,0.004757252968311271,Terminated
19,19,0.01,0.7230262257429052,0.20014181670599782,0.6812906368436876,0.2149439384751055,-0.006235058824673206,5.3684482994745385e-6,1460,-0.002893599819437976 + 0.0im,-0.002856172879778855 + 0.0im,0.9999999999999996,7.413702523990616e-6,0.6157442696170526,0.0026305906584447344,Terminated
19,19,0.01,0.7213699590547255,0.20089107924138092,0.206397055207499,0.1606977682018488,-0.005453786741434184,1.0089988270638096e-5,1476,-0.002864670811845387 + 0.0im,-0.002828395400877476 + 0.0im,0.9999999999999996,7.152236883304123e-6,0.6526840524775078,0.008379623461259058,Terminated
19,19,0.01,0.7220257211143305,0.2006068009854064,0.25344131665764363,0.185921130921846,-0.005729320087101385,7.494360529721105e-6,1471,-0.0027321029532504986 + 0.0im,-0.002698703885134418 + 0.0im,0.9999999999999996,9.257230068616003e-6,0.6382557888185426,0.005857715826089412,Terminated
19,19,0.01,0.7232014413531866,0.20010798156718998,0.31810141321816576,0.21340467566062635,-0.006003254220111252,9.10569619092242e-6,1443,-0.0030057944258002015 + 0.0im,-0.0029656843422523013 + 0.0im,0.9999999999999996,8.360444234805565e-6,0.6306582403019529,0.005111353639382457,Terminated
19,19,0.01,0.7229729021207154,0.20017927738188215,0.3697095935300928,0.2298838669012935,-0.005906581604961323,6.930104668512886e-6,1488,-0.0029472402880116825 + 0.0im,-0.0029055726517883637 + 0.0im,0.9999999999999996,6.803800203723119e-6,0.6273270998160576,0.003099323595290299,Terminated
19,19,0.01,0.7235833553129002,0.19992604633721195,0.4314193227849884,0.2422127659778961,-0.006456609026887514,6.539984442464143e-6,1377,-0.0029351817391293855 + 0.0im,-0.002899324054042083 + 0.0im,0.9999999999999996,6.252998107913618e-6,0.6230993814451604,0.002565168221593731,Terminated
19,19,0.01,0.724714446659545,0.19938120841684848,0.5093632914661914,0.2466503449093744,-0.005705542800246809,5.297875268918174e-6,1573,-0.002589074099442692 + 0.0im,-0.0025574118982713934 + 0.0im,0.9999999999999996,1.0755788151429162e-5,0.621157204174443,0.004489170043787338,Terminated
19,19,0.01,0.7227866073047085,0.20027121197182168,0.5573211173723507,0.24415687628279495,-0.006875808174536577,4.836978791424915e-6,1316,-0.003031578866296679 + 0.0im,-0.002992329990069749 + 0.0im,0.9999999999999996,6.363502065254091e-6,0.6172930704720115,0.001046625202271883,Terminated
19,19,0.01,0.7264524787588026,0.19861139483910845,0.6316916476740814,0.230350356513391,-0.006078106005329878,5.384401133272976e-6,1495,-0.0027463535327571513 + 0.0im,-0.0027095086236605 + 0.0im,0.9999999999999996,9.167951947071169e-6,0.6160491660578207,0.001635570579922984,Terminated
19,19,0.01,0.7217201659019236,0.20074597056549787,0.6670271270580556,0.22037291920456728,-0.006686782024719045,5.588721827101317e-6,1362,-0.0029651821286244663 + 0.0im,-0.002925352867523495 + 0.0im,0.9999999999999996,7.94983301690052e-6,0.6153941322325243,0.0021801822821632733,Terminated
19,19,0.01,0.7250481754869442,0.1992707201285544,0.7154869099169912,0.20182938345530732,-0.006497896450799879,6.367768213950683e-6,1399,-0.002913488487730774 + 0.0im,-0.0028760280584955327 + 0.0im,0.9999999999999996,5.40593412053465e-6,0.6164216732944591,0.00037729582662581005,Terminated
19,19,0.01,0.7229417612232215,0.20022392960373261,0.7481912974367505,0.18697230055636732,-0.006331850206889644,5.894878862502408e-6,1438,-0.0029994630867980054 + 0.0im,-0.0029609990811744107 + 0.0im,0.9999999999999996,7.309467922267699e-6,0.6158754743161802,0.0029987662865770376,Terminated
19,19,0.01,0.5734889601905123,0.2444761835040816,0.6008887640398503,0.23716255027270478,-0.011665507642677257,4.387457514097983e-6,783,-0.005947050271689731 + 0.0im,-0.005862295351712108 + 0.0im,0.9999999999999996,7.532322258669332e-6,0.6144525076422671,-0.003281024901272948,Terminated
19,19,0.01,0.5727343470860451,0.24459080264675315,0.18109429475693575,0.14331412272735625,-0.010419324044181458,6.160380506445628e-6,831,-0.0058501436476777816 + 0.0im,-0.005758006120924362 + 0.0im,0.9999999999999996,7.6175202803101125e-6,0.6340989596578916,3.788988866247102e-5,Terminated
19,19,0.01,0.5731565056712479,0.24450567489223674,0.222892848493843,0.16840584006402964,-0.010266845489623935,6.360906561582885e-6,858,-0.0058138735431570365 + 0.0im,-0.005716340996530042 + 0.0im,0.9999999999999996,9.276607329384966e-6,0.6273661832024571,-0.00018488326753451434,Terminated
19,19,0.01,0.5739992239324097,0.2443940555709196,0.27627323487282057,0.19503652072531694,-0.011369610972291586,5.647525785672732e-6,787,-0.0057994001987128705 + 0.0im,-0.005708074744357048 + 0.0im,0.9999999999999996,7.0109061114973006e-6,0.6214443003885605,-0.002216489871830544,Terminated
19,19,0.01,0.5747700350279735,0.24428300680173684,0.34147802147133144,0.21984610367251278,-0.010956588286165731,5.324090051984089e-6,824,-0.005945617562362352 + 0.0im,-0.005853053551303001 + 0.0im,0.9999999999999996,7.2757341898751315e-6,0.6181524486079775,-0.0025196610793914234,Terminated
19,19,0.01,0.5743117742768543,0.24430411684464712,0.4023964718544729,0.23562969015337357,-0.010681354959595608,4.4301311138013565e-6,851,-0.005772076631530214 + 0.0im,-0.005682663800186411 + 0.0im,0.9999999999999996,8.612182712392221e-6,0.6160189625475133,-0.0009594864571267938,Terminated
19,19,0.01,0.569538349081846,0.24506743460299005,0.45742269133996033,0.24363075305671436,-0.01227661079588871,4.321904758664339e-6,741,-0.006309447537396484 + 0.0im,-0.006204543087646345 + 0.0im,0.9999999999999996,4.792890708454123e-6,0.6155438578944943,-0.0037944412761747376,Terminated
19,19,0.01,0.5725032536342299,0.24460913059724515,0.5092887047794602,0.2456336711763118,-0.0117920283366423,3.989131865495311e-6,772,-0.00609970491771709 + 0.0im,-0.006003768094723327 + 0.0im,0.9999999999999996,4.784469549204511e-6,0.615330412036524,-0.003104550716146181,Terminated
19,19,0.01,0.5739878430593142,0.24439178423435293,0.5627027567792006,0.24252941604144881,-0.01143360789157463,4.335520030613594e-6,798,-0.005992501176825719 + 0.0im,-0.005895001605394022 + 0.0im,0.9999999999999996,6.903762055670469e-6,0.6147717957624091,-0.0024082062529546993,Terminated
19,19,0.01,0.5753159864574116,0.24418847667819762,0.5937333826099472,0.2381833661428525,-0.011203305773381392,3.970465890755002e-6,815,-0.005963951649885555 + 0.0im,-0.005870200553090167 + 0.0im,0.9999999999999996,7.951733072451455e-6,0.6145423679299798,-0.0026638727302621987,Terminated
19,19,0.01,0.5727221117732504,0.24458290188887355,0.6371303532863484,0.22857662170928014,-0.011950757326570775,3.4479160343533927e-6,765,-0.006133899641273059 + 0.0im,-0.006034221076085393 + 0.0im,0.9999999999999996,7.979963621284588e-6,0.6137950839128579,-0.0035059406080053877,Terminated
19,19,0.01,0.5752567862586931,0.24421431386114226,0.657649761764238,0.22293691492804107,-0.012198002063492312,3.505797919990072e-6,750,-0.006097516763427435 + 0.0im,-0.0059984904310768535 + 0.0im,0.9999999999999996,7.315799185714831e-6,0.6135914568743607,-0.0027606109070481156,Terminated
19,19,0.01,0.41014630206803027,0.24177618269600104,0.5078946085893987,0.2457220842229879,-0.019713299755820233,3.4383497605530226e-6,464,-0.011488392975676656 + 0.0im,-0.011244161711342139 + 0.0im,0.9999999999999996,9.164950883316821e-6,0.613737709524348,-0.008764708772086146,Terminated
19,19,0.01,0.4074758288488938,0.24128524839603543,0.14992806267147507,0.12044849894366084,-0.02064726922169344,5.770328435340451e-6,433,-0.011934248218729609 + 0.0im,-0.011679571018970176 + 0.0im,0.9999999999999996,7.358416429480674e-6,0.6224462784123167,-0.009115366908423113,Terminated
19,19,0.01,0.40996254373933944,0.24174766268157544,0.1782138791488758,0.13972673424375098,-0.019768749657849853,4.928851716851759e-6,455,-0.011663756102851159 + 0.0im,-0.011408782685676308 + 0.0im,0.9999999999999996,6.805111928629608e-6,0.6202081024930205,-0.008727036163262314,Terminated
19,19,0.01,0.4085645180508019,0.24148066925951905,0.22505986149909887,0.16786462431279223,-0.020133477329392822,5.379668710164936e-6,449,-0.012002425695557326 + 0.0im,-0.011742302885462878 + 0.0im,0.9999999999999996,7.906600117358663e-6,0.6184624609474704,-0.00933359987356627,Terminated
19,19,0.01,0.40869416775272194,0.24150469708667505,0.28221708792706857,0.19620679036602423,-0.02006015955995604,4.5177867175956405e-6,453,-0.01173922440833803 + 0.0im,-0.011490654838172385 + 0.0im,0.9999999999999996,6.834003617835139e-6,0.616232017788212,-0.009208783574358746,Terminated
19,19,0.01,0.4086928435764217,0.24152543436996537,0.32335031275110776,0.2125770950431681,-0.02099124861196301,4.1136170486113485e-6,434,-0.011864413512664486 + 0.0im,-0.011619311828325936 + 0.0im,0.9999999999999996,6.126384736183047e-6,0.6150504333697744,-0.010322056833186113,Terminated
19,19,0.01,0.41090025349363185,0.24189774865572183,0.3854253062937736,0.2312099184385715,-0.019796005572862863,4.045626981966402e-6,461,-0.011405943583957282 + 0.0im,-0.011157977348937186 + 0.0im,0.9999999999999996,8.891462724763449e-6,0.6145286628663073,-0.008567904117935439,Terminated
19,19,0.01,0.40697207922335565,0.2411858578127497,0.42835125123410656,0.23965750663285207,-0.01985880386493145,3.6177004951988875e-6,460,-0.01160537610406623 + 0.0im,-0.011356140209078063 + 0.0im,0.9999999999999996,9.05551205042622e-6,0.6141014609710868,-0.008848479107451625,Terminated
19,19,0.01,0.40815731785461484,0.24142293222534625,0.47602504101038795,0.24524569991227507,-0.01995607412957956,3.7187363710523796e-6,458,-0.011599403143878728 + 0.0im,-0.011346284307084757 + 0.0im,0.9999999999999996,8.56659581251845e-6,0.6143668961390109,-0.00895381932421747,Terminated
19,19,0.01,0.4105451795925445,0.24180990892585932,0.5104297191422211,0.24564271041838703,-0.02043659759700845,3.258249475863566e-6,448,-0.01111215475160102 + 0.0im,-0.01088965026690249 + 0.0im,0.9999999999999996,8.307750740567054e-6,0.6134091032023784,-0.009048310409752625,Terminated
19,19,0.01,0.4075214266770141,0.24131358502358,0.5473869001244427,0.24428263351897683,-0.021404554827036414,3.2629636680667947e-6,428,-0.012015734997681818 + 0.0im,-0.011750099911304202 + 0.0im,0.9999999999999996,6.19617244535825e-6,0.6131448864525954,-0.009931421172426515,Terminated
19,19,0.01,0.4068150991183672,0.2411706509630339,0.5607664024558062,0.24263334426568073,-0.020474079478761013,3.3977317492991114e-6,447,-0.011857579070800015 + 0.0im,-0.011599083853091373 + 0.0im,0.9999999999999996,7.844170812117688e-6,0.613686374447266,-0.009669889321413844,Terminated
19,19,0.01,0.24894095539937378,0.18683952286286792,0.40197996562824867,0.23453177290307461,-0.03735968694804047,3.663448040495002e-6,245,-0.024024737614632915 + 0.0im,-0.023202511798637547 + 0.0im,0.9999999999999996,8.064861076037673e-6,0.6133508908475727,-0.021745402606292916,Terminated
19,19,0.01,0.25015924323996314,0.18744992583234213,0.11462800335397445,0.09269331344270622,-0.03514620778839157,5.413802896229599e-6,257,-0.023208759038887975 + 0.0im,-0.022434293411720367 + 0.0im,0.9999999999999996,8.253055266844456e-6,0.6187529092485443,-0.02074336840615476,Terminated
19,19,0.01,0.2492007754700117,0.18695418935399033,0.1392697627526309,0.11129624359979223,-0.03648708098385312,5.251454691001891e-6,249,-0.02377330562945441 + 0.0im,-0.022976939399181783 + 0.0im,0.9999999999999996,7.516987711020532e-6,0.616122724921434,-0.02178718564951577,Terminated
19,19,0.01,0.24973927717880864,0.18722193773201032,0.16802362865519796,0.13137764889534045,-0.03667817939427305,4.649140536165298e-6,248,-0.023546789033245613 + 0.0im,-0.02276730091846127 + 0.0im,0.9999999999999996,8.555130751265147e-6,0.6158144281321303,-0.02141801085961561,Terminated
19,19,0.01,0.2475688489651006,0.1861372274300453,0.209701053366148,0.15745634656524923,-0.03699487437329112,3.925698358916818e-6,247,-0.024234776114160368 + 0.0im,-0.023399465612606453 + 0.0im,0.9999999999999996,6.249348288720627e-6,0.613932771963825,-0.022373670512366654,Terminated
19,19,0.01,0.24661421249187232,0.18565322216941552,0.2577873281637134,0.18357269261052134,-0.03655947095040006,4.057220862014283e-6,250,-0.02378421414818066 + 0.0im,-0.02297307807625164 + 0.0im,0.9999999999999996,8.315432111161354e-6,0.6140810211877068,-0.021419051154010837,Terminated
19,19,0.01,0.24740427424692943,0.1860474607311859,0.31403674259809283,0.20862728458495938,-0.037048507997057716,3.692044761687182e-6,247,-0.023813465533716084 + 0.0im,-0.023023938633673385 + 0.0im,0.9999999999999996,7.14591097006236e-6,0.6133968741702535,-0.021777746914910346,Terminated
19,19,0.01,0.24922403109412036,0.1869596204020834,0.33816541477592793,0.2154236026185616,-0.035900955203715786,3.901349273263693e-6,255,-0.02315487743465306 + 0.0im,-0.022391971794637186 + 0.0im,0.9999999999999996,8.972757277200386e-6,0.613579254262062,-0.020596851635489216,Terminated
19,19,0.01,0.24777333917666278,0.18622370165375757,0.3711032332543273,0.22701603077523594,-0.03706707436047851,3.5071329864582947e-6,247,-0.023747268405593457 + 0.0im,-0.022943698082379563 + 0.0im,0.9999999999999996,7.054629787774109e-6,0.6134384435129789,-0.021982132398482457,Terminated
19,19,0.01,0.24709696577540138,0.18590269295939366,0.3955719290270131,0.2334562382572693,-0.03851169215960041,3.1870788109200133e-6,238,-0.024442672438343752 + 0.0im,-0.023610150921103735 + 0.0im,0.9999999999999996,5.779467751223842e-6,0.6130197214414248,-0.022733012058797804,Terminated
