N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
4,4,0.01,0.8971573041974312,0.0920995030801269,0.6642292047820558,0.220607921297718,-0.011025585689110893,6.541775822761615e-6,831,-0.004462592252382098 + 0.0im,-0.004381902039289965 + 0.0im,1.0,7.074765459211486e-6,0.612967389702352,-0.000972885831733366,Terminated
4,4,0.01,0.9002078784887153,0.0896773725686063,0.6892458675521935,0.21186998279046299,-0.008458514277186614,1.2008229170738214e-5,1077,-0.00390517726121776 + 0.0im,-0.003848132372586031 + 0.0im,1.0,9.56567275517813e-6,0.6154718143901587,-0.005727823565863491,Terminated
4,4,0.01,0.7941764103454321,0.16322747565462759,0.6195794546260566,0.23511705639247776,-0.02061650159193944,6.7331073964372165e-6,444,-0.010553630414803988 + 0.0im,-0.010351235716274092 + 0.0im,1.0,8.770931765461675e-6,0.6126739104103986,-0.010543076119996815,Terminated
4,4,0.01,0.7936789721603495,0.16346951142320246,0.35882161777142435,0.22988436264869855,-0.02170651337170411,5.157081048696466e-6,422,-0.010748993153021578 + 0.0im,-0.010528093817631881 + 0.0im,1.0,7.155177599146193e-6,0.6109836842476443,-0.009862430829016331,Terminated
4,4,0.01,0.7820071131206561,0.17013590009456275,0.3684898884823074,0.232375571132716,-0.021652839916479538,6.3312510410723e-6,422,-0.010855322214307368 + 0.0im,-0.01063774296584442 + 0.0im,1.0,8.974957201423864e-6,0.6121867807325354,-0.01101849382384299,Terminated
4,4,0.01,0.7886704915849262,0.1664529881401793,0.36509635639959176,0.2315957123047092,-0.02324330259774389,1.0001521883137076e-5,392,-0.010911242245960179 + 0.0im,-0.010670756639699736 + 0.0im,1.0,8.913182444789693e-6,0.6139475949245214,-0.00935304355308039,Terminated
4,4,0.01,0.7805470320341189,0.1706248036611158,0.49905992781670694,0.2470604506996412,-0.02182148430878195,5.32879016241822e-6,419,-0.010412137585603236 + 0.0im,-0.010191829626588723 + 0.0im,1.0,8.903226211857076e-6,0.6128052820351351,-0.012024608584196208,Terminated
4,4,0.01,0.782456474034958,0.16958705155661652,0.4549994299986837,0.24583946526893258,-0.021823165744113575,6.743601698246171e-6,419,-0.011011714642707273 + 0.0im,-0.010787068384740745 + 0.0im,1.0,8.847410087896285e-6,0.6127681384222511,-0.009524191559379367,Terminated
4,4,0.01,0.782821269718843,0.16975660129784934,0.5164207582672526,0.24593564204563723,-0.022072646782376974,6.354493410605818e-6,415,-0.01125493169998657 + 0.0im,-0.01098894096235907 + 0.0im,1.0,8.79319476206376e-6,0.612293317167056,-0.010903414404404657,Terminated
4,4,0.01,0.7870197469662936,0.1673388186294702,0.5509334670842438,0.24146770176328564,-0.022013646960759397,5.470837391528272e-6,416,-0.010809139610885787 + 0.0im,-0.010586703610058461 + 0.0im,1.0,8.50863496770748e-6,0.6124327224624296,-0.011440920654998427,Terminated
4,4,0.01,0.7929603643089489,0.16366012854923578,0.5469026585956315,0.23902534365230793,-0.02190409868407135,5.341379105181705e-6,418,-0.010199948245877498 + 0.0im,-0.010008798572078205 + 0.0im,1.0,8.608371463399617e-6,0.6120064597000257,-0.010468484649771641,Terminated
4,4,0.01,0.7803725263759237,0.1711594427931789,0.5979959757113635,0.23873547840718307,-0.022407202632160752,5.177103064903432e-6,409,-0.011461107358047673 + 0.0im,-0.011242738670873127 + 0.0im,1.0,8.238490807835686e-6,0.6121935777275753,-0.012961376080436163,Terminated
4,4,0.01,0.7902834663982103,0.165238597833339,0.6588453375865115,0.22229333165448067,-0.017398544103832906,1.3336531500253988e-5,523,-0.009874208137419892 + 0.0im,-0.00967001107816782 + 0.0im,1.0,1.017974804251935e-5,0.6168012467739352,-0.010602313291405298,Terminated
4,4,0.01,0.7842553444836882,0.1688740893939645,0.6091298675658364,0.2370422949743256,-0.02277405182738304,8.039773917454402e-6,402,-0.010693207098992139 + 0.0im,-0.010445931142482068 + 0.0im,1.0,6.315860485283685e-6,0.6130004525179384,-0.011416447884062287,Terminated
4,4,0.01,0.6653837054622393,0.22189530097949411,0.538681382466869,0.24252363628243864,-0.03245516724166568,7.782346044771349e-6,282,-0.019755650541909885 + 0.0im,-0.019121076496522466 + 0.0im,1.0,7.56612395424754e-6,0.6129232226794425,-0.020806702272538575,Terminated
4,4,0.01,0.6537879791494889,0.22582543135223174,0.288569260012394,0.20506105557457796,-0.03747715050687543,6.334832524014029e-6,244,-0.02052577127467018 + 0.0im,-0.019906776597542624 + 0.0im,1.0,7.721984108386932e-6,0.6117431451260509,-0.017172404256338543,Terminated
4,4,0.01,0.6554854920643657,0.22555548818987498,0.29533888799851393,0.2079771864096795,-0.04260079690368829,4.7440812315721625e-6,215,-0.021548849449571854 + 0.0im,-0.020884317359863975 + 0.0im,1.0,5.118967577293573e-6,0.6108315808710817,-0.021402286214310767,Terminated
4,4,0.01,0.6552281365073827,0.2254066481249204,0.3836374179257273,0.2327534848008247,-0.04022748587776522,4.361691051706704e-6,228,-0.021397695424506622 + 0.0im,-0.02073420768674993 + 0.0im,1.0,7.573873827027813e-6,0.6109780313124009,-0.020150665087049286,Terminated
4,4,0.01,0.660440842888813,0.22397813126448346,0.3313884498153897,0.22070238357102,-0.038149184830529904,5.851954963261004e-6,240,-0.021495715316728232 + 0.0im,-0.02082374155870156 + 0.0im,1.0,7.137704065687426e-6,0.6112490317961926,-0.021899710592155484,Terminated
4,4,0.01,0.6581790433038591,0.2244045929464126,0.3848863746672991,0.2359425304439807,-0.03643691081234121,6.81248633657208e-6,251,-0.019886167309539512 + 0.0im,-0.0192880188788161 + 0.0im,1.0,8.375073513292572e-6,0.6123346127880376,-0.019903675220136547,Terminated
4,4,0.01,0.6607001796199037,0.2238359006777123,0.3581274780375861,0.22930366605748387,-0.033928568636756626,1.1553272919742767e-5,269,-0.02075811968835962 + 0.0im,-0.02009572523150396 + 0.0im,1.0,9.652018413686634e-6,0.6142894825501759,-0.02124278927869302,Terminated
4,4,0.01,0.6516882646785351,0.2265282192001263,0.4365205477252847,0.24506942486836805,-0.04411054338023288,3.9453608861187355e-6,208,-0.021311770947706005 + 0.0im,-0.020629545463122047 + 0.0im,1.0,6.186479100414849e-6,0.6111440735839643,-0.019437652681308468,Terminated
4,4,0.01,0.6664179259759366,0.2219636069011337,0.5410733870752904,0.2466810888775736,-0.0356817003877461,5.97124658564495e-6,257,-0.02059863088653692 + 0.0im,-0.01997101950707606 + 0.0im,1.0,7.976895332819866e-6,0.6118923372640696,-0.021380018988192,Terminated
4,4,0.01,0.6565602027409363,0.22525207064671493,0.4375677534437897,0.24099419944903186,-0.03714914427877655,6.9055706179602576e-6,246,-0.021754098137473477 + 0.0im,-0.021133251642466197 + 0.0im,1.0,7.366078144213227e-6,0.6127236827994269,-0.022700662545317225,Terminated
4,4,0.01,0.6581702613646355,0.22463635940096613,0.5374965007034326,0.24593857156110516,-0.037711097909879254,5.839944787956703e-6,243,-0.021825143491196415 + 0.0im,-0.021114717034682283 + 0.0im,1.0,7.600404202156337e-6,0.6121289911086009,-0.02047842282328578,Terminated
4,4,0.01,0.6453452603183245,0.22855958731537634,0.603416400768862,0.23801810525867675,-0.040928754807658306,4.368396022408872e-6,224,-0.022609528173018294 + 0.0im,-0.021897742459135647 + 0.0im,1.0,7.426139250120212e-6,0.6119303063670218,-0.022157399022487246,Terminated
4,4,0.01,0.514398045618149,0.24933840935626855,0.4730470722786262,0.24655816665906424,-0.06549158645048953,3.879829458607219e-6,140,-0.03622818419181245 + 0.0im,-0.03455505648805482 + 0.0im,1.0,8.083105646017839e-6,0.6112691020021485,-0.035146640582060386,Terminated
4,4,0.01,0.523712628491438,0.2488542044667194,0.2710123442859421,0.1932897927477542,-0.056128856483607874,8.545419764625532e-6,163,-0.03433091239968732 + 0.0im,-0.03280656418589187 + 0.0im,1.0,8.391104394516692e-6,0.6123433200011644,-0.03387616596871274,Terminated
4,4,0.01,0.5188037027637833,0.24911623771544766,0.2675981091546214,0.19511990593847703,-0.0572334696603926,7.615624985634161e-6,160,-0.0361353915812911 + 0.0im,-0.03445396239989979 + 0.0im,1.0,6.489222668694242e-6,0.6117580116416587,-0.035486320464456336,Terminated
4,4,0.01,0.5109534001648254,0.2494490517364258,0.2577169521770464,0.19041933661317142,-0.05986467403529464,6.060371041850364e-6,153,-0.03644947514002044 + 0.0im,-0.034773582543033296 + 0.0im,1.0,7.629475487841169e-6,0.6111020981168153,-0.03692814973057894,Terminated
4,4,0.01,0.5191522589735154,0.24918140030538963,0.31735628390325626,0.2147244637508926,-0.056513063863177726,9.368211362880525e-6,162,-0.03429582546451306 + 0.0im,-0.03276774105370796 + 0.0im,1.0,9.035976094329454e-6,0.612606238568914,-0.03420595298896787,Terminated
4,4,0.01,0.5186180793188276,0.24885856469591533,0.3180507487516786,0.21622217998531643,-0.056891831013544496,8.31893929346726e-6,161,-0.03529839893474556 + 0.0im,-0.03368912428159924 + 0.0im,1.0,8.516439622827943e-6,0.6119956537224194,-0.03435008719020283,Terminated
4,4,0.01,0.5172720649607608,0.24929599778312245,0.35576636310344745,0.22761790447866279,-0.061547640441494696,5.022966755739129e-6,149,-0.037061434962163166 + 0.0im,-0.03531980027789855 + 0.0im,1.0,7.796438973165397e-6,0.6110358405219155,-0.03515140591456345,Terminated
4,4,0.01,0.5305678570774011,0.24868777294645505,0.4130753033938261,0.22093305338004826,-0.05803315047742587,5.976314714936212e-6,158,-0.03397739458667052 + 0.0im,-0.032466225790095705 + 0.0im,1.0,8.543774929834126e-6,0.6117369661985843,-0.03314576070372167,Terminated
4,4,0.01,0.5180811355233316,0.24919664589140422,0.41164684913216265,0.23857048030330014,-0.05919803455176192,6.053056190694535e-6,155,-0.03606990770816153 + 0.0im,-0.034400543174420095 + 0.0im,1.0,7.750448807918446e-6,0.611462460435636,-0.03655021976251458,Terminated
4,4,0.01,0.5185116844533978,0.2489923065713972,0.4525648256700089,0.24669033013772518,-0.05808600322846047,6.360367939063206e-6,158,-0.03618391324815436 + 0.0im,-0.034501470926228656 + 0.0im,1.0,6.463704142425335e-6,0.6118261964099653,-0.03547531288578679,Terminated
4,4,0.01,0.515468920474361,0.24948205005557833,0.5599966563964738,0.23563726035084903,-0.061240961932645846,5.262928517656956e-6,150,-0.03680679989380716 + 0.0im,-0.03510939246049925 + 0.0im,1.0,6.597500471456934e-6,0.6116712953057784,-0.03610979600538098,Terminated
4,4,0.01,0.514177617806685,0.2492787092677414,0.6157022272157913,0.23294624640142292,-0.06379130666891261,4.236315895504011e-6,144,-0.036339520033214195 + 0.0im,-0.03466305630841658 + 0.0im,1.0,7.959870531707354e-6,0.6116249805577362,-0.03633845942858849,Terminated
4,4,0.01,0.38271724915970606,0.23568065964531656,0.3943175206800271,0.2345983332672447,-0.08906328719909815,6.957274632998362e-6,103,-0.05655557910877699 + 0.0im,-0.05283611794652979 + 0.0im,1.0,6.816436966268796e-6,0.6117050409610745,-0.05389900804290642,Terminated
4,4,0.01,0.3981396989332015,0.23905093880383152,0.1940249517371832,0.15594972370303478,-0.07971947601294471,8.431437688511609e-6,115,-0.05256606185943341 + 0.0im,-0.0492720422141232 + 0.0im,1.0,7.011862997687833e-6,0.6114164658819761,-0.05112017223280647,Terminated
4,4,0.01,0.38907865850065765,0.23730280899737102,0.185897776267253,0.15102928928955017,-0.0906008328788101,8.311816472317272e-6,101,-0.05461983556500099 + 0.0im,-0.051137573757076255 + 0.0im,1.0,9.048957229585753e-6,0.6110727885200393,-0.05158093898829949,Terminated
4,4,0.01,0.39189140422308777,0.2380932176229436,0.23262133600326004,0.17749438931646758,-0.0881036394114524,7.0901954496246125e-6,104,-0.05545141475948278 + 0.0im,-0.05182055124096105 + 0.0im,1.0,8.066161082073785e-6,0.611082650164827,-0.05311662461514107,Terminated
4,4,0.01,0.3912561862195489,0.23727901463152762,0.22163786183790612,0.17231737114995488,-0.08414137831529167,6.571070778387971e-6,109,-0.053454416081428806 + 0.0im,-0.050044045771876586 + 0.0im,1.0,6.940132424927722e-6,0.6110007859476114,-0.05166003251454938,Terminated
4,4,0.01,0.3927142359176956,0.2381671410824482,0.2696477707497453,0.19616959375411303,-0.09175594281367391,5.8035354525681235e-6,100,-0.05534032288103936 + 0.0im,-0.051691419187610166 + 0.0im,1.0,7.294542102461355e-6,0.6110935855671092,-0.05261556265352099,Terminated
4,4,0.01,0.3863507858130638,0.23671514990575407,0.3673670464722185,0.22317232386648178,-0.1055055885982743,6.222465951313011e-6,87,-0.0559795797562751 + 0.0im,-0.052382328391034697 + 0.0im,1.0,7.875517649733423e-6,0.611186058834842,-0.052802853149979956,Terminated
4,4,0.01,0.39207256205435503,0.23789370256103087,0.3160292988241883,0.2151289010437679,-0.09087757919609718,5.853799431520083e-6,101,-0.05531896981495335 + 0.0im,-0.05174722052435974 + 0.0im,1.0,6.951714312127778e-6,0.6111299163550468,-0.052210570090411995,Terminated
4,4,0.01,0.3894944326049394,0.23730099576852837,0.36711216999452434,0.2238126701590637,-0.09463955257531999,4.985598981763219e-6,97,-0.054688183610088335 + 0.0im,-0.05127276679967879 + 0.0im,1.0,8.553383767775853e-6,0.6111257158707247,-0.05169064289885807,Terminated
4,4,0.01,0.3906855945704997,0.2377441345656198,0.4579921304711304,0.24379714923995988,-0.0976368376619918,3.617756781839812e-6,94,-0.05652755770826341 + 0.0im,-0.052798545060208146 + 0.0im,1.0,7.0153689970938714e-6,0.6112170345753344,-0.05354422491415965,Terminated
4,4,0.01,0.38452607636782166,0.23628050011082385,0.4529272858408913,0.24212727445753873,-0.0926665724046394,6.473427521478375e-6,99,-0.057001570378564424 + 0.0im,-0.053231763877907484 + 0.0im,1.0,7.931750949453309e-6,0.6117405249105634,-0.05361035630474239,Terminated
4,4,0.01,0.3842117976451833,0.23623235748759114,0.5439461715277246,0.2450954245599174,-0.10095035722807437,3.0755102897483536e-6,91,-0.057509325435591355 + 0.0im,-0.05359584811244579 + 0.0im,1.0,7.2162718570785815e-6,0.6115072032015549,-0.0529925106529656,Terminated
4,4,0.01,0.27216661650979695,0.19775378194325227,0.38728947733398944,0.2337580449018627,-0.12938084262740687,1.3598457073950752e-6,71,-0.08245607765929899 + 0.0im,-0.07482188336637673 + 0.0im,1.0,7.600296460757376e-6,0.6115751228750013,-0.07583235005562507,Terminated
4,4,0.01,0.28206597102661557,0.20210835919773407,0.13968928810829848,0.11968500822571929,-0.12384752208825188,8.355434404530675e-6,74,-0.07831785814158745 + 0.0im,-0.0713925542893651 + 0.0im,1.0,8.242732263949582e-6,0.6112104688883331,-0.07227432079079305,Terminated
4,4,0.01,0.2773099607182208,0.20014486178513913,0.18046808917761273,0.14676831628107456,-0.13109526733581034,4.249622055904589e-6,70,-0.08168400559934791 + 0.0im,-0.07419086570131092 + 0.0im,1.0,7.847830612869478e-6,0.611111706490757,-0.07523112750732801,Terminated
4,4,0.01,0.28196200895796997,0.20212616239610112,0.1378112551539524,0.11876872935514746,-0.12913804200468582,3.871010840663339e-6,71,-0.07894011867516013 + 0.0im,-0.07191382746340409 + 0.0im,1.0,6.955272269702533e-6,0.6108344956329214,-0.07270427914724298,Terminated
4,4,0.01,0.2769478159308125,0.1997908461644312,0.20011486654222638,0.15463279428057125,-0.12742142686779365,5.272398258985882e-6,72,-0.07976098705212385 + 0.0im,-0.07265125984253121 + 0.0im,1.0,7.95440233317151e-6,0.6111578243772476,-0.0737624454871562,Terminated
4,4,0.01,0.2797950416122763,0.20118985413983365,0.25975107977293965,0.18388004265913777,-0.12242717454191937,9.725835371977368e-6,75,-0.08159137419058012 + 0.0im,-0.07413201177010123 + 0.0im,1.0,7.836703326944539e-6,0.611681520136338,-0.07472253684697586,Terminated
4,4,0.01,0.2822377639946926,0.20233281385095883,0.22807760770595892,0.17477685643410487,-0.1222908009422527,6.970684903291836e-6,75,-0.07994286534473208 + 0.0im,-0.07274906225329708 + 0.0im,1.0,8.119439335034159e-6,0.6115076213402294,-0.07405571088142854,Terminated
4,4,0.01,0.27634560885204695,0.199559929605363,0.27916729571902177,0.19818462027141753,-0.14546934681612858,-2.7243243171020507e-5,63,-0.08153189272547373 + 0.0im,-0.07416979259216396 + 0.0im,1.0,7.350509681574089e-6,0.6107938403005656,-0.07470549368625799,Terminated
4,4,0.01,0.28353715719201267,0.20277248284373584,0.3917123019786944,0.23387066996256603,-0.12406883051039204,4.600839917110187e-6,74,-0.07879373581340259 + 0.0im,-0.07182836943414396 + 0.0im,1.0,7.531459741321848e-6,0.6117653329388781,-0.07305993756304605,Terminated
4,4,0.01,0.27910001815269847,0.20094449029212547,0.3110332981231456,0.2113924187753632,-0.14344525460519622,-1.8234508000268467e-5,64,-0.0811475707473507 + 0.0im,-0.07376149874666718 + 0.0im,1.0,8.17691628768594e-6,0.6110592940902133,-0.07417227245296033,Terminated
4,4,0.01,0.2796566832641927,0.20101561541509952,0.39141008994966486,0.23006695663041227,-0.12550213366302088,4.548059917571147e-6,73,-0.08008757981739634 + 0.0im,-0.07290079488080609 + 0.0im,1.0,7.097542916290135e-6,0.6117786947021315,-0.0740937133350796,Terminated
4,4,0.01,0.27331539502234514,0.19830654000343056,0.36973354441588974,0.22650876192184774,-0.13682269673399522,-7.139192938195382e-6,67,-0.0818061421082844 + 0.0im,-0.07429767288046175 + 0.0im,1.0,7.896172892094957e-6,0.6114929339896737,-0.07502988431893189,Terminated
4,4,0.01,0.17806645454190886,0.14603201844145397,0.3005875044166063,0.203461379243916,-0.18722592446319278,-0.0004846777446791834,49,-0.11414541235585758 + 0.0im,-0.10003180147166327 + 0.0im,1.0,8.158286848890073e-6,0.6115026114433205,-0.10069440545009724,Terminated
4,4,0.01,0.1798932247494818,0.14725518298914142,0.09846415698349525,0.08823758720725494,-0.19512668742944475,-0.0007319627956667552,47,-0.1146352323509345 + 0.0im,-0.10033784725307543 + 0.0im,1.0,8.472337714437837e-6,0.6105588764745125,-0.10082179071421775,Terminated
4,4,0.01,0.18038385853508287,0.1475952145444701,0.10911735931951874,0.09673834278897513,-0.1834010287493165,-0.000390927778772134,50,-0.11463239911676934 + 0.0im,-0.1003428098487832 + 0.0im,1.0,7.753247187025142e-6,0.610996014311476,-0.10098107911638042,Terminated
4,4,0.01,0.18000618788878953,0.14727576876837156,0.1607135294359184,0.13404610086366833,-0.17981438336360267,-0.000315304054269991,51,-0.11426806180866095 + 0.0im,-0.10008809882534904 + 0.0im,1.0,7.661480556330016e-6,0.6114893833637898,-0.1009579433343212,Terminated
4,4,0.01,0.1764989040961594,0.14520942270705253,0.1361977235541478,0.11645077590350147,-0.19894863426730638,-0.0008895678844012028,46,-0.11750504016383767 + 0.0im,-0.10254373136438916 + 0.0im,1.0,9.311591031517038e-6,0.6107222157829322,-0.10286510455073683,Terminated
4,4,0.01,0.1779922052222916,0.14597877446906463,0.2269527966210222,0.16638240167204316,-0.17679957694201265,-0.00026289651731454866,52,-0.11392859310534431 + 0.0im,-0.09991315389769592 + 0.0im,1.0,7.244392269514077e-6,0.6113029127996077,-0.10091249561353989,Terminated
4,4,0.01,0.17705494216831263,0.1454113497352598,0.2484091753686637,0.17132954652268323,-0.1909061600730083,-0.0005939224614769495,48,-0.11519121747409794 + 0.0im,-0.10080263196527468 + 0.0im,1.0,8.058839350971032e-6,0.611423612967328,-0.10145730460696387,Terminated
4,4,0.01,0.17966362446644257,0.1470957237839597,0.2064933354207086,0.1624989458554388,-0.1761929004741041,-0.00025747437252913037,52,-0.11444180600056529 + 0.0im,-0.10028417895688368 + 0.0im,1.0,8.201757440607778e-6,0.6114696979258056,-0.10139284203109936,Terminated
4,4,0.01,0.18000048121636056,0.1472987578025429,0.2552462583127668,0.1874871484077886,-0.18323714698214857,-0.00039425459561450517,50,-0.1138471224684772 + 0.0im,-0.09980492950251023 + 0.0im,1.0,7.642050235175348e-6,0.6113465042405858,-0.10019617591571182,Terminated
4,4,0.01,0.18086463772137049,0.14766897876145121,0.2848156609183371,0.1947919428340881,-0.19096531248338794,-0.0005955807354506818,48,-0.11139230078941426 + 0.0im,-0.09797015952284445 + 0.0im,1.0,7.972767288295579e-6,0.6113786648087051,-0.09842375840150278,Terminated
4,4,0.01,0.17774066146256887,0.14593383631316736,0.28039459760186314,0.19139226120478164,-0.19153092712777853,-0.0006056960050469183,48,-0.11666032235045354 + 0.0im,-0.10211735746716799 + 0.0im,1.0,7.082808559626292e-6,0.6112354948449139,-0.10300150807731517,Terminated
4,4,0.01,0.17935228589584906,0.1469055368451435,0.3274361523656413,0.20128873257093094,-0.17670590991644158,-0.0002615371090698455,52,-0.11464595675039585 + 0.0im,-0.10032868911572627 + 0.0im,1.0,7.166560287264511e-6,0.6116974330292,-0.10101662107808587,Terminated
4,4,0.01,0.0959839481259697,0.08653334594715181,0.22951101454831202,0.16320543673310506,-0.22393878960351604,-0.002492513823554776,41,-0.1595370802973127 + 0.0im,-0.13287779558180862 + 0.0im,1.0,5.211975143391579e-6,0.6117637928642897,-0.1334868832627362,Terminated
4,4,0.01,0.0972443341632392,0.08759718715266879,0.05157415263853625,0.04887579731873076,-0.2291434876873639,-0.0030265249604114757,40,-0.16005003693897835 + 0.0im,-0.1328449167775697 + 0.0im,1.0,5.468957388811175e-6,0.6110227273479955,-0.1332153241397695,Terminated
