N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
5,5,0.01,0.5444802408916587,0.247902150170939,0.5167046376095459,0.24502756128100708,-0.04651471088204699,5.7900857536651014e-6,197,-0.02734952302959701 + 0.0im,-0.02632768505515436 + 0.0im,1.0,8.879225218677962e-6,0.6119277389787355,-0.02498267174729536,Terminated
5,5,0.01,0.5419078021139128,0.2481059698858073,0.21846968594797686,0.1706544036885473,-0.04145784710972645,1.0926181968681022e-5,220,-0.02598845141501896 + 0.0im,-0.025052552127342486 + 0.0im,1.0,8.948441093884405e-6,0.6134076537760653,-0.02415017084230461,Terminated
5,5,0.01,0.5390705066146388,0.24839616842085088,0.2583068995412684,0.1912911470173761,-0.049787661381120535,5.324984651976855e-6,184,-0.02762888517303871 + 0.0im,-0.02659817458977925 + 0.0im,1.0,7.685419699442189e-6,0.6107798163555276,-0.027459705320042983,Terminated
5,5,0.01,0.5407312858611135,0.2482404060808882,0.25543148406909516,0.1897734639762335,-0.045248706863773164,8.27635721605572e-6,202,-0.027790302666275322 + 0.0im,-0.026752674361063798 + 0.0im,1.0,5.252391868031373e-6,0.6119016975209893,-0.026333685650894372,Terminated
5,5,0.01,0.5341234382386109,0.24853350931792165,0.291587754778066,0.20631599273813742,-0.04670436844068452,6.489292366581403e-6,196,-0.0278435918045877 + 0.0im,-0.02678802205658068 + 0.0im,1.0,5.4400897681662285e-6,0.6115568682012392,-0.026949323858413293,Terminated
5,5,0.01,0.540145514037256,0.24825668487304164,0.2924453940172305,0.2056810256525285,-0.0466442530042585,6.080998980615511e-6,196,-0.027289352620039897 + 0.0im,-0.026333089072869763 + 0.0im,1.0,6.803970067595021e-6,0.6117161214316098,-0.02546088212865313,Terminated
5,5,0.01,0.5446430950581205,0.24789517288603574,0.3907546611127012,0.23623462306487922,-0.046328619155042175,6.2918402172141445e-6,198,-0.026660836276064408 + 0.0im,-0.025665770061044816 + 0.0im,1.0,8.420931227030828e-6,0.611758311622501,-0.024878132968197006,Terminated
5,5,0.01,0.5403384503953172,0.24823732273549484,0.4171676418479484,0.240633822555247,-0.04578009467750546,5.312240165349047e-6,200,-0.027768418515907993 + 0.0im,-0.02670841678657808 + 0.0im,1.0,6.2898539282459575e-6,0.6118428523992545,-0.025355775047361546,Terminated
5,5,0.01,0.5427929527939908,0.24796259255367895,0.42543033341258196,0.2430009446478329,-0.04802170069261623,4.33087221818248e-6,191,-0.0270540681506057 + 0.0im,-0.02603299841466038 + 0.0im,1.0,7.479203470318239e-6,0.6114213211982754,-0.025088381356863688,Terminated
5,5,0.01,0.5393437278781392,0.24833102222045228,0.44978418213034654,0.24572755574306818,-0.048745678175918634,6.073245113460949e-6,188,-0.028538412223867434 + 0.0im,-0.027456808712436883 + 0.0im,1.0,6.321943983364719e-6,0.6117579617350355,-0.02747318584547101,Terminated
5,5,0.01,0.5435513983913125,0.2479822765278209,0.5355090859150765,0.23848136564021266,-0.048788023122007716,4.353553281408482e-6,188,-0.027333671890155297 + 0.0im,-0.026338665924312693 + 0.0im,1.0,7.014895044068627e-6,0.6117566379417372,-0.02597399742568157,Terminated
5,5,0.01,0.5418248130505418,0.24815624312312462,0.5224421496814767,0.24830742152309704,-0.04821237659898082,5.163780632242812e-6,190,-0.027772457600049354 + 0.0im,-0.026709485475802187 + 0.0im,1.0,6.890063841035821e-6,0.611921267555368,-0.025823799451194968,Terminated
5,5,0.01,0.39867591843201633,0.23967475435634808,0.4167284484027803,0.24146823898209324,-0.0770697960764445,5.3629052242923655e-6,119,-0.04625213571131598 + 0.0im,-0.04365244373580694 + 0.0im,1.0,7.091295250776468e-6,0.6116332275517536,-0.04359431197325476,Terminated
5,5,0.01,0.4141987418019011,0.24251598213142722,0.19936782688745358,0.1589156260977432,-0.06639779465931377,7.186175315085266e-6,138,-0.042831104378094474 + 0.0im,-0.04057216861766896 + 0.0im,1.0,6.852875200416038e-6,0.6111543265885373,-0.039370116616329456,Terminated
5,5,0.01,0.40385803650653596,0.24064791561321364,0.20353127005555222,0.1616419261590033,-0.06936089034558492,1.0498542759769427e-5,132,-0.045454990935840225 + 0.0im,-0.04290985389010018 + 0.0im,1.0,6.4502461092885485e-6,0.6120624559201894,-0.04284158879531835,Terminated
5,5,0.01,0.40172676581136596,0.24018138283402565,0.22075793237677144,0.17027850725999819,-0.07208159495125971,8.639149980633005e-6,127,-0.0450678586446683 + 0.0im,-0.042595165989389956 + 0.0im,1.0,8.589819682614297e-6,0.6115101487236647,-0.04106980957447274,Terminated
5,5,0.01,0.4098332845614139,0.24174547958374376,0.24386942700780956,0.1833068926390555,-0.06731475629925314,7.671035439707451e-6,136,-0.043671573505939504 + 0.0im,-0.041369212680698424 + 0.0im,1.0,6.451314941670443e-6,0.6117779848844642,-0.04084102147964991,Terminated
5,5,0.01,0.40626782925039967,0.2411227466796994,0.25064572398441015,0.18398265981163262,-0.0745624869435402,7.386615156281654e-6,123,-0.04514201259424484 + 0.0im,-0.042651914988656996 + 0.0im,1.0,8.880234386885019e-6,0.6112722008992815,-0.04193761638000423,Terminated
5,5,0.01,0.40506457469565615,0.24088230684032735,0.35134262356394186,0.2195374246785758,-0.07537893635695202,4.361297343977014e-6,122,-0.044778799636485914 + 0.0im,-0.04231649521881762 + 0.0im,1.0,6.319597605543904e-6,0.611022361525687,-0.041527660140889745,Terminated
5,5,0.01,0.40474366053131605,0.240800303196179,0.3690415805619836,0.23083174041255947,-0.0751538828178619,4.314979195090449e-6,122,-0.04526007095583876 + 0.0im,-0.04279232961739161 + 0.0im,1.0,6.108036205171708e-6,0.6111790345611758,-0.043143622311992064,Terminated
5,5,0.01,0.4077859545405582,0.24139455883285402,0.3543940509628839,0.2274332623224073,-0.0716301905862428,6.755503455301895e-6,128,-0.04359156033724775 + 0.0im,-0.04123973486041456 + 0.0im,1.0,8.995822262601054e-6,0.611675150875513,-0.040398506095076274,Terminated
5,5,0.01,0.4109355083618266,0.24196040529287766,0.41892943516086734,0.23980166852482682,-0.06735194020448912,7.408480227739452e-6,136,-0.04347602785508434 + 0.0im,-0.04120757997018819 + 0.0im,1.0,6.769001572840488e-6,0.6124122114988998,-0.040769458887416836,Terminated
5,5,0.01,0.4066398846976503,0.2411612114439084,0.4623771933091464,0.24640404370543156,-0.07919163993389726,3.2322073016470636e-6,116,-0.044893097524414144 + 0.0im,-0.042377609309213714 + 0.0im,1.0,7.523202155380322e-6,0.6113458230955395,-0.04199514582761643,Terminated
5,5,0.01,0.40726584833322427,0.2412621527326622,0.4871883318306425,0.24554269186182895,-0.07164622971579702,4.698813763604548e-6,128,-0.04396105789270547 + 0.0im,-0.041611574016115274 + 0.0im,1.0,7.069650945862773e-6,0.611741660493391,-0.04094032721419889,Terminated
5,5,0.01,0.2860441617241835,0.20412890400403202,0.4034701085061202,0.23780108675658723,-0.11050936883204414,5.587416771839085e-6,83,-0.0679357229165805 + 0.0im,-0.06269976894695271 + 0.0im,1.0,6.5533028940826765e-6,0.6115947504344396,-0.06236709542429076,Terminated
5,5,0.01,0.28409893340896947,0.20332526194539485,0.14140496503815847,0.12088288452493441,-0.10061729370965831,1.1933419681349835e-5,91,-0.06911251587438473 + 0.0im,-0.06365576016967274 + 0.0im,1.0,5.909764747743267e-6,0.6116954775793616,-0.06333598415303017,Terminated
5,5,0.01,0.28886167136892493,0.20531434567934517,0.1533667407568844,0.1286659847754291,-0.09838474759694191,1.1145086224081744e-5,93,-0.06713738971886078 + 0.0im,-0.06196198041690625 + 0.0im,1.0,7.955911979418403e-6,0.6115777108836031,-0.06100100380303205,Terminated
5,5,0.01,0.28575063820153923,0.20398116011996287,0.18299550319694102,0.14826945926210228,-0.10543202025980249,6.556399593583452e-6,87,-0.06769552836324899 + 0.0im,-0.06242467062100336 + 0.0im,1.0,7.667240054945184e-6,0.6107032943784697,-0.06188131777570484,Terminated
5,5,0.01,0.2833482108778291,0.20294110773921956,0.20722700918691406,0.16182147169906458,-0.10679700444302749,1.0071814107126594e-5,86,-0.06764454571543436 + 0.0im,-0.06240489767990316 + 0.0im,1.0,6.082748306423373e-6,0.6115316321161467,-0.062149130402781416,Terminated
5,5,0.01,0.2819831076346805,0.20239328353021221,0.2474196102967593,0.1794263081443273,-0.10533103335252139,1.030039020771421e-5,87,-0.06863223299261127 + 0.0im,-0.06321146483467825 + 0.0im,1.0,6.570088172673228e-6,0.6117614709912095,-0.06318526412810321,Terminated
5,5,0.01,0.2811739416488773,0.20201238503905283,0.2594018590646143,0.18824458283615292,-0.11912602357488603,3.590444751752033e-6,77,-0.06814840193765814 + 0.0im,-0.06280143715304462 + 0.0im,1.0,7.223060993355845e-6,0.6107695971055266,-0.06258778934284835,Terminated
5,5,0.01,0.2845892940140467,0.20355934098151848,0.3160913263535097,0.2105450368791242,-0.10796722378675923,6.764991387445585e-6,85,-0.06947789046230995 + 0.0im,-0.06398780734621233 + 0.0im,1.0,6.667910829664809e-6,0.6116306531135648,-0.06390080625248876,Terminated
5,5,0.01,0.2874744338029335,0.20466486232121334,0.27557674393399656,0.19663433231707605,-0.10084297092015192,7.74790740683994e-6,91,-0.06695369252300434 + 0.0im,-0.061848616923253184 + 0.0im,1.0,8.154788758150572e-6,0.611643738026614,-0.06139465347602518,Terminated
5,5,0.01,0.28369824044350256,0.20311960602099352,0.36584012828097306,0.2250927399063829,-0.11177745319530402,6.540069880828929e-6,82,-0.06813152757849862 + 0.0im,-0.06278243995257386 + 0.0im,1.0,8.689487903009412e-6,0.6115353944288132,-0.06256338578427363,Terminated
5,5,0.01,0.2813820683956242,0.20211466686701718,0.3223666341257694,0.21377077633502886,-0.11900110022854425,2.2150250645996064e-6,77,-0.06926123699284191 + 0.0im,-0.06375600619919768 + 0.0im,1.0,5.793479352011506e-6,0.6110820197631284,-0.06366723262595357,Terminated
5,5,0.01,0.28846225404995984,0.20512827831544134,0.3221134625419052,0.21512717722716393,-0.12226014638774636,1.178798895891865e-6,75,-0.06798842639111494 + 0.0im,-0.06276086191059026 + 0.0im,1.0,6.049075464581043e-6,0.6110922217768997,-0.06292186651042939,Terminated
5,5,0.01,0.18214038861635748,0.1488837365201881,0.32949162492310613,0.20880170545138574,-0.16690868407093548,-0.00013997928293435827,55,-0.10022000631660877 + 0.0im,-0.08932334979182635 + 0.0im,1.0,7.258584337302785e-6,0.6114338761373272,-0.08922673250746224,Terminated
5,5,0.01,0.1779985946680817,0.14623211198933678,0.10213054309580506,0.09102712033366989,-0.15270381628332433,-3.156045198236129e-5,60,-0.1024430201338594 + 0.0im,-0.09096143334606516 + 0.0im,1.0,6.517122389448991e-6,0.6117582238959246,-0.09071800242012909,Terminated
5,5,0.01,0.18138976509438565,0.1484291743444212,0.10306008959590578,0.09189415108565548,-0.15798723435757805,-6.31859485842527e-5,58,-0.10124205914203448 + 0.0im,-0.090000036181346 + 0.0im,1.0,7.261425246368193e-6,0.6111477327878082,-0.08970165687393465,Terminated
5,5,0.01,0.1824868945132776,0.14895529418911074,0.141322395888832,0.1192284505140588,-0.16076104718009399,-8.807861340626996e-5,57,-0.09841049874090578 + 0.0im,-0.08777893819629169 + 0.0im,1.0,5.973806243275559e-6,0.6108050287137634,-0.08764256058783232,Terminated
5,5,0.01,0.18243730940956585,0.1490632266011198,0.14170679852988705,0.11963297967982611,-0.1501733919692138,-2.7190418736009627e-5,61,-0.10099015854900804 + 0.0im,-0.08982756463509095 + 0.0im,1.0,6.671376962109519e-6,0.6117259844114016,-0.08952537361607828,Terminated
5,5,0.01,0.18315560531488312,0.14949266825693402,0.20237034446999813,0.15350591309037795,-0.16954754730347024,-0.00017038506132042416,54,-0.10054716066765662 + 0.0im,-0.08946439159098259 + 0.0im,1.0,7.457362537888366e-6,0.6109685911066904,-0.08909433427328996,Terminated
5,5,0.01,0.1800533178382035,0.14759361816514704,0.27920569679469287,0.19478132751534022,-0.163817833588589,-0.00011137508202071327,56,-0.10258771798884822 + 0.0im,-0.0910943408408253 + 0.0im,1.0,9.128987742188237e-6,0.6115050995573119,-0.09066968190705918,Terminated
5,5,0.01,0.18259832282925623,0.14912558949086163,0.24954328098069387,0.18485872682948193,-0.1636670834470848,-0.0001115133880171648,56,-0.09908376433466018 + 0.0im,-0.08836575388352765 + 0.0im,1.0,6.280116388747302e-6,0.6113924042637984,-0.08822006509068256,Terminated
5,5,0.01,0.183701446887776,0.14989621531777134,0.2787601810509517,0.1924528843769547,-0.15248460195114663,-4.319479020335647e-5,60,-0.10028307120686215 + 0.0im,-0.08929973078221522 + 0.0im,1.0,8.73375961384728e-6,0.6116583758185523,-0.08876262143959,Terminated
5,5,0.01,0.18178204155246244,0.14870752283127753,0.29276480362516966,0.20229229973336837,-0.15330818251361797,-4.195963659579953e-5,60,-0.10317169215859509 + 0.0im,-0.09153102674691171 + 0.0im,1.0,6.902276236802157e-6,0.6118818461738327,-0.09136556779673238,Terminated
5,5,0.01,0.17979152853889083,0.1473516480641813,0.3798426061384864,0.21954023738117057,-0.16102196539356264,-9.073719042450629e-5,57,-0.10050851568494473 + 0.0im,-0.08955632711718844 + 0.0im,1.0,7.90960609378504e-6,0.6118144347462201,-0.08932398418865768,Terminated
5,5,0.01,0.1816553203774294,0.14857700963431364,0.3865707082325246,0.20984753684042023,-0.16120319075385442,-8.925101402697334e-5,57,-0.10122224255775564 + 0.0im,-0.09002350838252551 + 0.0im,1.0,6.866903213553309e-6,0.6118073229168719,-0.0898761297098675,Terminated
5,5,0.01,0.09424953128368312,0.08528620327323067,0.29393033353453984,0.1919442790739893,-0.22930822526012348,-0.0030303201626543028,40,-0.1490605099013107 + 0.0im,-0.12542567545064373 + 0.0im,1.0,7.166764180992626e-6,0.6120953720562518,-0.1252258957707201,Terminated
5,5,0.01,0.09406543711628129,0.08515811510533268,0.06643234656895802,0.060576717386161626,-0.22892054952640398,-0.0029967478039948274,40,-0.15098792651870718 + 0.0im,-0.12683247161059005 + 0.0im,1.0,6.7273814134460674e-6,0.6113696060850499,-0.12671253590067724,Terminated
