N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
14.0,14.0,0.2,0.2,0.001,0.20562918143381953,0.026282523715208,1.172881666321988,0.00041573338602000903,-0.015855159863510476,0.18927272105011148,1893.0,-0.0026161571121770815,0.04550224164114879,0.8571428571428569,0.02990297840745854
14.0,14.0,0.4,0.2,0.001,0.2601271698496749,0.05231613623785528,1.026513473137455,0.008514651733532662,-0.013178564374406815,0.17619534181580196,2515.0,-0.0003836464286337974,0.05189350557861033,0.7857142857142855,0.06012458665153831
14.0,14.0,0.9,0.2,0.001,0.24434387698796445,0.13576436612735282,3024.395716797613,6218.621323868422,-0.006752239404598331,0.09636617437084356,3198.0,-0.000719225968208246,0.05431747752893915,0.9285714285714283,0.011683221949390568
14.0,14.0,0.6,0.3,0.001,0.2473356831870177,0.08384025889085256,0.6214189772496634,0.0021793000049570924,-0.013194648292324161,0.18322923211407946,11558.0,-0.0004145472756985942,0.05352270528317929,0.8571428571428569,0.014122033607004595
14.0,14.0,0.1,0.3,0.001,0.32736812470916204,0.015013322430225467,0.3373762624846283,9.729398445444765e-5,-0.015384634024607642,0.1974956333410849,5192.0,-0.000263076810729547,0.0608600005170927,0.9285714285714283,0.008671029554655523
14.0,14.0,0.7,0.2,0.001,0.2378588382239919,0.08748705680360715,12.015749204116645,0.8488451375730145,-0.010272639764999217,0.14103883292647673,1236.0,-0.004739223636758149,0.02166432453697224,0.9285714285714283,0.06390976956054852
14.0,14.0,0.5,0.3,0.001,0.342873242301335,0.08115883504923263,0.5453855906255132,0.022058372187352928,-0.013711837283208595,0.18814097580385356,5338.0,-0.0011866839814267476,0.06259386475896848,0.8571428571428569,0.011219085418092977
14.0,14.0,0.3,0.4,0.001,0.37671560088478095,0.04960250569469538,1.3569793324972566,0.07069941480897592,-0.014496654363133164,0.19492899027530183,1626.0,-0.0027353729482613295,0.07008093719302005,0.9999999999999997,0.016945878246384237
14.0,14.0,0.8,0.4,0.001,0.3876655722800789,0.13954021918580067,4.307410761678437,0.3026986722287293,-0.01519108189196338,0.21793420069133695,3927.0,-0.0005758259499341668,0.09072795987768964,0.8571428571428569,0.008065456965632867
14.0,14.0,0.6,0.4,0.001,0.27491001670464016,0.09059614293350253,1.1623267648768336,0.12738209296793865,-0.015131728447243115,0.20896418169759334,5364.0,-0.00023459451178321078,0.07419706370920777,0.9285714285714283,0.005484058207884556
14.0,14.0,0.0,0.3,0.001,0.3148226877317494,0.0,0.5647680504041599,1.8671697489152708e-6,-0.014856437641630084,0.19692850097169634,5184.0,-0.0003856418179210952,0.07044861215271678,0.7857142857142855,0.012182189023528245
14.0,14.0,0.5,0.4,0.001,0.43487075514914,0.08715617399899016,0.48797720405067196,0.03784127241920493,-0.01385143102978673,0.1907852565330203,11611.0,-0.0002823709407488721,0.06735592893869606,0.7142857142857141,0.013670122767159969
14.0,14.0,0.9,0.3,0.001,0.31892598885466494,0.14721413928742197,18.430664574917305,19.296429337943593,-0.012840841988834934,0.18324381312684948,4062.0,-0.0010026705822013394,0.060468277649287604,0.9285714285714283,0.016721040106777486
14.0,14.0,0.2,0.3,0.001,0.2856027184353936,0.03109273085981854,1.7416504829592963,0.0031769312990513063,-0.014989983854906644,0.19617657435921904,1265.0,-0.0056758121259161045,0.08306459273780835,0.9999999999999997,0.014550292301550796
14.0,14.0,0.4,0.3,0.001,0.2641980511097569,0.06063857713405641,0.5859358922239575,0.1333581569662917,-0.014794772046679804,0.1983582678952336,4744.0,-0.0007607575479372099,0.062316053164001586,0.9285714285714283,0.00587971658432194
14.0,14.0,0.1,0.4,0.001,0.35419136400695617,0.015570749524162774,2.687744783498742,0.00011840528184868274,-0.014464685706625808,0.18707585740619168,2563.0,-0.0015848630910999684,0.17635127058736286,0.7142857142857141,0.03679885297160648
14.0,14.0,0.7,0.3,0.001,0.29962423456194914,0.10768636232430999,5.149617249662218,0.21704726909899225,-0.01225751652009019,0.17741918500551132,1401.0,-0.004766633921031254,0.08190247357656116,0.9999999999999997,0.025426861935229014
14.0,14.0,0.8,0.5,0.001,0.38492220955756956,0.13536229936881913,5.472315535423395,1.3614043191273104,-0.01174767332683176,0.16660336159833536,5673.0,-0.0004815688324831586,0.13970623558158496,0.7142857142857141,0.02658771094489798
14.0,14.0,0.5,0.5,0.001,0.33726358593958045,0.08327779401571847,0.26413507677844417,0.0005120139972066266,-0.014138914872039408,0.19473436679988174,11568.0,-0.0003144688902624105,0.05705412737294894,0.8571428571428569,0.015339536056417956
14.0,14.0,0.3,0.5,0.001,0.42965953744862523,0.05262873306482502,0.38757596664825805,0.004817387061611998,-0.014754767609227174,0.19690587641070142,3395.0,-0.0009868485610972741,0.07177133303494443,0.9999999999999997,0.006294721393207875
14.0,14.0,0.6,0.5,0.001,0.4249057573252364,0.10683812794438348,2.459101097964399,0.020855649670270152,-0.014269747625102048,0.2037526219147107,2277.0,-0.0025062066600868714,0.11928908058996661,0.9999999999999997,0.018304703283476605
14.0,14.0,0.9,0.4,0.001,0.35782934508358794,0.1451873982288666,755.8545766763093,1671.171041438713,-0.012623673242591966,0.18825345692552586,3398.0,-0.0016476321908921565,0.05788983858643922,0.8571428571428569,0.01613242532951042
14.0,14.0,0.5,0.001,0.001,0.001517873977840718,0.03518569573122743,1.0247697280033417,4.006767870242226,-0.017060994475591087,0.23596972405175762,58.0,-0.20978412203583963,0.27483180262060686,0.9999999999999997,3.17704093104838e-16
14.0,14.0,0.0,0.4,0.001,0.33740077036614746,0.0,0.5047493303438362,6.503212106719372e-5,-0.014708641105884762,0.19738315986781746,4950.0,-0.00010508839597892938,0.044525148317778186,0.9285714285714283,0.03167873041055819
14.0,14.0,0.2,0.4,0.001,0.4129924898006776,0.03316471620627449,3.1224088467724327,0.0011189422726226984,-0.013552614887383616,0.1804522236013251,1611.0,-0.0025255924042567957,0.09122134913378524,0.8571428571428569,0.06705765711970327
14.0,14.0,0.8,0.001,0.001,0.00019185776097069092,0.0553455775757054,8.999230333604109,28.497292607473845,-0.010985803098275558,0.15385341223667184,131.0,-0.1000000000000005,0.19572265136730016,0.9999999999999997,4.73095550934619e-16
14.0,14.0,0.4,0.4,0.001,0.41064648989123476,0.0708895116425344,0.44834564005375455,0.013431924768771124,-0.014412253357878206,0.19465634752066427,5072.0,-0.0006606725129484514,0.09120520191544422,0.8571428571428569,0.02471212706210717
14.0,14.0,0.7,0.4,0.001,0.3893214676517702,0.11523535936746478,2.6377362364463806,0.24947461731724113,-0.012782144056504236,0.1813526829119298,3407.0,-0.0008549905603688743,0.06857595965774511,0.9285714285714283,0.020210555216207182
14.0,14.0,0.1,0.5,0.001,0.4293447751528981,0.018549380862568347,0.19657067736926687,0.0003339334452084027,-0.0144121933138468,0.1982645254749385,11550.0,-0.0003464794493948654,0.06744203102591799,0.9285714285714283,0.013770669485165594
14.0,14.0,0.3,0.001,0.001,7.850836660273834e-10,0.020436429299454214,0.19786275316814508,0.7556232065411094,-0.01388292900189372,0.19326564504666874,39.0,-0.25253750140342845,0.18125576649343383,0.9999999999999997,9.772384207501157e-17
14.0,14.0,0.8,0.1,0.001,0.14467132329567223,0.09244392461698196,5.223770052413928,0.14177079820057542,-0.015282268178955625,0.20860564735145348,3301.0,-0.0003857655986503841,0.03505925772171669,0.9999999999999997,0.002492168930708874
14.0,14.0,0.0,0.5,0.001,0.43898731850467887,0.0,0.7874160948097269,1.0179209621620479e-5,-0.015126038273349279,0.19642167089557988,4766.0,-0.0004621176717174449,0.08604300655053419,0.8571428571428569,0.010806019473929972
14.0,14.0,0.9,0.5,0.001,0.43388918913590985,0.15929713923791736,48.314078760250794,144.90323909055343,-0.009102039622731907,0.14211645939745038,1870.0,-0.001712717405052673,0.025617165054297647,0.9999999999999997,0.027342213102620257
14.0,14.0,0.6,0.001,0.001,0.0005973813262631861,0.03820806381174378,1.3314126480165753,5.20679869390331,-0.015034617673179679,0.21120942068377027,65.0,-0.19999999999999957,0.2457888818520343,0.9999999999999997,2.626757095317404e-16
14.0,14.0,0.5,0.1,0.001,0.13088252440799472,0.05461517502940885,4.651699371040557,2.009064312119796,-0.01088846795272022,0.15178121264377203,535.0,-0.011348870792665451,0.024120034444615246,0.9999999999999997,0.08211909949172523
14.0,14.0,0.2,0.5,0.001,0.47477090388848364,0.037455072096533794,0.12672458466338354,0.0003111727398073306,-0.014567872411686679,0.19767631461343232,11569.0,-0.00026709095464028695,0.08687743071984579,0.7857142857142855,0.0072265775436423435
14.0,14.0,0.0,0.001,0.001,0.0014589486081999638,0.0,0.22151786835165832,0.8660284048747197,-0.014314191775190105,0.19999999999999998,43.0,-0.1881494443831,0.16482220040495357,0.9999999999999997,2.775557561562892e-17
14.0,14.0,0.8,0.2,0.001,0.21265233332524996,0.1143225122993382,6.264995839107303,0.10749116307904072,-0.013968519024173775,0.1979842987509354,1975.0,-0.002343894683688248,0.050286382460833785,0.9999999999999997,0.011985652998974413
14.0,14.0,0.4,0.5,0.001,0.3473037641633362,0.0664726038331913,1.02319980936576,0.008247638077740854,-0.014067315495150886,0.19456359757683575,3055.0,-0.0013387930797850757,0.08301510389768577,0.9285714285714283,0.015976814058266422
14.0,14.0,0.7,0.5,0.001,0.43866739462008797,0.12565399375281638,3.2252335302102653,0.3767850989784212,-0.012171403459799694,0.1718317181800311,2385.0,-0.0011100603548762627,0.06802579065770364,0.8571428571428569,0.03355551192026536
14.0,14.0,0.1,0.001,0.001,0.0002885130634299009,0.006956293501501645,0.24644287637846113,0.9154157424658604,-0.014281571141318259,0.1997952334192899,44.0,-0.2537846146735386,0.16854458409465303,0.9999999999999997,5.785975692302764e-17
14.0,14.0,0.3,0.1,0.001,0.14334178096163855,0.03166172464717,11.074519593906604,2.7417213565248066,-0.009282171251890863,0.12187014897283066,723.0,-0.008991095493895545,0.010861219719335269,0.9999999999999997,0.21483827689810703
14.0,14.0,0.0,0.1,0.001,0.17114536101514502,0.0,3.2741524457068114,0.11031552953298203,-0.015208392750224892,0.18427875541903155,693.0,-0.007634836109004815,0.02916040560983095,0.9999999999999997,0.0467573015727674
14.0,14.0,0.8,0.3,0.001,0.3286368254975834,0.12464195400489486,107.18044157444292,151.83887163001924,-0.010379643149853249,0.14310115280726024,6929.0,-0.0012655598055653667,0.0684435495649794,0.7857142857142855,0.024672189662609034
14.0,14.0,0.9,0.001,0.001,3.67763727843037e-5,0.06464921218105724,28.255770652333034,35.155382894578466,-0.00817390568894174,0.11281672170236368,254.0,-0.05000000000000023,0.09802327989373584,0.9999999999999997,9.418032574759132e-16
14.0,14.0,0.6,0.1,0.001,0.1302591698560373,0.06141847692782128,5.847552545977608,0.03960092646896878,-0.011294419379130834,0.16205497107162153,851.0,-0.007877043924240244,0.04296891586174147,0.9999999999999997,0.09314940250664479
14.0,14.0,0.5,0.2,0.001,0.2361435839375235,0.06691844478776006,2.5067345937649295,0.006670661216457265,-0.013366901533785036,0.1814143607054754,1148.0,-0.004713066190325112,0.046398432588461797,0.9999999999999997,0.03372916195407179
14.0,14.0,0.0,0.2,0.001,0.26669802588305547,0.0,4.095144370008092,0.24380102204155046,-0.014052760904517535,0.17869190668054039,848.0,-0.01005998815256007,0.02529685612100217,0.9999999999999997,0.11184080449272883
14.0,14.0,0.8,0.4,0.001,0.3289849540386897,0.12468858791181492,9.434716927859418,4.7252509744799305,-0.012643750305776106,0.16915267319913568,2903.0,-0.0017461311322216103,0.048888337142401345,0.9999999999999997,0.012363562539402672
14.0,14.0,0.2,0.001,0.001,0.0007714552023300865,0.01439850822442903,0.24547716233117298,0.9530549752792701,-0.01442688445347545,0.20164196061966086,43.0,-0.22068112968229367,0.18038303215242435,0.9999999999999997,9.026256457674943e-17
14.0,14.0,0.4,0.001,0.001,0.005027480890890817,0.028530703892444786,2.7484077801491718,8.133311270558309,-0.013732408707378406,0.18952545027069245,99.0,-0.07956157627151594,0.16193545373387336,0.9999999999999997,6.613858443678545e-16
14.0,14.0,0.7,0.001,0.001,0.0018378281962871377,0.052887322003856665,2.6619463972210835,9.453284553894871,-0.012604882302713895,0.17344281139737222,86.0,-0.14999999999999947,0.23557976866481392,0.9999999999999997,3.4695614310455467e-16
14.0,14.0,0.1,0.1,0.001,0.18129049810026862,0.011866806259067157,2.534278322127901,6.892990406557279e-5,-0.013820760538582557,0.17785150100353078,1234.0,-0.0029034727623029094,0.026235107527472584,0.9285714285714283,0.13248410781077338
14.0,14.0,0.3,0.2,0.001,0.19168585431238694,0.037692404697157615,0.9486513954924346,0.014631717776859775,-0.014746335646019014,0.19435910220265135,1381.0,-0.0037402549989340303,0.05185862256017071,0.9999999999999997,0.008502153000092195
14.0,14.0,0.0,0.3,0.001,0.25186936321736453,0.0,0.2330359291821724,2.8577880224714305e-6,-0.015340775182210869,0.19985532646528567,4746.0,-0.00036554304567670473,0.049330020145378795,0.9999999999999997,0.0006634193757523396
14.0,14.0,0.8,0.5,0.001,0.3937462606514392,0.12866707798181345,10.538850805966787,6.6688062159854935,-0.017682905936729748,0.26450577809677245,2602.0,-0.0009820809729931366,0.04678086358393934,0.7142857142857141,0.027489903974681897
14.0,14.0,0.6,0.2,0.001,0.26548774175292245,0.07539530422193344,4.52471513251497,0.36977180962695605,-0.00983708692459576,0.15005212046757282,1540.0,-0.0018500823596176734,0.058390560292780135,0.7142857142857141,0.0826157533107909
14.0,14.0,0.9,0.1,0.001,0.13395177186568366,0.09479521768314296,161.63710849273053,173.2641201740343,0.01899854773581182,-0.2824813413474551,3107.0,-0.0013327855053911534,0.3543192432961202,0.8571428571428569,0.10285393439196412
14.0,14.0,0.5,0.3,0.001,0.29887614118921213,0.07680149686053085,0.945924092028638,0.045970531912755234,-0.013666994800725264,0.19062776884298754,6103.0,-0.0005637983133405095,0.025442530274013102,0.8571428571428569,0.010178199353935156
14.0,14.0,0.1,0.2,0.001,0.26062717684667847,0.014057418309249729,0.7477241072540353,6.785306596465796e-5,-0.015332951227107644,0.19390490193935925,2897.0,-0.00036900566762021567,0.04083554884182913,0.7857142857142855,0.027174054835277062
14.0,14.0,0.8,0.001,0.001,0.001639670899640254,0.060186481510508955,13.21346123839531,40.09591025689689,-0.01735192439932305,0.24206136505333412,131.0,-0.09999999999999956,0.2779440955728479,0.9999999999999997,3.7805917685126e-16
14.0,14.0,0.2,0.1,0.001,0.1641334850251536,0.02330118850964942,0.8143109142755284,0.00046081775220095065,-0.014847244683430743,0.19071358229965726,2862.0,-0.00021770115513032771,0.039051199732478156,0.8571428571428569,0.03158404939181695
14.0,14.0,0.4,0.1,0.001,0.17119963559746823,0.05005734307477531,3.351528161519396,0.31031871398239913,-0.014212436888053404,0.1803856104851659,655.0,-0.010367082606012339,0.047424971207512025,0.9999999999999997,0.05372143996939771
14.0,14.0,0.7,0.1,0.001,0.1592286341171128,0.08332482282738768,5.946223092279051,0.2325143433117722,-0.01269560643584946,0.17467519930782063,1287.0,-0.0026860898539396503,0.020240981659498263,0.9285714285714283,0.05903090027263965
14.0,14.0,0.3,0.3,0.001,0.34025173329093844,0.045923471986607144,0.4725490052953127,0.0033138869452719304,-0.014070273346146446,0.1879834256821589,3712.0,-0.0015359589096566077,0.07157546731078583,0.7142857142857141,0.02188382044043071
14.0,14.0,0.0,0.4,0.001,0.3317361130656503,0.0,0.4166058707026906,7.023356580530028e-6,-0.015466067078455097,0.19807915938510653,5254.0,-0.0009734418491945838,0.0671690660440627,0.8571428571428569,0.008637804752255599
14.0,14.0,0.5,0.4,0.001,0.368352579131316,0.08009741048623958,3.0276899243419004,0.04767204944015304,-0.010887255401574326,0.1525306734651875,2225.0,-0.002716009740569329,0.06885877443164967,0.7857142857142855,0.07225637377064091
14.0,14.0,0.6,0.3,0.001,0.2650006524223865,0.09074671987144202,0.4531580311657532,0.02304276858567357,-0.01480454758009698,0.1984409496959747,11445.0,-0.00015401966261929933,0.045627054054579945,0.9285714285714283,0.006643121020739211
14.0,14.0,0.9,0.2,0.001,0.2366802600569756,0.12372280129875288,131.66615558667093,179.9039466558412,-0.008508104141588393,0.12909976818925878,3005.0,-0.001293193750075157,0.07156150150869169,0.9285714285714283,0.061157314303716986
14.0,14.0,0.8,0.1,0.001,0.10179307850778467,0.07758863634611482,1.9975486762844484e27,1.0838277164151488e30,-0.0034470302564775937,0.0959323513433092,1259.0,-0.004990151737126876,0.009632557921865039,0.9999999999999997,0.11131309313538812
14.0,14.0,0.1,0.3,0.001,0.29426620471235343,0.014681275612819953,0.8794014334101357,0.0008651986526726804,-0.013675416090798366,0.18474244764661818,4874.0,-0.00043943659066468516,0.05246546209259915,0.7142857142857141,0.05065174457180988
14.0,14.0,0.7,0.2,0.001,0.19240066054081503,0.08926641071640193,1.8727220630625183,0.23940784012594127,-0.013088218828815099,0.18132153655820218,3804.0,-0.001229365568065799,0.03951986236676892,0.8571428571428569,0.014026392519500273
14.0,14.0,0.5,0.5,0.001,0.3968900160990558,0.08760547365933306,0.6419275766822428,0.03295208596997042,-0.014359443846302805,0.19514931926466747,8157.0,-0.00023041422387969228,0.06854870889335717,0.7857142857142855,0.024447785318143695
14.0,14.0,0.2,0.2,0.001,0.2053261164416361,0.025495247979741575,1.745326377372711,4.487034302512586e-5,-0.014788529425095249,0.1889129319945213,1545.0,-0.002869652318581851,0.09670890779029025,0.9285714285714283,0.03033702497808266
14.0,14.0,0.4,0.2,0.001,0.2356067586053796,0.054922975205835924,2.1153068507334996,0.022166350379084352,-0.014100100884721791,0.18483400817976323,1152.0,-0.006428372925668197,0.04973661331403238,0.9999999999999997,0.0365177905964607
14.0,14.0,0.1,0.4,0.001,0.32289997190623676,0.015963743420006095,0.6245831694913926,0.000798781495637031,-0.01478719234463734,0.19833252149613462,2314.0,-0.001030963559980482,0.04281907223558722,0.9999999999999997,0.005338659570178107
14.0,14.0,0.3,0.4,0.001,0.3680874958342502,0.04661678785415571,2.2557551565237417,0.018617365118534443,-0.014065722484082804,0.1836045741204019,2124.0,-0.001752555986558056,0.08921120072257495,0.7857142857142855,0.043362782849089135
14.0,14.0,0.8,0.2,0.001,0.23069796263564182,0.10544038115834146,4.6126595754983795,0.37017498007266814,-0.015236498373587247,0.21734476760905283,3802.0,-0.0005157084824443834,0.07833461963007296,0.7857142857142855,0.022560247261065987
14.0,14.0,0.0,0.5,0.001,0.4133134572357397,0.0,1.0008590821601153,4.1625581726360817e-5,-0.01440608834992447,0.19462282288861596,3368.0,-0.0005105273895021674,0.0861430938516776,0.7142857142857141,0.02418434573442654
14.0,14.0,0.5,0.001,0.001,0.0008852027148077916,0.035484993437947865,0.7340442307096819,2.9272290879219773,-0.012625553253622357,0.1759398150964203,58.0,-0.21226581787137064,0.17978521116265733,0.9999999999999997,1.3242190331533845e-16
14.0,14.0,0.6,0.4,0.001,0.35066515191667647,0.1013243815837826,2.682092212577838,0.02828386532758476,-0.01103986989709187,0.15617483976026914,3954.0,-0.000794563742687077,0.05105181760974329,0.7857142857142855,0.042690528528694226
14.0,14.0,0.9,0.3,0.001,0.31145563876488747,0.13850632507816554,55.83570293362717,163.88868585864253,-0.006758051591407865,0.13547277553289838,1900.0,-0.0034031432371578302,0.05337713998834744,0.9285714285714283,0.03145697714675835
14.0,14.0,0.2,0.3,0.001,0.25079846178352394,0.02783777164183237,0.5626998321331511,0.00947084918017614,-0.014251205536227577,0.18980644726414836,5208.0,-0.0010573449857481914,0.06645299788962564,0.8571428571428569,0.0491424000620417
14.0,14.0,0.7,0.3,0.001,0.33504243579708937,0.10744897085270683,1.6382187839104374,0.11485537029031265,-0.012224563567025053,0.16842656397540906,7252.0,-0.0004250887231019993,0.04287229840866039,0.8571428571428569,0.029153835491334042
14.0,14.0,0.0,0.001,0.001,2.000180292576511e-5,0.0,0.20984280965535543,0.8325744764191589,-0.01428572102240728,0.20000000000000004,43.0,-0.27477401587807304,0.15806237885812527,0.9999999999999997,3.814321204139895e-17
14.0,14.0,0.4,0.3,0.001,0.30323045928675885,0.06313978889441624,0.49249818685054475,0.07046055548355087,-0.013862730468437622,0.187806704485842,4704.0,-0.0008643807307949796,0.06613027841521171,0.8571428571428569,0.02398908227343854
14.0,14.0,0.2,0.4,0.001,0.324489176414853,0.03161893064967825,0.30431596207444894,0.0007845658680668685,-0.014526022143817418,0.19838875079733773,3779.0,-0.0015651724970258203,0.05030510552710474,0.9999999999999997,0.003707409240884316
14.0,14.0,0.1,0.5,0.001,0.37903944094677067,0.016754127437096145,1.0590757281566046,0.0001564417258107515,-0.014646386859265283,0.19737451366439487,4631.0,-0.0007245174258228996,0.10955207389078708,0.9285714285714283,0.009125375095426835
14.0,14.0,0.8,0.3,0.001,0.33471965492152966,0.13021101065307114,5.654295604861502,0.28485215499296734,-0.012935576675997533,0.19289381964648378,2117.0,-0.0025323094849718226,0.042336826007627906,0.9285714285714283,0.022440570127426153
14.0,14.0,0.3,0.5,0.001,0.3858851277284028,0.04978050267638914,0.6507293360047449,0.017712897853352904,-0.014455333051446804,0.19649307625826878,3783.0,-0.001046310197663727,0.12257578319810152,0.7857142857142855,0.010756650479386317
