N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
5.0,5.0,0.8,0.001,0.001,1.3241837420746208e-15,0.15396381662267503,12.453527927162025,38.17588048722244,-0.051316874567394935,0.24011158508139424,127.0,-0.1,0.2310076706454721,1.0,2.4979039061614453e-16
5.0,5.0,0.2,0.1,0.001,0.21088354035905382,0.05785611666530363,6.961624721310095,12.058785488921705,-0.035785248197641596,0.16818429960127518,177.0,-0.04601891210029401,0.06268859647312458,1.0,0.058856365356300205
5.0,5.0,0.7,0.4,0.001,0.31027998540871027,0.1928759610322819,23.957907843030558,16.924490426257034,-0.014261576202140372,0.05794932125674921,1006.0,-0.008179117128181946,0.04749225139825787,1.0,0.026327546640219558
5.0,5.0,0.8,0.1,0.001,0.2809870310223883,0.21243614887499593,51.22912874007641,1.4644356874399131,-11.230215641069698,55.13213256458598,247.0,-0.025026949566039604,9.055161910645904,1.0,4.554717174284661e-16
5.0,5.0,0.2,0.2,0.001,0.2465201017660574,0.052776058223138814,4.011895531050197,1.3416738176370202,-0.04005213953481152,0.18367827938031817,561.0,-0.010654333064337588,-0.035263793169254404,1.0,0.020685854758613
5.0,5.0,0.3,0.1,0.001,0.37843868970091604,0.055645847289633295,6.457976937003085,12.581661800044332,-0.025609278321815202,0.0859225083682848,274.0,-0.029609150972607544,-0.012614353001829212,1.0,0.1544302546135242
5.0,5.0,0.9,0.3,0.001,0.1633407696393394,0.21438846982456447,160.2326874678222,89.78114332245097,0.035760920021580614,-0.21551591022114627,659.0,-0.0072706793870855185,0.1458684243435031,1.0,0.012876180125442322
5.0,5.0,0.8,0.2,0.001,0.42093529285772646,0.21935392929053868,144.92983054083965,168.15307405055796,0.013168910689539216,-0.049426375509395645,2480.0,-0.0010247905148457776,0.050223667380229105,0.8,0.10696663851860802
5.0,5.0,0.2,0.3,0.001,0.49332140857367274,0.04090428918064967,5.747460744607855,0.06783373436426396,-0.02781424183618796,0.1372615704199606,963.0,-0.004984881361231459,0.041449992793563296,1.0,0.13441568602409498
5.0,5.0,0.1,0.001,0.001,9.099544398283594e-9,0.023148383001652752,0.21876062224237608,0.8611702155024851,-0.040363126371197156,0.20115197318246097,42.0,-0.26434872951858324,0.17001970025416416,1.0,2.965682567574055e-17
5.0,5.0,0.5,0.001,0.001,5.567020100911496e-8,0.10912381719307813,0.6616906208615188,2.6478699563518355,-0.0374117040395707,0.18704852515032924,55.0,-0.2500000000000002,0.18011251649330448,1.0,9.688407077082152e-17
5.0,5.0,0.7,0.5,0.001,0.5084768602154289,0.24445185214874815,9.255550340562893,2.335390908583795,-0.03329079160854557,0.16584406579426872,774.0,-0.010412500074771928,0.035663155218132125,1.0,0.02748880020114338
5.0,5.0,0.6,0.001,0.001,2.8693399214811927e-11,0.12055476509668972,1.344065775312545,5.209243323912427,-0.040338784557427586,0.20666543387100775,64.0,-0.20000000000000012,0.2155781959427273,1.0,2.248200113194126e-16
5.0,5.0,0.4,0.001,0.001,4.12656243853504e-6,0.08439410841851039,0.40636777273402086,1.590409755135707,-0.044225872363631916,0.21661150852562364,47.0,-0.25752576189531734,0.21323339773973543,1.0,1.5686796011399387e-16
5.0,5.0,0.0,0.001,0.001,0.025920394064278297,0.0,0.523259836607144,2.1372227194896856,-0.040716328405901045,0.2,56.0,-0.1330719605216352,0.16524131606023892,1.0,7.540210766487905e-18
5.0,5.0,0.8,0.3,0.001,0.28942381269547485,0.2127094405349581,13.495518692301019,6.827092978915725,-0.019521312283417903,0.10719896267384584,270.0,-0.029905685818850947,-0.014434801185305823,1.0,0.041911925190522926
5.0,5.0,0.2,0.4,0.001,0.41942756357635747,0.06742529950880183,1.4179938679378439,1.008253415468354,-0.04127120550837354,0.19864908698570602,10997.0,-0.00023570925997678615,0.05935417741451825,1.0,2.1489428514178304e-5
5.0,5.0,0.3,0.2,0.001,0.17587654932697772,0.0750044531073231,2.214488765793681,0.12166567965460313,-0.04165943996178097,0.20226149363196666,710.0,-0.008698280681726388,0.06879206956488802,1.0,0.011427656933086132
5.0,5.0,0.9,0.4,0.001,0.3626612572407766,0.2838401688002753,13.187271663386857,3.255314286588341,-0.06398246588001028,0.3091987382603632,2701.0,-0.0005571923811750363,0.08688458482775777,1.0,4.451911635169979e-6
5.0,5.0,0.8,0.4,0.001,0.44552532798055094,0.23522232289993142,14.944079330966614,1.5174168570189965,-0.030552540862302306,0.17638873988535356,2217.0,-0.0030336587234576023,0.015460134341897977,0.8,0.05870652128794017
5.0,5.0,0.2,0.5,0.001,0.6025707622028168,0.07135083268211435,0.45355238091643313,0.002161402986649779,-0.03986611537646199,0.19878543434614593,6803.0,-0.0007891094441455994,0.05867052797702353,1.0,0.000958788721327023
5.0,5.0,0.5,0.1,0.001,0.08634683280257086,0.13381784112361403,3.9601971310537873,3.6806295363624013,-0.033235297902685326,0.15641773041935864,160.0,-0.046387690965874584,0.07435799057617691,1.0,6.614217226094226e-14
5.0,5.0,0.6,0.1,0.001,0.07288933756127723,0.13238724649340708,1.7924906228203,6.849379162195161,-0.050465441090429976,0.2562504635356683,68.0,-0.11153104871565601,0.28639954320536504,1.0,1.67876085057336e-16
5.0,5.0,0.1,0.1,0.001,0.0950258409362839,0.023788783361175465,4.960680026148373,7.765421120291234,-0.0415484980903314,0.19488776678871786,156.0,-0.04570844795279498,0.08632427202228542,1.0,6.191471231312693e-17
5.0,5.0,0.7,0.001,0.001,4.648807397850782e-51,0.15114500546025153,3.8148444703350877,15.70848413966796,-0.07657557416093307,0.3974265569189534,84.0,-0.14999999999999997,0.5724912168225825,1.0,2.6893610426066654e-16
5.0,5.0,0.0,0.1,0.001,0.1739848388256575,0.0,1.1198995557232987,0.0009543014060383049,-0.04443044258008584,0.1985632697612793,1106.0,-0.0035918255968238827,0.046742690370705005,1.0,0.0036851521825289604
5.0,5.0,0.4,0.1,0.001,0.2672951691656498,0.11628401243720432,1.1722904379184829,0.003991330608752513,-0.04512701747164592,0.20372370393970626,1407.0,-0.004498983445163539,0.0396900201507637,1.0,0.007475050598599556
5.0,5.0,0.8,0.5,0.001,0.5468362724610581,0.27063537536086124,52.50309463780607,53.05154629891184,-0.004272017254774268,0.018331724181275804,646.0,-0.012613395450673323,0.0007603908289241124,1.0,0.021085665984476257
5.0,5.0,0.2,0.001,0.001,0.013123801480782533,0.05249109937010773,0.23118880271930622,0.9072048992968044,-0.0402223414110561,0.20013893119888854,42.0,-0.20879367644888985,0.17954273025037468,1.0,5.947271963136305e-17
5.0,5.0,0.3,0.3,0.001,0.5452178293111105,0.09201316132773295,9.357305707222256,8.991944241023049,-0.03588673813722635,0.16933544437535902,475.0,-0.014727830308648375,0.008036891482493012,1.0,0.05454123921515413
5.0,5.0,0.9,0.5,0.001,0.5385880745619344,0.25682806496241967,14.458154922925054,0.06501839749397613,-0.06053136092751661,0.32602537689922917,6413.0,-0.0019601077116362777,0.12139046769723227,0.8,0.010925147517843289
5.0,5.0,0.8,0.001,0.001,7.749527280752237e-35,0.10989780433983241,15.602014084443297,48.7379436729577,-0.0556725409626792,0.2965386589102011,127.0,-0.0999999999999999,0.2963580256596484,1.0,1.5891711122678052e-16
5.0,5.0,0.2,0.1,0.001,0.017430752394108393,0.03998930972008503,0.22472891355532326,0.8672638889219333,-0.03984972787188858,0.1983549746659357,42.0,-0.20669604487581705,0.18406583600507948,1.0,6.575021850364295e-17
5.0,5.0,0.5,0.2,0.001,0.15665699529232266,0.13841322778462625,4.84527267869974,0.027315715754174803,-0.04786754615213929,0.2302284635455664,518.0,-0.010726028289149907,0.008973071202904512,1.0,2.2575347168648972e-14
5.0,5.0,0.1,0.2,0.001,0.30286619209219884,0.028468504025278833,0.9152890538061664,0.00038024078206877156,-0.040513695011561,0.1968756025111657,1446.0,-0.002767477683651936,0.019515522584161733,1.0,6.474483568897465e-16
5.0,5.0,0.6,0.2,0.001,0.2952185562809709,0.1699647441012691,8.120861394744496,4.055432211746193,-0.037742211963479946,0.18535390092066267,810.0,-0.009140079130091615,0.014788436451283716,1.0,0.021037027567343537
5.0,5.0,0.7,0.1,0.001,0.278732723476793,0.16591560246888837,55.91097842030926,159.11763469237914,-0.017972741305831673,0.11774240208716225,306.0,-0.026737428522293567,-0.029089242764238833,1.0,0.12221437778521771
5.0,5.0,0.0,0.2,0.001,0.33473306779625345,0.0,11.394143124697989,3.799548740014112,-0.04690937810421377,0.16522780173978516,429.0,-0.015258108665249433,0.03130031700385134,1.0,0.11566161233871108
5.0,5.0,0.4,0.2,0.001,0.22472689116196626,0.10333147271267339,3.2044208126880522,0.3258572343676964,-0.03959634974682427,0.19058809458797038,643.0,-0.009963474548187768,0.026354963859160942,1.0,0.011750135527294692
5.0,5.0,0.8,0.1,0.001,0.1607039816090382,0.2517273184018826,26.366431033354093,2.3613977448671064,-0.01856264800528497,0.08611688390515801,702.0,-0.005453275369995291,0.0471141266386332,1.0,2.682090477150923e-14
5.0,5.0,0.2,0.2,0.001,0.5436884743793793,0.06745118287424212,8.586859742168349,5.1086855013133405,-0.0383017587758919,0.17221176220314668,373.0,-0.021051830502515724,-0.019072533521371837,1.0,0.062451499991494505
5.0,5.0,0.3,0.4,0.001,0.47428060387937354,0.08426360720444531,1.1550583238572663,0.002135061656032682,-0.04895066566946662,0.19789370013013086,2120.0,-0.002282126478763329,0.11114305300472867,1.0,0.008542316526582163
5.0,5.0,0.8,0.2,0.001,0.15401644202665868,0.2080904894398634,35.599197384567795,26.185270574357496,-0.054470696212959656,0.27062698180690486,243.0,-0.03332884155060658,0.041144632799120076,1.0,3.794983632439018e-16
5.0,5.0,0.9,0.001,0.001,7.869397874950493e-23,0.16193955522334763,22.40643037498829,43.18040130143895,-0.015426524564110694,0.07786839353592508,248.0,-0.04999999999999989,0.06536266063027119,1.0,3.978304552392861e-16
5.0,5.0,0.1,0.3,0.001,0.35377034428874876,0.032589924676270546,6.426519940693305,4.838495101667698,-0.03682632162264773,0.1799915158062187,271.0,-0.03338093526866311,-0.0167697430580218,1.0,0.062032255246595974
5.0,5.0,0.2,0.3,0.001,0.286251472288773,0.05366303423932489,5.827579093533015,3.8395130426804656,-0.04053139323746319,0.19122444291732435,506.0,-0.014177996394383836,0.010745870016396715,1.0,0.017627326018450504
5.0,5.0,0.5,0.3,0.001,0.2801613922542974,0.14005152698956544,2.2693861066204364,0.00045281119168319374,-0.040729930601045926,0.19412598390836983,2336.0,-0.0014533655503929021,0.0016076874074761052,1.0,0.014890542208845104
5.0,5.0,0.6,0.3,0.001,0.450692771691779,0.13684664705967212,28.466014754883272,34.726119192131186,-0.014397480857556943,0.10894575982103549,441.0,-0.015233799436507219,0.02574164481276623,1.0,0.1069669281406062
5.0,5.0,0.7,0.2,0.001,0.21084623943904576,0.14724068581002606,1.7724632977312615,0.0015949205369127375,-0.05277278402103344,0.23811879345128656,5855.0,-0.0007779783095454712,0.05109247636884942,1.0,0.0012427286806917055
5.0,5.0,0.0,0.3,0.001,0.21940629804403147,0.0,7.568046315408005,8.428665592827961,-0.0386443565995607,0.18645476772273337,250.0,-0.03386308069316654,0.009532082421485732,1.0,0.061406959812497296
5.0,5.0,0.4,0.3,0.001,0.4101247086621333,0.12354701064807534,0.9137192326280205,0.009644271171274072,-0.037826837122704,0.18873802474223483,2404.0,-0.0010103641089542767,0.05935408596823146,1.0,0.005881830340400062
5.0,5.0,0.8,0.3,0.001,0.34161403255862755,0.2444014797955282,66.93028135464628,63.584889384361354,-0.011463014338457155,0.10009295347801386,489.0,-0.01148476150932172,0.021450936946354884,1.0,0.04272251019776446
5.0,5.0,0.2,0.4,0.001,0.44431093667463706,0.0515090785637517,7.195803199808434,4.626417927200805,-0.037366042133086315,0.18266439980185817,285.0,-0.023481414437896152,-0.018417844423547672,1.0,0.07048345102185342
5.0,5.0,0.3,0.5,0.001,0.5834208853801077,0.12012376066749826,1.7138154450602396,0.0029050202144639144,-0.039312480135759185,0.1865401897682823,1470.0,-0.00419826927153466,0.08580764999536028,1.0,0.014304435214050702
5.0,5.0,0.8,0.4,0.001,0.26345409220213595,0.21621043655024713,12.998410952087816,69.97040618840161,-0.007098817242429096,0.04085976259572995,336.0,-0.022397232491907865,-0.028059334135527695,1.0,0.12419282439645755
5.0,5.0,0.9,0.1,0.001,0.10063950577360349,0.23092748291565474,118.88045705446463,103.51798693349838,-0.08383839662638652,0.4597781115042787,488.0,-0.012239320613954347,-0.11260205298734254,1.0,4.7091715865404595e-14
5.0,5.0,0.2,0.5,0.001,0.5468857116224722,0.07281862564633007,3.4431409264462007,0.017358294262782042,-0.03934522241698827,0.188782742555926,1082.0,-0.0044329462002901795,0.05240602429707841,1.0,0.05355236894794513
5.0,5.0,0.1,0.4,0.001,0.3179044916329652,0.03163164619468391,3.2644533540466267,0.5365630777483322,-0.04130422678485868,0.19775271411077816,561.0,-0.011065433869233606,0.002354863677213796,1.0,5.767367646039768e-17
5.0,5.0,0.6,0.4,0.001,0.4152157406106744,0.19116162641020504,2.7487865276862533,0.1826586952313334,-0.0416150699254709,0.19798549784463598,1705.0,-0.0018826372915658187,0.05737169684335567,1.0,3.7416087172820134e-12
5.0,5.0,0.5,0.4,0.001,0.5828382806152721,0.17506459870088042,0.573711686428013,0.0014705931176597132,-0.037554036372497934,0.1847762170120911,5730.0,-0.00020715064727304283,0.0435501531790731,1.0,9.376673864864999e-5
5.0,5.0,0.7,0.3,0.001,0.28136371229521046,0.19272094746544532,11.135671557854147,0.05607384788841543,-0.043152663074761045,0.2122552571706108,958.0,-0.007728264675953382,0.03996057097580023,1.0,0.013007694142633182
5.0,5.0,0.0,0.4,0.001,0.4487559438370184,0.0,1.2839949419440255,0.0008420380163371402,-0.043823415639665096,0.1894254707750552,1521.0,-0.0022783561219748994,0.026531955514801836,0.8,0.038395697512735895
5.0,5.0,0.4,0.4,0.001,0.372729689897965,0.12394697895668562,2.0507372129171717,0.013917722943113383,-0.04373638956722585,0.20374779568346785,1011.0,-0.003974642880841549,0.04324020825936755,1.0,1.7771205221930037e-14
5.0,5.0,0.8,0.5,0.001,0.25598045828667415,0.2165271299484519,27.72675786649128,17.079055654205924,-0.0376092273841493,0.19706836806033065,417.0,-0.018519032394434136,-0.04373178458179025,1.0,0.027802462938945234
5.0,5.0,0.2,0.001,0.001,3.408363727408861e-7,0.04192973900616227,0.20287295296728916,0.7816867554231708,-0.037862931074175925,0.18894381011011302,41.0,-0.2612709435712959,0.1634065298571839,1.0,9.470143379281202e-17
5.0,5.0,0.8,0.001,0.001,5.208145687797955e-21,0.1596195956727926,0.28848060816227156,1.0993868838629892,0.09548356642646842,-0.518714791648827,127.0,-0.10000000000000005,-0.1437304693355952,1.0,2.5021821173549786e-16
5.0,5.0,0.3,0.001,0.001,1.1722108408127567e-9,0.07075404614034225,0.2264214725172141,0.8638143654226801,-0.04466971480586231,0.2237589459562303,39.0,-0.2535308539955785,0.20882382190047657,1.0,1.006066220043473e-16
5.0,5.0,0.9,0.2,0.001,0.34247131312701123,0.21394574236194047,130.49010066494267,177.28757252825724,0.4551404332943855,-1.083198770167845,759.0,-0.011485832044857293,2.0095261653721233,1.0,0.2859543945231256
5.0,5.0,0.2,0.1,0.001,0.13712124331230954,0.04681914748038832,2.936666355895755,0.8138187644169953,-0.04111131559587961,0.19699349145036998,228.0,-0.03141514979241602,-0.030693279444617083,1.0,4.436751664611765e-13
5.0,5.0,0.1,0.5,0.001,0.34460849960935813,0.032572323125272216,5.193269853250052,0.8815632237695096,-0.03880539657114773,0.19116998101597868,784.0,-0.009541309997917599,-0.01598217340360596,1.0,0.03723875531868285
5.0,5.0,0.5,0.5,0.001,0.31707444779190036,0.1339388192474084,5.014705280693156,0.007489432581481423,-0.04107718774400185,0.19496861767521803,2142.0,-0.0014336352788813394,0.13307114448232596,1.0,0.015772452490626525
5.0,5.0,0.6,0.5,0.001,0.5673790097281322,0.2247780245979262,2.317582102011721,0.03604101130444632,-0.037917231106892706,0.1779844425176512,1760.0,-0.0013380769923579442,0.029969407892887084,1.0,4.428204002044511e-10
5.0,5.0,0.0,0.5,0.001,0.37280127188058515,0.0,0.5408290902854673,0.002352126108196841,-0.040753624639337405,0.19837147438895625,3984.0,-0.0021458302218989875,0.10348465599219463,1.0,0.005062830890033188
5.0,5.0,0.7,0.4,0.001,0.42103526023177557,0.20929802266645128,3.9311882373230747,0.029686194261107073,-0.057883401588655244,0.29348588583804824,1898.0,-0.0029236601642611544,0.13105861604680175,1.0,0.004262359836159588
5.0,5.0,0.4,0.5,0.001,0.5340700157969428,0.1354089894344938,1.6648118109664505,0.014870524134695631,-0.03907168751659507,0.19488308423894918,3189.0,-0.001105019187750341,0.203960241084141,1.0,0.008927477912354782
5.0,5.0,0.8,0.1,0.001,0.17889784779379736,0.19898563461173668,5.046064591894695,15.671524549151599,0.0028595059022582304,-0.0008070329569555057,203.0,-0.04138407551145019,0.05242086928986148,1.0,0.14543597277886067
5.0,5.0,0.2,0.2,0.001,0.16428687364069963,0.05494671437880694,2.766572530761489,7.0759188578797625,-0.039881514411005584,0.19786781101183798,110.0,-0.052287329560286186,0.13673094548086928,1.0,3.0598465108550046e-17
5.0,5.0,0.8,0.2,0.001,0.23909129370011306,0.2007470161601541,19.301649874484767,3.332157429372961,-0.10417104463446598,0.5362595535785054,1000.0,-0.00773399009654697,0.10658131475624623,1.0,0.01059587963616199
5.0,5.0,0.3,0.1,0.001,0.13499628654602397,0.056168297993643194,3.8118935217916716,1.9525751827048943,-0.037511578569023006,0.18455309485822918,533.0,-0.013731052533204006,0.03645652168176633,1.0,0.017653519825791844
5.0,5.0,0.9,0.3,0.001,0.3241143108255208,0.2784329015770904,20.58817902965262,0.2737957140302829,-0.01719873964111689,0.08240945822040956,1284.0,-0.0034023241952142722,0.01847510974838814,1.0,0.0044514921671354474
5.0,5.0,0.2,0.3,0.001,0.4406884536621715,0.06096204163857044,7.2994813511765795,9.4696918720776,-0.038175763459048856,0.18868366856924473,565.0,-0.016412963925876486,-0.01101547339464056,1.0,0.03209569526002219
5.0,5.0,0.1,0.001,0.001,6.914168991718657e-27,0.017408676737770825,0.2186739521180716,0.8634891893929234,-0.040266709037966,0.20085397602282257,42.0,-0.2625899709136399,0.1661308227232171,1.0,2.901811668273569e-17
5.0,5.0,0.5,0.001,0.001,4.1997086812360515e-9,0.09133782340232155,0.9175100929581331,3.5005213534599067,-0.04998285147964807,0.23608898381452903,55.0,-0.24582879972712582,0.2390440279372854,1.0,4.379426661528952e-17
5.0,5.0,0.0,0.001,0.001,3.757057811009961e-17,0.0,0.18109372743569327,0.6935035507792737,-0.04000000000000001,0.2,41.0,-0.27639320225002073,0.15847791085011143,1.0,2.775557561562892e-17
5.0,5.0,0.6,0.001,0.001,9.177863046010568e-16,0.13303951340362216,1.1927605630175682,4.392139460015471,-0.03635663399626174,0.17727099175079677,64.0,-0.20000000000000007,0.204782189402154,1.0,8.063379844526473e-17
5.0,5.0,0.7,0.5,0.001,0.3010620914528217,0.19037945581720161,10.041832810804573,0.2549885813895746,-0.031907370492136294,0.15681064924832094,658.0,-0.008077689926298749,-0.0070637859491401184,1.0,3.2467328750195607e-13
5.0,5.0,0.4,0.001,0.001,0.013238342051554927,0.04358122971931126,0.4793372036748807,1.9199443261042457,-0.047476801438757814,0.2393630611584765,47.0,-0.1867973575247311,0.22855029569474816,1.0,1.1098335378692495e-16
5.0,5.0,0.8,0.3,0.001,0.5038810591413069,0.24920763055934536,34.4871192035067,17.975692876264954,-0.0192823481686225,0.13984798029702344,444.0,-0.016851834433023422,-0.003200279846167399,1.0,0.05159737474116041
5.0,5.0,0.2,0.4,0.001,0.5889424377139771,0.07212368832308393,0.718125931542935,0.0016835599021337998,-0.041640604881313076,0.2035168505288263,2502.0,-0.0012115549619708603,0.0007161389472693814,1.0,0.004379203591948571
5.0,5.0,0.8,0.4,0.001,0.36625768408684545,0.24293177888686915,8.45917526142987,0.058796997793260315,-0.033200351038069405,0.17008590480233696,1555.0,-0.002092890614829342,0.03690556291139551,1.0,0.012790280140042876
5.0,5.0,0.3,0.2,0.001,0.18094576379306665,0.06783109247507269,5.357012094074105,5.957401793524781,-0.03705352891741694,0.17943010463866269,175.0,-0.04760797505580338,0.03834700651967244,1.0,0.08026822898014362
5.0,5.0,0.2,0.5,0.001,0.6113299570743967,0.07551359352528901,0.9717791801053158,0.0039329839108474774,-0.04145397478213275,0.20181511105599115,2241.0,-0.0025071952536936653,0.04691646714177714,1.0,0.003309239463013999
5.0,5.0,0.9,0.4,0.001,0.3699284107224839,0.28558781415948403,49.828536713968724,29.724277360883786,-0.010162937716347614,0.06534654424167452,614.0,-0.012715043022631458,0.023349390264038147,1.0,0.022001275597575053
5.0,5.0,0.1,0.1,0.001,0.2056395009706964,0.027675302510476306,0.8398216185303504,0.0005068807661256873,-0.03986664948470863,0.1956393738712431,1534.0,-0.002767693138710753,0.048723416068641695,1.0,4.725506022057946e-15
5.0,5.0,0.5,0.1,0.001,0.31102789620374843,0.13836961119761845,6.904799086948397,0.07870644599742364,-0.03776814018630758,0.18181966449802678,851.0,-0.0025156250328038153,0.16818032765210436,1.0,0.06288902351195658
5.0,5.0,0.6,0.1,0.001,0.16738592337219863,0.1440738023612287,4.871545997144737,0.023311890462879653,-0.03833021416167235,0.19267534553174964,800.0,-0.005844715071975976,0.027848298283449605,1.0,0.007873904007052186
5.0,5.0,0.0,0.1,0.001,0.22173407331088774,0.0,12.45321286412494,16.597971292865225,-0.03927842086323747,0.18022403563187175,455.0,-0.013118694283709162,0.053928951390697644,1.0,0.06704495168735505
5.0,5.0,0.7,0.001,0.001,0.05263648095696086,0.17470971549939737,25.267448007504527,61.023024561815895,-0.06630484776151503,0.3371801514710716,165.0,-0.046509266758693824,0.3767264280428231,1.0,6.460339047247064e-13
5.0,5.0,0.4,0.1,0.001,0.2288596123337126,0.11214602095300216,4.253036211595718,2.3573956301248136,-0.03880703664003176,0.18798602723342586,560.0,-0.013669554758036854,0.0379337389303184,1.0,0.020927256860316865
5.0,5.0,0.8,0.5,0.001,0.466346583201001,0.2456540084992205,7.354877896562404,1.3298739791818672,-0.02624875606772865,0.12904071354930985,2564.0,-0.0012054566561851237,0.029055991330905806,1.0,1.0339282667642129e-8
5.0,5.0,0.2,0.001,0.1,0.21675264094845498,0.052362892583038625,0.5555803089211777,0.0009619598680924308,-0.04109143623654234,0.15580141744574333,10984.0,-0.0004125595873500499,0.09136250727776962,0.8,0.15343855376093185
5.0,5.0,0.8,0.001,0.001,1.4661513411132069e-8,0.198191997281887,11.673714064948435,37.63049239534317,-0.04334986867683058,0.21902221433422625,127.0,-0.10000000000000006,0.2715448624516562,1.0,1.8804703152326365e-16
5.0,5.0,0.2,0.1,0.1,0.2220040055743202,0.053431860649894636,9.398730271285315,18.371014984087815,-0.03295864943948922,0.1390731975180532,209.0,-0.03552653926615377,0.020030278936023674,1.0,0.0955890640041801
5.0,5.0,0.9,0.5,0.001,0.3687961712615658,0.2429328101372568,134.62953188631806,130.65260179415515,0.0460491548945057,-0.24328821301102038,5357.0,-0.0006013451684220837,0.27217221536944924,1.0,2.091742290814981e-6
5.0,5.0,0.3,0.3,0.001,0.3734786878588955,0.08852456147724855,4.020461722251665,3.6946278247373137,-0.03762356140362565,0.18566342056475796,407.0,-0.021156198555812397,0.011532810019887664,1.0,0.036515126305360315
5.0,5.0,0.0,0.2,0.001,0.43842938120144,0.0,4.090948877556925,0.21484922073626503,-0.038392929300243676,0.17555600400366994,626.0,-0.007854114860005437,0.028589181852429958,1.0,0.08690915925843502
5.0,5.0,0.5,0.2,0.001,0.37352802539320584,0.1593162861093399,11.17007552109156,15.889490303146975,-0.027663979960286786,0.1352865603119751,203.0,-0.03638022624466504,0.06708178648814053,1.0,0.14689795961231683
5.0,5.0,0.6,0.2,0.001,0.34646819935945905,0.19153330960731443,7.912476559083723,0.06540204778752201,-0.05682715250703541,0.2751533779205744,892.0,-0.003853433615358884,0.16800945020517938,1.0,0.037789401655828524
5.0,5.0,0.7,0.1,0.001,0.2994406172875697,0.2334156978060907,14.888913415821595,16.14663886681747,-0.010354142780452396,0.0792099478032188,366.0,-0.021665268414544067,-0.023900258565109717,1.0,0.14217764404456296
