N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
7.0,7.0,0.2,0.001,0.001,1.8110540321793898e-10,0.032917285642489275,0.2350925663448668,0.9209759555959276,-0.029377338267530508,0.205104175866139,42.0,-0.2624071685195949,0.18089570748866837,0.9999999999999998,6.253829653899548e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,7.0,0.4,0.3,0.001,0.20004989272175375,0.07664764245303005,1.1694331159547873,0.007287906007568042,-0.02895607361971684,0.1959022432270833,1388.0,-0.005210375683640231,0.008672413220977511,0.9999999999999998,0.009983338449349597
7.0,7.0,0.5,0.001,0.001,2.513163075721783e-27,0.07633017678321481,0.6256635841547646,2.504053558189973,-0.02443556353107214,0.17025719653614363,56.0,-0.24999999999999983,0.16811840130508518,0.9999999999999998,9.743822510126311e-17
7.0,7.0,0.9,0.001,0.001,2.1934267462525716e-5,0.12962378127267132,19.501284171198602,28.152240323666682,-0.009434181814694352,0.06784693871903656,251.0,-0.04999999999999994,0.04653160631307034,0.9999999999999998,4.1257781266358366e-16
7.0,7.0,0.0,0.2,0.001,0.21773184967193845,0.0,2.31895249896983,0.00837625901951,-0.02968432751426914,0.18932274904709392,886.0,-0.0038887372284230025,0.022229000210264967,0.9999999999999998,0.04354075351833911
7.0,7.0,0.3,0.2,0.001,0.3436520787106018,0.061800165498232286,3.422798924776545,0.0130416871540678,-0.02460083140122248,0.17119454164501735,1763.0,-0.0012836855973767732,0.03739285127791081,0.7142857142857142,0.05355416770221897
7.0,7.0,0.1,0.1,0.001,0.2325568013175432,0.018912574679008802,11.504521443394305,33.721041698663655,-0.02027456577158,0.11615684679427533,255.0,-0.03139430692568095,0.018936269537131123,0.9999999999999998,0.312217704062766
7.0,7.0,0.0,0.3,0.001,0.44234865947537005,0.0,1.1180421078496763,0.0010233824307117594,-0.02943906353034792,0.19392133966691624,3170.0,-0.001544126865833898,0.10143725823697741,0.857142857142857,0.02978480354753125
7.0,7.0,0.6,0.4,0.001,0.46148347845863685,0.17529253406061535,2.5325205302800082,0.10487891941332864,-0.02391592074593616,0.1498854161871142,2551.0,-0.001372211467773478,0.12610459585861608,0.857142857142857,0.051284994242472876
7.0,7.0,0.1,0.2,0.001,0.3304116807804735,0.023384038111761984,1.789946734989291,0.019634873224339704,-0.03051610209327144,0.19802649864825936,917.0,-0.003912669858479364,0.016187137166143045,0.9999999999999998,0.006223975294954622
7.0,7.0,0.7,0.1,0.001,0.18417056968818915,0.11499056940973311,13.423072469440061,17.042809937624913,-0.019242410682106668,0.11782036312616835,699.0,-0.01181803918740059,0.01950927561684288,0.9999999999999998,0.028277376024905158
7.0,7.0,0.4,0.4,0.001,0.34887996716808445,0.10074874086941775,2.378903874808131,0.8965961793852575,-0.026909488430680348,0.18024635344017378,1494.0,-0.0035063247333281585,0.0658360503683557,0.9999999999999998,0.027702566460715252
7.0,7.0,0.8,0.1,0.001,0.06748018955139365,0.14275891350086106,20.055776585665605,18.71095827996834,-0.026358745618120353,0.18717266308360708,231.0,-0.03260086531318296,0.061069188341837576,0.9999999999999998,5.969910328823421e-15
7.0,7.0,0.5,0.1,0.001,0.17153410230753874,0.09683826874689899,6.294085796510672,2.903880595189925,-0.019616113373062113,0.1284272629609283,481.0,-0.015563785280851348,-0.014486392466391232,0.9999999999999998,0.08062546338309237
7.0,7.0,0.2,0.1,0.001,0.15578946509126765,0.039870980043653866,2.568170229662055,0.024106500702988854,-0.028182335817806766,0.18689304903596832,874.0,-0.006499025753059613,0.10711224262677306,0.9999999999999998,0.04295339561965274
7.0,7.0,0.9,0.1,0.001,0.10079102522300021,0.14173356356372496,4.373823259579414,40.58691272015541,0.1502588976469256,-0.8979306522518602,302.0,-0.039455037145503996,0.48466585626679826,0.9999999999999998,0.28644981882792486
7.0,7.0,0.0,0.4,0.001,0.33480438226204734,0.0,1.6766349501280964,0.023653928441197014,-0.030489451509078464,0.19533804719628217,1267.0,-0.004872383338126526,0.046864679004978774,0.9999999999999998,0.016548133335629187
7.0,7.0,0.3,0.3,0.001,0.25113549282463227,0.06782513561023734,2.4597814346441194,0.16455786933306074,-0.027507537132111376,0.17942011947953534,689.0,-0.009854087491484457,-0.01562854400299089,0.9999999999999998,0.023483061737765366
7.0,7.0,0.1,0.3,0.001,0.3113551402841864,0.022710263057960742,1.5137812776024744,0.024237605288206076,-0.02989431931141161,0.2017790783322188,1340.0,-0.004688779886431332,0.05193486323538012,0.9999999999999998,0.005278741888073141
7.0,7.0,0.0,0.5,0.001,0.31788068397943303,0.0,3.015650679044367,0.3439513958474989,-0.03152647325968,0.19527926846442847,559.0,-0.011499537605621484,0.0034621454579392896,0.9999999999999998,0.02531758246563428
7.0,7.0,0.6,0.5,0.001,0.5832658992870616,0.16761219004027242,9.948606655079399,2.014728682045824,-0.015471233851600763,0.0924380821730677,1063.0,-0.00664602014708973,0.05415324327019998,0.857142857142857,0.14051965301804403
7.0,7.0,0.4,0.5,0.001,0.5471795352887889,0.11530212033576008,4.294072715567237,1.2292102239955158,-0.024168794836033725,0.17298140080829852,563.0,-0.01353335322259584,0.018278844228546295,0.9999999999999998,0.047603150905485093
7.0,7.0,0.8,0.2,0.001,0.21478699067633955,0.15493440934025118,18.072696967467493,0.12589605671600868,-0.028039942890816207,0.19431440035503586,895.0,-0.005773595487056757,0.026879078533542367,0.9999999999999998,0.009867921090813124
7.0,7.0,0.1,0.4,0.001,0.34438317017098286,0.0218750172297098,1.6985483298717854,0.010392704702976025,-0.029255840777990164,0.19728941938701366,1495.0,-0.0036116927267097225,0.057814771347183505,0.9999999999999998,0.013787633473461533
7.0,7.0,0.5,0.2,0.001,0.2420744804270582,0.09686057182539624,4.290235442184136,0.050924686550088846,-0.028391494889205192,0.18884024789610704,560.0,-0.010333764442430834,0.013911955567829327,0.9999999999999998,8.176855881119865e-14
7.0,7.0,0.2,0.2,0.001,0.3174793113192251,0.04967936861457488,1.4972316616222254,0.002804564111318971,-0.03151645682416933,0.20228048744351274,1245.0,-8.59908981847586e-5,0.08447759051539422,0.9999999999999998,9.887842846328603e-5
7.0,7.0,0.0,0.001,0.001,2.469879913746116e-5,0.0,0.1948739175554837,0.7577751519833535,-0.028571430759850518,0.2,42.0,-0.2759305771341174,0.1582111284624454,0.9999999999999998,2.775557561562892e-17
7.0,7.0,0.3,0.4,0.001,0.3593658710145647,0.07335311336796375,0.37062570617982055,0.07895028715486271,-0.02855145492199657,0.19872694408179506,11105.0,-0.00017138076546060303,0.023156472159329547,0.9999999999999998,0.00020884802541563257
7.0,7.0,0.1,0.5,0.001,0.5761376080753561,0.02579451108788785,3.2778201323139147,0.08498741713318914,-0.030907774518532837,0.190455950426108,892.0,-0.006253847656395603,0.11074299886595128,0.9999999999999998,0.02706082670354666
7.0,7.0,0.0,0.1,0.001,0.0940913712615634,0.0,1.6117159965724297,0.061060874369247,-0.033507582811474305,0.19794072265080057,952.0,-0.007207470722198066,0.07835106634559405,0.9999999999999998,0.01101776457790095
7.0,7.0,0.6,0.001,0.001,2.2485158330379456e-10,0.06734502789805394,1.0510677409160663,4.225945465778885,-0.0296463855091724,0.20653193602707762,65.0,-0.2000000000000005,0.26580082532168714,0.9999999999999998,2.132241192852679e-16
7.0,7.0,0.2,0.3,0.001,0.34012634585500345,0.04536847744905435,1.2540995298613802,0.001438716677511501,-0.02824186070015564,0.1737870792377585,3041.0,-0.002174903419142036,0.1096695305849757,0.7142857142857142,0.06305926864562533
7.0,7.0,0.4,0.001,0.001,8.943836617952849e-7,0.05408980417359604,0.3755606140827127,1.487348940030778,-0.026339099981165064,0.1825529798187975,48.0,-0.25544027421256643,0.17642937792842855,0.9999999999999998,3.7258629891249387e-17
7.0,7.0,0.8,0.3,0.001,0.4059544529389017,0.19942244762226366,5.499952264654655,0.008883295621231309,-0.023618138880931883,0.15121281296675865,2426.0,-0.0010130845995448105,0.06899547672024231,0.857142857142857,0.057277908217462016
7.0,7.0,0.5,0.3,0.001,0.3209598011349773,0.11803584575844603,0.6165538289180902,0.0014815986586148183,-0.034207189930897636,0.2309615429989796,6319.0,-0.0002437516662074372,0.10651422921655347,0.857142857142857,0.026755529187236032
7.0,7.0,0.1,0.001,0.001,5.590712742711219e-7,0.01494028028645959,0.228422067447655,0.9045988035886217,-0.028420190343932047,0.19886806499479537,43.0,-0.2696250877384805,0.17184461168973372,0.9999999999999998,2.900104335752172e-17
7.0,7.0,0.0,0.2,0.001,0.3160514461629781,0.0,1.3884009563691038,0.00013625306336623245,-0.03024081042170084,0.18726334394197916,2122.0,-0.0007125703166767416,0.05656527605452797,0.7142857142857142,0.031935197786313374
7.0,7.0,0.7,0.2,0.001,0.47309313016692545,0.1592432829273358,23.95569838796636,126.43277697717755,0.0004716083788004955,0.02021283500173633,365.0,-0.01431313651390246,0.012793999358591285,0.9999999999999998,0.1041849682721254
7.0,7.0,0.3,0.5,0.001,0.43763624835132525,0.0745373261701353,1.820885701446412,0.04881327793100834,-0.02949761207892484,0.19160209014185248,928.0,-0.00776887774718613,0.07782743200631519,0.9999999999999998,0.011012136171059854
7.0,7.0,0.1,0.1,0.001,0.17189366973572492,0.017895309256021317,5.654498150499175,1.9485113200998911,-0.028292342125108127,0.1863582589294553,248.0,-0.033576207549730064,-0.017911314409624995,0.9999999999999998,0.04383395531855648
7.0,7.0,0.0,0.3,0.001,0.27718208687277784,0.0,0.5484607977782933,0.0005747939791094114,-0.032823790352927144,0.1994363368356295,2640.0,-0.001972821073980941,0.06426017703091921,0.9999999999999998,0.0027486337991273124
7.0,7.0,0.6,0.1,0.001,0.13676154249710534,0.09562826396780712,7.973209721072289,2.1179395667514305,-0.03305910297304591,0.22770777234002276,604.0,-0.013475622937283665,0.002718588422372649,0.9999999999999998,0.024325019021230472
7.0,7.0,0.2,0.4,0.001,0.4208160448762943,0.04547969991358853,6.16814696262042,4.369983490121239,-0.026741263369800154,0.17292526014164747,358.0,-0.020163963018473348,-0.022653275533772315,0.9999999999999998,0.05266626552598555
7.0,7.0,0.4,0.1,0.001,0.13941167887533312,0.06275859592247864,4.732088893142318,0.13654800330276076,-0.029823622457783062,0.20211839210163848,539.0,-0.009391709075850681,0.04690116422559691,0.9999999999999998,0.05743444181153912
7.0,7.0,0.8,0.4,0.001,0.4486100856008909,0.21193199013213776,65.00489913516435,156.3538566567834,-0.029721853556168153,0.21111160485906127,2916.0,-0.001243324478756828,0.08188694222178496,0.857142857142857,0.04545110814695981
7.0,7.0,0.5,0.4,0.001,0.45088569939539297,0.12403030993526631,0.5638688451331019,0.007511580390074739,-0.02803717147161981,0.18971936735461345,5308.0,-0.00022700723540630826,0.03309355536867861,0.7142857142857142,0.01692032797705534
7.0,7.0,0.1,0.2,0.001,0.2780414509970908,0.02482573631788268,2.1107896534668207,0.006446026455354592,-0.030947041849578527,0.1861462245268439,1624.0,-0.003829271238118345,0.12780521951619117,0.857142857142857,0.058022157128168196
7.0,7.0,0.3,0.001,0.001,0.0003827337704273068,0.04790388101837325,0.18871510619340054,0.7032900401415085,-0.027817352726062176,0.19391756867891044,39.0,-0.2642125080187913,0.203473658709178,0.9999999999999998,6.437529072892147e-17
7.0,7.0,0.0,0.4,0.001,0.4634821835431614,0.0,6.118188936659574,0.9407379862559178,-0.02875955693548393,0.1837100638276752,657.0,-0.010715928465961914,0.05804425881881359,0.9999999999999998,0.0963217739299029
7.0,7.0,0.7,0.3,0.001,0.5207446677013812,0.2132172572869232,15.615688628103051,4.5520036450461365,-0.015798852202384615,0.10459887374489416,650.0,-0.01164048192555888,0.033027925197935605,0.9999999999999998,0.045725108493819534
7.0,7.0,0.9,0.2,0.001,0.2222874548733121,0.17864325741829865,1.5201249146882468e29,4.638374408055023e31,0.001357496677033923,0.09571491816277174,702.0,-0.008932072790183801,0.03497830484702512,0.9999999999999998,0.10025444340838405
7.0,7.0,0.1,0.3,0.001,0.3183886853780331,0.023529482779512372,0.42583473063726285,0.0011750349762716552,-0.031239746244629808,0.19403240481897838,3519.0,-0.0008721587578374961,0.0035084671417884234,0.857142857142857,0.013722299116034781
7.0,7.0,0.0,0.5,0.001,0.43053617524698723,0.0,0.29625556753321064,9.477885747550434e-5,-0.02956210376126395,0.19868376206917562,5638.0,-0.00040580961449091445,0.03843646839318234,0.857142857142857,0.007046262127772683
7.0,7.0,0.6,0.2,0.001,0.09035270304544446,0.08604134330076088,10.860377762873027,16.44058409379117,-0.02512845921904951,0.18141184830845333,287.0,-0.024154894693969378,-0.06156177243521224,0.9999999999999998,0.03171808929933174
7.0,7.0,0.2,0.5,0.001,0.3461704461373938,0.04921472859716722,0.25046344890758526,0.00463309970212308,-0.029759286699114797,0.20235234177669764,3749.0,-0.0008016827980437611,0.027504276354742202,0.9999999999999998,2.0005029366414874e-7
7.0,7.0,0.4,0.2,0.001,0.23062595082352877,0.07998485194053373,24.863192233697124,68.29544224175352,-0.01581943620521088,0.0996501109119652,1826.0,-0.00265284399129639,0.03550007255858685,0.857142857142857,0.24381994356869355
7.0,7.0,0.8,0.5,0.001,0.35818639790272466,0.19666642216034452,9.677176896951698,0.07687287110536661,-0.012595872242545781,0.09931771682820287,1488.0,-0.003653914822122131,0.03343153873207673,0.857142857142857,0.05076073878757546
7.0,7.0,0.5,0.5,0.001,0.40191281038355153,0.12297248602612935,1.954390337210695,0.03448076244343286,-0.028907636793996022,0.19000232725260074,1816.0,-0.0026531029971077536,0.03322337770870147,0.9999999999999998,0.005113043257391282
7.0,7.0,0.3,0.1,0.001,0.11621094887143578,0.054608841375857635,0.8566530387543336,0.00021890205079114997,-0.03541345015595504,0.19980213498853475,1966.0,-0.002799775741626522,0.04651556049443688,0.9999999999999998,0.0036417976891326446
7.0,7.0,0.1,0.4,0.001,0.4047756465066615,0.024212713261316847,1.2526560379871323,0.002435567126724596,-0.030210805752793654,0.19455411900846425,1597.0,-0.0032400791210046315,0.05194577940830831,0.9999999999999998,0.02194600303196435
7.0,7.0,0.0,0.001,0.001,8.029557343719059e-14,0.0,0.19481715082109366,0.757477509622509,-0.028571428571428574,0.19999999999999998,42.0,-0.2763932022485127,0.15817649338936254,0.9999999999999998,1.6590869874980913e-17
7.0,7.0,0.7,0.4,0.001,0.45106335144497245,0.18791837215809842,7.482606602385085,0.04601794288264077,-0.03708250512291756,0.2678686845133468,1332.0,-0.001177639510146696,0.16363162958061203,0.9999999999999998,0.025831078882465004
7.0,7.0,0.9,0.3,0.001,0.36222057052404305,0.19098025315648248,62.793397837953016,38.19028182680994,-0.011917299974369508,0.05060416715282229,1101.0,-0.007497067556212133,-0.03693239774419046,0.9999999999999998,0.05361710711330976
7.0,7.0,0.1,0.5,0.001,0.39957192312829515,0.02702696073063287,2.8820682856958992,0.5449258829066101,-0.02859922671736413,0.19421805050353777,608.0,-0.01379760966100332,0.010379378541008018,0.9999999999999998,0.02551401218223634
7.0,7.0,0.0,0.1,0.001,0.12721711707681801,0.0,2.3699524459536514,0.03939252448215274,-0.02956973332594838,0.18678862766782997,1379.0,-0.004767936364604109,0.0599652051319904,0.857142857142857,0.09646740704689909
7.0,7.0,0.6,0.3,0.001,0.2024530633987939,0.11567151632920614,12.046044760724108,20.93984530122004,-0.024078950881214728,0.1755577621326921,179.0,-0.048271673869877095,0.09859658745553995,0.9999999999999998,0.07550851147329277
7.0,7.0,0.4,0.3,0.001,0.1937853127973925,0.10123173253474108,1.0649652892963855,0.0016218961982335434,-0.029711770735694348,0.20611831949255752,1964.0,-0.004287742787860666,0.03854627424796117,0.9999999999999998,0.005445439457886983
7.0,7.0,0.2,0.001,0.001,3.050567288002454e-13,0.026477221255046358,0.23627259466636924,0.926076351986361,-0.02937236439199714,0.20467544655054346,42.0,-0.260814780609406,0.18601692947476361,0.9999999999999998,6.251913593470855e-17
7.0,7.0,0.8,0.001,0.001,2.250498914497027e-15,0.13026606810677102,6.908219686029603,20.450052853735833,-0.023050101727973837,0.15178368149090155,129.0,-0.09999999999999998,0.16382339112734617,0.9999999999999998,3.5124663419113166e-16
7.0,7.0,0.5,0.001,0.001,1.1100674351845418e-14,0.061435944112534294,0.7885717380612515,3.172921514737503,-0.02949256677407943,0.2052905457529696,56.0,-0.24999999999999997,0.20170647636646935,0.9999999999999998,1.2474465325677222e-16
7.0,7.0,0.3,0.2,0.001,0.2620203703322027,0.062319731569281986,0.519837605873394,0.0046827002400930615,-0.030394380183089143,0.18438714386669508,3844.0,-0.00046097922489034634,0.07047432505224609,0.9999999999999998,0.00658574035603871
7.0,7.0,0.0,0.2,0.001,0.28626597462275255,0.0,2.3928376782795087,0.01824484585399842,-0.03101087551165908,0.19538583461374545,833.0,-0.003973246271460235,0.03550853781584619,0.9999999999999998,0.012830540212073447
7.0,7.0,0.1,0.001,0.001,3.648824439726257e-16,0.012195878914217159,0.22826477330415107,0.9133109554009993,-0.028519729953833364,0.19955999695332977,43.0,-0.26788213625522583,0.17351473441055262,0.9999999999999998,5.821064754365562e-17
7.0,7.0,0.7,0.5,0.001,0.40735626748957326,0.19320503867416242,7.448644346781455,4.011801707445852,-0.03266522377637448,0.2514932690832044,3248.0,-0.0012676334281949172,0.05521189249899869,0.857142857142857,0.042034148386770324
7.0,7.0,0.9,0.4,0.001,0.39388832382634464,0.22571984401490008,226.50926427859616,332.00984925243,-0.009817887884207527,0.07218274884049368,907.0,-0.0072440319959203355,0.033710018902363234,0.9999999999999998,0.028583105291389303
7.0,7.0,0.0,0.3,0.001,0.3409454940831233,0.0,1.8268561313307075,0.057145019857000004,-0.03121346393254242,0.19525138118223345,996.0,-0.006470280919457768,0.02291565803217472,0.9999999999999998,0.016475597004054127
7.0,7.0,0.1,0.1,0.001,0.15311807087275614,0.018662520831706334,4.192610585941224,0.016115014175186678,-0.02668370759812602,0.18228887870295243,1041.0,-0.004611551923418299,0.05915377328311733,0.9999999999999998,0.12365634564834148
7.0,7.0,0.6,0.4,0.001,0.44992311294138765,0.14653082648315371,2.384073806694702,0.005543400596194771,-0.029272375630803246,0.1870911819606992,1990.0,-0.0034968721511796936,0.030999291233906462,0.9999999999999998,0.014195465920044361
7.0,7.0,0.4,0.4,0.001,0.47387931297791586,0.10750448952534875,0.6347707619773156,0.0040733323894332416,-0.029697385463825554,0.1938575198978463,2615.0,-0.0015620834693034255,0.09988782740117347,0.857142857142857,0.00817412211106064
7.0,7.0,0.2,0.1,0.001,0.3540590969544816,0.04096973974094506,2.041026731815464,0.0008695089579287536,-0.029207901856961104,0.14831403887419664,965.0,-0.004392393067257273,0.11751881266464358,0.857142857142857,0.15477382427870903
7.0,7.0,0.8,0.1,0.001,0.24594247048736362,0.15602006825210107,128.07832551117136,203.26576542515411,0.12228743600796778,-0.613955014800549,883.0,-0.007984229802785169,1.0725838371886693,0.9999999999999998,0.23415638246417717
7.0,7.0,0.5,0.1,0.001,0.0911148467276174,0.10096576768077581,6.010377316356389,6.430853706988811,-0.022738688609463223,0.15759866488606553,326.0,-0.024510278068260425,-0.02729453617435949,0.9999999999999998,0.0369639441677479
7.0,7.0,0.3,0.3,0.001,0.41107455993499786,0.06997467199667556,1.594068212046584,0.21206916969414252,-0.025837621186044046,0.1741166554256218,2196.0,-0.0034260248412092964,0.014580238867033028,0.857142857142857,0.04779354875746896
7.0,7.0,0.0,0.4,0.001,0.4330581754832986,0.0,1.8786104299816146,0.01661113559805789,-0.0319620205615164,0.19769667187213708,958.0,-0.003945861493929941,0.03886904418818217,0.9999999999999998,0.010773901704294226
7.0,7.0,0.1,0.2,0.001,0.3388869211627769,0.022467362983111635,3.6287164920550556,0.28016344791359027,-0.030005481513620768,0.18754438896051395,853.0,-0.0082744810512635,0.06975927211217775,0.9999999999999998,0.024443994548075946
7.0,7.0,0.7,0.001,0.001,1.0533001859795731e-8,0.08834158999517917,3.767499507988961,12.927628812664263,-0.04017103108533933,0.2725250028034511,85.0,-0.14999999999999963,0.30371607269791556,0.9999999999999998,3.15876085190418e-16
7.0,7.0,0.9,0.5,0.001,0.3549035996375125,0.19192845238231962,255.30270989746492,401.1840528882207,-0.05513965382486607,0.29935748654382105,2175.0,-0.001794248029011364,0.23492411887905384,0.857142857142857,0.03773252371536997
7.0,7.0,0.0,0.5,0.001,0.4713427750109892,0.0,2.2706826870496926,0.010660456442827971,-0.029052162195673553,0.19467998696283267,1248.0,-0.005174130137760807,0.05707389222689815,0.9999999999999998,0.016992374821030345
7.0,7.0,0.6,0.5,0.001,0.4395165436897249,0.16194480674003547,3.471797231918292,1.0484375426297405,-0.024141146528821534,0.1765266726539823,1299.0,-0.00539048603854809,0.05795627036464474,0.9999999999999998,0.019455662576587044
7.0,7.0,0.1,0.3,0.001,0.3442675993145648,0.01808247405953092,17.231754637777218,32.66002278938856,-0.023857008097728952,0.15728506417388624,277.0,-0.033379576137836174,0.010116992212224687,0.9999999999999998,0.13784546174516596
7.0,7.0,0.4,0.5,0.001,0.5406117724906905,0.10954278034504426,1.3167135922114968,0.007612584883821885,-0.026406366308494935,0.18551691129505163,3239.0,-0.0027900331522892527,0.052390556294706486,0.857142857142857,0.04726446917058421
7.0,7.0,0.8,0.2,0.001,0.22477991025812474,0.17301719470807111,4.327484991766744,0.017107147356725187,-0.04211717894012926,0.3004308203406281,3587.0,-0.001531159289361671,0.09887310701328549,0.9999999999999998,0.0021626571938264264
7.0,7.0,0.2,0.2,0.001,0.3163946536726092,0.041549416062996065,1.0708793927583595,0.0017181964099115656,-0.03323807089418682,0.1905904203608188,1614.0,-0.003330745230558257,0.06249400189745875,0.9999999999999998,0.029000314219699525
7.0,7.0,0.5,0.2,0.001,0.20321977604017163,0.10937872235675278,5.948149502782224,0.9923247286631857,-0.029368423292925275,0.19865215770905115,500.0,-0.014237412561576047,-0.012792206121015651,0.9999999999999998,0.017498449860209563
7.0,7.0,0.0,0.001,0.001,0.0011292214318487097,0.0,0.19706047911357735,0.7676578335498511,-0.028575811277692913,0.19999999999999998,42.0,-0.2565492215167125,0.15968677146735155,0.9999999999999998,2.775557561562892e-17
7.0,7.0,0.3,0.4,0.001,0.3309533625017143,0.07098766656295791,3.3998200334819453,0.13929487646063943,-0.030639474153800368,0.19645599988278348,1086.0,-0.007432475111517075,0.12264190536813585,0.9999999999999998,0.015559581994214883
7.0,7.0,0.1,0.4,0.001,0.4892885299383057,0.02876695445876722,11.72780121411351,2.0256529115856754,-0.026336220014776385,0.17934842760002304,823.0,-0.008573862345548943,0.11521359946502292,0.9999999999999998,0.051875108280108176
7.0,7.0,0.7,0.1,0.001,0.16577601894137245,0.09878327929780117,35.60236877814495,51.46052296905371,-0.03511412010706657,0.30463799273961795,248.0,-0.0284850580297924,0.025721739813798012,0.9999999999999998,0.07922447138450554
7.0,7.0,0.9,0.001,0.001,1.859597182351185e-5,0.10861017918988776,30.09527818494281,52.79043567802772,-0.016205650107913933,0.11044790533746017,250.0,-0.05000000000000027,0.11447562798962072,0.9999999999999998,6.485515480861291e-16
7.0,7.0,0.0,0.1,0.001,0.12963315812763973,0.0,0.6510013699392013,0.0017686393315182686,-0.03173097135036349,0.1989233865765619,2018.0,-0.00376814698203357,0.11309168735491482,0.9999999999999998,0.004710373682802788
7.0,7.0,0.6,0.001,0.001,1.344020993006741e-13,0.07993996496874199,1.4079824154671945,5.335044461655109,-0.03174509150326138,0.22455747103850346,64.0,-0.20000000000000007,0.21986867791028925,0.9999999999999998,2.4398005305859656e-16
7.0,7.0,0.1,0.5,0.001,0.28580151489353584,0.022077763307184764,1.2376027969391938,0.006689332116662198,-0.0320862315793165,0.19370079351837072,1231.0,-0.00501935557320215,0.05173813114962663,0.9999999999999998,0.012417006952911444
7.0,7.0,0.4,0.001,0.001,1.0006221418763752e-6,0.05758056494051068,0.33737423788999193,1.3794938057654083,-0.026176930588073834,0.18329760181533553,47.0,-0.2576264401740305,0.19257177895015445,0.9999999999999998,9.496611080765487e-17
7.0,7.0,0.8,0.3,0.001,0.45321962721102016,0.19244689330025863,13.177039365831574,0.4842384304978922,-0.02582716821662173,0.2113900556143816,1047.0,-0.004556995603031771,0.05602663145355168,0.9999999999999998,0.034612959828933365
7.0,7.0,0.2,0.3,0.001,0.3099175149235747,0.04697079889697797,6.92052567003131,1.622833333443983,-0.026074733005758247,0.17453848617818155,648.0,-0.009971498707819342,0.05391241669581361,0.9999999999999998,0.08038368098161999
7.0,7.0,0.0,0.2,0.001,0.23145812940202856,0.0,3.8435310628639177,1.802766928756825,-0.0291547026323267,0.19655258023360297,652.0,-0.012065969182389108,-0.022245442356493117,0.9999999999999998,0.02602554102249853
