N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
2.0,2.0,0.4,0.3,0.001,0.031084319170265058,0.36681414160965226,0.3795285347395485,1.4656262498195294,-0.09843054679785626,0.20028497043805923,46.0,-0.2467963528514762,0.1768856442860053,1.0,1.485882696375724e-16
2.0,2.0,0.4,0.4,0.001,0.43531123904157365,0.18446638112741523,2.419194360218422,7.9676056133016,-0.11404379086527416,0.22604145128304404,87.0,-0.07979327727022145,0.18873702264331813,1.0,6.665195509721251e-17
2.0,2.0,0.4,0.5,0.001,0.7471167064198078,0.23950600657353038,4.301912628118242,0.1776028107009253,-0.10351569412681579,0.198768139928925,386.0,-0.01651325183931807,-0.05548500049068743,1.0,7.86640063451827e-15
2.0,2.0,0.4,0.001,0.001,1.3975659539414943e-28,0.027041849387193936,0.6989345792132212,2.8823181526331956,-0.18817345104261513,0.37624295942390945,46.0,-0.29999999999999977,0.33545048572352854,1.0,4.3891462696587014e-17
2.0,2.0,0.4,0.1,0.001,0.13593873731661676,0.17336634035450682,0.3492019126331936,1.4184982489407287,-0.09389732631171044,0.18801585147840982,46.0,-0.1845952632573525,0.168190202061788,1.0,1.073936333435719e-16
2.0,2.0,0.8,0.001,0.001,6.146519185729481e-275,0.4318311674002794,5.02741358079096,17.056596733501156,-0.054435881273945885,0.1111583252179392,117.0,-0.10000000000000003,0.11676405778218692,1.0,1.9222381290675769e-16
2.0,2.0,0.4,0.2,0.001,0.08962134475028441,0.37499399718059834,0.47066629003507715,1.7783400694527192,-0.1188483825296767,0.2390308674348978,46.0,-0.19945902838904017,0.21228227323197943,1.0,8.821239098316681e-17
2.0,2.0,0.8,0.1,0.001,1.2691477735921033e-5,0.4180548131884082,0.35043295624973164,0.8707011565231653,1.296959117549435,-2.9604889047832823,117.0,-0.09999999999999985,-1.4305904911038496,1.0,5.363801483517916e-16
2.0,2.0,0.8,0.2,0.001,0.9913841970148433,0.4874451139949823,7.512630172939688,0.08774392637396371,-0.06937061558498203,0.1804422015362162,1451.0,-0.003624893510032434,0.06387415861578549,1.0,0.008147352534861955
2.0,2.0,0.4,0.3,0.001,0.00172959300769338,0.10107483598058119,0.3424442671222403,1.363918152821137,-0.09495648700710843,0.19036004981937768,46.0,-0.30000000000000043,0.15941001879301137,1.0,3.909364473772238e-17
2.0,2.0,0.8,0.3,0.001,0.1482925097379116,0.09593564739508177,56.58384879692533,221.6780873460943,-0.42584614894438855,1.0952925168789016,122.0,-0.09316496760571863,1.3849797708693634,1.0,6.218916186700737e-16
2.0,2.0,0.4,0.4,0.001,0.9324080962917327,0.1778485644871001,7.962003363462515,9.746049822971134,-0.07224679557124247,0.1567921489878954,275.0,-0.0301405153276295,-0.055618507818427504,1.0,0.04944617908977501
2.0,2.0,0.8,0.4,0.001,0.24236182842145174,0.6995968266407429,382.84070264277483,2406.8083126222846,-0.13916641596153217,0.5018131899701546,201.0,-0.034526335937357634,0.49000038814240154,1.0,0.09258788200656758
2.0,2.0,0.4,0.5,0.001,0.5419128442802701,0.26949690244115826,4.819879147312861,9.166189225946209,-0.09397798996041926,0.18355129643874082,137.0,-0.05565367160423855,0.1046080868818386,1.0,7.212821189478116e-17
2.0,2.0,0.8,0.5,0.001,0.9572734240593641,0.2752357598199692,0.3904951303046735,1.5048347582671129,0.15784166264997995,-0.23049609856129322,170.0,-0.0524605223145257,-0.14331586523104087,1.0,0.09970207817327807
2.0,2.0,0.4,0.001,0.1,0.08066160291587875,0.2218774149662378,0.3898249565570431,1.5807425967268263,-0.11043149125733939,0.22097067045796911,46.0,-0.20581630264134962,0.19324452619613955,1.0,5.723912439908886e-17
2.0,2.0,0.8,0.001,0.001,8.040003117206807e-114,0.14188125330286025,18.785410344559217,61.02363048859347,-0.41806861932587613,0.8287818213575331,117.0,-0.09999999999999994,0.8215873383955525,1.0,4.3004160809217e-16
2.0,2.0,0.4,0.1,0.1,0.02064876443812301,0.1501065899122213,0.3083611410226802,1.193089032991295,-0.08605161731074615,0.1709047431091459,46.0,-0.25609522313770994,0.15013426328298393,1.0,5.644516285239255e-17
2.0,2.0,0.8,0.1,0.001,0.0006996383822131807,0.6821540035064781,17.002493576819447,68.16869532654545,-0.13499629777583655,0.3155490493845084,117.0,-0.1,0.39034339877938734,1.0,3.4909913398139583e-16
2.0,2.0,0.4,0.2,0.1,0.8708125716369958,0.2296218554866459,10.132436825008243,29.776307752192835,-0.0628768074204325,0.1436295823999866,164.0,-0.047536649745799506,0.10150655034960018,1.0,0.09184902116029081
2.0,2.0,0.8,0.2,0.001,0.7124232630940553,0.569430244884543,22.6461645705191,1.850422883140667,-0.2282672394187948,0.43878455187628446,504.0,-0.012221748601211998,0.06522870343737405,1.0,8.612706654668391e-15
2.0,2.0,0.4,0.3,0.1,0.5218276578418408,0.33983358040602046,1.8248450590257916,6.00788961928952,-0.08721159673631469,0.16869847691973067,87.0,-0.08679892455991424,0.14344549244531757,1.0,6.496487968397072e-17
2.0,2.0,0.8,0.3,0.001,0.020842433059447957,0.3950387873340523,17.47694766783684,63.282876373179114,-0.19403995033300658,0.43096222715160437,117.0,-0.09999999999999977,0.498996482000861,1.0,6.935099282620424e-16
2.0,2.0,0.4,0.4,0.1,0.17806402298249252,0.35950666739641507,0.26841088786082873,0.9858406029209331,-0.07246315984660075,0.1450772875988547,46.0,-0.18070343961423752,0.12542066851394054,1.0,3.292519937272025e-17
2.0,2.0,0.8,0.4,0.001,0.8140414267198608,0.5128077131594598,17.28153472336866,0.09888996834860374,-0.12269791385581384,0.24261211747348546,583.0,-0.0105100389393697,-0.020178127486303404,1.0,3.5800052055266085e-15
2.0,2.0,0.4,0.5,0.1,0.7960297824074538,0.23404171325764908,3.2698378694611807,0.24574257086683882,-0.10543174000707033,0.1865742587406402,526.0,-0.009885879023799345,-0.03900420161433282,1.0,0.013358839141625835
2.0,2.0,0.8,0.5,0.001,0.3913233342270552,0.4638015565530764,14.488789858179652,46.83027112396856,-0.18212355551505105,0.36564607477359484,118.0,-0.09999999999999992,0.37298456374118655,1.0,3.312737021525894e-16
2.0,2.0,0.4,0.001,0.1,0.23118605141795093,0.15942490518655095,0.36975781454409257,1.5387754098791935,-0.10580301024393819,0.21135641075943518,46.0,-0.14560650952115078,0.18714337741147835,1.0,5.605973678983796e-17
2.0,2.0,0.8,0.001,0.001,2.4423786436168607e-298,0.016155694119300158,0.21327849376456384,0.6620798862309838,0.4035336077321532,-1.100232501394579,115.0,-0.1,-0.2885951288759842,1.0,4.890232378739462e-16
2.0,2.0,0.4,0.1,0.1,0.0298995953648061,0.15929710317251852,0.3418240486373027,1.3638902898750849,-0.09310869988165874,0.1874624499355491,46.0,-0.25070659362714837,0.16149997319229628,1.0,1.054270102534569e-16
2.0,2.0,0.8,0.1,0.001,0.008081656742455838,0.585354405773729,0.3071051373802102,0.8447596727986113,0.7123430729648972,-1.655035432499031,117.0,-0.1,-0.8304504063699336,1.0,5.961968150969257e-16
2.0,2.0,0.4,0.2,0.1,0.30575338610814556,0.3209965118175312,0.7667974876262301,2.983170434353668,-0.09474362497978607,0.18584484840327267,59.0,-0.12268687536936507,0.1602499113414045,1.0,1.15456643909153e-17
2.0,2.0,0.8,0.2,0.001,0.015997323207543726,0.7154361716149262,10.033730427729008,31.22736787791181,-0.1107111145935202,0.22392738175092392,117.0,-0.10000000000000016,0.20475254073243368,1.0,1.3094054741320505e-16
2.0,2.0,0.4,0.3,0.1,0.19700725016100015,0.28036699607239374,0.33466563609699257,1.2800613853709435,-0.10090791141509708,0.20147446538022382,46.0,-0.16535857640535515,0.18552853213622492,1.0,1.2047661764222889e-17
2.0,2.0,0.4,0.4,0.1,0.8421306396168913,0.28321084641111477,4.290228423369847,0.1273104373603571,-0.11037999724851544,0.19097661846737862,453.0,-0.011342111032725921,-0.048520638133349225,1.0,0.01973034893698693
2.0,2.0,0.4,0.5,0.1,0.9797750193405176,0.3307390152818759,2.65136323131025,3.2764705646576022,-0.1025536155731669,0.2022204442998202,1275.0,-0.004135521651375142,-0.031089092470853813,1.0,4.150530452933081e-15
2.0,2.0,0.8,0.3,0.001,0.12901299328707147,0.7435711638841948,7.267534142824971,24.70322305298928,-0.07170702826686152,0.15529310152658513,117.0,-0.10000000000000017,0.15747849702012814,1.0,9.844018986343935e-17
2.0,2.0,0.8,0.4,0.001,0.9728199148610822,0.2728917338744976,0.34485269683423364,1.4098898119769434,0.24194774353377904,-0.1653496618264819,172.0,-0.05436715507364178,-0.057407911549858165,1.0,0.16242791211170046
2.0,2.0,0.4,0.001,0.1,0.007287876927550882,0.26946146428888973,0.3023990346070178,1.2053205682706412,-0.08494558387410406,0.17012283040640816,46.0,-0.25131316137890797,0.14790149021564664,1.0,3.166522757901635e-17
2.0,2.0,0.8,0.5,0.001,0.08049663604347529,0.2514534243316067,0.2646328454276532,0.8875471418188269,0.18164045716856375,-0.3620001605702615,118.0,-0.10000000000000006,-0.2607464145984618,1.0,1.2835513016795035e-16
2.0,2.0,0.4,0.1,0.1,0.14503881586674608,0.25420747555655526,0.31249912652169903,1.138389796733246,-0.10490573840085235,0.19216311927178786,46.0,-0.20081697488961125,0.190868579347655,1.0,1.2120926339690498e-16
2.0,2.0,0.8,0.001,0.001,5.447037770358631e-68,0.11647981397992521,5.578111469024464,18.963757807099853,-0.08020890618994805,0.14415082745342653,117.0,-0.09999999999999999,0.15421275490282382,1.0,3.580389678411548e-16
2.0,2.0,0.4,0.2,0.1,0.015358465490277407,0.2368780484977947,0.467252388141913,2.0443925209243403,-0.12847111913557333,0.2576674112245264,46.0,-0.2641480718394033,0.2270974778129107,1.0,1.0962193285401977e-16
2.0,2.0,0.8,0.1,0.001,0.08480911327736099,0.41686098155271106,6.231915050400344,20.729656076681028,-0.06355629878368085,0.13257851681065103,117.0,-0.09999999999999987,0.13087839813154406,1.0,9.745395676287909e-17
2.0,2.0,0.4,0.3,0.1,0.05678409392921622,0.2024226475688932,0.4982099936437398,2.1480241251165726,-0.13411225129068785,0.27094500102896124,46.0,-0.2514433619576059,0.24554923252082625,1.0,2.78671855990607e-17
2.0,2.0,0.8,0.2,0.001,0.7209218434706289,0.6668942788248029,4.965530028936553,15.481206593814584,-0.062155156909654743,0.11833964675610611,118.0,-0.08460560542405116,0.11290468818016298,1.0,3.4544394481341593e-16
2.0,2.0,0.4,0.4,0.1,0.9386646412026022,0.3027639837847782,8.98080454938962,12.667589460599855,-0.0824419896187339,0.15437319535414365,207.0,-0.03853030484258778,-0.02094256850788228,1.0,0.07895990726010517
2.0,2.0,0.8,0.3,0.001,0.9639561317147092,0.37172134817432284,48.469055005906306,7.958198313450983,0.02635029932265646,0.09799346939533018,332.0,-0.022488920180014905,-0.030742370636673157,1.0,0.058392423105711126
2.0,2.0,0.4,0.5,0.1,0.6080026106335523,0.19122103482579011,4.66004259380231,5.6877420619762304,-0.10711949469713683,0.2038101348719095,289.0,-0.02315805348206914,-0.10945421511440306,1.0,6.077873431513402e-14
2.0,2.0,0.8,0.4,0.001,0.032896762339236524,0.3588156450265074,16.088778001092415,56.59907006498626,-0.17492201853819883,0.37018052113340155,117.0,-0.09999999999999983,0.40544114566534306,1.0,1.2975580301068013e-16
2.0,2.0,0.4,0.001,0.1,4.259783263890493e-5,0.32972987407770743,0.47601327342465294,1.9411377983730969,-0.13436901430682985,0.26980977803799666,45.0,-0.2999999999999998,0.23750723496188034,1.0,4.397579062826353e-17
2.0,2.0,0.8,0.5,0.001,0.32921613673385247,0.678452303710242,3.585634994195498,10.916829027231191,-0.04224482479636561,0.08474970697593803,117.0,-0.10000000000000013,0.0790680578840388,1.0,1.6998469146308466e-16
2.0,2.0,0.4,0.1,0.1,0.17082363918069365,0.12446811660735489,0.3397651044476639,1.2820161336067912,-0.10027875647200774,0.1909038896755174,46.0,-0.1763721882284281,0.17519722562135417,1.0,3.944056228080968e-17
2.0,2.0,0.8,0.001,0.1,0.8471298668039943,0.5400212932110524,10.24887265144707,27.550798512133717,-0.07474763146636951,0.13803050382595378,157.0,-0.05098029572800624,0.12186499085067076,1.0,1.0845933271235412e-16
2.0,2.0,0.4,0.2,0.1,0.0015326920211092387,0.3552046586941808,0.30813922557107953,1.1579270927061251,-0.08216107023956903,0.16494136133198548,46.0,-0.2680835334740437,0.14011911011377004,1.0,3.68159263931284e-17
2.0,2.0,0.8,0.1,0.1,0.8547352242738797,0.6475340383222563,22.805654260249057,35.229169385170856,-0.10069614584557071,0.1909463125648774,201.0,-0.0373303974153482,0.10206576867114801,1.0,4.711113044221843e-16
2.0,2.0,0.4,0.3,0.1,0.11169910087070765,0.068096458861562,0.3307713683762802,1.226921129517138,-0.09363639593267897,0.18137438115385388,46.0,-0.20969889575709302,0.16144550910879016,1.0,1.4255575756603929e-16
2.0,2.0,0.8,0.2,0.1,0.007656758771486311,0.02809613357744355,0.16419222030243216,0.5480440784696707,0.16414207263415906,-0.43011013575522583,115.0,-0.09999999999999974,-0.12921955221696363,1.0,1.0721549514275114e-15
2.0,2.0,0.4,0.4,0.1,0.9822331014356281,0.28389356539354765,0.4543103362474271,1.5672813537753947,-0.0026719780951028316,-0.03419034867927903,117.0,-0.08043579725435544,0.04062058465322456,1.0,0.2244848755135065
2.0,2.0,0.8,0.3,0.1,0.5271771111654732,0.6234293081962698,5.47235854908149,17.96640503534332,-0.05692336768506298,0.11604211266031386,118.0,-0.07627217939753388,0.10992771287649458,1.0,3.2014095198145164e-16
2.0,2.0,0.4,0.5,0.1,0.6041398401452835,0.2529178853589989,3.3289847720750556,9.459468704732043,-0.10446379628861606,0.20016462169081503,106.0,-0.07077889458697703,0.1546994967598861,1.0,2.028139638486721e-17
2.0,2.0,0.8,0.4,0.1,0.9995505742338077,0.5387405449041207,4.9061123161530915,17.246814622139336,1.8224688524790609,-3.020618148725564,375.0,-0.0319520038928635,-0.9521467200817509,1.0,0.6955514015178723
2.0,2.0,0.4,0.001,0.2,0.020492397124195212,0.34458923952942583,0.34081420954290853,1.2711240276793816,-0.10144026959218747,0.20241570482055746,45.0,-0.27081691980171085,0.17637996816875534,1.0,4.017921650947979e-17
2.0,2.0,0.8,0.5,0.1,0.15100339893692485,0.2959472297315969,5.265476621809498,16.854149319164286,-0.07210802860898058,0.13772698698919944,117.0,-0.09999999999999991,0.13360330126686001,1.0,3.130228564844737e-16
2.0,2.0,0.4,0.1,0.2,0.6563076279733139,0.1816520244399863,5.763065574357464,0.13042079371315626,-0.11882447000472268,0.19890891240798797,457.0,-0.009230002887936545,-0.0554197093550472,1.0,2.288813960656819e-16
2.0,2.0,0.8,0.001,0.1,4.3741594300263745e-75,0.4342071632269109,8.375869856256903,26.730314311147556,-0.09287947378812583,0.18188234513001464,118.0,-0.09999999999999994,0.17604498058804435,1.0,1.5699904310911852e-16
2.0,2.0,0.4,0.2,0.2,0.3611185013327832,0.2806311805549238,1.4137197676360604,5.104946385270017,-0.10495750975129359,0.20148899994816613,72.0,-0.10670821970638489,0.1750906453502172,1.0,6.933850865668619e-17
2.0,2.0,0.8,0.1,0.1,0.9627848483557887,0.3949577154390405,0.5003045453061136,2.151811193758494,0.27508623915404073,-0.34499082356697064,187.0,-0.06470209356205892,-0.16188508178176825,1.0,0.3360582418753207
2.0,2.0,0.4,0.3,0.2,0.05071453754587177,0.09462363502433338,0.47764463228747406,2.0738102031467447,-0.13253656784385498,0.26518391185699974,46.0,-0.2473982967514816,0.23009002779843535,1.0,1.0146279051170723e-16
2.0,2.0,0.8,0.2,0.1,0.6446193257322902,0.6206705928053047,4.573012820113963,14.13833010131671,-0.05397494189131671,0.10830730798354549,118.0,-0.06080765236810962,0.10137237661870947,1.0,2.207833832611479e-16
2.0,2.0,0.4,0.4,0.2,0.9105463372162279,0.38019692191722326,4.053541297112856,1.9445973929936529,-0.10077630981074208,0.1935708215300877,354.0,-0.01904801897832324,-0.051214066211397985,1.0,7.22715012047978e-15
2.0,2.0,0.8,0.3,0.1,0.5634276764216781,0.6296741897780759,5.0651826140345975,15.364439986220711,-0.060928355486290206,0.1209276124071654,118.0,-0.07781807143023775,0.11065228143592956,1.0,7.594870014544956e-17
2.0,2.0,0.4,0.5,0.2,0.4767293200138473,0.2582045022731796,3.6123181916858655,10.384227166909664,-0.11083748802840382,0.21933690913012704,105.0,-0.06928276352903183,0.17040889516763288,1.0,6.346548999261632e-17
2.0,2.0,0.8,0.4,0.1,0.8370888939999752,0.5452047916507643,6.513895452837907,19.157561115863903,-0.06415865406242545,0.12201106659840466,132.0,-0.06336191526624012,0.11579745246925394,1.0,1.6256739261728177e-16
2.0,2.0,0.4,0.001,0.2,0.2661446515374804,0.11089749211802434,0.7275808544824651,3.022121580951546,-0.12793218364502185,0.2565619390240552,53.0,-0.12664796203702922,0.22410916275359238,1.0,3.080246571465067e-17
2.0,2.0,0.8,0.5,0.1,0.7104725406913888,0.43572000928441873,29.487968901901674,3.133556387538621,-0.1002262783321946,0.2006663484526595,474.0,-0.012611937514914361,-0.04583591621388655,1.0,3.2394291905991186e-14
2.0,2.0,0.4,0.1,0.2,0.27226593466136007,0.2884173719391004,0.6592538459047915,2.5407872151718385,-0.09525660435997975,0.1883333056878234,56.0,-0.13082778823651223,0.16234620803653124,1.0,6.49970859438834e-17
2.0,2.0,0.8,0.001,0.1,1.4523883300078927e-9,0.13760389144318688,0.22347881696722127,0.8066104674755976,0.11816455297840822,-0.24078253431739474,117.0,-0.09999999999999987,-0.16982251308490146,1.0,1.5072125886986809e-16
2.0,2.0,0.4,0.2,0.2,0.984779584723238,0.3811263929171862,0.2566282583419045,0.924831065040834,0.00025715204936779985,-0.11336010533961682,98.0,-0.10890468431680926,0.001268200758757998,1.0,0.354062370938268
2.0,2.0,0.8,0.1,0.1,0.4636168923775464,0.39820916346348145,18.706940175828866,65.57233347876767,-0.117341941351204,0.32964383040830864,118.0,-0.08724681168050216,0.32743065761759793,1.0,0.2096366385868883
2.0,2.0,0.4,0.3,0.2,0.17039849168137353,0.012384785652261844,1.4046822514794755,5.2235170722997655,-0.16854327804559924,0.33452569432547785,59.0,-0.1334780452600141,0.29581381152187447,1.0,9.206479948474438e-17
2.0,2.0,0.8,0.2,0.1,0.146158611833088,0.4710263745776641,4.882506988335013,17.155761373147147,-0.057293771966545275,0.11386346520048457,117.0,-0.09999999999999995,0.12013156410611263,1.0,1.8554295357604793e-16
2.0,2.0,0.4,0.4,0.2,0.20033454154084232,0.21735898596722467,0.3182900969925081,1.2383953427982157,-0.09233199354996811,0.18059268745411633,46.0,-0.17619932020849685,0.1636304154567866,1.0,3.0976169476302466e-17
2.0,2.0,0.8,0.3,0.1,0.00045147295585215824,0.6895192694707902,3.4089329596084643,10.469986452904354,-0.04123712321546504,0.08253812788969084,117.0,-0.10000000000000009,0.07290374592306408,1.0,1.0227123388056545e-16
2.0,2.0,0.4,0.5,0.2,0.6770220270613958,0.22606078205060742,6.046487615068169,9.02589393951847,-0.1091462704292034,0.19657602538370558,308.0,-0.020166083949831354,-0.10913202886553659,1.0,1.1745497208367843e-12
2.0,2.0,0.8,0.4,0.1,0.5717202026940164,0.2974228912471476,67.64709353795561,140.17112660139594,-0.15180003739800021,0.3828668590831586,205.0,-0.041777297979567404,0.2644677829891422,1.0,0.09824906042336788
2.0,2.0,0.4,0.001,0.2,0.03688759665189532,0.13225507541115092,0.35399404128139805,1.4449777981311942,-0.10132723036696328,0.20277598935709987,46.0,-0.26276504066142226,0.1719713090652084,1.0,4.3891490188653337e-17
2.0,2.0,0.4,0.1,0.2,1.3549193268653292e-9,0.02286201881502641,0.3533514273533965,1.3199666412873556,-0.10081636625573107,0.20433012316943494,45.0,-0.29999999999999993,0.1744422523766263,1.0,1.0297470551100745e-16
2.0,2.0,0.8,0.5,0.1,0.4422224610226664,0.5252055065619274,5.730466593824652,17.47237462127475,-0.07371031998595345,0.14667466701775508,117.0,-0.09311307254142735,0.13578201700258533,1.0,1.505500991049756e-16
2.0,2.0,0.4,0.2,0.2,0.11632170509985408,0.29155307771236594,0.276757402160547,0.994726039289882,-0.07673440657578506,0.1509067596559896,46.0,-0.19650342324735162,0.13646428063403115,1.0,6.157427478401956e-17
2.0,2.0,0.8,0.001,0.1,0.4799574380086758,0.5328267648275438,10.239463203240756,34.28139140424143,-0.11113458669992704,0.22666439023807144,117.0,-0.09999999999999976,0.23257762605336074,1.0,2.8032084889257565e-16
2.0,2.0,0.4,0.3,0.2,0.6470537291050271,0.16643782978427915,2.3115641892073477,0.019408046419080095,-0.11321776616378554,0.20497769929095078,944.0,-0.00275052595907929,-0.010272348472586595,1.0,1.0622182334549426e-15
2.0,2.0,0.8,0.1,0.1,0.6803549154196956,0.38023471915163887,24.40740999170172,0.9332212053715379,-0.10648864179659304,0.22310735984706498,946.0,-0.002265064352980916,-0.005762156166173205,1.0,2.405017960075982e-13
2.0,2.0,0.4,0.4,0.2,0.999116913327467,0.23597416375780453,25.46458238601814,21.954541739124444,-0.03709101222464703,0.15105465392568987,389.0,-0.022008417860007796,0.04248613328505227,1.0,0.11600201014673417
2.0,2.0,0.8,0.2,0.1,0.08516389343557608,0.2683353355823317,18.636732849830636,60.12228101242177,-0.2766078265144522,0.5251046105818891,118.0,-0.09999999999999998,0.5388527356620092,1.0,3.1279551604109873e-16
2.0,2.0,0.4,0.5,0.2,0.15623840047339166,0.02249124634698556,0.7642162035044765,2.9941561608775618,-0.12939559794372626,0.2592517767368958,52.0,-0.14413861245899104,0.23311792381081198,1.0,8.092769187231384e-18
2.0,2.0,0.8,0.3,0.1,0.9996663088616462,0.576051642201799,76.82993361949961,120.2986022279871,0.08261391457174894,-0.23659849020536,706.0,-0.011858383422867127,0.14043448300287545,1.0,0.09484051901141799
2.0,2.0,0.4,0.001,0.2,0.1355194716362971,0.14786964329534524,0.398866964444312,1.6188871368851954,-0.11514132285470051,0.2305265322231049,46.0,-0.18671823124420286,0.20855616257573473,1.0,5.1517832734331174e-17
2.0,2.0,0.8,0.4,0.1,0.994262805082714,0.38525320269275376,59.636768408273916,313.318573091729,0.23729213655547873,-0.2855046209481441,409.0,-0.019905657945006254,0.8798161056266678,1.0,0.04482763517823777
2.0,2.0,0.4,0.1,0.2,0.09993715975863271,0.1298619445527664,0.5658231299076092,2.427079661078742,-0.15134310426480724,0.3037081711784759,46.0,-0.20014787053736507,0.27354886461641487,1.0,5.251550773977379e-18
2.0,2.0,0.8,0.5,0.1,0.23053277210493062,0.31854883261894135,7.844577369931345,25.489373643118128,-0.08288429458837741,0.16928753374416722,118.0,-0.10000000000000014,0.1588195076757493,1.0,1.049314239959674e-16
2.0,2.0,0.4,0.2,0.2,0.9996433805405747,0.26969953124489865,14.786927760520436,0.07020201747548901,-0.10564651054018845,0.19194624088492424,6374.0,-0.0015403632806787345,-0.0051045299182696235,1.0,0.002775621330634628
2.0,2.0,0.8,0.001,0.2,0.905630489693424,0.6007889606481042,16.628974600392837,14.719403438359725,-0.09051433173276566,0.16709516815510195,220.0,-0.03491730321896284,0.07513804348328426,1.0,2.3096515744919535e-16
2.0,2.0,0.4,0.3,0.2,0.0429881839981987,0.028780721053628857,0.5668833356362931,2.4423179113242717,-0.20395569352499576,0.4065954162294595,46.0,-0.30000000000000016,0.36305933249483985,1.0,1.1307355220175034e-16
2.0,2.0,0.8,0.1,0.2,0.0002447806923671,0.4523563702764947,4.4026289130019896,14.184513127996434,-0.05769899627579411,0.11601568313395352,117.0,-0.09999999999999991,0.10783889004858477,1.0,2.7501920766830123e-16
2.0,2.0,0.4,0.4,0.2,0.6954773195554043,0.19404691009144542,2.281541042011754,0.0336151751214276,-0.11652193840899755,0.2033970471508953,774.0,-0.005191806730611117,-0.025427668460968944,1.0,1.2402765765105213e-15
2.0,2.0,0.8,0.2,0.2,0.9327541233341938,0.37746083984003237,15.917230915523504,54.737907828651906,-0.06576854873390314,0.08982236668966173,166.0,-0.06095364133378957,0.11004454742988724,1.0,0.22676484550684609
2.0,2.0,0.4,0.5,0.2,0.10826505287985438,0.1025118278910947,0.3896425994934053,1.5395539444713928,-0.11333075468212556,0.22827142776437312,46.0,-0.2130897887723994,0.21136398592308067,1.0,6.298632383406266e-17
