N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
9.0,9.0,0.3,0.1,0.001,0.20826906221295752,0.05565496842646803,1.6471702143901796,0.005293167267687699,-0.017535420596099013,0.1500833597608471,1925.0,-0.0015819268663247337,0.10707961716971612,0.7777777777777779,0.2040996186018536
9.0,9.0,0.9,0.1,0.001,0.10291492619466384,0.1352616699989327,65.21369684053154,157.12444348497235,-0.012567764847243923,0.14636229143449217,438.0,-0.01614204834602545,-0.1085294247634704,1.0000000000000002,0.034692477806074894
9.0,9.0,0.1,0.1,0.001,0.12537429772504433,0.015377560072617508,0.13950584836399393,8.101963450109534e-6,-0.02452978226978284,0.2015446002192218,10842.0,-2.9635535512591106e-5,0.032850749269982694,1.0000000000000002,6.6716122398764e-5
9.0,9.0,0.4,0.1,0.001,0.12489432380109962,0.05985907239527706,0.7113264771668744,0.004467630762896053,-0.02273981732447681,0.19366811866473466,2550.0,-0.0008939159949086081,0.05785271128713212,1.0000000000000002,0.010771222292419865
9.0,9.0,0.2,0.1,0.001,0.12496710501979869,0.02721213526934408,3.4562291847934383,0.14320242709680842,-0.02412321894950103,0.1985880881695826,478.0,-0.013183720260634529,-0.0034849962810237045,1.0000000000000002,8.928793530052379e-17
9.0,9.0,0.8,0.1,0.001,0.16309176370533954,0.12080719763093344,79.73345815075872,303.2904895439498,0.015016693778710838,-0.07813789314922658,383.0,-0.016581019726718778,0.25810502080094977,1.0000000000000002,0.19209239369766576
9.0,9.0,0.7,0.1,0.001,0.15732726526616303,0.11723380956903277,2.008037480425257,0.16286301430353758,-0.0205535723658135,0.17809885237032302,5766.0,-0.0005174624822082384,0.03811333230994155,0.8888888888888891,0.006552622569217979
9.0,9.0,0.6,0.1,0.001,0.18891295742827302,0.09986452335863455,112.51937330056717,321.64025536795054,-0.0065395825323162305,0.07689911147996153,567.0,-0.01006723283066482,0.04670587238775007,1.0000000000000002,0.065968638933775
9.0,9.0,0.5,0.1,0.001,0.1202755893931614,0.0636005660837636,5.878108168219298,3.228843210027304,-0.017151093590996272,0.15027842916802292,507.0,-0.016718463271297827,0.0016588138379971112,1.0000000000000002,0.05515574971274382
9.0,9.0,0.9,0.2,0.001,0.32145280852676267,0.16250390827813033,943.6392675710676,2075.3992961191407,-0.010622250918315201,0.14530872473867948,1257.0,-0.00418287180785858,0.03451265205976388,1.0000000000000002,0.025096365641278987
9.0,9.0,0.3,0.2,0.001,0.18044702406896834,0.0512372878580902,1.0190447903125743,0.0039008867372651184,-0.022310915655486704,0.1876314643243075,1464.0,-0.003998520403331667,0.08142136905458994,1.0000000000000002,0.010773502466471241
9.0,9.0,0.0,0.1,0.001,0.15621508800519068,0.0,4.312436297091273,0.33052874251143066,-0.024235602749987636,0.18650428040881345,782.0,-0.009227626423007562,0.01595345272846184,1.0000000000000002,0.12939536605710986
9.0,9.0,0.4,0.2,0.001,0.2143491686618969,0.07131144545444479,1.830920036596404,0.0152112655305367,-0.02029354345920264,0.17690745681769687,1236.0,-0.003286522604535715,0.03168741569209291,1.0000000000000002,0.03422794239101244
9.0,9.0,0.1,0.2,0.001,0.30735810329689767,0.021623569553577696,0.308533096490578,0.00013589304188357635,-0.023602752205351397,0.19672025898888906,4405.0,-0.0010613218354783615,0.004949383069942508,0.8888888888888891,0.009612378952657992
9.0,9.0,0.9,0.3,0.001,0.3640107512173864,0.19920967232992356,113.26030644485493,204.41785927074565,-0.02448744458838223,0.22495899012747808,1491.0,-0.0046181809707975885,0.06963967743602767,1.0000000000000002,0.00655999160252258
9.0,9.0,0.2,0.2,0.001,0.2879763796737809,0.03568119331891209,2.913561236483489,0.04967511223179641,-0.02296989615036257,0.18799752209430853,887.0,-0.006407628869845808,0.056438227631087655,1.0000000000000002,0.03355162463379757
9.0,9.0,0.7,0.2,0.001,0.2479513614149757,0.1352734668361949,5.806313152066554,0.07893965654602925,-0.022749111180371366,0.20623627749815895,1320.0,-0.003242043137003244,0.042749707274649294,1.0000000000000002,0.018186775849152584
9.0,9.0,0.6,0.2,0.001,0.23388426572148338,0.10825973760982271,2.4304695175244198,0.008458758945130549,-0.02371959683306162,0.200955253611985,1834.0,-0.0031652619126885974,0.0455322533168916,1.0000000000000002,0.004198773311821869
9.0,9.0,0.5,0.2,0.001,0.22239031494070716,0.08866767260316434,4.885594320535862,0.04291162587367,-0.018440465154003504,0.15590326968772328,1206.0,-0.00190749384717102,0.08729886992595084,0.8888888888888891,0.06628335985230717
9.0,9.0,0.4,0.3,0.001,0.33901257988412875,0.08906079004044302,0.4698972257403419,0.05131772076195979,-0.023231172744890803,0.1975100061933501,4735.0,-0.0013411328945486423,0.0664150889110411,1.0000000000000002,0.003189610613326682
9.0,9.0,0.3,0.3,0.001,0.37117360866760624,0.060110354933800125,1.1809549766934175,0.01763675140206696,-0.02181393908483607,0.18527182482853236,1996.0,-0.0015950922619275675,0.0551042361231159,0.7777777777777779,0.028784168182219905
9.0,9.0,0.0,0.2,0.001,0.23868892489674215,0.0,1.8899724354025842,0.00021567698295014092,-0.02566308810581109,0.1833311135740923,1820.0,-0.0013779222273747971,0.10211658699774456,0.7777777777777779,0.06844748112158616
9.0,9.0,0.1,0.3,0.001,0.21841690881800085,0.017521505807704688,2.4291478962250994,0.4988504554459822,-0.02323745301527141,0.19220849351888247,690.0,-0.011034114448320103,0.014369447799373956,1.0000000000000002,0.01807409386504852
9.0,9.0,0.9,0.4,0.001,0.32203463012814193,0.17832449075664317,18.70485720176223,17.531406238100267,-0.007064234902106654,0.0936682362796303,2241.0,-0.0017043032824858048,0.01692120379520197,1.0000000000000002,0.021782599416758745
9.0,9.0,0.5,0.3,0.001,0.23843453428297068,0.07729940582694779,2.020070330929457,0.0009128002385169546,-0.02073421492088883,0.17497089110566313,1964.0,-0.0033954344597952693,0.07963103967214247,0.8888888888888891,0.04445072614883798
9.0,9.0,0.4,0.4,0.001,0.34469837239509976,0.06939586933115222,3.1798362082510208,0.23826803550357994,-0.02061400379336039,0.174922421943772,705.0,-0.011455795487894296,0.007380494625684746,1.0000000000000002,0.029775168871552876
9.0,9.0,0.2,0.3,0.001,0.2240287868417751,0.0372943599549454,5.4626616158133,1.5530446781864367,-0.021670286587434837,0.18576723241799598,598.0,-0.009445015859092624,0.04051811256769181,1.0000000000000002,0.021672128342977243
9.0,9.0,0.6,0.3,0.001,0.3128874536373542,0.1190624348421121,5.1282132215193,0.370689179585342,-0.020463407765313812,0.15265341177412597,2451.0,-0.0008366723072727541,0.058086599807407824,0.8888888888888891,0.07597728281599556
9.0,9.0,0.8,0.2,0.001,0.2392511265625193,0.1192542369778837,38654.204759336906,2.2024245714522894e6,-0.00014116438919747402,0.012082253800065905,1487.0,-0.001887947886936723,0.03466418761801382,0.7777777777777779,0.10291827339451745
9.0,9.0,0.3,0.4,0.001,0.41423365875668783,0.060727834300681766,1.6485590204512928,0.012783657003295215,-0.022217512807399493,0.19053897228162958,1114.0,-0.0049116963676360224,0.0765850693947818,1.0000000000000002,0.026104188178418843
9.0,9.0,0.7,0.3,0.001,0.3088871974371163,0.13608009488524228,5144.20950529216,80516.32514347477,-0.00506582256659676,0.06980039572643494,593.0,-0.0102108107879135,0.03232120018453639,1.0000000000000002,0.14317923438933652
9.0,9.0,0.0,0.3,0.001,0.3424824389060919,0.0,2.3591749612903503,0.1007986231985133,-0.022852344416186877,0.1939478168920173,1145.0,-0.006846828424143384,0.0384742388651129,1.0000000000000002,0.03595476074086778
9.0,9.0,0.9,0.5,0.001,0.4127114024196001,0.1979333444525514,93.43844109544091,129.92158902971485,-0.005470030842295952,0.05673601550576389,3963.0,-0.0008214631366375568,0.027609303130426612,0.7777777777777779,0.0583327552324413
9.0,9.0,0.1,0.4,0.001,0.29533584607385366,0.01903603375289153,0.609875908553411,3.436929964310209e-5,-0.022859978045995804,0.19407826546384788,3236.0,-0.001266965402350024,0.050995783263378024,0.8888888888888891,0.014719768904619523
9.0,9.0,0.5,0.4,0.001,0.35372187789832876,0.10379291149861561,6.606493739323884,0.08900835177536892,-0.023975426444234373,0.19634770885964112,1323.0,-0.004680728857835071,0.10502355911816946,1.0000000000000002,0.019405084947528926
9.0,9.0,0.8,0.3,0.001,0.3351109590469462,0.15992166573117592,12.562269653672843,21.505022049633038,-0.010019877746386432,0.09456861349348417,2773.0,-0.002441970448594638,0.029272759423518997,0.8888888888888891,0.03966202453087508
9.0,9.0,0.4,0.5,0.001,0.42598886101213085,0.08027653769058463,3.55797512020201,0.0017770116075696719,-0.013958645629904998,0.12643566793195216,1519.0,-0.00279633988558256,0.053266923289590824,0.7777777777777779,0.10679005998002214
9.0,9.0,0.2,0.4,0.001,0.37504047771794274,0.043548080674354735,3.8192792165825615,0.0007950491436442302,-0.020898833935014207,0.17769339749747737,1891.0,-0.0028276464406988664,0.1165046483795546,0.8888888888888891,0.024060103813278128
9.0,9.0,0.6,0.4,0.001,0.3677082142257988,0.1301218810631997,2.735390468886662,0.15133120047987775,-0.02063276059798196,0.1816385281784789,1771.0,-0.0016035465685982268,0.08394063916539315,1.0000000000000002,0.014776002326376075
9.0,9.0,0.3,0.5,0.001,0.3847144607867855,0.0640739183419128,1.379469499014,0.001209267460171729,-0.019187330354229454,0.17509509570695153,2829.0,-0.001952284921837243,0.09525431166624104,0.7777777777777779,0.07677872688426904
9.0,9.0,0.0,0.4,0.001,0.35716090913692056,0.0,3.956538835596856,0.33338189382049777,-0.022998508844708342,0.18955331090027058,851.0,-0.007271009333297786,0.04692432330520128,1.0000000000000002,0.08234338972066002
9.0,9.0,0.7,0.4,0.001,0.38167072943756314,0.1567981530356561,2.323828359746032,0.925911050113576,-0.01944666675229929,0.17504965198710862,7676.0,-0.0002310945936109594,0.08278158420696853,0.8888888888888891,0.014357932807946757
9.0,9.0,0.9,0.001,0.001,0.00020918275812769867,0.11388568488103636,36.875407823050935,53.8950080825973,-0.017022059266241025,0.1539785035246341,252.0,-0.049999999999999725,0.13248630427616453,1.0000000000000002,1.1655920886466907e-15
9.0,9.0,0.1,0.5,0.001,0.3967432171151455,0.019314201489607226,0.8989411637221021,4.5112223172664584e-5,-0.022432597441213172,0.18767353958257257,3364.0,-0.0011098724139792014,0.056069441200134976,0.7777777777777779,0.037578184323916373
9.0,9.0,0.2,0.5,0.001,0.4763348914883242,0.046310721616330555,0.6147395964962417,0.002876079929040285,-0.02148502207422621,0.18497383542707405,4624.0,-0.0002799901584133357,0.07457003953761736,0.6666666666666667,0.03180008767647923
9.0,9.0,0.6,0.5,0.001,0.39339491712428987,0.129824022054578,1.276447285715393,0.0520939483927557,-0.023948168241731925,0.21559035887837982,4395.0,-0.0006991123841865771,0.08369222901911869,0.8888888888888891,0.006407129131054017
9.0,9.0,0.5,0.5,0.001,0.485824388124562,0.11120861308871784,3.38588576605299,0.7518454299852907,-0.019002811774592746,0.16937929300292465,1307.0,-0.004275286567925455,0.01182872724531898,0.8888888888888891,0.048189322086135536
9.0,9.0,0.8,0.4,0.001,0.40868513510985155,0.16608999333033064,114.30074722011638,223.51145713469725,-0.012668381445071564,0.14724623489126265,1772.0,-0.0030335340920857093,0.029363562264912876,0.8888888888888891,0.0346844696675158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,9.0,0.0,0.5,0.001,0.3969031758864228,0.0,0.764431080467417,3.910547547306768e-6,-0.02272201264796769,0.19273917462668816,3448.0,-0.0008487065478445591,0.0817219780542041,0.7777777777777779,0.03756997596791486
9.0,9.0,0.3,0.001,0.001,1.8982487979316232e-5,0.03755259400576512,0.17754302637052377,0.6623964656411794,-0.021748838208138926,0.19554377479601234,38.0,-0.2575296719960169,0.20235488233579269,1.0000000000000002,6.33762406958366e-17
9.0,9.0,0.7,0.5,0.001,0.4214366780967646,0.15222411964770757,10.435542267608936,9.8514674686938,-0.018442865313654844,0.16870610098665895,706.0,-0.008739656270987592,0.03675697092383247,1.0000000000000002,0.031401024749295556
9.0,9.0,0.2,0.001,0.001,0.006616151763191506,0.027468992523909063,0.322562006310698,1.274205604791336,-0.022113692443987018,0.1973855049880514,46.0,-0.15120231935908046,0.17286054968971049,1.0000000000000002,6.373510561176322e-17
9.0,9.0,0.9,0.1,0.001,0.14926624680011458,0.12953248782282947,60.29909790156311,41.13322465849524,-0.003438239340394669,0.25825365323878535,288.0,-7.394699943848528e-6,0.22238873154183608,1.0000000000000002,0.19553697464687075
9.0,9.0,0.1,0.001,0.001,0.0002190710707174323,0.010552362931813917,0.22740546739716255,0.8805827349524546,-0.02190498679117546,0.1969443734024998,43.0,-0.26500536750352477,0.16706320462237434,1.0000000000000002,5.853363341177733e-17
9.0,9.0,0.0,0.001,0.001,9.50842964262363e-7,0.0,0.19482091187692133,0.7574972128713521,-0.022222222228008088,0.19999999999999998,42.0,-0.27636258884076204,0.15817878440228866,1.0000000000000002,2.775557561562892e-17
9.0,9.0,0.6,0.001,0.001,2.3232370870188225e-9,0.060704551814242794,1.224080589660909,4.719971237764863,-0.020303536557682342,0.18476568993670373,65.0,-0.19999999999999968,0.2129532267831845,1.0000000000000002,2.0835079913427377e-16
9.0,9.0,0.5,0.001,0.001,0.0001183333273942371,0.05140328475299452,0.8908669110385411,3.6118108981024504,-0.02441017609439194,0.21715658170245844,57.0,-0.24848665809063958,0.22450882654533605,1.0000000000000002,1.7311648471769566e-16
9.0,9.0,0.8,0.5,0.001,0.4213442090415415,0.16893549488380036,123.16309811457292,168.28739127882534,-0.018715584661964362,0.1441327573681807,3771.0,-0.0005510206434289939,0.05365720144056572,0.8888888888888891,0.0096332533108194
9.0,9.0,0.4,0.1,0.001,0.19882755844597216,0.06930729662348442,0.8984193585162542,0.0014374357287630958,-0.02445488813734028,0.19982270000278135,1937.0,-0.0020344643710398873,0.04591149722323925,1.0000000000000002,0.016645858580284424
9.0,9.0,0.3,0.1,0.001,0.13802800319574507,0.04267892856424348,0.5149745028121689,0.005357737259986447,-0.01879771617273293,0.15543093848868456,4263.0,-0.0007885325856046428,0.007023753058076529,0.8888888888888891,0.03790992360955525
9.0,9.0,0.7,0.001,0.001,2.24452769884434e-6,0.07764930367346373,5.119058053733249,19.117632365041146,-0.058896194924023516,0.5278012397784919,85.0,-0.1500000000000006,0.7849497096011446,1.0000000000000002,2.061582514967089e-16
9.0,9.0,0.2,0.1,0.001,0.13019647061505465,0.03566951837662311,5.010898271446459,1.3809449242974081,-0.02297574812623512,0.19425589145728164,382.0,-0.019445533256023977,-0.01321779707927702,1.0000000000000002,0.029046557738734716
9.0,9.0,0.9,0.2,0.001,0.3395141702403411,0.17919400114843556,158.86240282145667,172.1873420901668,0.011847008370234764,-0.055309429090184804,2867.0,-0.0006861054163354728,0.12134231276805153,0.7777777777777779,0.047882941097150196
9.0,9.0,0.1,0.1,0.001,0.20002585956266333,0.01496813701268375,1.9674042273563783,0.000538975779496201,-0.021462590688798425,0.17723543088661164,1388.0,-0.003099263856082105,0.002313807511218973,0.8888888888888891,0.1477603505597203
9.0,9.0,0.0,0.1,0.001,0.18151513482930354,0.0,3.1427258484576988,0.08482359113987717,-0.022709506133543462,0.17680927482028058,833.0,-0.007018205702959907,-0.014519662730378812,1.0000000000000002,0.1672486074418365
9.0,9.0,0.5,0.1,0.001,0.11153748459929967,0.07657867311144623,1.0485632838195533,0.0007665817901422189,-0.023737897074393065,0.19613618592726081,2766.0,-0.0022022655546862524,0.05519720428597886,1.0000000000000002,0.0032897560773969595
9.0,9.0,0.6,0.1,0.001,0.22980987959623517,0.07943501177782646,153.14793503028156,178.8652823893016,0.0043981309445264485,-0.045971583853970245,1560.0,-0.003948836584616098,0.08088907465465155,0.7777777777777779,0.1221392756063096
9.0,9.0,0.8,0.001,0.001,1.246674100646678e-5,0.10835742120353219,11.502772320812745,40.27952055034476,-0.023301787942864558,0.20988476118375585,130.0,-0.10000000000000037,0.3582162232804639,1.0000000000000002,3.243007863001559e-16
9.0,9.0,0.3,0.2,0.001,0.2294068499460898,0.049844587985923006,1.820811328651431,0.00396934401723119,-0.022149522005482813,0.19164099358247633,1107.0,-0.0030316836110974407,0.06092422680884183,1.0000000000000002,0.045450625997502665
9.0,9.0,0.4,0.2,0.001,0.2614791166556484,0.07221932836084242,0.7910334353505623,0.0011232391680933637,-0.023164660425462287,0.2044407792617976,2545.0,-0.0015403863357575814,0.040926554808880175,1.0000000000000002,0.009160687088454529
9.0,9.0,0.7,0.1,0.001,0.13159483831812338,0.10004521977456739,26.28861146336858,21.14594975645532,-0.01286320022637871,0.13153470886544813,610.0,-0.009244491751967234,0.039395567108057764,1.0000000000000002,0.07548303586617405
9.0,9.0,0.2,0.2,0.001,0.2795443802997585,0.0399192533132285,2.6803380571178725,0.0217019935927798,-0.02311277050409304,0.18948595873100316,1123.0,-0.003431927865632119,0.0890662437364715,1.0000000000000002,0.024484273026725793
9.0,9.0,0.5,0.2,0.001,0.2852975489806248,0.08507971083336757,2.5260448391413783,0.012345895979500312,-0.018899305177709907,0.17114399058327256,1057.0,-0.0025673156618642758,0.03440574502094935,0.8888888888888891,0.09557280235558824
9.0,9.0,0.9,0.3,0.001,0.23122647976123928,0.17525210438695263,19.325495842908015,0.31676987777343807,-0.01288055470891583,0.10906892001777704,1815.0,-0.0027980763101226325,0.026262123823553345,1.0000000000000002,0.0040504361727832
9.0,9.0,0.1,0.2,0.001,0.2723538432188845,0.017514338228973872,2.610353595497219,0.07222200793314616,-0.02657902409179555,0.18612136470855056,877.0,-0.005793415798817795,0.07183078707997954,1.0000000000000002,0.03536187104273796
9.0,9.0,0.8,0.1,0.001,0.10427264054630797,0.10225515280001972,17.717393820356303,17.313593859203984,-0.0031312622232435787,0.10542726455811262,1661.0,-0.004002857887913903,0.01375773325764085,0.8888888888888891,0.07322261135818178
9.0,9.0,0.0,0.2,0.001,0.1966058190297762,0.0,3.590313560853254,1.5133048609812072,-0.023209501665919216,0.19460908763560253,580.0,-0.01169036160477715,0.027357550133937442,1.0000000000000002,0.035433576425486814
9.0,9.0,0.6,0.2,0.001,0.2879688013530962,0.11426259983732143,3.692900928007961,0.4258630515924992,-0.016192901670189247,0.15324850571530652,1465.0,-0.0036798674798530335,0.029234796313680908,0.7777777777777779,0.1253538513031216
9.0,9.0,0.5,0.3,0.001,0.32732054753287115,0.09443680380035788,3.7611881788861505,6.019873634897836,-0.01573546776163695,0.13487406434865598,893.0,-0.00614462599407645,0.01629570049993249,1.0000000000000002,0.06408088130914172
9.0,9.0,0.3,0.3,0.001,0.30557280707075885,0.05595573244583253,1.1715429511552349,0.022189124140264898,-0.023681220758595894,0.19478395477301996,2314.0,-0.0013685548036814158,0.05201697864400308,0.8888888888888891,0.01685640138033654
9.0,9.0,0.2,0.3,0.001,0.3112041789803972,0.039976846686961554,0.8141020572312183,0.0005446599355006891,-0.0256899274062711,0.19240725893543542,2126.0,-0.0023609872944228053,0.020000828596351643,0.8888888888888891,0.020062737463890618
9.0,9.0,0.4,0.3,0.001,0.38123281637257334,0.08273202414782638,3.0357126156168968,0.2433680512631794,-0.01854997530891042,0.16639769794096645,837.0,-0.008757778489380069,0.052527864946222136,1.0000000000000002,0.06062362206181859
9.0,9.0,0.7,0.2,0.001,0.2929619201566434,0.130718668258518,13.754255266329766,2.372133063465515,-0.019312293029553063,0.1805947095528375,940.0,-0.005903173285426652,0.04515850289385443,1.0000000000000002,0.08593086355695904
9.0,9.0,0.5,0.4,0.001,0.32717074885626324,0.11091144297243535,1.9879618224567404,0.1724114720886621,-0.02141984658376568,0.18713687513627597,1672.0,-0.0040985173192032215,0.036251859823625436,1.0000000000000002,0.010942631064763758
9.0,9.0,0.9,0.4,0.001,0.30814677186253847,0.18799133020091296,80.0860155657422,114.03439864826967,-0.011692928718746836,0.11200977434901639,1607.0,-0.003309299001771923,0.03816372088474712,1.0000000000000002,0.019343352429127048
9.0,9.0,0.2,0.4,0.001,0.2345484872923191,0.033171857263281083,3.023320418652901,0.017339265014623753,-0.021281089360006326,0.18245019626487533,1165.0,-0.004889737559369024,0.03137487209405249,1.0000000000000002,0.05492775398943172
9.0,9.0,0.1,0.3,0.001,0.2999003729060942,0.019558566716232018,0.6154103050735618,0.0007555644334459582,-0.02351158336906566,0.19654771777804486,3448.0,-0.0015666238815867275,0.04268901455240359,0.8888888888888891,0.013822394697909874
9.0,9.0,0.0,0.3,0.001,0.3103020487362312,0.0,0.9358249715805605,0.006408962871837666,-0.024066548603927512,0.19614064136359138,2030.0,-0.003684021673978365,0.07452151064844431,0.8888888888888891,0.018347406492077067
9.0,9.0,0.8,0.2,0.001,0.3038348305948445,0.13153566354943438,13.658829237401985,7.135367009033883,-0.02924690742932666,0.30107179708642723,2695.0,-0.0022216526507450518,0.08720332750471149,0.7777777777777779,0.07424147798405631
9.0,9.0,0.6,0.3,0.001,0.46660275113018473,0.13928476982324406,1.9868490803553527,0.3536623203785398,-0.019519766081209988,0.16292870309796237,5251.0,-0.0003303859006640735,0.038603361250028806,0.6666666666666667,0.039892308688997534
9.0,9.0,0.3,0.4,0.001,0.3542681346818331,0.058995559882597,0.9341151787209027,0.005325543693319878,-0.022212937480056632,0.19383415004317694,2035.0,-0.0034001647975152125,0.06483248038274013,1.0000000000000002,0.013324368432007593
9.0,9.0,0.4,0.4,0.001,0.397568521676853,0.08848003052697628,1.2852048321488059,0.0021404005844273865,-0.020964052994268116,0.18171241557163786,1497.0,-0.003168814986960836,0.06699999533029007,0.8888888888888891,0.030585963655048527
9.0,9.0,0.2,0.5,0.001,0.4379240233799417,0.047128030961981406,0.27280508011046556,0.004009493481319538,-0.02253501863838269,0.20028921969500324,11368.0,-0.00021413316391705647,0.06774002661591126,1.0000000000000002,0.00018661594592023488
9.0,9.0,0.7,0.3,0.001,0.2974923695964287,0.1350015446475369,7.243309355798332,0.168992497396856,-0.01872280854498125,0.17895094958882302,939.0,-0.006566072341904059,0.060942768902972844,1.0000000000000002,0.018081429663732884
9.0,9.0,0.0,0.4,0.001,0.40456802618630855,0.0,0.2114294418809851,3.065436974120906e-7,-0.024324828669237294,0.199259787123774,5418.0,-0.0003254826021467296,0.03711034257581867,1.0000000000000002,0.0037162840861829287
9.0,9.0,0.5,0.5,0.001,0.3673204910654134,0.0979804012566143,1.7021676681803466,0.024069936883074114,-0.01859402628924749,0.16997068407503155,2341.0,-0.0004839178101597083,0.04697386172077035,0.7777777777777779,0.05577653357284874
9.0,9.0,0.6,0.4,0.001,0.3596416554095141,0.12411329049610767,0.9979374498120229,0.2540333319295406,-0.019735410179437786,0.17892896035224756,5522.0,-0.0003026563545413321,0.030680415089382778,0.8888888888888891,0.03972438574383975
9.0,9.0,0.9,0.5,0.001,0.4355609167327331,0.19602101311255896,546.1486861059013,737.8867662498758,-0.00392468944458426,0.08489925517052796,5440.0,-0.0006586340384776898,0.02536807234771981,0.8888888888888891,0.04141125532842251
9.0,9.0,0.8,0.3,0.001,0.32962553710946746,0.16127826573465,4.5272973278633,0.3233668060662867,-0.02102744814982331,0.1958154836932263,3675.0,-0.0002793783372908981,0.04458918295009655,1.0000000000000002,0.006413852132275135
9.0,9.0,0.1,0.4,0.001,0.3616322187366613,0.020572877043254417,1.3783856841710358,8.607219938137075e-5,-0.023120298362939214,0.19171145765771788,1628.0,-0.0021556832254586537,0.026399264973050184,1.0000000000000002,0.01886552014216558
9.0,9.0,0.2,0.001,0.001,0.0003752654747185966,0.024432375230980657,0.22721280359942939,0.8819751991801332,-0.022322066201297827,0.20085305337197784,42.0,-0.2689316971301971,0.1708128092614148,1.0000000000000002,1.189468093698867e-16
9.0,9.0,0.6,0.5,0.001,0.47258905716726735,0.13690195090269222,3.613639126958121,0.21904059575779983,-0.015101705802338767,0.14074802769804673,1525.0,-0.004298526603478361,0.03205886994124671,0.8888888888888891,0.07200548203749882
9.0,9.0,0.5,0.001,0.001,3.002349865255701e-10,0.05220546551888157,0.7188749208252287,2.9371098715458674,-0.021451066567232425,0.19202838992511856,57.0,-0.24999999999999972,0.21312953593481024,1.0000000000000002,1.0333200756647223e-16
9.0,9.0,0.4,0.5,0.001,0.37346644213755004,0.07906626832856543,0.6516272003006915,0.000710025205388551,-0.022107504034229872,0.19637390512526276,2768.0,-0.002066621127246983,0.02733739914687806,1.0000000000000002,0.004220796275723086
9.0,9.0,0.3,0.5,0.001,0.4672841231455512,0.06262732821305356,4.654114883697009,0.545159078509304,-0.020037953945293265,0.1718161598884908,831.0,-0.010395826767025334,0.017550110989778527,1.0000000000000002,0.0695894268445636
9.0,9.0,0.0,0.5,0.001,0.39617471401907567,0.0,0.3430063921249116,0.0001409608398323208,-0.023194083820050036,0.19950733230545234,5784.0,-0.0002775975704395102,0.09238290308900848,1.0000000000000002,0.002544769291739885
9.0,9.0,0.7,0.4,0.001,0.33534059148711437,0.1362692717721862,494.4686535565602,475.628913237711,-0.011987676809658695,0.02193191494729701,3100.0,-0.0010232331917718407,0.03539286531675937,0.8888888888888891,0.04663745720372829
9.0,9.0,0.8,0.4,0.001,0.3792921602085498,0.15989056209865554,29.006194427522026,30.98298580903336,-0.007744820167321575,0.11198613752802299,1242.0,-0.0031276824026921506,0.025019477061754145,1.0000000000000002,0.04756699836309807
