N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
18.0,18.0,0.9,0.1,0.001,0.11842069724541239,0.0849579427885896,9.125340070756748,4.1695977556445465,-0.005978301950475608,0.1268339031041807,6345.0,-0.0006213452620947893,0.03583797800797562,0.777777777777778,0.030874966266585393
18.0,18.0,0.5,0.2,0.001,0.23377352268470356,0.05778182809701515,3.7066442356859315,0.4280145703368474,-0.008857584611506715,0.15500667566290507,1573.0,-0.002005164478532506,0.06744109285022738,0.8333333333333336,0.08482763807485452
18.0,18.0,0.6,0.2,0.001,0.2519722620820167,0.06961565368220318,2.421140909444603,0.36176353272676876,-0.010357419419346224,0.18904493909333675,3119.0,-0.0008028254120535039,0.03029276545134318,0.8333333333333336,0.04308061968016834
18.0,18.0,0.4,0.2,0.001,0.23756776158544107,0.046618678643188416,1.073686019105105,0.021119689517901934,-0.011076840759665965,0.19056793877759126,2733.0,-0.0014395189797630032,0.04934845103440653,0.8888888888888892,0.028293595811688325
18.0,18.0,0.3,0.2,0.001,0.1983232701789592,0.03204197586196132,0.3007732663388548,0.0035773574843652603,-0.011587775428600624,0.19156083241337274,6381.0,-0.0002295188075091445,0.056326880070870715,0.8888888888888892,0.04815971265048767
18.0,18.0,0.1,0.2,0.001,0.26049718261235233,0.012098808385619447,1.499576218942603,0.0006040033285984613,-0.011356830123129958,0.1851817852976093,2074.0,-0.002141701794856602,0.051299438606558986,0.777777777777778,0.06349765175836614
18.0,18.0,0.8,0.2,0.001,0.22899368016952473,0.08824325560516744,4.153579407734922,0.07690941692572047,-0.010770095938860733,0.19684916758807278,4254.0,-0.0003207316241293865,0.047853828947952676,0.8333333333333336,0.019076633607761677
18.0,18.0,0.7,0.2,0.001,0.24806997212724533,0.07922587625198697,2.266573464968803,0.03385718861589501,-0.009341434891186632,0.17410961185765078,3399.0,-0.001089348154924377,0.06384620931341006,0.777777777777778,0.028353155443448963
18.0,18.0,0.2,0.2,0.001,0.20228359367114515,0.021624216821614424,0.8251653951846815,0.00015044979041319468,-0.011908464141310889,0.19828917152744152,2904.0,-0.0009449879581535419,0.04642597677064757,0.8888888888888892,0.021080190247484587
18.0,18.0,0.9,0.2,0.001,0.21411608636018506,0.10399824045558972,12.386808309597292,2.7994342224766124,-0.012981383630863992,0.28563577286849867,4476.0,-0.00030633442757900607,0.059386666422799377,0.8333333333333336,0.045414187619380854
18.0,18.0,0.6,0.3,0.001,0.29281910648491893,0.07337149192253993,1.7249281156709275,0.12439964940336848,-0.010113131483281496,0.1800915111567863,3298.0,-0.0005671510278831535,0.050066199520334226,0.8888888888888892,0.057652368627224164
18.0,18.0,0.5,0.3,0.001,0.29446268019044874,0.06314898500971816,1.1392337383268984,0.11437606127915577,-0.011136371119885488,0.19618680657122656,4012.0,-0.0007272688846275036,0.03336184683925605,0.9444444444444448,0.0210784003851488
18.0,18.0,0.2,0.3,0.001,0.25294062879740525,0.026357174432927354,0.12815559890868655,0.003079163590291391,-0.011591885285821448,0.20187766295784387,8470.0,-0.0004912859657625919,0.06483727054149452,0.9444444444444448,0.0043727927302119616
18.0,18.0,0.4,0.3,0.001,0.28174642809679235,0.04716364711169401,1.4003208951388586,0.004212186073214236,-0.010567443564601027,0.18534467783199413,2378.0,-0.00030060345079058605,0.09549885073391218,0.8888888888888892,0.030340522745537536
18.0,18.0,0.3,0.3,0.001,0.2915973383098122,0.038769376008419947,0.1799173952419931,7.779055449647152e-5,-0.010965008695726017,0.19289768562336443,8057.0,-0.0002564964250181493,0.047962965307313865,0.777777777777778,0.021627304406643233
18.0,18.0,0.8,0.3,0.001,0.27105162220358564,0.10230275603490388,60.11494138419159,138.7918841200124,-0.007170126842099859,0.14305451745168984,4521.0,-0.00101260438321107,0.05169874853208244,0.7222222222222224,0.02901252159026176
18.0,18.0,0.1,0.3,0.001,0.22877590552036053,0.012797931285559585,0.31000331793128777,0.0008327381038773635,-0.011567986387317816,0.19915466878206622,5470.0,-0.00037084377783946237,0.07614606141873576,0.8888888888888892,0.006230614365361303
18.0,18.0,0.9,0.3,0.001,0.2708641564249536,0.11350337610525953,87.38365763555781,108.21480246281438,-0.009968878260536159,0.19320247120289027,11427.0,-0.0003866692364425503,0.054262100414378234,0.8888888888888892,0.019585363204810198
18.0,18.0,0.7,0.3,0.001,0.2948384934743064,0.08968418644339042,2.812365699172359,0.18155853977857678,-0.009452035195707038,0.1748362901358648,2412.0,-0.0011623677589163264,0.045598768584659354,0.8333333333333336,0.023473450947393146
18.0,18.0,0.6,0.4,0.001,0.36339323405613533,0.08222310009613688,2.3675844989555155,1.600487213815899,-0.008637310040849947,0.15862763628288012,8474.0,-0.00040452883013252655,0.06574920848381469,0.777777777777778,0.05053860024346912
18.0,18.0,0.5,0.4,0.001,0.3435928268310699,0.07109838958102176,0.824613507294389,0.015104043799500965,-0.01078931652918291,0.18971162594435065,4274.0,-0.00020473094171393326,0.05416362873406874,0.8333333333333336,0.01770761538062985
18.0,18.0,0.2,0.4,0.001,0.3445524929737128,0.028290315442612898,1.233023567412675,0.00018279466925921902,-0.01118421504353086,0.1914721332744366,3916.0,-0.0004657507216393486,0.08880992139834146,0.6666666666666669,0.026853050570068822
18.0,18.0,0.7,0.4,0.001,0.32029692914719726,0.09203862837633277,2.089605591227367,0.9573016231541147,-0.011010178511337322,0.19771060364832108,6002.0,-0.00015422727597261244,0.03657273578023782,0.8888888888888892,0.03210870064836374
18.0,18.0,0.4,0.4,0.001,0.3026799623359951,0.0525525534158226,0.38233435019255013,0.031105215502603163,-0.011133889892999849,0.19816883281054906,8553.0,-0.00038031008585076614,0.05474555482337147,0.777777777777778,0.012814325901152642
18.0,18.0,0.3,0.4,0.001,0.31260386893330744,0.041139906581065484,0.33034737548716486,0.004091346216583364,-0.01136631754605602,0.19800191775063927,6820.0,-0.00017413665666866484,0.06577784213775835,0.8888888888888892,0.006645266154172314
18.0,18.0,0.1,0.4,0.001,0.341732742140132,0.014013197002645162,0.8079767952491931,8.44182298276947e-5,-0.011037975459238493,0.1892358315576482,5632.0,-0.00021204989253939882,0.08539177537612591,0.7222222222222224,0.056649777141471264
18.0,18.0,0.8,0.4,0.001,0.37217367212868857,0.11843805622104092,7.705840238847155,4.107612972205152,-0.009643348223816484,0.17760753138009136,6242.0,-0.0003227987205197501,0.08856212782637878,0.777777777777778,0.017948253542726677
18.0,18.0,0.2,0.5,0.001,0.3961171383780193,0.0292717945355764,0.7884384167318438,0.0015389691772416392,-0.01128884222129024,0.1965660863804504,4236.0,-0.00021180183236869455,0.06307285281565195,0.8888888888888892,0.011939837880664597
18.0,18.0,0.5,0.5,0.001,0.3808311633631648,0.0723554511195283,1.0577796871204783,0.04165000915448694,-0.010638195996102667,0.19110422314266357,4021.0,-0.00041628687817755886,0.08188532886319783,0.777777777777778,0.021902161311001506
18.0,18.0,0.6,0.5,0.001,0.39994872580309304,0.0882654856827728,1.456574672207579,0.06664799831149569,-0.01016877728258273,0.1805677462881572,3620.0,-0.0005821374089793496,0.05450367902453974,0.7222222222222224,0.012433413750508535
18.0,18.0,0.9,0.4,0.001,0.36745322134848313,0.1296665497513161,29.93917614058781,59.131332283681054,-0.008164296747461861,0.1465140241023556,11337.0,-0.00023806887873604408,0.08143788277860295,0.8333333333333336,0.010582966151071415
18.0,18.0,0.4,0.5,0.001,0.34747223703023783,0.05991738931249948,0.4700260053084073,0.12656235821872017,-0.011258688333922521,0.1966250484691604,11516.0,-0.00017332128344089195,0.07845763707877101,0.8888888888888892,0.006424776541803803
18.0,18.0,0.7,0.5,0.001,0.39072224629494406,0.10808886574631005,2.46961550971585,0.2324714134308437,-0.010604762815626188,0.19466485312316273,3127.0,-0.00029363196704268224,0.0644646189773028,0.8888888888888892,0.013961011859368287
18.0,18.0,0.3,0.5,0.001,0.39860750204633394,0.046952736302068046,0.2109386974911376,0.0063746672397789585,-0.011135444771378148,0.19781704672197423,11491.0,-0.0001989210720649228,0.08004386248548369,0.8888888888888892,0.005787843143726947
18.0,18.0,0.1,0.5,0.001,0.37801944003812643,0.01461232256228266,0.3491813738837569,5.956835801130414e-5,-0.011561252198898291,0.19883636540209437,8470.0,-5.115393169562607e-5,0.11396956586921977,0.8888888888888892,0.010024240755029576
18.0,18.0,0.8,0.5,0.001,0.3660506216872953,0.11143541002404903,2.662090961195394,0.10343647961968819,-0.008817847736160784,0.16077794987325866,7198.0,-0.0004870953740327518,0.059108211360127366,0.8888888888888892,0.012286198902661654
18.0,18.0,0.2,0.001,0.001,2.589251721866507e-5,0.010932362013223144,0.25462890712466324,0.9962706324687067,-0.011396379333063374,0.20473997802485092,43.0,-0.2559231140519366,0.1884760187534867,1.0000000000000002,1.1995136027207836e-16
18.0,18.0,0.5,0.001,0.001,0.002632977564583909,0.025397943245187075,0.9580655293500616,3.609053526757802,-0.011918023112719223,0.2108436721808234,58.0,-0.14561903727800318,0.2143260902047903,1.0000000000000002,1.40329665000771e-16
18.0,18.0,0.6,0.001,0.001,0.0007300859017820627,0.03466439062535701,1.4493496805915973,5.558613313670547,-0.012090789365855581,0.21678311205739773,66.0,-0.20000000000000034,0.2434227965948816,1.0000000000000002,1.803885688277781e-16
18.0,18.0,0.7,0.001,0.001,1.5985955778152542e-5,0.042007919052013336,3.5319620896632733,12.455369763927044,-0.011968379168145245,0.2153090402905714,87.0,-0.1499999999999997,0.25202503255271036,1.0000000000000002,4.684238399200195e-16
18.0,18.0,0.9,0.5,0.001,0.3751792793159298,0.13106696873338042,8.530952776354162,1.9783550955715141,-0.012896086105535795,0.23994344572382362,11294.0,-8.784114058076131e-5,0.09177273880254722,0.8888888888888892,0.004634179930138747
18.0,18.0,0.4,0.001,0.001,0.006537019854440614,0.023301858373036406,53.74228200099782,87.99983600933257,0.019277383095433566,-0.3611299021250083,356.0,-0.03827091330017988,0.7514117819505551,1.0000000000000002,0.8860878556641898
18.0,18.0,0.2,0.1,0.001,0.11240860763504007,0.017520193441414346,2.5850605518231133,0.024736295814040934,-0.011544698067203181,0.18829596316254285,1208.0,-0.005399279603609009,0.059305731370943374,1.0000000000000002,0.05956612003154155
18.0,18.0,0.5,0.1,0.001,0.14481896317121823,0.050917942499740854,0.7793277261721082,0.02306139177189162,-0.009640099474192768,0.16473123308616167,4150.0,-0.0004630201858521393,0.0766806716580589,0.8333333333333336,0.0667363609494978
18.0,18.0,0.1,0.001,0.001,0.0056660478010955246,0.005418459246848349,5.36832604516203,0.6073072014128654,-0.011280527759964017,0.19942919336995235,270.0,-0.02566951609788888,-0.08962203992804443,1.0000000000000002,0.030718311932965394
18.0,18.0,0.3,0.001,0.001,0.0008548176419635024,0.017324991999650728,0.2844461107934598,1.0797827369353519,-0.011460440577438369,0.20546324282810052,43.0,-0.18546501394798698,0.1929893899533123,1.0000000000000002,9.267368819374742e-17
18.0,18.0,0.8,0.001,0.001,7.546915506028082e-5,0.04394226705735238,14.348675775832682,43.21348939890859,-0.01567796174626045,0.28364686420587426,132.0,-0.0999999999999995,0.327033558000129,1.0000000000000002,8.279205546919438e-16
18.0,18.0,0.7,0.1,0.001,0.14653609716715776,0.06371181036384904,169.26562077948157,273.8586778005115,-0.00497425170693249,0.08210478067578925,2728.0,-0.0016904516185188621,0.021770103334036832,0.8333333333333336,0.1297187206013064
18.0,18.0,0.9,0.001,0.001,8.360826674120721e-5,0.04795909471455698,28.158015482782744,31.707894622022575,-0.007156987271547398,0.1295358735653285,255.0,-0.04999999999999945,0.09183940219844602,1.0000000000000002,1.5879406084934974e-15
18.0,18.0,0.6,0.1,0.001,0.15082824753162308,0.05593344016858595,1.6070295950908442,0.061374835301209144,-0.008136290699632493,0.14646459471954476,3929.0,-0.00021023930465801253,0.05011864863495746,0.6666666666666669,0.07629060113460316
18.0,18.0,0.4,0.1,0.001,0.09944607584507745,0.03424180798029672,0.6846316966191249,0.004763602882622073,-0.010586313986634975,0.18118553781046146,3645.0,-0.0004317352947142381,0.04974719072744672,0.9444444444444448,0.0883737804282029
18.0,18.0,0.2,0.2,0.001,0.22842954170265323,0.023445511640550205,1.1653333070080165,0.0031386251773343017,-0.01108111711456031,0.18951635689773255,2372.0,-0.0008221312812890281,0.053196953593706034,0.8333333333333336,0.04765436764230535
18.0,18.0,0.5,0.2,0.001,0.22789380309472806,0.055376524688600264,3.6085749093014514,0.2010905892456839,-0.008021840572794542,0.13913032636492717,2761.0,-0.0011294363169051524,0.0655406492911967,0.7222222222222224,0.12223598118503223
18.0,18.0,0.1,0.1,0.001,0.1270600546375056,0.008464131591443077,1.202193275115805,0.00021048985212546747,-0.010950258883344624,0.1803465014965164,2988.0,-0.0015312283330628233,0.028491698031147067,0.777777777777778,0.1322586014963673
18.0,18.0,0.3,0.1,0.001,0.123964755557066,0.027709720022105012,0.24681688202029547,0.005989073315638264,-0.011239191291985045,0.1887483372686144,5205.0,-0.0006791846378786543,0.06496055063033811,0.8888888888888892,0.02862319102117703
18.0,18.0,0.7,0.2,0.001,0.23918742921788208,0.08560710669780192,1.0555636852282173,0.18312673843819807,-0.010489641273844285,0.19035357059419356,11559.0,-0.00020656324113077246,0.05943205565543105,0.8888888888888892,0.014410586949956207
18.0,18.0,0.9,0.1,0.001,0.1436277249811714,0.08469471541233874,452.23994598943153,1118.0676488005736,-0.002575249848041182,0.08456192130279755,1581.0,-0.003253524675356112,0.02176359583692691,0.9444444444444448,0.08951779569304454
18.0,18.0,0.8,0.1,0.001,0.1572966916282536,0.07373466752261887,177.44715428151508,205.95325295449547,0.003534513088361006,-0.032588209664405794,2651.0,-0.0005740550030291099,0.041683816577312516,0.7222222222222224,0.09672114481767918
18.0,18.0,0.4,0.2,0.001,0.23087225058841016,0.045471828378636975,0.6026193850307864,0.019071785209178026,-0.010626203574131897,0.18072804998545003,4744.0,-0.0002797510626377283,0.08238229150383328,0.7222222222222224,0.03845791276660667
18.0,18.0,0.7,0.3,0.001,0.2519951474976701,0.08839929435724742,2.358218040998944,0.13106695380400496,-0.010225687374720677,0.18028874593404756,4648.0,-0.0017069119293488665,0.12052047113038122,0.8888888888888892,0.009663832265574785
18.0,18.0,0.6,0.2,0.001,0.19542649428986575,0.06013650892168117,6.4937492870652465,6.217733411933952,-0.007881025038442882,0.15198907555809613,1007.0,-0.006377767879637699,0.02129144766261424,0.9444444444444448,0.11198286160209897
18.0,18.0,0.2,0.3,0.001,0.27009345535993423,0.025317174193582346,0.2350286601277545,0.0055881286921276785,-0.011257407606165322,0.19320658461561335,9708.0,-0.0005121869276562086,0.059670183579602784,0.777777777777778,0.026487316675536415
18.0,18.0,0.5,0.3,0.001,0.27922949409524617,0.05997752183189757,0.34088777599560544,0.024039811223700292,-0.010418233794393834,0.18063678138342854,11428.0,-0.0003938805490046061,0.043176626898198,0.777777777777778,0.03396217254637974
18.0,18.0,0.1,0.2,0.001,0.20920750858992304,0.011305438582031422,0.5655389334545209,5.696642500839817e-6,-0.011336476535213169,0.19394414562738924,4212.0,-0.0008909295952378461,0.05795339573068749,0.777777777777778,0.02467251124015511
18.0,18.0,0.3,0.2,0.001,0.19256877045386897,0.03285511817158108,0.4385223398525559,0.001106814193793633,-0.010568095349518724,0.182002598285814,4687.0,-0.0008558676755134965,0.06382594975552619,0.777777777777778,0.05440461424953648
18.0,18.0,0.8,0.2,0.001,0.2585334343979674,0.09760950485674948,15.67988091866443,14.271885156523012,-0.009330416768841391,0.18535526361453145,5226.0,-0.000213273366662233,0.04619859447053872,0.777777777777778,0.059627480898757954
18.0,18.0,0.7,0.4,0.001,0.33420796030561617,0.09798027415395191,0.9169106267229864,0.0064761744167918835,-0.010254602301559716,0.1851134040992442,11480.0,-9.244417056947621e-5,0.05667370789429477,0.8333333333333336,0.008633658458045493
18.0,18.0,0.9,0.2,0.001,0.2227957742068544,0.10236529280378491,112.67396935762709,196.70852606706183,-0.005778667810821351,0.11710672447212575,1972.0,-0.00040697124509381146,0.04550803176169961,1.0000000000000002,0.028885790836978373
18.0,18.0,0.6,0.3,0.001,0.3208448762326735,0.08121063171545374,1.8800623939088652,0.0671174221087346,-0.00994728794792737,0.17797283457973237,4705.0,-0.0003631436716719133,0.06799495902787007,0.8888888888888892,0.025382649528719988
18.0,18.0,0.1,0.3,0.001,0.2454711728169998,0.012843484984106878,0.9188028216875802,2.064563916333105e-5,-0.011830994340844466,0.19598734530730585,2529.0,-0.0006340953039759919,0.12038118198581207,0.8888888888888892,0.024282031415580295
18.0,18.0,0.2,0.4,0.001,0.3549077409311665,0.027024067692358884,2.308973782249458,0.0001776185878435177,-0.011020363107226688,0.18866034950344984,2652.0,-0.00199087363239527,0.07529333493409493,0.8333333333333336,0.0307320093375304
18.0,18.0,0.3,0.3,0.001,0.2675858289282142,0.03682820247769558,1.014730251824878,0.05969006746227261,-0.010532111817164852,0.1837170028965721,1937.0,-0.002529093500795621,0.03524827763693748,0.9444444444444448,0.0678142434087343
18.0,18.0,0.4,0.3,0.001,0.30943716716062514,0.04999179971039746,0.37948774383675754,0.006550945415443239,-0.010430658438536335,0.1822020998502195,7420.0,-0.0006855038116139571,0.09343272553502435,0.777777777777778,0.06523472088233083
18.0,18.0,0.5,0.4,0.001,0.3703865901165535,0.07236419974143095,0.42944160009940446,0.008088170703271473,-0.010995877625497301,0.19412945654618047,8118.0,-0.00036866546310352716,0.06919976075646062,0.8333333333333336,0.009440092383735216
18.0,18.0,0.8,0.3,0.001,0.31028273362786735,0.10638283762457139,2.818812717582699,0.11178331280336105,-0.00984082577810141,0.18479906619987613,4541.0,-0.0010174847092789031,0.06537839269277029,0.777777777777778,0.01576112108996377
18.0,18.0,0.7,0.5,0.001,0.3913815500357708,0.10324084518963118,2.5207578128080006,0.14439579696653485,-0.009854572546384955,0.18014984271376966,4072.0,-0.00022891132074242518,0.07818298106153904,0.7222222222222224,0.028174495546788542
18.0,18.0,0.9,0.3,0.001,0.27974423935527404,0.10272851920618335,261.11838189716417,395.70926603586275,-0.0006608891952020338,0.01685259164019291,2995.0,-0.0002683875348567193,0.016192098734914173,0.8888888888888892,0.05257995956867628
18.0,18.0,0.6,0.4,0.001,0.3085797491750141,0.08123556195844144,2.385967728193559,0.19784569049511616,-0.010513660829520221,0.18925257510801785,1880.0,-0.0014151485843470774,0.0853873167285263,1.0000000000000002,0.01735524307698765
18.0,18.0,0.2,0.5,0.001,0.4172996486556489,0.030898650920764,0.7209256621961261,0.0025612074200857472,-0.011279316548240345,0.1943740267816131,3289.0,-0.0009458342795633783,0.10832211037530419,0.9444444444444448,0.008723315478593513
18.0,18.0,0.1,0.4,0.001,0.34675267876681354,0.013968737941506994,0.891299177589025,0.00020729399065364505,-0.011820938824833834,0.19862904750598404,4807.0,-6.98119040421657e-5,0.09297047998622492,1.0000000000000002,0.0037789874984951385
18.0,18.0,0.3,0.4,0.001,0.38004242818336553,0.042962344978731644,0.18738012692313954,0.0037552851564004244,-0.01109304420353599,0.19298762621814106,9258.0,-0.000254581563828395,0.05485333608243572,0.8888888888888892,0.017961423125342626
18.0,18.0,0.4,0.4,0.001,0.3672369560764962,0.05794672052865082,1.4584418839413404,0.07435248009652301,-0.010172502624797101,0.1833715482849396,3978.0,-0.0006784205858176798,0.051167868077875746,0.777777777777778,0.029322466818318987
18.0,18.0,0.5,0.5,0.001,0.40945113880686634,0.07581856406689266,0.8005409982711296,0.020419483847751954,-0.010663793901641256,0.1883261162165537,5929.0,-0.0005140710969338934,0.07476376819827163,0.8333333333333336,0.015499140772855687
18.0,18.0,0.9,0.4,0.001,0.3427224713889938,0.12030937126411193,3444.942157570433,4409.12078810157,0.001135789267229856,0.014630310601214312,3791.0,-0.0003506957022110066,0.020621899480354467,0.7222222222222224,0.045077164921205864
18.0,18.0,0.8,0.4,0.001,0.3422636550333039,0.11203759735786498,4.916453613660349,1.892190947817319,-0.010381191329753757,0.19046731642609732,2881.0,-0.0009784738869242204,0.07168903728272856,0.9444444444444448,0.011093134282265563
18.0,18.0,0.6,0.5,0.001,0.3607204221867833,0.08769701655508819,0.7261854615269182,0.08552727381988093,-0.011518611854410048,0.20368151674188742,6427.0,-0.0001721048507867152,0.06725593536405579,0.9444444444444448,0.005710289781286329
18.0,18.0,0.7,0.001,0.001,0.006041523680402092,0.04110767032635538,16.81296875795036,26.854670304095155,-0.013679113333260036,0.2463106383813957,280.0,-0.024136365105666004,-0.11084089907493505,1.0000000000000002,2.213581263886816e-13
18.0,18.0,0.1,0.5,0.001,0.3931484896959103,0.014699352523085931,0.5305166304838622,0.0002602630548698531,-0.01154683399481087,0.1949271655912946,3218.0,-0.0010028925457185734,0.06378958291135572,0.8888888888888892,0.028272777017983947
18.0,18.0,0.2,0.001,0.001,0.005030431446495488,0.011911957139763684,1.755161301918462,0.03826770387634204,-0.011243050648282363,0.1976319405293615,469.0,-0.011138856345119,-0.043827331930085756,1.0000000000000002,0.013090615645678802
18.0,18.0,0.8,0.5,0.001,0.39162233725490825,0.11994600591065686,8.463821148570041,10.314565986998874,-0.010430789521170422,0.18999665952358571,3279.0,-0.0011465639997066672,0.04198632771166369,0.9444444444444448,0.01872239987514639
18.0,18.0,0.3,0.5,0.001,0.34103156191608264,0.04133271653391958,0.2083591158101989,0.005352619444519598,-0.011291448823433983,0.1959256801223205,7306.0,-0.00020122876913045035,0.10457155932610379,0.8333333333333336,0.007270651869809406
18.0,18.0,0.4,0.5,0.001,0.36422312042235744,0.05911511858208784,0.599768311828856,0.016230869156220178,-0.011537134877003733,0.20153909898087863,4828.0,-0.00020507794098581785,0.05725178641507926,0.9444444444444448,0.0045329449530053
18.0,18.0,0.9,0.5,0.001,0.3450050366191521,0.1251055678187332,509.79984302424464,817.5058804356275,-0.008788687055797268,0.1783311180691992,7594.0,-0.0003904756451009096,0.08289440374520333,0.777777777777778,0.018671629624264198
18.0,18.0,0.5,0.001,0.001,3.8992162952319644e-6,0.026284734159222445,0.8538243914225937,3.3656080281780736,-0.010814670330620302,0.19482995944513992,58.0,-0.2474867042934928,0.1844421134334608,1.0000000000000002,1.2367893834451693e-16
18.0,18.0,0.7,0.1,0.001,0.1462874748008236,0.07258256934829534,50.77182558492504,84.87331869535022,-0.008665635412089631,0.15884867385153395,2600.0,-0.0007204715830385343,0.06048164972762466,0.8333333333333336,0.0638531468333759
18.0,18.0,0.6,0.001,0.001,0.005010914444042401,0.035592103016364236,4.242005443450873,13.109263927982845,-0.011962349090148441,0.20977524023219327,98.0,-0.08113449712585966,0.21199584955784465,1.0000000000000002,1.4871298914722907e-15
18.0,18.0,0.4,0.001,0.001,3.6832517642341466e-7,0.02155240912714467,0.4343785867257722,1.8541872380111306,-0.011418986022946734,0.20561221832804294,48.0,-0.2556822708676301,0.20240282086166678,1.0000000000000002,1.5683027533351323e-16
18.0,18.0,0.3,0.001,0.001,0.0037200306627687063,0.016867811213326832,0.585350566903502,2.363565343770025,-0.010927619474450138,0.19520114629763471,55.0,-0.13570794397084046,0.19077622794603666,1.0000000000000002,1.2495680434850263e-16
18.0,18.0,0.1,0.001,0.001,3.4961048217925517e-6,0.005742610788356217,0.24335143630516187,0.906569612007477,-0.011125562961758692,0.2002119115541897,44.0,-0.26950663629131383,0.16850627475775076,1.0000000000000002,8.690065992376193e-17
18.0,18.0,0.5,0.1,0.001,0.10020487360336557,0.04284111366699912,0.767923705811772,0.019021906490916337,-0.01138353365232574,0.1973961756043476,3568.0,-0.00021511259787214976,0.05054462441545236,0.8333333333333336,0.01524236621746594
18.0,18.0,0.8,0.001,0.001,0.004127647784880281,0.04476885801061872,18.60279939290914,0.3002976188429228,-0.009040973735776725,0.1645833662351776,561.0,-0.007537593105501854,0.02096969879802791,1.0000000000000002,0.01075522288394193
