N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
16.0,16.0,0.4,0.1,0.001,0.1281984847480512,0.04045399176532627,0.36884390828165564,0.10772434151791614,-0.01249307709738115,0.1871448196231142,7483.0,-0.0003212959518308828,0.06271787008284839,0.9375,0.06806227338805879
16.0,16.0,0.9,0.1,0.001,0.1453264663681354,0.08648100544162836,163.12144062893125,187.8955881781108,0.013634098771743172,-0.13537318493248301,1239.0,-0.0026344389877543434,0.12289544164919973,1.0,0.14097044975849954
16.0,16.0,0.6,0.1,0.001,0.10926562220005048,0.061539766079190955,1.1875631173591215,0.015700666656741906,-0.011732596775730185,0.18112892346341453,3756.0,-0.0012518996035600942,0.04522721249560823,0.875,0.07141830603727017
16.0,16.0,0.5,0.2,0.001,0.223733785614319,0.058369472995189714,1.5359147304032834,0.16612767366268877,-0.010073458945340116,0.15231375743202222,7334.0,-0.00025430834973916365,0.06476840730455678,0.625,0.06948140683019591
16.0,16.0,0.7,0.1,0.001,0.1710454507875149,0.08061969384391054,3.871938343399287,0.12877569857059157,-0.013519940351491622,0.21898358330070272,2637.0,-0.0024705295521192947,0.07270549115552191,1.0,0.01289810617074675
16.0,16.0,0.1,0.2,0.001,0.2202000668832009,0.01172129829592853,1.707692340720787,0.00010632131667715499,-0.013271549036075593,0.1878062001341294,2396.0,-0.0012748161815133222,0.10456657625766155,0.75,0.0450291486606245
16.0,16.0,0.3,0.2,0.001,0.1970444392516175,0.03652537986122301,0.5547848137963974,0.0015130357606364252,-0.01322265895804868,0.1989968660371368,2288.0,-0.001275716549167508,0.08389372330631081,1.0,0.011878591066778696
16.0,16.0,0.2,0.2,0.001,0.24119182223263488,0.025448610911756202,3.3542708636216627,0.006264913408598224,-0.012600809971571838,0.18999239401071372,1316.0,-0.003460143669686171,0.07708861209294535,1.0,0.020857933129020855
16.0,16.0,0.0,0.2,0.001,0.2589863731829114,0.0,0.2796388773389838,1.3863366614754806e-5,-0.013393243670442055,0.197204649178987,6433.0,-0.0006509290139415496,0.05404707406978812,0.875,0.016285773395687396
16.0,16.0,0.6,0.2,0.001,0.23866702548053612,0.07429956233935775,2.7268593174294646,0.010890500592641138,-0.010426139424842032,0.15896086780985566,2191.0,-0.0008887238865148742,0.09126737306211007,0.8125,0.039821632267113265
16.0,16.0,0.8,0.2,0.001,0.20699935822075083,0.09541113459142128,105.71596175594502,151.8222842487023,-0.009901899040404878,0.16586140627744914,5048.0,-0.0002652039181991763,0.07632081643192602,0.8125,0.02664658383183982
16.0,16.0,0.4,0.2,0.001,0.22665204249463855,0.050824247649571226,0.7027181089576543,0.04623852523098324,-0.011675183720962176,0.1823684099910069,5094.0,-0.0004873335732431693,0.064906719969825,0.875,0.057926393555010926
16.0,16.0,0.3,0.3,0.001,0.29675752308142217,0.04198751299546053,0.6727703440530258,0.029946790676393414,-0.013110190677850004,0.19734923795941542,2037.0,-0.0005739988696366464,0.07974382272785303,1.0,0.013135590216796965
16.0,16.0,0.9,0.2,0.001,0.2281286333171576,0.1075472435062642,170.6741619236216,178.24405066029465,0.008698980566319963,-0.09836494557971087,2716.0,-0.001593727556157074,0.12903838991939506,0.75,0.10356563006708372
16.0,16.0,0.7,0.2,0.001,0.20228369395611223,0.08293642956745345,2.623658451920305,0.2634922028481192,-0.011575597319396254,0.1834749236309496,2617.0,-0.0009236598726256296,0.05911012210663132,0.9375,0.037287946405644055
16.0,16.0,0.1,0.3,0.001,0.3313753028956318,0.014930778906667795,1.2676313781725874,0.000186432324179012,-0.012415571797298863,0.19284797890769856,3060.0,-0.0006063705513040821,0.04992516784575741,0.9375,0.02691724411767203
16.0,16.0,0.5,0.3,0.001,0.2938438840280107,0.06697171186981793,2.0991315201233403,0.006920023991387091,-0.010262441211692381,0.16525381619672472,2288.0,-0.0011797764370312708,0.03364581954550971,0.875,0.06909372841460669
16.0,16.0,0.2,0.3,0.001,0.2702922139217122,0.02741195785382912,0.14877311026605583,0.0033586684152370205,-0.012667843720070314,0.19840487601367313,8271.0,-0.00037171313307222037,0.05361994608568092,0.9375,0.008996050207168468
16.0,16.0,0.0,0.3,0.001,0.36528518336274934,0.0,0.68149518279526,1.0666612359411668e-5,-0.013571527105084238,0.1929304422647242,3834.0,-0.0010238371779894122,0.11331871813976122,0.75,0.03919416961741481
16.0,16.0,0.8,0.3,0.001,0.28202281759133935,0.10549075203080717,14.389648160133238,7.046064165321623,-0.008349799618592984,0.14876792442833228,1239.0,-0.003482783257923692,0.058862281357090346,1.0,0.04338985955715968
16.0,16.0,0.4,0.3,0.001,0.288881626701239,0.05629730014856626,0.44313526435634937,0.011878930565553746,-0.012873785528676587,0.20013778676403668,3969.0,-0.0013298802441417247,0.07139334259524428,1.0,0.0031786858588529645
16.0,16.0,0.1,0.4,0.001,0.3493625994958953,0.015117205204576899,0.8379577485699705,5.111563409931194e-5,-0.012871473208425143,0.19627457110273355,3085.0,-0.0011282412345336836,0.04067298565134199,0.875,0.013078750580723717
16.0,16.0,0.6,0.3,0.001,0.3135541762015833,0.08516947919439413,0.9754354066907055,0.03268424927960008,-0.012425437415586335,0.1931276881274106,7079.0,-0.0002634693392101253,0.07351812941059493,0.75,0.012511186660622528
16.0,16.0,0.3,0.4,0.001,0.368089500609233,0.044849414008421004,0.9157722815564437,0.004665155369705229,-0.013285541488549735,0.1931348262527412,3352.0,-0.001144131240368061,0.10969376778669486,0.75,0.029010258004560627
16.0,16.0,0.5,0.4,0.001,0.3480146764184122,0.07575365920633478,1.2245218585505906,0.09064570820439888,-0.01202035290082188,0.19055138753056342,2993.0,-0.0014202494678177662,0.06347688114022383,0.875,0.012939249807404176
16.0,16.0,0.7,0.3,0.001,0.2712344065563906,0.093071324943424,2.39737221760528,0.16368669844937228,-0.011271159924159347,0.1853340966770289,4901.0,-0.0009108416013697542,0.02752780170704628,0.8125,0.03727632420706804
16.0,16.0,0.9,0.3,0.001,0.3168303263694724,0.120420456507338,1.8083932975438787e28,7.40080230498736e30,0.001693526530915966,0.016635679382117657,926.0,-0.0012055977242870157,0.010494705055135948,1.0,0.059053066530106495
16.0,16.0,0.0,0.4,0.001,0.3488919422742737,0.0,0.8718734551427874,1.2651760004991613e-5,-0.01326838084745684,0.19630656424637397,3766.0,-0.00014553572923160332,0.10284124608953947,0.8125,0.014352337671187924
16.0,16.0,0.4,0.4,0.001,0.4051124666206903,0.062309730364307286,1.3792323911028288,0.006180038842275372,-0.011196407443411058,0.1762929922500379,2001.0,-0.002141568631485712,0.067917182953492,0.9375,0.045267854502814155
16.0,16.0,0.2,0.4,0.001,0.3200993622241603,0.028478149368653734,0.35871013004916624,0.00014115950872444603,-0.012953766531849417,0.19813983815551212,6729.0,-0.0003244895183417565,0.05539404614053178,0.8125,0.010474195501000457
16.0,16.0,0.3,0.5,0.001,0.37215740034284867,0.04485571259668348,0.49044182631302025,0.0005687107793581125,-0.012500366219121052,0.19599788552389114,3957.0,-0.0008288659161379959,0.0645519787398645,0.8125,0.012543894978329246
16.0,16.0,0.8,0.4,0.001,0.3035662933438185,0.11148453776175057,2.787981181538989,0.07783054621589877,-0.01061300279044708,0.17495383762861755,5585.0,-0.00020233343336947872,0.0517593947020968,0.8125,0.016123999543239075
16.0,16.0,0.6,0.4,0.001,0.3947275433014874,0.09541974792515233,0.4124743521624682,0.0029312871569709235,-0.012983318153383704,0.20242292829021172,11331.0,-8.533741437724257e-5,0.05463682696271919,0.9375,0.0032171697879915715
16.0,16.0,0.1,0.5,0.001,0.3887625502324962,0.01592614927364183,0.7142509702098291,0.0002909997714482728,-0.013099299719174881,0.19445597114830082,4301.0,-0.0006338155415582076,0.1158591519466667,0.8125,0.022351025749003432
16.0,16.0,0.5,0.5,0.001,0.4110410061002287,0.08061497136936438,1.3826690176982046,0.06919719049369463,-0.010807154251930236,0.17272977848568022,5548.0,-0.0006880261869779956,0.05253694534872045,0.8125,0.04786822123938516
16.0,16.0,0.3,0.001,0.001,3.448865991958624e-6,0.01885469638770573,0.19720606246639932,0.7495061506527738,-0.012311469834946662,0.19697030817426128,39.0,-0.26005474367579234,0.1877128621302932,1.0,1.2442683195297275e-16
16.0,16.0,0.9,0.4,0.001,0.3625252671969891,0.13730635376301614,11.527927099403342,2.5357177143516707,-0.009360286288017123,0.16053893761347626,6628.0,-0.0006859071873507692,0.042141129186312035,0.875,0.014099928554739698
16.0,16.0,0.4,0.5,0.001,0.4207430354165472,0.06651940343387155,0.9435455355930517,0.015369917735740361,-0.01203097233156163,0.1863618995932912,3837.0,-0.00022389368019563004,0.07999094814789368,0.875,0.016243406715522518
16.0,16.0,0.7,0.4,0.001,0.3151381684689987,0.10174816402595105,2.0587734083053695,0.020143355384468528,-0.012719698933875279,0.1991671625364103,8330.0,-0.0004652736999101405,0.06474387055174484,0.875,0.015244672545641236
16.0,16.0,0.1,0.001,0.001,0.0005100622979375389,0.006121915348222884,0.25298222048432406,0.958075288719346,-0.012524095355380445,0.20012694053167673,44.0,-0.2264242242411624,0.17285294045118113,1.0,8.641999319537891e-17
16.0,16.0,0.0,0.5,0.001,0.3929377974019635,0.0,0.5728089935885876,2.9577332264821618e-6,-0.012832313009961219,0.18970776722984628,5462.0,-0.00020295318793128403,0.08092600211696567,0.6875,0.03423148443874312
16.0,16.0,0.5,0.001,0.001,0.003054814355576211,0.03393382122279418,6.129500925609133,17.014465821275408,-0.014078882509442342,0.22324320213234836,120.0,-0.06521643527783094,0.20973614466307366,1.0,6.384709152974417e-16
16.0,16.0,0.2,0.5,0.001,0.3740800179879924,0.029719342527246388,0.429548361172663,0.000124219279024961,-0.013195443613865664,0.19691340891090742,6304.0,-0.000351933940477522,0.054754752160973,0.8125,0.00987796132504505
16.0,16.0,0.8,0.5,0.001,0.41683758709295604,0.1261476667343919,2.907646884490975,0.47601775438608696,-0.010974478039312533,0.18352951435929338,6570.0,-0.0005772492772114118,0.07293955780437131,0.8125,0.022029667500187745
16.0,16.0,0.6,0.5,0.001,0.41554604308379545,0.09987551947742325,1.6528659768503728,0.12301333517390983,-0.012440729922513482,0.1972909219083196,5758.0,-0.00035429590668659193,0.1270645058519438,0.75,0.009421601730679671
16.0,16.0,0.1,0.1,0.001,0.16475732287230194,0.010909998321128026,1.019423854829177,5.692569953673681e-6,-0.013684131254274161,0.1894732572469181,2132.0,-0.0008704130045600398,0.037784530369295535,0.9375,0.05905666442983195
16.0,16.0,0.3,0.1,0.001,0.17179356312192223,0.03136554563239738,1.2317437208252469,0.0014747440058902582,-0.013187026033999821,0.18139962933646409,1964.0,-0.0019894646297467285,0.03948331077658132,0.875,0.05362002555230586
16.0,16.0,0.4,0.001,0.001,0.0028759883600793785,0.025581978312128762,0.8687943220902,3.2269007751386964,-0.01293072656494973,0.20553113755993804,60.0,-0.12454212751412824,0.2040471729739327,1.0,1.1041719838523885e-16
16.0,16.0,0.9,0.5,0.001,0.37510509662091296,0.13913520735563945,38.44218136987385,55.31201781089089,-0.008552541314996552,0.15172461925545427,3058.0,-0.000794693045625143,0.05594498105474187,0.9375,0.011157650824823655
16.0,16.0,0.7,0.5,0.001,0.44306173059705123,0.11535491685332365,55.674561603508415,309.8173127246536,-0.008976350863307472,0.14363199932575343,1723.0,-0.003551289642286299,0.06446701875709501,0.875,0.054375147647553364
16.0,16.0,0.5,0.1,0.001,0.16247946129379837,0.05491406113972247,0.793065703763694,0.00035604247105348386,-0.01207121736980586,0.1821843804418772,3765.0,-0.0013316110687486412,0.03682666148134692,0.8125,0.0318668151396376
16.0,16.0,0.2,0.001,0.001,0.004587552308562786,0.012410886860327049,3.901784618130889,8.204703905174583,-0.012545347904614501,0.19812665602145388,123.0,-0.06375214011460575,0.12300547943699208,1.0,3.7467159554198125e-13
16.0,16.0,0.0,0.001,0.001,0.00584808321801383,0.0,2.9813925579358886,8.730451395532786,-0.012727357531811118,0.20000000000000004,106.0,-0.07257788079742516,0.14121650986783263,1.0,2.775557561562892e-17
16.0,16.0,0.6,0.001,0.001,1.5494644996824738e-8,0.03811437086941133,1.3056689643429729,4.989026290977695,-0.011599309612101635,0.18291356702101086,66.0,-0.20000000000000093,0.22080485795883165,1.0,3.397927050000946e-16
16.0,16.0,0.8,0.001,0.001,5.0351972490594e-5,0.04928778154654604,11.09737199542393,34.153133787876584,-0.012068322402191769,0.19294281550501555,131.0,-0.10000000000000081,0.222630018712337,1.0,6.896435596290789e-16
16.0,16.0,0.3,0.2,0.001,0.25031974909997445,0.0346872397673975,2.701237116132264,0.031005496157767664,-0.010035235278562532,0.1565075627229189,1495.0,-0.003921528674983334,0.012948610895274907,0.875,0.13817019790831622
16.0,16.0,0.4,0.1,0.001,0.15428612101801448,0.04174732655706073,3.1382490700188224,0.025458218700402366,-0.01059237546532215,0.16112216400145093,1506.0,-0.003275752922097307,0.06367803990543645,0.9375,0.14029181727073872
16.0,16.0,0.1,0.2,0.001,0.2725459098883804,0.012155093152295609,1.5872744566663535,5.986445420163333e-5,-0.01274361126908014,0.18683961770006827,1929.0,-0.0016118868151458253,0.055946143562625894,0.8125,0.08616807957169648
16.0,16.0,0.9,0.001,0.001,0.00013794023448240677,0.05562937639864042,50.537056033312055,53.55853048625774,-0.015197207439797068,0.24335828988430375,254.0,-0.0499999999999999,0.22140554207735125,1.0,2.7503054090591863e-15
16.0,16.0,0.7,0.001,0.001,0.0005898078124044918,0.04484967812178716,3.8125808425206538,13.022482120133349,-0.015120770772797996,0.23673381076148692,86.0,-0.15000000000000022,0.2752954407159272,1.0,3.806415153502781e-16
16.0,16.0,0.2,0.1,0.001,0.14213389296955614,0.02066709484775165,0.3685263731234742,0.0005621859460778094,-0.014139871902551974,0.19655501165090328,6800.0,-0.0003907459647389018,0.10536131266459135,0.8125,0.017583612428379154
16.0,16.0,0.5,0.2,0.001,0.22990570279536673,0.06288987610186765,1.1417714322535457,0.02944473285231752,-0.012124645931848102,0.18764557713003585,3823.0,-0.0011122747150379816,0.07678582802934246,0.875,0.047911823972641036
16.0,16.0,0.0,0.1,0.001,0.1630409540587185,0.0,0.5657917022330979,3.4921770661464637e-6,-0.014178310050383973,0.19548772984638207,3270.0,-0.0007661678960179387,0.10853869507467952,0.8125,0.039334810351837855
16.0,16.0,0.9,0.1,0.001,0.14895534268919156,0.09251956809710384,1.0036937160602052e28,3.77409997238566e30,0.007332525273262914,0.006243548919133946,846.0,-0.00036032580650606965,0.06088549995356728,1.0,0.15602416738322686
16.0,16.0,0.6,0.1,0.001,0.16688506645012643,0.06024465860801228,10.651927409243559,13.721233667945864,-0.00828572276375997,0.13424764168554673,921.0,-0.0082046083900666,0.010403263739085084,1.0,0.08663045745951185
16.0,16.0,0.8,0.1,0.001,0.16447696503661707,0.0816933879387682,9.212837536807957,0.5131618996877155,-0.009543581687338307,0.1584383659489031,1992.0,-0.0035658981585884875,0.0550173134023972,0.9375,0.02633108176781046
16.0,16.0,0.4,0.2,0.001,0.21140892740559536,0.04606985020803788,0.718044238291023,0.007757746068788609,-0.012885497274095983,0.1925166665045091,2755.0,-0.0005394453375395161,0.036564006483109146,0.9375,0.020167864363970833
16.0,16.0,0.3,0.3,0.001,0.25842347089771867,0.03837882870367837,0.5991556927913848,0.0031200316384109262,-0.012588442324908777,0.19168047858810613,2726.0,-0.0014115015523138658,0.0209482870939625,0.9375,0.033793462635956194
16.0,16.0,0.7,0.1,0.001,0.14233061862738822,0.07690460529749805,1.7973854560876983,0.16045852343707642,-0.01090409460372669,0.17402930369180047,4454.0,-0.0008292559439561258,0.06153793409850969,0.8125,0.04054059562560343
16.0,16.0,0.1,0.3,0.001,0.290735451594896,0.014023496653068287,0.5190775073649183,6.20357450759625e-5,-0.012910982912645398,0.1932947075780319,4728.0,-0.00023329416825587477,0.06940229248042451,0.875,0.02724545902851493
16.0,16.0,0.5,0.3,0.001,0.31600075655014853,0.07170818266039206,0.7551199088298476,0.001789027557931519,-0.011067773159281596,0.17515397616731943,3304.0,-0.0015849295273271818,0.04870308169668015,0.8125,0.04213034714637305
16.0,16.0,0.2,0.2,0.001,0.24516426540233321,0.026685131037195296,0.5649663262034934,0.005236871470422424,-0.01288653873043995,0.19728488212578918,3690.0,-0.0013289449450581763,0.02713461731235124,0.9375,0.009862262250633413
16.0,16.0,0.6,0.2,0.001,0.20920038142893038,0.07097647147718276,1.2111850118760064,0.021527701787794864,-0.012031059721850106,0.18829766117880353,4788.0,-0.0002582930443206105,0.057432597882992986,0.9375,0.010087887673194485
16.0,16.0,0.0,0.2,0.001,0.2513509691264704,0.0,0.9014463699146469,7.442036798953798e-6,-0.013762438296623178,0.192042290201481,3174.0,-0.0004938094352462829,0.08952537762774093,0.8125,0.062207123487368794
16.0,16.0,0.4,0.3,0.001,0.3415647246303967,0.060208717731748435,0.5834241762412054,0.00917551020237592,-0.013059919435574068,0.19582904350522945,4471.0,-0.0012580760091077886,0.10900596523721605,0.8125,0.007588831879767421
16.0,16.0,0.3,0.4,0.001,0.3779073157144229,0.045951849890421545,0.2857636785882232,0.05357951136899754,-0.012630791822784943,0.19653738738137108,8815.0,-0.00034321772790617435,0.03385238409073397,0.875,0.023838286266411768
16.0,16.0,0.9,0.2,0.001,0.24814925498755833,0.11628123927386502,173.60095211523586,220.33068590375277,0.02086788389660012,-0.019352424315897867,1522.0,-0.0030446998136810545,0.033646973975360574,0.8125,0.07757535866793754
16.0,16.0,0.1,0.4,0.001,0.3683047677496192,0.015170882241222495,0.8875496026170688,0.0012954529108969264,-0.012443880250667857,0.1925111066305428,5401.0,-0.00033637446106875367,0.12881425178882572,0.6875,0.03079012417394302
16.0,16.0,0.8,0.2,0.001,0.1885155245265664,0.09047063210319986,255.517396179566,292.43355047094406,-0.006930258969300843,0.1224486832426018,11476.0,-0.0005487923643948203,0.043613185645608864,0.875,0.12193861504644643
16.0,16.0,0.7,0.2,0.001,0.2428848425021222,0.08859722601504615,2.05120398030666,0.035340359339034275,-0.01734077768579401,0.27161578409872805,4719.0,-0.000897291409569658,0.11377024103024426,0.9375,0.006874219083329908
16.0,16.0,0.3,0.5,0.001,0.3704328574045275,0.046111605884001095,0.6763772617030919,0.023486486913424656,-0.012360137919751643,0.19066032453599768,2647.0,-0.0019096470612745544,0.05504254340350207,0.8125,0.01931702006739928
16.0,16.0,0.2,0.3,0.001,0.2543197730188995,0.026446356717791275,0.559851621110399,0.00570904939648404,-0.012553455268460991,0.19071321039994074,5071.0,-0.0008794279310230808,0.06901928240811406,0.8125,0.04302260323680432
16.0,16.0,0.5,0.4,0.001,0.3412462264247865,0.0715233387326001,1.984951572555354,0.004845137428232864,-0.011466845735450815,0.17905097901537462,2625.0,-0.00235845269350709,0.05955215472343665,0.75,0.02733051342010701
16.0,16.0,0.4,0.4,0.001,0.3259853948686961,0.056211580582089346,1.3081188849730028,0.02094248089179815,-0.011929079133270184,0.1841487942499096,3055.0,-0.001529993403219307,0.15569333397662846,0.75,0.029660757257013864
16.0,16.0,0.6,0.3,0.001,0.31086611112329093,0.0862673170560709,1.2096130634346236,0.0592096488202431,-0.012136448516028077,0.18900581105519507,4343.0,-0.0014887300239200825,0.05754330400147446,0.875,0.01382958979035001
16.0,16.0,0.0,0.3,0.001,0.3478059351219506,0.0,0.4077727984389981,3.976400982926539e-6,-0.013109199454289669,0.19837287856324945,7117.0,-0.0003820707739266861,0.08503813535694932,0.875,0.008368735148702325
16.0,16.0,0.1,0.5,0.001,0.3568708460810371,0.015771368537619644,0.3287704852825635,0.0004101279608147425,-0.013153173604801947,0.19661596776672258,6812.0,-0.0002421184800976198,0.07556897528226025,0.8125,0.012151054651217805
16.0,16.0,0.3,0.001,0.001,4.0488306792773526e-6,0.01764658300141021,0.2070075667333653,0.7983624862722855,-0.012451282013475215,0.1986774371308507,39.0,-0.2527427197521857,0.1920631325896208,1.0,9.850550604020327e-17
16.0,16.0,0.9,0.3,0.001,0.30197893259185826,0.1229345402452259,147.1255942062723,223.81685802592588,-0.012444600782648146,0.2615355824987951,4629.0,-0.0001979376845182074,0.0691580433434395,0.8125,0.027367609971734333
16.0,16.0,0.4,0.5,0.001,0.4254435687734487,0.06437199065928091,0.4354844269307072,0.019963650192880992,-0.011978560975764406,0.18860867983552576,6083.0,-0.0003634851229591812,0.04884606741162955,0.75,0.023957659977310128
16.0,16.0,0.8,0.3,0.001,0.3224752613192816,0.10766628468729694,15.569155960945137,12.838818344282686,-0.008078866543001799,0.14469940903586212,1664.0,-0.0022286069272513414,0.06885527050610638,0.875,0.035809384673754587
16.0,16.0,0.7,0.3,0.001,0.3130454802674354,0.09315506817945854,1340.0821839090518,1810.5086702314004,-0.008009881447594066,0.13438435679845295,5680.0,-0.0001846185507190776,0.03622802447241151,0.8125,0.058337212425021025
16.0,16.0,0.2,0.4,0.001,0.3443867454135765,0.029540690359847716,0.38152772365449283,0.0008527423164281059,-0.012429991399909692,0.1940337998067411,6775.0,-0.0008019947261199906,0.040322188976119874,0.8125,0.030239604455810642
16.0,16.0,0.0,0.4,0.001,0.37094591173891533,0.0,0.6895165093797075,3.2938338053407284e-5,-0.013222040441769816,0.19331889937656535,4086.0,-0.00045859289387818096,0.09410656811567841,0.8125,0.031809185345779194
16.0,16.0,0.5,0.5,0.001,0.349986890559108,0.0756787915204054,1.0414177489312841,0.010926877695165699,-0.012170007606469066,0.1922907295053548,3146.0,-9.449274289395278e-5,0.05440208343572692,1.0,0.008452683083575543
16.0,16.0,0.1,0.001,0.001,0.008039935014233467,0.006023371575371148,5.419364337724549,0.6401603625888299,-0.012446551054421162,0.1943814568948258,271.0,-0.025440012116509623,-0.09247651861689288,1.0,0.029149953790247225
16.0,16.0,0.6,0.4,0.001,0.38075090982393467,0.09083710241121846,1.3699500027992382,0.07104534783072271,-0.01223694284529784,0.18778424272345068,4153.0,-0.0002036550625235106,0.06853166001890358,0.8125,0.012907768452620691
16.0,16.0,0.9,0.4,0.001,0.3523017917057916,0.13255943400487916,1233.0032939173173,1838.6094296111082,-0.00841842094537805,0.13884156604605646,6833.0,-0.0006962491793589924,0.04366920793893117,0.9375,0.012378115117984815
16.0,16.0,0.3,0.1,0.001,0.12716183827240635,0.028723534300108152,3.4420547410750557,0.08243807803450895,-0.01081384619035231,0.1674974589557318,968.0,-0.0068129511379660945,0.040923770350585795,0.9375,0.1632148209190613
16.0,16.0,0.2,0.5,0.001,0.3928215476284939,0.03149656708214099,0.24308478573603717,0.005917426539954611,-0.01282201033281401,0.19827657475354288,8181.0,-0.0004366107188275098,0.09990412647910508,0.8125,0.0056900925673210746
16.0,16.0,0.8,0.4,0.001,0.3421940060475817,0.1146267103371647,7.665166078703624,0.2976427381188729,-0.01373768882389734,0.22905070126839752,7961.0,-0.0002733546251628674,0.0944463290209477,0.75,0.025056794832180262
16.0,16.0,0.4,0.001,0.001,0.0038642103142172216,0.025515999611953853,1.5223343701270131,5.389051221551432,-0.012433005067152125,0.19708640798911287,73.0,-0.10688998355356648,0.198249527733789,1.0,1.549396894319947e-16
16.0,16.0,0.7,0.4,0.001,0.32562105937942076,0.10589135523444781,2.1722919255889273,0.1335770052402215,-0.009543771648460054,0.15453889651898692,6140.0,-0.00020045646688430664,0.06490112875616764,0.8125,0.018629520516975508
16.0,16.0,0.3,0.2,0.001,0.21493308074387632,0.03308433361955982,0.9070450716579094,0.0003471953475225235,-0.01162105025114078,0.17205704874614983,3759.0,-0.0015785530936495863,0.025718815288921268,0.75,0.07432305093613044
16.0,16.0,0.5,0.001,0.001,0.006632714283632867,0.03002032514163169,7.3210022389886795,2.069071893506004,-0.013329920943364434,0.2104825276889547,347.0,-0.01801645613704957,-0.012632064360413477,1.0,0.021935294274658623
16.0,16.0,0.0,0.5,0.001,0.4151729158332934,0.0,1.7243778871407025,9.098007591991792e-5,-0.012547510467665276,0.1926163028490814,3199.0,-0.0008631827816983116,0.06731827162003472,0.8125,0.03227623572999345
