N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
3.0,3.0,0.2,0.1,0.3,0.6963025789081877,0.0909646964259945,6.609215395617272,1.9688803421017118,-0.07011820087254655,0.16771870403107805,360.0,-0.02338285483926748,0.011876361160544595,1.0,0.053296540655557424
3.0,3.0,0.4,0.1,0.1,0.005828857754345434,0.1414577158375659,0.3540725460393415,1.320183196132931,-0.07127640147386337,0.20985428869086845,46.0,-0.26516443905771836,0.20753180884240835,1.0,6.981070922712673e-17
3.0,3.0,0.1,0.001,0.4,0.39619674421593326,0.020004109293511013,7.162630171529076,19.024949680067337,-0.05988118781671378,0.1587324252150011,169.0,-0.05048217159726284,0.06719626962600905,1.0,0.08282043589586134
3.0,3.0,0.4,0.2,0.1,0.1297226086387919,0.11567431345149895,2.2816219331718366,7.593416103607682,-0.06957797452102113,0.2049151628743656,88.0,-0.09306042724505793,0.18218225622878587,1.0,2.2409892440144965e-16
3.0,3.0,0.1,0.1,0.4,0.3463334835806562,0.028109283008589205,4.1612686115367445,14.090956203410265,-0.049432382025001824,0.1392725410623791,129.0,-0.06972810938692711,0.12363373198507573,1.0,0.14429913697481175
3.0,3.0,0.2,0.2,0.3,0.20355630332303448,0.1184419945748714,4.944524577405246,12.73851589060676,-0.07205543364199708,0.19904380313239475,129.0,-0.06012416040446661,0.13496575329640792,1.0,1.0121977580288812e-16
3.0,3.0,0.4,0.3,0.1,0.15090804899254637,0.11427685169937057,3.855603550758853,10.31477515981051,-0.06551758263596484,0.1938978089043851,112.0,-0.07065451124585874,0.14313117414789558,1.0,1.0718082880049129e-16
3.0,3.0,0.1,0.2,0.4,0.1469347065496009,0.034097599163415634,0.47423458448192307,1.9449323245711838,-0.06623038233123667,0.19623411201596733,54.0,-0.12892635894368737,0.16190013621560284,1.0,2.9448310553756713e-17
3.0,3.0,0.4,0.4,0.1,0.3421582272641921,0.14955971284640862,4.922230117800312,7.917457225079339,-0.048197267812773094,0.13100150183247375,169.0,-0.05143689066379721,0.04023458343759189,1.0,0.07036067491317913
3.0,3.0,0.2,0.3,0.3,0.32400531291747964,0.0837334185663919,3.538606584633296,2.3087486879442487,-0.06818061816790279,0.19936513077989262,160.0,-0.04055041571950544,0.053268984439540375,1.0,1.1296725832592404e-15
3.0,3.0,0.1,0.3,0.4,0.6190084801672364,0.0372202746819628,7.326570433782058,6.007211490604228,-0.06226824248564475,0.1775972194074348,280.0,-0.027616786353558433,-0.03150900876513576,1.0,0.041773803971890885
3.0,3.0,0.4,0.5,0.1,0.09865405752759017,0.2059322667408037,0.3854452047183477,1.5609486174529317,-0.06501604851234796,0.19069490560572086,47.0,-0.15361401468263522,0.17332636652027383,1.0,2.968898667502097e-17
3.0,3.0,0.1,0.4,0.4,0.43903798247968595,0.05842181039058479,1.557158346026031,0.003705402279828174,-0.06896804118232164,0.1967557093275222,949.0,-0.0040803533778495105,-0.016412376967234243,1.0,1.59322775377971e-14
3.0,3.0,0.4,0.001,0.1,0.3151104039898588,0.13419730623459394,3.9676305605946847,12.489587774446365,-0.05047328789779568,0.13996405422530256,109.0,-0.0871761523907138,0.17210194435281365,1.0,0.19308112913983316
3.0,3.0,0.2,0.4,0.3,0.212261291563506,0.08881245569220565,2.2293642611084286,6.492668991559089,-0.06526892546173851,0.19361351420583328,99.0,-0.0737343752302485,0.14912562268102675,1.0,2.963198980984584e-17
3.0,3.0,0.1,0.5,0.4,0.7198241209841059,0.047288913508895386,1.0379031287526337,0.004462756825076813,-0.07535331904871857,0.19359403800811206,1834.0,-0.0033874060347430187,0.023684244783000227,1.0,0.004949987453304974
3.0,3.0,0.4,0.1,0.1,0.005428987143862516,0.06830672564880677,0.381456593257415,1.4988033040981628,-0.07109719810176966,0.21112214124584194,46.0,-0.254798753525374,0.1950746796018412,1.0,1.204584901602197e-16
3.0,3.0,0.1,0.001,0.5,0.6179625994270314,0.050506736247246914,5.7898828134192035,5.45641431833075,-0.06347850976492228,0.18397666457451956,543.0,-0.014133243697195992,0.01922905251546879,1.0,0.030079423994587302
3.0,3.0,0.4,0.2,0.1,0.42107467610921956,0.21093069555754793,3.8636022961690597,2.222512820840227,-0.05822856217184466,0.15141522838647556,518.0,-0.013373784812950469,0.007133348120727023,1.0,0.015232823825665869
3.0,3.0,0.2,0.5,0.3,0.4549759582941531,0.09770310310298973,0.5266626116917128,0.0005968742446706786,-0.07305847263153785,0.173998442693076,4503.0,-0.0012974618397752632,0.10263957827241828,1.0,0.0022306532381053726
3.0,3.0,0.1,0.1,0.5,0.13734431696329852,0.04996456990993171,0.4751723924523235,1.9244776056603932,-0.06662170371860815,0.19574117037078578,55.0,-0.13113959500464295,0.16497252600459775,1.0,2.879317746024765e-17
3.0,3.0,0.4,0.3,0.1,0.48127904314515696,0.1464596584143092,0.4290714037232621,0.0031486290190201865,-0.06613415058273003,0.19796366508330987,8222.0,-0.0007388770442960959,0.0019385289464632215,1.0,0.0009206771540850149
3.0,3.0,0.1,0.2,0.5,0.20994467228348057,0.03463073471256076,0.9579916367688166,3.5678232565242203,-0.06662865400020576,0.1985686966448111,68.0,-0.08248864383275492,0.1682583871624988,1.0,2.885042338917366e-17
3.0,3.0,0.2,0.001,0.3,0.33317024738562195,0.061470993133723645,6.802881621909264,3.999846447315396,-0.06314295651242412,0.17325746059137778,272.0,-0.02814094606392677,-0.05156099654706919,1.0,0.03384319194602232
3.0,3.0,0.1,0.3,0.5,0.2574162972906877,0.04638929696250671,1.84540648761902,6.149814310502631,-0.069298640505954,0.19769617249300975,87.0,-0.09169678860932494,0.1579377134684466,1.0,5.938840008467921e-17
3.0,3.0,0.1,0.4,0.5,0.598165457016693,0.036469037839256535,117.75654999007372,153.714782958336,-0.009241144308697515,-0.051371189128331295,3528.0,-0.0017314261740449708,0.06154912207381627,1.0,0.04588080112687025
3.0,3.0,0.2,0.1,0.3,0.20057959625213545,0.1070101670175291,2.249858775374606,6.455438105176842,-0.06738259173930945,0.20050015384820805,97.0,-0.07579889703424919,0.14848257943781595,1.0,9.339123537232308e-17
3.0,3.0,0.1,0.5,0.5,0.33574076331738,0.0414521065038314,6.13479351390889,4.202126071917794,-0.07600970407744143,0.20397706474509103,195.0,-0.037370545507910136,0.050074752906306925,1.0,2.9440891645882287e-17
3.0,3.0,0.1,0.001,0.5,0.3568967391257262,0.04054315119540031,3.0227512964554935,0.8657190653048945,-0.06826376215295409,0.2016475412745212,534.0,-0.012266761828049505,0.017384927029018393,1.0,3.60606844383918e-17
3.0,3.0,0.2,0.2,0.3,0.3238973406838261,0.10413118998053528,7.872161584141687,5.270302885897155,-0.06678948925340625,0.1807987364416579,251.0,-0.03080638100279981,0.003489438780164361,1.0,0.04647857769464334
3.0,3.0,0.1,0.1,0.5,0.5041394739200595,0.04589656621651221,2.6577709245514782,0.10764147607778235,-0.06944143707132,0.20059404128580574,1219.0,-0.005710997711248081,-0.011240303773335902,1.0,0.01260139299895049
3.0,3.0,0.1,0.2,0.5,0.28400777021358564,0.0566280829102461,6.270415936659312,5.061944691362924,-0.07502853446150476,0.20061204592114193,191.0,-0.039602044898800114,0.05532569624160576,1.0,5.859081810655206e-17
3.0,3.0,0.2,0.3,0.3,0.22905665108216125,0.061167605367747735,3.7650477134920917,2.603425342903941,-0.07331889388228419,0.2078377879076204,161.0,-0.0467285231482678,0.056873808446662094,1.0,2.962662625307663e-16
3.0,3.0,0.1,0.3,0.5,0.0780960928120921,0.02326179541378485,0.21732373800079205,0.8493943478009314,-0.06796266955796794,0.20379904288678694,42.0,-0.16124332060852617,0.17669397144179727,1.0,3.041765755688611e-17
3.0,3.0,0.1,0.4,0.5,0.3651402678533235,0.047401719635602774,1.6656094855657668,0.019895325033725195,-0.06404075960207896,0.19000251610226884,1541.0,-0.004374295886431656,0.09414471725056751,1.0,0.006661123449864129
3.0,3.0,0.2,0.4,0.3,0.1982070017411326,0.07573351959232263,0.7808139867206534,2.9357128650285333,-0.06823738724952172,0.20329749137879147,63.0,-0.11111335539476588,0.17230924948035725,1.0,3.0400107170656646e-17
3.0,3.0,0.1,0.5,0.5,0.6921075129674661,0.05012242592142458,6.9371981343531655,11.369741875565577,-0.06563509017748541,0.18097215304718808,333.0,-0.024606181233138794,-0.053994588255110484,1.0,0.03678695674363864
3.0,3.0,0.1,0.001,0.5,0.7779104122044336,0.044934138758829435,6.924867826761508,9.28622768553698,-0.06824375939030257,0.18671672809878506,436.0,-0.017295465504838528,0.03325411172170635,1.0,0.027986752187457626
3.0,3.0,0.2,0.5,0.3,0.36609511178028986,0.060892529057325555,11.59059906555483,43.14826092463478,-0.022277363484441055,0.10336485135569395,189.0,-0.049734032440804335,0.08237277369505666,1.0,0.29458609571182975
3.0,3.0,0.1,0.1,0.5,0.49559424305036887,0.038337714727242525,3.1910316721002157,10.651291490152435,-0.03501279049523352,0.08423035866213713,120.0,-0.08637598751834584,0.11059584579594246,1.0,0.3058582208847693
3.0,3.0,0.2,0.001,0.3,0.31736358478649007,0.06406581350176695,3.569110637913779,3.8385541143474677,-0.06927887052519395,0.19940638867972638,150.0,-0.04590928433435258,0.08649731166906814,1.0,2.9242026157461757e-16
3.0,3.0,0.1,0.2,0.5,0.3621915132785882,0.041250865444509933,3.0811831084267323,0.8979650447042618,-0.07015357187064172,0.19665811093393404,405.0,-0.01462275950577318,0.0029411740184096145,1.0,5.819696723536637e-17
3.0,3.0,0.1,0.3,0.5,0.5039077153591875,0.04564043704997312,0.3237152037150241,5.355991591056521e-5,-0.07195614304876856,0.20437386726452803,4281.0,-0.001024728926104056,0.09147819359075789,1.0,0.0010790805435390476
3.0,3.0,0.2,0.1,0.3,0.46054723498504335,0.07659766357634341,9.436879021068943,19.79635858652206,-0.05220327356265064,0.14355344214382262,249.0,-0.03460074443195755,0.00455263671174839,1.0,0.1811040768004213
3.0,3.0,0.1,0.4,0.5,0.35130231723595634,0.04921238189124501,0.8940869781964466,9.84764854032442e-5,-0.06700946863531941,0.200356880508931,1380.0,-0.003445094807130622,0.021067334570760377,1.0,8.640345849419668e-17
3.0,3.0,0.1,0.5,0.5,0.22648152063023058,0.044187802541280186,2.5263095125133987,7.9917329201717955,-0.06721667778038233,0.19628818124215877,101.0,-0.07645957809827444,0.15075663186667132,1.0,5.897353662645198e-17
3.0,3.0,0.2,0.2,0.3,0.0521748154977662,0.0804685120947064,0.23842902550830378,0.9080328059616639,-0.0680704801734898,0.19811795997971057,43.0,-0.18905267561441788,0.18225795721950053,1.0,3.433656713137605e-17
3.0,3.0,0.1,0.001,0.5,0.21583779071827086,0.029441536418909453,1.851198367889544,6.366825625270542,-0.06784073689030588,0.20336423093708725,86.0,-0.06914425980216704,0.1625608273537832,1.0,2.992989547965811e-17
3.0,3.0,0.4,0.4,0.1,0.6047321500017281,0.12112263701098025,77062.99660110338,1.463972147931027e6,-0.025420555590051033,0.0919075404101855,918.0,-0.0076929298713486974,0.05805705462064918,1.0,0.06634355684574735
3.0,3.0,0.1,0.1,0.5,0.5031363114650776,0.042096246924567315,2.6685087498667848,0.06766978448845404,-0.0663656489656881,0.19575344464111177,1301.0,-0.0060200115927642045,-0.012438622966387175,1.0,0.007311505122597157
3.0,3.0,0.2,0.3,0.3,0.2860764157589745,0.07314167434756805,8.152417624721231,5.765171750447396,-0.06425146667517463,0.1820330921281319,303.0,-0.02445360852579423,-0.009418112942213688,1.0,0.031242615512810615
3.0,3.0,0.4,0.5,0.1,0.8152214073362084,0.20022305167258114,1.0481308486510121,0.03252683771619858,-0.06638143461956794,0.1954852249068023,2071.0,-0.0012735436659908465,0.024771287679498613,1.0,0.00172720919374245
3.0,3.0,0.1,0.2,0.5,0.5383230562783454,0.03770568452907045,3.96884614405775,12.663205605799265,-0.02958030586263049,0.0895273203535885,129.0,-0.09021291632995794,0.11331170333283494,1.0,0.5002761475310498
3.0,3.0,0.4,0.001,0.1,0.03269667406827951,0.10773772344487811,0.4348402355288763,1.7682536720027593,-0.0816691688039378,0.2436966808876018,46.0,-0.19738946521362005,0.2232040954395613,1.0,6.308168181213893e-17
3.0,3.0,0.2,0.4,0.3,0.5288177692276843,0.09699620203354922,6.547511754970309,6.075946786415128,-0.0590312164138064,0.16531900878361916,346.0,-0.022914824512278775,-0.04155038016073837,1.0,0.03280115777216048
3.0,3.0,0.1,0.3,0.5,0.34220033709128544,0.04463410692275891,1.6401004884791253,0.03082836792405651,-0.07015160009112863,0.2093130483274667,781.0,-0.006664536170512613,-0.018359949217441468,1.0,2.9981722159506525e-17
3.0,3.0,0.4,0.1,0.1,0.07576222619508086,0.19702814919692085,0.36371112554429386,1.393298620262205,-0.05809667967634754,0.17161589074223263,48.0,-0.14804070231350985,0.16240860646099745,1.0,6.562318789430918e-17
3.0,3.0,0.1,0.4,0.5,0.9662669874107368,0.02737413242849511,5.175392602251168,0.13753150631122618,-0.06564313369472055,0.16126946006506962,1215.0,-0.005053023867344619,0.09119296909977834,1.0,0.02062703528445671
3.0,3.0,0.4,0.2,0.1,0.44579544078514377,0.18337949074425572,4.564872436690699,4.723058207557322,-0.05660694895815636,0.16252951266292828,286.0,-0.024819562162302126,-0.03847949182923228,1.0,0.03151038603778439
3.0,3.0,0.2,0.5,0.3,0.7441368101212285,0.08909868753024014,1.9471093268165676,0.05777764818893893,-0.07140119798259076,0.2025271041769259,1263.0,-0.005088426925277515,0.05459939113321892,1.0,0.00666230034746455
3.0,3.0,0.1,0.5,0.5,0.48675337092404336,0.034483358097682354,8.166447609269266,9.02580151400622,-0.06253336891226748,0.17577689085959458,285.0,-0.028450229063417713,-0.011116589415112321,1.0,0.052012821448042174
3.0,3.0,0.4,0.3,0.1,0.3896726984762652,0.1626060119521719,3.6461627992902748,1.606510950649442,-0.061073691433522564,0.1595033565126391,499.0,-0.01293041871398389,-0.03271881068135217,1.0,0.014156424627456986
3.0,3.0,0.2,0.001,0.4,0.09042177200768352,0.07048032540540768,0.4516994705171326,1.742964454530683,-0.06885113433625782,0.20297726649845046,51.0,-0.1404312652401447,0.17290016538100667,1.0,9.642804087229154e-17
3.0,3.0,0.4,0.4,0.1,0.6269424192972759,0.25874303909218677,4.076250088094536,1.3084639028979925,-0.0632499433238953,0.18979009093286803,529.0,-0.012014672540653413,-0.02821396129998946,1.0,0.016974446313637485
3.0,3.0,0.2,0.1,0.4,0.8176486930165788,0.0934220171994331,6.964641463090491,1.4614989530749252,-0.06158953477945907,0.14574785037234497,473.0,-0.01279588248956351,-0.026865285827495755,1.0,0.10490056092056453
3.0,3.0,0.4,0.5,0.1,0.5810293304352567,0.18982878620595123,1.3228316868167576,0.0020148189138968976,-0.06528436346837611,0.18618834505746204,1430.0,-0.0043622606955344475,-0.007524075434540455,1.0,0.005468856284136376
3.0,3.0,0.2,0.2,0.4,0.1871517894346515,0.0855990385655744,1.555974854903521,5.119696889202622,-0.06716682796283904,0.19582931360566236,84.0,-0.09203199303227366,0.15821115635534871,1.0,6.512774780852908e-17
3.0,3.0,0.4,0.001,0.2,0.05655640067486331,0.06660103584676294,0.4374557498760158,1.7394976193861535,-0.08293777573283688,0.24427398061870775,47.0,-0.18511891228773816,0.24352487779020232,1.0,7.919695939403266e-17
3.0,3.0,0.2,0.3,0.4,0.3801714967426849,0.08751783794706794,3.767393375373535,0.05563303137234599,-0.07390929779255646,0.19089246253407,429.0,-0.011124392788578241,9.783343215383211e-5,1.0,3.1574344247049536e-17
3.0,3.0,0.4,0.1,0.2,0.432956194715685,0.17588242060009213,0.9766038812294284,0.014541247440545406,-0.07827135406065996,0.23331868097565076,1995.0,-0.0006081886888262829,0.13026170043438184,1.0,0.0007742330601880487
3.0,3.0,0.2,0.4,0.4,0.4069455307650214,0.09246429401095412,7.748351757151502,22.41137746238639,-0.06075139661037806,0.16150277744624303,156.0,-0.06123407190154318,0.10785141801681246,1.0,0.13922409228106047
3.0,3.0,0.4,0.2,0.2,0.3520485334359978,0.21011612434596275,3.5288165115798598,3.9089513068426753,-0.05856653826282048,0.16915200756102974,291.0,-0.022896301357527547,-0.04957510333326841,1.0,3.166389893468293e-15
3.0,3.0,0.2,0.5,0.4,0.3979352674446598,0.08164685996594592,8.194186396337198,17.74995339189544,-0.055288262369782425,0.16544090683146312,187.0,-0.04652427375831426,0.06807676195933335,1.0,0.11383857121934722
3.0,3.0,0.4,0.3,0.2,0.4032837559052889,0.19444580903666278,2.02586577237983,0.0018774968621861638,-0.06839693941790086,0.20227844267043546,706.0,-0.008043114270605556,-0.02651156141725545,1.0,1.6133303472060943e-14
3.0,3.0,0.2,0.001,0.4,0.24199560569862288,0.08561478644902601,2.257933876814397,7.600149003836025,-0.0686725255677557,0.19461218926590976,90.0,-0.09188667189078989,0.15986917815362345,1.0,3.036354373684424e-17
3.0,3.0,0.4,0.4,0.2,0.757770595379907,0.22947739863489341,3.01538996491872,0.019876936605896556,-0.09227308108786547,0.18717958914178423,894.0,-0.00613048574815075,0.1703437305924499,1.0,0.01004202511708068
3.0,3.0,0.4,0.5,0.2,0.44782828873962155,0.17169018942977304,0.7675642179056974,0.014284892444683412,-0.07893899429355547,0.21031282890996886,3048.0,-0.00129393605700123,0.034315692325206364,1.0,0.0016750513392271348
3.0,3.0,0.2,0.1,0.4,0.07080922270591483,0.10818186536297403,0.19280131682270973,0.7324842936913565,-0.0620228382509037,0.18400943100831665,41.0,-0.16168645281691843,0.16572736121800952,1.0,7.335763193822095e-17
3.0,3.0,0.4,0.001,0.2,0.10116576699025143,0.1750814125570565,2.090702451058476,7.224496577689423,-0.08613659981574323,0.24467019275845595,79.0,-0.10084303844147084,0.2284726728795498,1.0,2.0398204968887285e-16
3.0,3.0,0.4,0.1,0.2,0.17752961878342371,0.13090882106361987,7.037417588603288,14.35450670601834,-0.0750516247904794,0.2158569033841776,258.0,-0.024775421200370528,-0.11177445963157995,1.0,3.41851004771986e-13
3.0,3.0,0.2,0.2,0.4,0.589537298062381,0.08370806414847584,6.823829308804903,21.21961550134816,-0.05848980410834297,0.13224167386262853,156.0,-0.059811342374493544,0.0912019817025104,1.0,0.13341939250888604
3.0,3.0,0.4,0.2,0.2,0.5264706151976948,0.1749102903215099,1.8173514763159635,0.13816971409079795,-0.0693563945776637,0.1998809387217595,970.0,-0.004302777182865998,0.05689173509342994,1.0,7.474422222625693e-16
3.0,3.0,0.2,0.3,0.4,0.4022457119003193,0.042472172871551604,5.467210062753995,16.4345961538775,-0.05065595978476681,0.14549870126108597,134.0,-0.07076020616942041,0.127392762921981,1.0,0.18470744945143058
3.0,3.0,0.4,0.3,0.2,0.6994768182867988,0.13093726798169894,2.2435316947980537,8.854059105481413,-0.020173889864762522,0.07121464317924286,99.0,-0.09125808234921143,0.12567648038839033,1.0,0.1802688886991349
3.0,3.0,0.4,0.4,0.2,0.3038749587341962,0.15857006344907548,1.256932341653681,0.007250308713837611,-0.06886273760205447,0.2079018388796654,1472.0,-0.0023986642449819184,-0.0054048469814024225,1.0,0.002878570099081523
3.0,3.0,0.2,0.4,0.4,0.5778198540708526,0.07018289528767627,1.7599976439125429,0.05138929212180617,-0.0754716840572807,0.20017850379188515,1218.0,-0.005480172766045193,0.054309781151510056,1.0,0.009143202367623957
3.0,3.0,0.4,0.5,0.2,0.28233276860715556,0.18567528681920173,1.690612403673849,5.641390560682903,-0.06210974790659848,0.1823562779254844,79.0,-0.10386921599520071,0.15646400938950814,1.0,6.946323314288059e-17
3.0,3.0,0.4,0.001,0.2,0.14214602885771527,0.15178941976680743,4.149570480675027,11.53973669346262,-0.07054748203978786,0.21270112082361506,110.0,-0.07204695648251666,0.17120341726191282,1.0,4.473371306045315e-16
3.0,3.0,0.2,0.5,0.4,0.30147212090330683,0.08019139613702467,1.4155295834485364,0.04628706086438478,-0.06714050728370395,0.19948110537667207,553.0,-0.011004522679227469,-0.02699547202308883,1.0,2.464978145077424e-14
3.0,3.0,0.4,0.1,0.2,0.3618370728836453,0.19144913170028394,1.3868297132836116,0.0034711892896059447,-0.07142602884549633,0.20127450824717216,1407.0,-0.00020956898990243838,0.08378493713363026,1.0,7.97775224487026e-5
3.0,3.0,0.4,0.2,0.2,0.10605707688926932,0.21687262048478723,0.8235518138414621,2.9488405623778764,-0.06857362293590949,0.1942885292909393,59.0,-0.12562665450250976,0.18382747596075308,1.0,1.2013454392047754e-16
3.0,3.0,0.2,0.001,0.4,0.13779846101641066,0.04096512428004611,1.3560554892501417,4.613130663666491,-0.07485552272320008,0.2159765448338683,75.0,-0.10309112960538605,0.16975698446824367,1.0,6.396431962524871e-17
3.0,3.0,0.4,0.3,0.2,0.3376617010703303,0.22003333368806433,8.712896426652541,24.942097801299834,-0.05442381745204958,0.1611985974018703,147.0,-0.06127770872549396,0.14762376935709848,1.0,0.14885523743517023
3.0,3.0,0.4,0.4,0.2,0.41622758984831765,0.12129909812652376,2.734617848529063,0.3421871662410672,-0.07657553907111475,0.22488759857935592,959.0,-0.003901150926519119,-0.012785400615083736,1.0,1.6502681212493433e-16
3.0,3.0,0.2,0.1,0.4,0.36390418890522247,0.09225051076747423,5.761191715876046,1.7716035157232213,-0.07098435360895275,0.1986224285931885,216.0,-0.031541882502363526,0.007250733426532354,1.0,3.289812997584068e-17
3.0,3.0,0.4,0.5,0.2,0.7671788078226338,0.1908542689212496,9.315490398845629,4.66882676006374,-0.061125764724558516,0.1817609641770853,760.0,-0.01179509044563938,-0.017097770360043278,1.0,0.01696306110898139
3.0,3.0,0.2,0.2,0.4,0.2245670991352819,0.10015549431674281,5.99717705533747,1.4880196190824486,-0.07524662044309571,0.21136416692672824,214.0,-0.03267661269496817,0.02587559630459514,1.0,9.55623266795194e-17
3.0,3.0,0.4,0.001,0.2,0.40469711720802476,0.1496610189082634,4.848458815637213,20.662260408699208,0.017800414630151404,0.010236341491880815,167.0,-0.055738557722393126,0.07002383843884723,1.0,0.2547687251241068
3.0,3.0,0.4,0.1,0.2,0.4419712776838792,0.21372472115506616,7.2312388069410325,13.483471784419885,-0.06083280066823855,0.17607578612692132,426.0,-0.022983633499168946,-0.017921845661980816,1.0,0.0375601897223584
3.0,3.0,0.2,0.3,0.4,0.4043530999609142,0.0763817656417731,2.7680591753849852,0.9555014501657234,-0.07044371003218758,0.20125186406835183,231.0,-0.02809974320868895,-0.029438833289438526,1.0,7.813195126360012e-15
3.0,3.0,0.4,0.2,0.2,0.5501798138636198,0.16864580137744506,2.9970778478428386,0.3538446844471985,-0.06129556466860296,0.18394567409571802,520.0,-0.011179131703117904,-0.023267129957816098,1.0,1.218285179917339e-13
3.0,3.0,0.4,0.3,0.2,0.7278744767114086,0.20424887824296956,6.989533436204054,5.965683733077411,-0.054271674132922436,0.16251656832656014,371.0,-0.021234305077611464,-0.004195433840788465,1.0,0.03533048050680509
3.0,3.0,0.2,0.4,0.4,0.29923783656111447,0.08759878531068098,3.6846975072430967,5.9831262759472486,-0.06947500380211521,0.2048236424947203,134.0,-0.05501087338433044,0.10203607900803119,1.0,3.512573333487167e-15
3.0,3.0,0.4,0.4,0.2,0.7140302306303077,0.14977903830953873,3.6443123053953363,1.2419992209005233,-0.07044177839565169,0.21501809162676264,700.0,-0.010566470742870118,-0.021068980806631672,1.0,0.014450390689558982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,0.4,0.5,0.2,0.6729631558135997,0.1458362839195958,22.117679208957714,68.54778551749165,0.2176613407791856,-0.7904479839095969,305.0,-0.02969403755554893,0.043521567562921123,1.0,0.5793857306338851
3.0,3.0,0.2,0.5,0.4,0.869639436478127,0.11267612758407684,5.932878005743569,5.305272104476188,-0.06120244097827459,0.1803725022012895,385.0,-0.022508677155592145,-0.0027486612189633144,1.0,0.03147001499934651
3.0,3.0,0.4,0.001,0.3,0.857450813671893,0.07482997457320464,5.023842197998812,26.719960319452166,0.08684958763130052,-0.1398894436269579,197.0,-0.04584672568099047,0.05846456035080063,1.0,0.35554860592823184
3.0,3.0,0.4,0.1,0.3,0.34097999513893185,0.1317129725219346,1.4119948624565741,0.4915788208913145,-0.07930437191027409,0.23536015881127445,1810.0,-0.0025569111172551473,-0.027543106453960436,1.0,1.0395000167644432e-14
3.0,3.0,0.3,0.1,0.001,0.43595470987480994,0.12749018941819992,6.039686331775356,18.77615483711417,-0.041715496031274384,0.13168826120676472,145.0,-0.06033987744888951,0.11580764737960753,1.0,0.1460880795346719
3.0,3.0,0.2,0.001,0.4,0.17255052725192072,0.05308555306201596,3.2560880823528606,10.437256046544139,-0.06684495265643947,0.18985130625056054,108.0,-0.07175028875052678,0.14693878107595942,1.0,1.0043052860131941e-22
3.0,3.0,0.4,0.2,0.3,0.4640254780797295,0.18188081169807596,4.675164750064113,1.2114899857017416,-0.07425739188073723,0.21698239279223583,234.0,-0.028764845148486904,-0.02688763384848601,1.0,4.143443625974235e-15
3.0,3.0,0.3,0.2,0.001,0.038502537825379754,0.06348229032542974,0.25448486995909864,0.9511741307146644,-0.0811900611661874,0.2434388967123251,40.0,-0.2256010844903985,0.22888624976561867,1.0,3.641549009358538e-17
3.0,3.0,0.4,0.3,0.3,0.5004755113323478,0.19687319879648774,1.5377743760708629,0.06574165437425751,-0.08465585128044231,0.23105333288766597,2126.0,-0.0009966429008959209,0.1511332593525451,1.0,7.09079262292776e-8
3.0,3.0,0.2,0.1,0.4,0.09102732811021791,0.06102769846030287,0.3588895009789558,1.4633059689115622,-0.06694966377404515,0.19469843371828485,48.0,-0.1456542348810789,0.16833028403514086,1.0,3.906066062279961e-17
3.0,3.0,0.4,0.4,0.3,0.6199904493557981,0.19839588667636876,7.013051458665159,7.734115279700321,-0.050146685154612944,0.1593000229631638,220.0,-0.044874371978815955,0.028499513001656682,1.0,0.10890719688900519
3.0,3.0,0.3,0.3,0.001,0.5292950272773983,0.13609993379921465,9.630007996877506,14.370754475008146,-0.053363238706436694,0.15758120765964304,213.0,-0.03888144721096062,0.01757697579151939,1.0,0.06725365041325233
3.0,3.0,0.2,0.2,0.4,0.43721951865300246,0.07343892011171854,5.804478945052199,1.7864485318658103,-0.06943862008805923,0.19279627518381157,337.0,-0.01847314424432194,-0.014692274322883635,1.0,0.021732251250289786
3.0,3.0,0.4,0.5,0.3,0.980279412564917,0.20512636988980698,2.089976107970828,0.631903147893345,-0.04897740360517602,0.13450087426173482,4108.0,-0.0010270710472760679,0.027014467478353787,0.6666666666666666,0.07020959755731676
3.0,3.0,0.4,0.001,0.3,0.41031708207843387,0.11767176882791483,2.648487820817823,13.468578656577751,0.0032604872152589264,0.004967137040347199,179.0,-0.05733728879321364,0.04047674516875699,1.0,0.31450072992446654
3.0,3.0,0.3,0.4,0.001,0.49197575182006936,0.09567739481176266,0.2694017680779261,0.06455114590828548,-0.07444300622986184,0.21674801905140637,10869.0,-0.00020485075807371659,0.0834563520276911,1.0,0.0003699647257478405
3.0,3.0,0.2,0.3,0.4,0.4233856826913501,0.08056556631740135,3.3641948547775593,0.3976982798335827,-0.066594400277665,0.19347974025406434,801.0,-0.008126543123137292,0.059549965989456194,1.0,0.010370811708470472
3.0,3.0,0.4,0.1,0.3,0.0666402045166639,0.13306459815799884,0.4320435652007998,1.6842463382445791,-0.08001900626638811,0.23668861509980857,46.0,-0.16201683405394612,0.22966817380821153,1.0,1.1799027577870417e-16
3.0,3.0,0.3,0.5,0.001,0.4075269186002047,0.10005779233168849,6.636633407078266,3.2747661372698174,-0.05808441989787938,0.16851195914844555,279.0,-0.026528026792215803,-0.014142339898957051,1.0,0.034121130062686404
3.0,3.0,0.4,0.2,0.3,0.3025707487065472,0.07705897203194584,4.346439225157841,0.7289573029464834,-0.08245783317495134,0.24007170885099116,403.0,-0.013660397154298492,-0.06340749738033115,1.0,0.019574748365652733
