N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
12.0,12.0,0.0,0.4,0.001,0.39425716417244433,0.0,0.8865816836129549,0.0003838646080045487,-0.01678825062761333,0.1968323485153389,3071.0,-0.0015474389034980877,0.04328902407206816,0.9166666666666667,0.010435761303232377
12.0,12.0,0.4,0.2,0.1,0.23604792090683477,0.05418699232275163,4.1848791915202455,0.6269672861383053,-0.012161406818051076,0.14201240080808142,755.0,-0.009870884814163955,0.018697403215433162,1.0,0.14834851706228483
12.0,12.0,0.3,0.001,0.1,0.07471645979708143,0.03589387386883277,2.2318067539634776,0.3942527744196156,-0.016631751168400613,0.17847999389444502,661.0,-0.010848178691937754,0.022709316233588423,1.0,0.08811344518129002
12.0,12.0,0.1,0.1,0.1,0.14930786474720809,0.011831065371775175,0.9780193087282995,0.0012012364221046696,-0.01723459124127569,0.1937202496995768,1867.0,-0.0030834736425915583,0.02472226748772123,0.9166666666666667,0.045498868894958286
12.0,12.0,0.6,0.2,0.1,0.2512135393535705,0.09210782191374384,1539.625578494975,4127.642742991674,-0.0022359736811557707,0.04106031971792318,1594.0,-0.0027663241798866214,0.017542915993566645,0.9166666666666667,0.12873679959691722
12.0,12.0,0.8,0.2,0.1,0.26303756305563086,0.11030564728590829,143.92151759884663,200.4165010944661,-0.005125811336686335,0.06595103259695978,2389.0,-0.0009698249235603512,0.02476270769333605,0.75,0.15584023420359522
12.0,12.0,0.4,0.3,0.1,0.32489922803413746,0.06636698930689927,0.52441800528381,0.0006895255449509256,-0.018058748962109048,0.20302153758188082,4799.0,-0.0004390713066390334,0.11788617793567979,0.8333333333333334,0.019778116904082974
12.0,12.0,0.7,0.2,0.1,0.2422906074204626,0.10476795372772965,4.0069429013272,0.04703587905345158,-0.01587576824548629,0.1929796940250159,1601.0,-0.004886850207621488,0.03446063118640737,1.0,0.015160842815964488
12.0,12.0,0.2,0.5,0.001,0.444075360648802,0.03883817623154802,0.5101383778636084,0.0008240581497804212,-0.017378643347097725,0.1984438859353209,3849.0,-0.0007842528197122142,0.05235389738526007,0.9166666666666667,0.00830185256249303
12.0,12.0,0.9,0.5,0.001,0.384769449465521,0.16812361399330822,239.46459527015963,278.3902527821486,-0.004920357934341074,0.05481294732568678,7693.0,-0.0003510489707245698,0.01627282676762422,0.8333333333333334,0.025781513336246873
12.0,12.0,0.8,0.3,0.1,0.28093679458749976,0.12598747968752722,5.788768777889557,1.037365660524166,-0.013423842627865898,0.16127214849883617,2546.0,-0.0002727146268277571,0.01830619440161439,0.9166666666666667,0.023777422541745405
12.0,12.0,0.1,0.2,0.1,0.24068482681945588,0.014143144435143149,5.006121929504661,0.0002811912675789776,-0.01567519383109843,0.18373573842035976,1742.0,-0.002196656669976127,0.08052148119622733,0.8333333333333334,0.08903731916977196
12.0,12.0,0.5,0.4,0.1,0.35632374065255673,0.08455808496022361,1.2629812135811775,0.0064586784208755755,-0.015225310753017557,0.17610590179236943,4526.0,-0.0006464433996275893,0.11087247959626374,0.8333333333333334,0.03395936970520819
12.0,12.0,0.0,0.5,0.001,0.3382011962404126,0.0,0.25248237461721085,7.804898636422557e-6,-0.017447570690056136,0.1990846896153726,5649.0,-0.00025723653953823184,0.057949692949193964,1.0,0.004277155560083682
12.0,12.0,0.3,0.1,0.1,0.12244187949353116,0.03656489163667042,0.6335435280887061,0.003475568971117572,-0.017812333038608442,0.1961523075399384,2564.0,-0.0006398901139618694,0.04873625803788784,0.8333333333333334,0.043184164823969695
12.0,12.0,0.6,0.3,0.1,0.2737250078499632,0.094349688206773,1.5531229480542421,0.20871904568192168,-0.016578406823229853,0.19687670656063747,6855.0,-0.0007881340471173183,0.05485378398086236,0.8333333333333334,0.016096957421382625
12.0,12.0,0.1,0.3,0.1,0.193814705198906,0.015499731877633751,0.4083514484155398,2.1103405358243633e-5,-0.018116830538096557,0.19871462637595994,3526.0,-0.0017064469029437867,0.08605413232327244,0.9166666666666667,0.007140123859229067
12.0,12.0,0.2,0.001,0.1,0.13606991531308146,0.0243624440185607,0.9449780177124594,0.0008308879130998309,-0.01809469053341689,0.1877818037386597,2062.0,-0.0006404823581933806,0.03851455163641188,0.9166666666666667,0.017750885372788187
12.0,12.0,0.4,0.4,0.1,0.3731372934517093,0.07030343521223605,0.7434514467965292,0.0011387559981601778,-0.01566538334815719,0.17592892038986388,4147.0,-0.0009044933303343428,0.038210225041941916,0.6666666666666666,0.0427921654790829
12.0,12.0,0.8,0.4,0.1,0.3460230317105604,0.13631347052942686,182.20811947438077,217.59062992525764,0.011259760639867932,-0.13174599544498647,2145.0,-0.00045264012206557323,0.16820201986022812,0.5833333333333333,0.12945277401238564
12.0,12.0,0.7,0.3,0.1,0.32868573497766035,0.11765514449070429,71.8532489168996,132.83550048924536,-0.00934429604548256,0.11828139154543303,4064.0,-0.000886296767171423,0.02349078514042875,0.8333333333333334,0.08339531865979515
12.0,12.0,0.9,0.001,0.1,0.10109368189553657,0.10429047016964656,7.296432578812746,0.023874909253133715,-0.01301077019430636,0.15419750135835567,4981.0,-0.0013074934802306496,0.03539397236467242,1.0,0.001917422599161545
12.0,12.0,0.1,0.4,0.1,0.37413455460476275,0.018083092388827965,1.4484985374610801,3.351626302426566e-5,-0.016803054274048976,0.1892221751366985,2360.0,-0.002239559053920247,0.05745042452322059,0.75,0.02758528747348964
12.0,12.0,0.5,0.5,0.1,0.43722283162120495,0.10056070448834119,2.045880386055345,0.07274395348231262,-0.015751465581402238,0.18567079561922986,2861.0,-0.0010454970587019503,0.07733489266624562,0.9166666666666667,0.014419373390775835
12.0,12.0,0.2,0.1,0.1,0.17462373621954766,0.025248186458407477,3.0313196771435456,0.0065664966565223675,-0.01584799352228763,0.16996322116695808,1386.0,-0.004325176761085003,0.012699346530249622,0.8333333333333334,0.07848469308695225
12.0,12.0,0.0,0.001,0.1,0.15784952623458295,0.0,1.661232404995802,6.169624586669151e-5,-0.01688228575458596,0.18639133254293613,1973.0,-0.0012968557018149798,0.0993866298434931,0.75,0.052113560958225565
12.0,12.0,0.3,0.2,0.1,0.23358563081466147,0.03983237868029035,0.9375876912477703,0.002872226154055925,-0.016601514310027897,0.18217216828795293,2005.0,-0.00031062095436252375,0.07110922006409238,0.8333333333333334,0.034636248436864685
12.0,12.0,0.6,0.4,0.1,0.3638374678126767,0.10934752741542646,2.994359951971786,0.772980647670058,-0.015490482785903613,0.18516314317613836,1479.0,-0.0007288882837951658,0.0624028610846904,1.0,0.03141011986551895
12.0,12.0,0.1,0.5,0.1,0.3792870868061763,0.017472634980118196,0.7186206558074535,7.971043910702555e-6,-0.01769962834421257,0.19592609821906878,5309.0,-0.0002973145047483837,0.09377335064566421,0.8333333333333334,0.016700327683408154
12.0,12.0,0.7,0.4,0.1,0.41074651800393697,0.130536465011003,1.4128671260060748,0.04134614212317668,-0.013885851463729159,0.16949616761235534,4165.0,-0.001547227599278998,0.04121412071416623,0.8333333333333334,0.023555473263936273
12.0,12.0,0.4,0.5,0.1,0.4694374751658802,0.0783339110417675,0.33086051588902393,0.01338406788028576,-0.016445277389784928,0.19338468923147248,11461.0,-0.0003049443450183948,0.08407228546569843,0.6666666666666666,0.018124805399729015
12.0,12.0,0.8,0.5,0.1,0.3221535971481996,0.12721807864361573,54.39006936943591,85.17729806863349,-0.015652284872811804,0.1908780918425603,4398.0,-0.0003855538146177021,0.0843950035943658,0.8333333333333334,0.04491003758183155
12.0,12.0,0.9,0.1,0.1,0.19798777220521285,0.12388052490519057,120.63884771563681,273.8638195908255,-0.011381679529205347,0.1694277139019862,1608.0,-0.003042904152808576,0.027398292739909434,1.0,0.034105965716754866
12.0,12.0,0.1,0.001,0.1,0.14001440350725186,0.011743207109256427,0.4785378128452734,2.4331522010243707e-5,-0.019703702931375147,0.19209974283118683,4413.0,-0.0008584152216359025,0.056287033866197766,0.9166666666666667,0.04590189734243683
12.0,12.0,0.2,0.2,0.1,0.250920078767134,0.030253178885858763,0.6763868198759683,4.6992354238619286e-5,-0.01758399698510348,0.19337786150655525,2639.0,-0.0015052102608401493,0.04063898312938743,0.9166666666666667,0.015265224837543421
12.0,12.0,0.5,0.001,0.1,0.0893530063570683,0.05700739845741441,4.005863221782368,0.20140018218225048,-0.014917553332831922,0.17596556587572454,766.0,-0.008827302601900577,0.038956385124019915,1.0,0.06605296404257273
12.0,12.0,0.0,0.1,0.1,0.2053371903885653,0.0,2.8752375684494136,0.019192948915450366,-0.01730825930709487,0.1858915160947082,1214.0,-0.004762575464093812,0.0810921931467356,0.9166666666666667,0.06962277920180239
12.0,12.0,0.9,0.2,0.1,0.21444903729764417,0.12880666001842656,21.927626836711866,1.7009166959995654,-0.004947920452518776,0.16798727567798488,2210.0,-0.0013245076654757868,0.05133513003256677,0.75,0.08176299727541796
12.0,12.0,0.3,0.3,0.1,0.2917263784877338,0.04357815489931633,1.0139041341990784,0.038899900424175446,-0.016681410614310655,0.1820475892934459,1879.0,-0.0013529590122605003,0.03368227137510363,0.9166666666666667,0.0436205698552215
12.0,12.0,0.6,0.5,0.1,0.3749944147280788,0.10899155979607292,1.8231070608560023,0.03246497780952709,-0.016473869629296648,0.19602069760695026,2349.0,-0.0027746127562023404,0.03523111133014597,1.0,0.010452077060594126
12.0,12.0,0.7,0.5,0.1,0.39982314442311495,0.12672013027517104,43.903796169118976,54.041353954411804,-0.014061060917152904,0.17518932777308951,7521.0,-0.0002697927522336607,0.07504024082515966,0.8333333333333334,0.03614494023501635
12.0,12.0,0.8,0.001,0.1,0.18715695075015842,0.10401400896614255,43.05791125801203,14.545986677405413,-0.009335838754868315,0.13940919669488464,559.0,-0.011168512790593619,0.029335542493722302,1.0,0.07606952214082362
12.0,12.0,0.4,0.001,0.1,0.16860864101512918,0.0519394572805206,2.5157083635417035,0.018811854862431244,-0.0159692727739938,0.16891985991412536,1350.0,-0.003635481330997709,0.09010696853790488,0.9166666666666667,0.08337058206258967
12.0,12.0,0.0,0.2,0.1,0.2729258968609027,0.0,2.229212840585185,0.00020985482909691223,-0.019587178650045372,0.18855478407839987,1698.0,-0.0015131623048123357,0.11461098071230477,0.9166666666666667,0.07255150484187052
12.0,12.0,0.1,0.1,0.1,0.17476751330573492,0.011989677796190475,0.31971123994140116,0.0007783040001203321,-0.018053915183451657,0.19257307956862402,5360.0,-0.0005935355656963193,0.11599647257164045,0.8333333333333334,0.06512216435505302
12.0,12.0,0.8,0.1,0.1,0.15037368474157758,0.10757262099986524,6.46097591950909,0.024657576546193438,-0.029738527257645808,0.3695911318721819,2410.0,-0.000976657807393341,0.12403479225433596,0.9166666666666667,0.020150140666505327
12.0,12.0,0.2,0.3,0.1,0.2490266196422095,0.029596036317736774,1.1789520583182787,0.000668269553629445,-0.017431010638522215,0.19711568694050527,2142.0,-0.0025505714446618284,0.0455711275192528,1.0,0.020390352439392575
12.0,12.0,0.0,0.3,0.1,0.4203498247978224,0.0,0.8641132544119088,0.000277094777828028,-0.018757430024251426,0.19489875651179134,4128.0,-0.0008912926121011388,0.06675812742315156,0.9166666666666667,0.03630644168944727
12.0,12.0,0.9,0.3,0.1,0.2511475750930368,0.14437740494660872,6.407677009483411,1.3218137095369848,-0.03130794166393854,0.3758282997212641,9771.0,-0.00022721267348645984,0.14011810338651268,0.8333333333333334,0.008512121930262805
12.0,12.0,0.3,0.4,0.1,0.31523065766519937,0.05401253286435432,1.3426384144643813,0.030468902920336383,-0.015942792798308923,0.18103634958501177,3205.0,-0.0021059434455102874,0.04885795337011654,0.8333333333333334,0.04144803874511044
12.0,12.0,0.6,0.001,0.1,0.12961081216924533,0.07214681921906614,1.7402940367398096,0.19516580874063624,-0.01755728592808665,0.19893524560723355,2951.0,-0.0010397147022953208,0.06388574144608246,0.8333333333333334,0.015833614693912583
12.0,12.0,0.5,0.1,0.1,0.2482783867783539,0.06296471101979825,1.6947612687963546e27,1.4318089935534404e30,-0.002628326024893579,0.015116201568829918,1628.0,-0.0011256477752290641,0.026253785775758216,0.8333333333333334,0.18536291360195067
12.0,12.0,0.7,0.001,0.1,0.12665309679129555,0.08866409327634911,13.032401593160944,2.405541094480816,-0.014368431078673407,0.18203772135334637,470.0,-0.017269857636978102,0.025878943581081087,1.0,0.056905603505014384
12.0,12.0,0.8,0.2,0.1,0.23815207591544013,0.11404316271275028,34.77776351423648,54.547418095852954,-0.012923042688363117,0.17340963277705793,1073.0,-0.007266918236456137,0.02891024531057288,1.0,0.06578279643189472
12.0,12.0,0.4,0.1,0.1,0.14081649161920173,0.049081793697577376,2.7001051511816647,0.01655960735359165,-0.01621752145171469,0.1888298792875057,1026.0,-0.004030852169534621,0.01940394872804949,1.0,0.03971940898351013
12.0,12.0,0.0,0.4,0.1,0.3817045140631761,0.0,0.8770546823550338,0.00013506530782494294,-0.01837575319743236,0.19236519471476718,2664.0,-0.0023533074026975097,0.045149916020267536,0.75,0.02553518629148811
12.0,12.0,0.1,0.2,0.1,0.25924064602656754,0.014988361950178084,0.23047592041713616,0.0004969902865234308,-0.016669179316698233,0.18943810431057453,9823.0,-0.00027913598713376765,0.06853819762110712,0.75,0.04859871977524576
12.0,12.0,0.8,0.3,0.1,0.328023865765489,0.12803312336977035,758.0829242880259,1023.8484786703208,-0.009231565567326112,0.1114693156187319,3064.0,-0.0011167506986046445,0.03668078182211624,0.9166666666666667,0.04992213647893616
12.0,12.0,0.2,0.4,0.1,0.3215678374712467,0.034111477433347595,0.1545986355550882,4.529955935141503e-5,-0.017160766148618375,0.19887384754773627,7232.0,-0.0009021513180621973,0.024839775597272358,0.9166666666666667,0.004053996024281378
12.0,12.0,0.0,0.5,0.1,0.37533715072757856,0.0,2.006432564677864,0.0005038722486883377,-0.016746967615964545,0.18752777494148687,1989.0,-0.002501553275618788,0.04650577949432014,0.8333333333333334,0.05548172602969632
12.0,12.0,0.6,0.1,0.1,0.19928939104373902,0.07215466907799378,4.888733998537009,0.003809428287668619,-0.015170538266115276,0.18756408307801317,1137.0,-0.00309490713408946,0.035407913085537056,1.0,0.05291384286907232
12.0,12.0,0.3,0.5,0.1,0.35810416049085664,0.051969346856631876,1.3991357965217184,0.020155570882069304,-0.013186460079532787,0.15855154385540834,2878.0,-0.0009905752438748978,0.03568892661722982,0.8333333333333334,0.06858879150504862
12.0,12.0,0.5,0.2,0.1,0.21739430172494795,0.07114598726079827,0.885741086138067,0.04186059566722878,-0.016609274249848156,0.19807582158830964,3761.0,-0.00046667987597348137,0.05309762341363443,0.9166666666666667,0.05494311276398042
12.0,12.0,0.9,0.4,0.1,0.33999113367947253,0.14723159658754284,1.459483588407988e6,1.5826171326686874e8,-0.014050222985466052,0.22433052854191846,1847.0,-0.00322863283973946,0.044775191973127,1.0,0.027257908962009206
12.0,12.0,0.7,0.1,0.1,0.18772823596985724,0.1019634742718194,9.891387122664087,5.869336329692133,-0.014386974710211105,0.18035417782820864,2571.0,-0.0007570944042033185,0.043075429250629835,0.9166666666666667,0.061308454234399276
12.0,12.0,0.4,0.2,0.1,0.21724150690102062,0.05927086015153362,6.44629301452518,0.7388464246001947,-0.011921416177364837,0.14706757112126395,675.0,-0.009921598475124424,0.026448235354812482,1.0,0.10561452434227032
12.0,12.0,0.0,0.001,0.1,0.10806291708844763,0.0,1.1086142001377475,0.0016122050090268648,-0.0170251831807422,0.19241742386388647,1914.0,-0.0027982114733257012,0.03733979272739651,0.9166666666666667,0.08880021219854674
12.0,12.0,0.1,0.3,0.1,0.33798207731188495,0.01702622402941085,1.357995314823382,0.0001961132015856982,-0.01678611394231585,0.1904481275328925,2367.0,-0.002037148077555548,0.08260775081009301,0.8333333333333334,0.03688948905437764
12.0,12.0,0.9,0.5,0.1,0.42840323181655726,0.170196425969984,9.287917074005554,1.678996591047147,-0.018041217874476732,0.221494601782393,7035.0,-0.00016066535223594893,0.06936885008825898,1.0,0.0008034398114397819
12.0,12.0,0.2,0.5,0.1,0.3511118548183621,0.03519742529658066,0.6751581405775245,0.0004734128163547999,-0.01621156044669329,0.1888344591174346,5437.0,-0.0005187395118866178,0.06749765778850562,0.75,0.021640120084945785
12.0,12.0,0.8,0.4,0.1,0.3819959464404734,0.1374752226071132,32.56351745209898,51.13653102788925,-0.009704391240266622,0.12611231225666544,1396.0,-0.003358159090354228,0.040014781080915864,1.0,0.04008314865921113
12.0,12.0,0.0,0.1,0.1,0.16878970933324247,0.0,0.275036442942499,3.688748373815057e-5,-0.018942251848873413,0.19985535234473695,4657.0,-0.0008679777227584515,0.03640811722475783,1.0,0.0008994547217936543
12.0,12.0,0.6,0.2,0.1,0.21645928075900572,0.08943178013166567,0.44393989134761946,0.012003342350765741,-0.016141781866209362,0.19465138805829632,11473.0,-0.00023977939144291145,0.04034123838335296,0.9166666666666667,0.03758289374151487
12.0,12.0,0.5,0.3,0.1,0.3156782482433687,0.07726083391101582,1.2557743663220342,0.010551746390894626,-0.014792222602006692,0.16936771696956632,2535.0,-0.0013282075832650262,0.0676322069441315,0.9166666666666667,0.039466398569943065
12.0,12.0,0.3,0.001,0.1,0.1344715181436542,0.03822857608039923,11.241021709788487,1.8394139305722668,-0.012357370895655476,0.127076387643574,527.0,-0.009291812821271221,0.052531131258500514,1.0,0.21157755770947737
12.0,12.0,0.9,0.001,0.1,0.18562495261561204,0.11462176045461613,144.96987003176017,155.12985061046956,0.01999619017576271,-0.026863617959040808,850.0,-0.008094498287015304,0.13381249724395064,1.0,0.08997382025441208
12.0,12.0,0.7,0.2,0.1,0.2294386815484764,0.10191046357914225,1.3865775011172505,0.04197403301227723,-0.014618542681217317,0.17576842958090752,5272.0,-0.0008352731107924518,0.05099485213398329,0.9166666666666667,0.018741353154591134
12.0,12.0,0.0,0.2,0.1,0.23357766050447412,0.0,3.478298541595343,0.05120204676796257,-0.01686956612763395,0.17853922340213876,861.0,-0.007026635742429328,0.05845390005901012,1.0,0.06317568139262163
12.0,12.0,0.4,0.3,0.1,0.38395705784588524,0.0665668732449235,2.2944730145911274,0.006705017439675167,-0.0120865302923927,0.14231021706247673,2113.0,-0.002371762830696808,0.05137704686965259,0.75,0.13273623224474465
12.0,12.0,0.1,0.4,0.1,0.43002598961877636,0.017895315921853033,0.3193155183754123,0.0006448736584756057,-0.017152735613568674,0.18794702538144129,9215.0,-0.0002001223485858803,0.07938990444850878,0.75,0.047349281604537934
12.0,12.0,0.5,0.4,0.1,0.31632280493930237,0.08499326896831474,1.5275005899517506,0.012366595077419265,-0.015346032298307697,0.18324580434039153,1999.0,-0.001606160412967484,0.04623400298299414,0.9166666666666667,0.028453334243554586
12.0,12.0,0.9,0.1,0.1,0.17262009996868252,0.1196739471708569,57.38998663405269,82.18240493229932,0.0006292267526492221,0.05065632720456357,1117.0,-0.0043539345854414725,0.023171286670786995,0.9166666666666667,0.1297516224640375
12.0,12.0,0.2,0.001,0.1,0.12547915235861912,0.022326653646222938,2.302248022459313,0.3091714732887573,-0.01849299569056005,0.19333797428720523,766.0,-0.00976895074494354,0.038353760979696644,1.0,0.021186179874589837
12.0,12.0,0.8,0.5,0.1,0.3687537374145122,0.13924962855955678,9.045443385403763,2.389732253569588,-0.013415612604402655,0.16547749168733383,1519.0,-0.0038845615513144085,0.04006819584557507,1.0,0.020638669110806234
12.0,12.0,0.6,0.3,0.1,0.2419054073947721,0.09279329415379113,4.366851196874798,1.0356882081224663,-0.016077922484519877,0.18987249367569795,1226.0,-0.004084967665272587,0.05309982682579364,1.0,0.024675599760972854
12.0,12.0,0.3,0.1,0.1,0.19553356593254045,0.037384251301301734,1.9871722870106256,0.1305751400829908,-0.013546971902669003,0.15500773157781667,2078.0,-0.0023970757300239543,0.036151233884065645,0.8333333333333334,0.14074820137859997
12.0,12.0,0.5,0.5,0.1,0.37446305137223274,0.09080390224113118,1.5710222905161157,0.03933621329716179,-0.015649671738654086,0.1873554388611659,2733.0,-0.0011250432604209164,0.06547782291596779,0.75,0.02803883948532843
12.0,12.0,0.7,0.3,0.1,0.2704894208197151,0.11607289812746406,6.565614551904581,2.6208334987938655,-0.013350521147438003,0.16347440581496922,2076.0,-0.0016409994724365237,0.02385104527103466,0.8333333333333334,0.031497930715002245
12.0,12.0,0.0,0.3,0.1,0.3580692237888029,0.0,0.5833026123710475,2.717196595723217e-6,-0.016756109936787632,0.19360880620064938,5115.0,-0.0006984265801796419,0.08177298862726143,0.75,0.021942125726105103
12.0,12.0,0.4,0.4,0.1,0.38159921847558,0.07141710779404142,1.775693480921073,0.007701692478506619,-0.01473755614819535,0.1711496220157056,2279.0,-0.0003085632788066201,0.07093715519170088,0.75,0.042993445643792164
12.0,12.0,0.1,0.5,0.1,0.37096696008285085,0.017561152731588345,0.7997033730084494,0.0013757277768259699,-0.0172414759970254,0.19834068815129682,2749.0,-0.0008405638732047103,0.05847952661695371,0.9166666666666667,0.01287739775313891
12.0,12.0,0.9,0.2,0.1,0.1640044834244397,0.11656987841859848,1.5293682164614416e27,1.2558783903240438e30,-0.008256451462955582,0.11435781698684745,1830.0,-0.0006445632102530731,0.017868846484548867,0.9166666666666667,0.052258674909408456
12.0,12.0,0.5,0.001,0.1,0.1160504050961777,0.06169084399283537,2.6385538884428983,0.03255611104994446,-0.0178804710854179,0.19912644128257598,1031.0,-0.0038045695261845268,0.03482637499383718,1.0,0.017434530442695204
12.0,12.0,0.2,0.1,0.1,0.19631672839970848,0.02578959266612845,4.387987522900309,0.470035701573732,-0.015401816375342152,0.16316371146383943,937.0,-0.008971177396432073,0.08581635704244277,0.9166666666666667,0.20793585972338383
12.0,12.0,0.8,0.001,0.1,0.166071872902616,0.09788637324047723,626075.7591294247,1.6783163267831518e6,-0.005679807667894183,0.09097885229782926,1337.0,-0.003918008343576236,0.014418582593466456,0.9166666666666667,0.1277534806357671
12.0,12.0,0.6,0.4,0.1,0.40084077258713346,0.10310369381374468,2.792861927036024,0.028354407167449885,-0.014827634263700271,0.17255820452399692,2064.0,-0.0010284574735897386,0.04541266321094804,0.8333333333333334,0.029871821533867315
12.0,12.0,0.9,0.3,0.1,0.30199992964875655,0.15112614389828868,30.18869215933875,47.41439703968458,-0.00922590025771216,0.12601987281484656,1410.0,-0.005707746680121324,0.03601185841312665,1.0,0.022319764196878013
12.0,12.0,0.3,0.2,0.1,0.2599161937276139,0.04626499822060466,0.45362430037502666,0.1631712752823295,-0.016541247396864814,0.19207758426853339,11376.0,-0.00010275591574976869,0.04157514791055157,0.9166666666666667,0.01316438016179943
12.0,12.0,0.5,0.1,0.1,0.1902996590096297,0.0609910124774263,4.151138252156347,0.17735842460276957,-0.01467462014464679,0.1704132352761348,849.0,-0.007667591382781226,-0.0016146056295431518,1.0,0.05957876882239438
12.0,12.0,0.7,0.4,0.1,0.3326324053195029,0.12379142194618578,3.4511245421356573,0.09301594841293129,-0.019653155777455102,0.23680207356162555,3977.0,-0.00022996494909196982,0.10057562225807938,0.8333333333333334,0.03827110099955295
12.0,12.0,0.0,0.4,0.1,0.3156378960742608,0.0,0.5383010828538546,0.0002249741879656183,-0.017602363782212634,0.18993668484231344,4780.0,-0.0011630385455917399,0.06828605829292728,0.75,0.04343606493411227
12.0,12.0,0.4,0.5,0.1,0.3870286837046039,0.0782676861567675,1.0262466617511,0.0009924325207272774,-0.016383702041711683,0.18972561327112744,2436.0,-0.001940322939986518,0.09250530629738278,0.9166666666666667,0.016214887112863334
12.0,12.0,0.1,0.001,0.1,0.15596589474444109,0.013212756264163055,5.609134735543754,0.15572620644011267,-0.015417361391468447,0.16247268857511768,943.0,-0.0061684116449471135,0.0492212578557863,0.8333333333333334,0.16031809181550027
12.0,12.0,0.9,0.4,0.1,0.39063715283181427,0.15991318559025636,59.93330662763719,151.5451849221543,-0.012219690500432189,0.1509593008977682,3454.0,-0.001366527959026628,0.0368706754070714,1.0,0.0038904604821402076
12.0,12.0,0.5,0.2,0.1,0.20806804651604094,0.06726408453104377,2.8744914347961568,0.1580517260890643,-0.013706973032883088,0.16229079766690477,1016.0,-0.002807754925657316,0.03793091883950131,1.0,0.07969911136804021
12.0,12.0,0.2,0.2,0.1,0.27244308791471994,0.029872724016871625,1.590404716808334,0.010876620821859305,-0.018435455265112144,0.19468922500736027,1480.0,-0.004244127776600807,0.04190056515407996,1.0,0.014642937063040335
12.0,12.0,0.8,0.1,0.1,0.20861924792594638,0.10143453415152565,118.44014359736545,163.52810045835778,0.05034796729838213,-0.4748700054388301,827.0,-0.00605503835229117,0.5180297662615756,1.0,0.40458449401833907
12.0,12.0,0.6,0.5,0.1,0.4081425882731937,0.11472016678414135,2.1284345095117914,0.058191031541506066,-0.016486157589123758,0.19694503809521102,2938.0,-0.001623774503753669,0.11087054725149671,0.8333333333333334,0.014700188172312242
12.0,12.0,0.3,0.3,0.1,0.3246908653048443,0.05079277523082252,2.629685480726747,0.020894624907109405,-0.015786648314359806,0.18520663307481003,1854.0,-0.003367764336338723,0.14748955566351057,0.8333333333333334,0.03742793873868587
12.0,12.0,0.4,0.001,0.1,0.10368548638479018,0.04196306922791253,0.937788890333103,0.03258358990830047,-0.0152798800293443,0.16386556656908222,2063.0,-0.0018270271655068994,0.06663860015631735,0.8333333333333334,0.05244717308714007
12.0,12.0,0.7,0.5,0.1,0.43290512170026973,0.13679659923975507,4.477486303897939,0.12571893338593346,-0.013331800877079667,0.16976089700476274,1633.0,-0.003331149031318979,0.038070818945130085,0.9166666666666667,0.03743998223270031
12.0,12.0,0.0,0.5,0.1,0.5017422335237345,0.0,0.7218230492218698,5.5750944412407313e-5,-0.017854282727534185,0.1923242605661124,3762.0,-0.00048259788785273407,0.08786657582080498,0.8333333333333334,0.051832594413466715
12.0,12.0,0.9,0.5,0.1,0.38830948088607187,0.1591024599931177,1.524048485278797e27,9.1545056430787e29,-0.010799653608246732,0.16895703041884033,1413.0,-0.0018107759925317368,0.038379790791229,1.0,0.016212993785270483
12.0,12.0,0.5,0.3,0.1,0.34477541153375263,0.07968245359625802,1.4210663213107972,0.08248689086745681,-0.015210255071898243,0.18015275225425728,3455.0,-0.00020681694162578436,0.06217028044161503,0.75,0.03228805501970886
12.0,12.0,0.8,0.2,0.1,0.26711067738190253,0.1234653673943572,7.020302632612559,0.4995081530461632,-0.01033368521993535,0.12898031019316922,2912.0,-0.001219709624301816,0.032596622826289195,0.8333333333333334,0.033128338165880185
12.0,12.0,0.1,0.1,0.1,0.12264176881496902,0.011713254392730073,0.3098563727150191,0.00019537665580322014,-0.018504045960851225,0.19402368422263175,5403.0,-0.0007628622518057155,0.059995230144291985,0.9166666666666667,0.04012990487725461
12.0,12.0,0.4,0.1,0.1,0.21092472877889856,0.05173968608730258,0.8936571578284447,0.005649687451708907,-0.017746242950922784,0.17345578495330768,3531.0,-0.000580318677741975,0.01483182278041109,0.8333333333333334,0.019783155784587666
12.0,12.0,0.9,0.001,0.1,0.06095208567412041,0.09744872395725153,11.419262934381399,2.762835711193403,-0.019976752425840502,0.24800917640845155,5760.0,-0.0008881951279735242,0.038614159501193554,1.0,0.0014994458728244356
12.0,12.0,0.2,0.3,0.1,0.2304109123259577,0.027406502264537884,8.378822660244456,0.8654709320848305,-0.016268972683682676,0.17758817919290415,681.0,-0.012446945228253072,0.0779158216939865,1.0,0.055251108007358996
12.0,12.0,0.6,0.001,0.1,0.14856342889615162,0.07146483690228164,204.34730990612846,225.86453270966135,0.0019571065077967137,-0.05868743083028704,2887.0,-0.0010329049662328447,0.12007485777636076,0.6666666666666666,0.37217140613624555
12.0,12.0,0.3,0.4,0.1,0.38957844146859283,0.055050449397038945,1.1874410438856293,0.00691331979643447,-0.016224961201004223,0.19131089435760765,1872.0,-0.0026895032539634755,0.0398235342948134,0.9166666666666667,0.02019810863517452
