N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
15.0,15.0,0.4,0.3,0.001,0.29843211959183724,0.05379787942570082,1.8387180822756197,0.008058920447673193,-0.012238554289218054,0.17494411536899218,2594.0,-0.0013332553051585234,0.1308287426433395,0.7333333333333333,0.07343660220846897
15.0,15.0,0.6,0.4,0.001,0.3721830082295189,0.08963311394883915,3.4948853378796683,0.17713300447104263,-0.011538474136721702,0.16996733627416657,4975.0,-0.00029498241657514434,0.08889317186605303,0.7333333333333333,0.06958032396869882
15.0,15.0,0.5,0.5,0.001,0.4059328116333205,0.08545162157101095,1.35093212051928,0.10811514657731557,-0.012914964183790347,0.19320237593926348,3169.0,-0.0013373890857050238,0.08797842086495995,0.9333333333333332,0.011483144052309805
15.0,15.0,0.2,0.4,0.001,0.3097740748287935,0.02969413842409907,0.5258673565456818,0.0031956603141505206,-0.013507853975201066,0.19259743334252663,4108.0,-0.0011716190246035267,0.027599775723551847,0.8666666666666666,0.013167067698968995
15.0,15.0,0.1,0.1,0.1,0.19392196646338056,0.011052177721147624,2.023016502603491,0.0011024698388632668,-0.013354733702720124,0.17556601766502586,1194.0,-0.002745044522720409,0.06067729928948141,0.7999999999999999,0.19242792060215982
15.0,15.0,0.9,0.001,0.1,0.1130402306938323,0.09744099973387604,198.99544936630645,1394.7180292134458,-0.014883002713053128,0.239685022816738,1761.0,-0.0024506579387563203,0.044174093230495426,0.9999999999999999,0.010400098051608936
15.0,15.0,0.3,0.5,0.001,0.3841549107413696,0.0493393159263364,0.6512278347764052,0.013182569077557901,-0.0127060264428592,0.18608252268348138,2608.0,-0.0018018483171075399,0.060124129529326734,0.7999999999999999,0.025470323772970902
15.0,15.0,0.8,0.4,0.001,0.30952924939217297,0.12312052395399083,3.086623902952057,0.15909089729987275,-0.011863992429580479,0.18373822199733061,5049.0,-0.0002709113636249859,0.05822277735648265,0.8666666666666666,0.014387667647973345
15.0,15.0,0.4,0.4,0.001,0.357097533776084,0.05928007516439734,0.4306644186533909,0.005858352985927942,-0.0122757164446095,0.18004198464065543,4875.0,-0.0006312276127600104,0.058020388564161696,0.9999999999999999,0.006830024370418938
15.0,15.0,0.1,0.2,0.1,0.26854014779483354,0.012933293641833673,0.5665221276434204,0.0006119812306157253,-0.013947615930111805,0.1833286430200438,3821.0,-0.0009631786517503077,0.08300081294283908,0.7333333333333333,0.07424184660835989
15.0,15.0,0.6,0.5,0.001,0.4099633522095331,0.1007565194928549,1.1849560694221908,0.002232829300363789,-0.012483917737606518,0.18949271116244867,4619.0,-0.0011135053092459664,0.06327870529952868,0.7333333333333333,0.016872208975907195
15.0,15.0,0.7,0.5,0.001,0.37553200248675106,0.10680164813776258,3.520808475518491,0.6806589019647239,-0.011648723200573554,0.18076841093495585,4610.0,-0.0006931042363020258,0.06587780743368583,0.7333333333333333,0.03600030124776599
15.0,15.0,0.5,0.001,0.1,0.11135295607430205,0.051968458558026655,3.804153778941323,0.023811395849787777,-0.011969363909451766,0.17247940142238233,923.0,-0.006766013370358601,0.03950502600986633,0.9999999999999999,0.08034266948151314
15.0,15.0,0.0,0.1,0.1,0.1269026545500044,0.0,1.6759208820901008,0.0034379092725825276,-0.014388552721721327,0.19572320824415324,1110.0,-0.0044270935538192144,0.030172293941413273,0.9999999999999999,0.025136577413565408
15.0,15.0,0.2,0.5,0.001,0.3906251687855874,0.03340174895438418,0.41019559378401227,0.0011710240276335113,-0.013372634116757572,0.19521050838475032,8491.0,-0.00027273150557097345,0.10641894578902614,0.8666666666666666,0.016112353434384382
15.0,15.0,0.4,0.5,0.001,0.3704868208602041,0.06083131387176285,0.8512535155856664,0.0079531545236912,-0.012846813511644233,0.18845622649461802,4320.0,-0.0005745899885450192,0.056407866530667414,0.8666666666666666,0.026113930314577368
15.0,15.0,0.9,0.1,0.1,0.15579136956603418,0.09912621108846953,192.88670616325658,216.21222770922964,0.010053195188503533,0.032356038145962364,3907.0,-0.00038991880105484464,0.13192033665694627,0.6666666666666666,0.08936646297455796
15.0,15.0,0.1,0.3,0.1,0.28743660805731436,0.013725972053186134,0.3746955874498797,1.5807817022057617e-5,-0.013697024531576936,0.19415258401544064,5495.0,-0.0008690624293225645,0.055632892705729665,0.7999999999999999,0.017697898125891197
15.0,15.0,0.5,0.1,0.1,0.13724552637299703,0.05508956536169806,1.9793008785816169,0.02798172022006581,-0.013248669265535137,0.18948578263591226,2084.0,-0.0018067040867560333,0.10037894522152202,0.8666666666666666,0.029923393928873637
15.0,15.0,0.3,0.001,0.1,0.1421432678974262,0.027343665757099345,7.629659998550935,5.5191711843600775,-0.009467910634760442,0.13414582000285546,369.0,-0.02094472561347464,-0.02402251251809339,0.9999999999999999,0.16615469685530868
15.0,15.0,0.8,0.5,0.001,0.4440889045907179,0.12979594292836458,8.28044208553889,3.2615495732327693,-0.011506377453599378,0.17930252433951926,3076.0,-0.00020118115373823382,0.04313077140959201,0.9333333333333332,0.020799810431281502
15.0,15.0,0.7,0.001,0.1,0.1175887640661087,0.07992707938682453,7.169435591780134,0.2417201841630868,-0.011170074567048074,0.16619723903692002,1045.0,-0.00728174396960955,0.033784243549870974,0.9999999999999999,0.05787882781287893
15.0,15.0,0.6,0.001,0.1,0.12771996699737007,0.05991251052161179,8.244230713531921,0.2832006895453806,-0.01114039950325229,0.15757920989156649,780.0,-0.008860241944613257,0.028769792887649893,0.9999999999999999,0.02455597340763682
15.0,15.0,0.0,0.2,0.1,0.2222459755508816,0.0,0.6342222028666322,3.753788598781197e-5,-0.013430773774966208,0.1861054222510538,5297.0,-0.0008678933743813133,0.018643021712516587,0.6666666666666666,0.05475578879768321
15.0,15.0,0.5,0.2,0.1,0.19516757033807744,0.055160681414219336,4.029456956452018,0.20249220987467947,-0.011024397160710008,0.16315729601148193,959.0,-0.004871670498404538,0.04391722343927859,0.9333333333333332,0.1278847021710406
15.0,15.0,0.9,0.2,0.1,0.16217874812167896,0.10686545488944874,200.06832555550474,281.81304860022834,-0.019946235658175722,0.3214474154062092,5041.0,-0.0007101669015041189,0.11562278978610675,0.8666666666666666,0.03214823440847971
15.0,15.0,0.1,0.4,0.1,0.3228676628330702,0.015558811171737685,0.7901429416826734,8.972666360059157e-5,-0.013516752028630181,0.19738260486480547,3634.0,-0.0011784939145052834,0.077543573692559,0.9333333333333332,0.01652990371017463
15.0,15.0,0.4,0.001,0.1,0.1299666623637251,0.04229717721961007,1.3108200175170968,0.01409041806753357,-0.012481127091695134,0.176092154451584,1595.0,-0.003775163681344776,0.019606498078525866,0.9333333333333332,0.06536642077935921
15.0,15.0,0.2,0.001,0.1,0.10909572697070193,0.019353956867042735,3.3606948822882123,1.7730411655139469,-0.013411587887528048,0.18681391975804787,599.0,-0.013136371126730524,0.015693146797147572,0.9999999999999999,0.034621840410438344
15.0,15.0,0.0,0.3,0.1,0.3195450742158638,0.0,1.0785131722688315,0.0007602044591433203,-0.01445815418617158,0.19490073184958906,1985.0,-0.0033242957297283065,0.07217125545218529,0.9333333333333332,0.022654820892240034
15.0,15.0,0.1,0.5,0.1,0.36600595712469386,0.015258530469381644,0.4071123962480792,0.0003131864664968198,-0.014693810476247921,0.19611731686988512,5718.0,-0.00027442621414861294,0.07461589226051385,0.7333333333333333,0.012995516286180784
15.0,15.0,0.3,0.1,0.1,0.13960384277902543,0.032081469103783004,1.290379516797053,0.008865679982815053,-0.012925571155462317,0.18022938377027328,2579.0,-0.0020322862383761824,0.049835619668772646,0.7999999999999999,0.07228800765043959
15.0,15.0,0.7,0.1,0.1,0.22346690527640534,0.08222961102118928,240.11309995029404,542.0228719101004,0.0006404362660455878,0.030935409533266064,1080.0,-0.006690383790770936,0.04297597780927501,0.9999999999999999,0.14996743981746838
15.0,15.0,0.6,0.1,0.1,0.17785468268834298,0.06954686243684112,18.420305543376283,12.018746844681862,-0.011167363814603662,0.16674845861731039,3698.0,-0.00028829241071341504,0.09573461557415741,0.8666666666666666,0.06175725775673537
15.0,15.0,0.5,0.3,0.1,0.34850988456669807,0.07263430452561484,1.5413121200977085,0.6946059707497585,-0.010683761108328296,0.16123380043522145,3513.0,-0.0013997995641263775,0.05961830405188748,0.8666666666666666,0.09052226129211052
15.0,15.0,0.8,0.001,0.1,0.11306392926820992,0.07779192268421439,78.90229179943783,112.57514478367601,0.004333512944138423,-0.012452375332339848,642.0,-0.009604309865341701,0.05130227104536273,0.9999999999999999,0.3027445538147846
15.0,15.0,0.0,0.4,0.1,0.3343302050108112,0.0,0.1931142680308051,2.91415221814915e-7,-0.013669008062452396,0.19969702883677615,7937.0,-0.000585910217317573,0.07460414551879355,0.9999999999999999,0.0022172158155463148
15.0,15.0,0.1,0.001,0.1,0.10005805615450797,0.009672869265609115,0.4525097847840141,4.2847158316975196e-5,-0.01375075634249508,0.1861853265151207,5550.0,-0.0006783483986118402,0.07535588284893777,0.8666666666666666,0.1108447437837687
15.0,15.0,0.4,0.1,0.1,0.14017750757112113,0.0413308228008703,0.6546302715898502,0.021450404090261756,-0.012347503473514973,0.1774219470678651,3276.0,-0.0021686563029589727,0.04212440698507731,0.8666666666666666,0.10298068081366685
15.0,15.0,0.2,0.1,0.1,0.2001600551376034,0.02350679821671604,2.3824040320419893,0.0028112524693851017,-0.012647268668937924,0.17430852574976882,2059.0,-0.00124508385437929,0.08415869747185777,0.6666666666666666,0.06193842145222916
15.0,15.0,0.9,0.3,0.1,0.33784574867311956,0.1352635799867492,9.453925708644518e27,5.095090283808358e30,6.37395972832508e-5,0.02774020234097978,1120.0,-0.0025031287267421464,0.021186344911440457,0.9999999999999999,0.08199559074227077
15.0,15.0,0.3,0.2,0.1,0.23511060896474842,0.036644701160916615,4.335332829164216,0.012178414653821792,-0.010624173485514867,0.1538528635754459,1103.0,-0.005545494200529972,0.03331782493884666,0.9999999999999999,0.18817557748965003
15.0,15.0,0.6,0.2,0.1,0.261451890884569,0.08267299795581108,1.6258070955762693,0.07293463186195152,-0.01265873502445004,0.18467431631709857,2481.0,-0.0017007950829726003,0.036286473788782164,0.9333333333333332,0.016795655767991805
15.0,15.0,0.7,0.2,0.1,0.24690547160439721,0.095523154904226,8.232849130455378,0.2702767033101085,-0.011643214605266999,0.17541620192615198,1173.0,-0.0060035235112923056,0.09241652516318911,0.9999999999999999,0.05823942255145754
15.0,15.0,0.0,0.5,0.1,0.4451146282773215,0.0,1.8316454767558892,0.013264429287387906,-0.013600902909860714,0.192947245653302,1740.0,-0.002912138558413896,0.05509538775783493,0.9333333333333332,0.030249001141466506
15.0,15.0,0.1,0.1,0.1,0.1814422642257624,0.011297587148428635,3.102962492039736,0.00015079460691361487,-0.012045389981665556,0.1698676280751896,1814.0,-0.0020887214536629184,0.05020752844227776,0.7333333333333333,0.2697690480351292
15.0,15.0,0.4,0.2,0.1,0.19982804364765244,0.04682335151647467,0.852250191930451,0.012216039749739139,-0.014227448100753777,0.19655888899802962,2672.0,-0.0005023328430512799,0.1355275999968323,0.9333333333333332,0.014739711175321503
15.0,15.0,0.5,0.4,0.1,0.3747853274824152,0.07700285469739364,2.0809363448861826,0.06725112355448457,-0.013598544216806997,0.19514224964813173,1829.0,-0.003130743735189759,0.07351215461466215,0.9999999999999999,0.016427233130244138
15.0,15.0,0.8,0.1,0.1,0.12476522913761842,0.0847679376461124,18.999270582514956,15.614714025961637,-0.00942666418865225,0.14257253308488713,772.0,-0.007451545858301631,0.027204577157016088,0.9999999999999999,0.043830383777891634
15.0,15.0,0.2,0.2,0.1,0.18851832076147834,0.024064243105756077,0.6274084546963057,0.001517083049688861,-0.013560893527783164,0.195674274168849,2708.0,-0.0011581510029431467,0.08513988797474792,0.9333333333333332,0.012635543989397926
15.0,15.0,0.9,0.4,0.1,0.33106700902785857,0.1355332651769506,1002.5880437638846,1275.3580868379913,-0.008294383706918476,0.12676127420355923,5464.0,-0.0009514018617647668,0.05022938036460157,0.7999999999999999,0.02678902090453904
15.0,15.0,0.3,0.3,0.1,0.2900726426548372,0.04358646871736191,1.3637114270952613,0.009613769081485887,-0.012725658525293693,0.1823499482348267,1559.0,-0.0049157229640509415,0.06866407780477697,0.9333333333333332,0.03510803449776429
15.0,15.0,0.1,0.2,0.1,0.22322211086078142,0.013190501814085142,4.191176491832338,0.0012036076287250475,-0.013208754592932937,0.17661837077170087,1352.0,-0.0034326554886622593,0.01900653448501593,0.7999999999999999,0.09877979883301392
15.0,15.0,0.6,0.3,0.1,0.3101096994613408,0.08865606551068954,2.7273851497731703,1.044776312866251,-0.01136067090542552,0.1715910080914958,2243.0,-0.0019965393680974794,0.045552365581983785,0.8666666666666666,0.039829426027734476
15.0,15.0,0.5,0.5,0.1,0.3523883487671574,0.07741424499866559,3.293234227941373,0.09943076470565732,-0.011903794118406202,0.1754725179597885,1478.0,-0.004063057071060052,0.0665387870775727,0.9999999999999999,0.02806423732237975
15.0,15.0,0.7,0.3,0.1,0.3357379481039974,0.11061053358344766,2.766681893536679,0.2737735671830396,-0.012727427617099392,0.19141171227911222,3384.0,-0.0009585171356329098,0.05982141062474758,0.8666666666666666,0.010611437991180373
15.0,15.0,0.0,0.001,0.1,0.09703626287803505,0.0,2.4139156025106776,0.05387516401243363,-0.014139872396094537,0.1920249576652463,777.0,-0.007285665940869677,0.037367938942024045,0.9999999999999999,0.08697443106007902
15.0,15.0,0.3,0.4,0.1,0.3597623047711446,0.045554832135427825,0.6997421294505585,0.019204140677231286,-0.013457402646871432,0.18969224160507742,3146.0,-0.0010929981234297215,0.06342874090576461,0.8666666666666666,0.016632753000820785
15.0,15.0,0.4,0.3,0.1,0.3053623993283508,0.05393641311528071,0.7657752809263307,0.013021169767189044,-0.012876558145473773,0.1905125822634735,4837.0,-0.00021686125998528704,0.05294326728762151,0.8666666666666666,0.04707833240164955
15.0,15.0,0.8,0.2,0.1,0.18817945373333095,0.08947363864581472,423.1053033277572,621.9774488792544,-0.00861584639985557,0.14581054477024713,3716.0,-0.0006951772990830336,0.05354979224071042,0.8666666666666666,0.029516973133472835
15.0,15.0,0.2,0.3,0.1,0.335721497811082,0.0312911217263229,0.30398003382184224,0.00037832066675498767,-0.013869977041359966,0.19383133730023142,11328.0,-0.00015249774758950484,0.06738863686638183,0.7999999999999999,0.03172767814302553
15.0,15.0,0.0,0.1,0.1,0.18264467897077502,0.0,3.9064448514970738,0.19083412077515333,-0.013179155138398443,0.18698367996712453,946.0,-0.007170256981848876,0.02993304568362169,0.9999999999999999,0.13262509536980627
15.0,15.0,0.9,0.5,0.1,0.35241040159724396,0.1387852282048405,5.618896951837645,0.39053469064475177,-0.01488811785956536,0.22357063596420465,11304.0,-0.00021727914119341424,0.1236887881921881,0.9333333333333332,0.0039807424533740456
15.0,15.0,0.6,0.4,0.1,0.35243071037262197,0.09044972516047002,2.731686492315497,0.18448233887632767,-0.010853518917684353,0.16868339120338874,2710.0,-0.0007900480271037427,0.09771565631568539,0.6666666666666666,0.04146115736958354
15.0,15.0,0.7,0.4,0.1,0.3218830422465644,0.10609166909563834,1.7107470236716071,0.33988473750341064,-0.011205047858940007,0.1692365206596012,6119.0,-0.0007792511159636936,0.04910723226905552,0.8666666666666666,0.023322247309409787
15.0,15.0,0.1,0.3,0.1,0.27615942643756947,0.013564081548361213,0.3914877857755702,0.0004913610924566264,-0.013582431524006244,0.19713711975327547,5701.0,-0.00013788839240806618,0.06124233059749998,0.8666666666666666,0.009839366583358038
15.0,15.0,0.5,0.001,0.1,0.15350533438078648,0.05311833876009691,3.51561987096257,0.8230975662271749,-0.009604554429390972,0.135545194690711,1007.0,-0.005199569377760605,0.052008943765595506,0.9999999999999999,0.17761473823689752
15.0,15.0,0.0,0.2,0.1,0.19433814062548113,0.0,0.8508732550772026,1.3653249235543458e-6,-0.014263768134734497,0.1911024433663632,3063.0,-0.0012293332661999588,0.06433501461450696,0.7999999999999999,0.09233964030004509
15.0,15.0,0.3,0.5,0.1,0.4241471264179736,0.04895826127301356,0.45093730718111813,0.004243759201715331,-0.012226266898165977,0.18183960046214911,5664.0,-0.000500021923505079,0.08371647057132076,0.7999999999999999,0.07245368279862209
15.0,15.0,0.8,0.3,0.1,0.26985975501185966,0.11294359768571387,35.969892491480266,97.68979740419907,-0.007214600440201072,0.12719189889963248,1498.0,-0.0032807473807343925,0.04868225580458772,0.9333333333333332,0.06915913124736316
15.0,15.0,0.4,0.4,0.1,0.34617983077816417,0.0640085432673648,0.15769373312005677,0.00021581329910835563,-0.013547831276690469,0.19670007546558113,11369.0,-2.8939542674561072e-5,0.07159768462536653,0.8666666666666666,0.01427406275450225
15.0,15.0,0.7,0.5,0.1,0.4064770317533022,0.11955689879789894,1.4980758306811937,0.02096445422215043,-0.011537972800441098,0.17499178223475648,7110.0,-0.0004059516275215224,0.07504043515995289,0.7999999999999999,0.033481525780091656
15.0,15.0,0.1,0.4,0.1,0.31373727463577966,0.014385852438543324,0.7500754209505015,6.0521823586893385e-5,-0.013738969878253772,0.19259752344652858,4074.0,-0.0002536251437719036,0.08776538639502743,0.7999999999999999,0.027004672341219248
15.0,15.0,0.2,0.4,0.1,0.31304511586484857,0.0293742465466186,0.46806239708066094,0.00015470017003824202,-0.014249067563475834,0.19566437575851522,4329.0,-0.00046116836118873487,0.05838220872642104,0.8666666666666666,0.023900162101998627
15.0,15.0,0.9,0.001,0.1,0.11065249771446381,0.08764720085979227,218.7079705185369,228.67297446785506,0.00717787153229804,-0.1215673549360898,5599.0,-0.0009164376777848089,0.1880911052446284,0.7999999999999999,0.092866426823698
15.0,15.0,0.6,0.5,0.1,0.33060430042758987,0.09188340068554604,1.4886459441335393,0.015160577596515967,-0.013777338741548004,0.20353695308656633,3488.0,-0.0013143099991975243,0.05379277063971444,0.9333333333333332,0.022398168046137767
15.0,15.0,0.0,0.3,0.1,0.2745411898085107,0.0,0.22319476907434427,8.265863706507747e-7,-0.014334016349442437,0.19754485942247632,7213.0,-0.0004418099581436079,0.10290865572909753,0.8666666666666666,0.01836039540090728
15.0,15.0,0.5,0.1,0.1,0.13046656889104022,0.05266377264686216,3.624437735797807,0.1379892449757451,-0.01153618391533811,0.16738468896685268,859.0,-0.00918307616546417,0.04203631422422502,0.9999999999999999,0.03429630105559402
15.0,15.0,0.1,0.5,0.1,0.43605768748267465,0.017211646492780636,0.3408398971362585,2.336400521777353e-5,-0.013445746362820216,0.19701050112096843,7121.0,-0.0010147288616798847,0.07668230435553397,0.7999999999999999,0.016381013801453907
15.0,15.0,0.3,0.001,0.1,0.10554993426649986,0.026583255309373624,1.667267349639975,0.014713423299502253,-0.012427893863649335,0.17551409065073845,972.0,-0.00675521364226069,0.03507208953367602,0.9999999999999999,0.06245347880545736
15.0,15.0,0.4,0.5,0.1,0.38239424458431165,0.06549475103923932,0.8554311324639104,0.006429775393362684,-0.012843015095316644,0.18990581192811545,2520.0,-0.002018898701446345,0.05907414201676662,0.8666666666666666,0.01909925007991798
15.0,15.0,0.7,0.001,0.1,0.14188175912096354,0.07464341657999383,25.99286546054319,64.15770504346705,-0.008733781362048183,0.12988369086384272,1441.0,-0.003280491996727596,0.02728832142807728,0.9333333333333332,0.0854618303232889
15.0,15.0,0.0,0.4,0.1,0.3280107251266999,0.0,0.999960345242074,0.0005607340601759169,-0.014476075101641157,0.19372961785566337,2517.0,-0.0030708333933044635,0.11094839521643875,0.8666666666666666,0.034375222087739556
15.0,15.0,0.1,0.001,0.1,0.10731561261488516,0.010512037583540298,3.175864801309443,0.007250462058777934,-0.012828527771314675,0.1819963963013122,1793.0,-0.0035713552430998025,0.04741207654573836,0.9333333333333332,0.21022074690909
15.0,15.0,0.8,0.4,0.1,0.38039783860573634,0.11902605998081708,3.7923969747060687e28,3.278559386348099e31,-0.004185751253030897,0.08169130025342304,1700.0,-0.0023065921505991023,0.021106093017339282,0.8666666666666666,0.11154792408586182
15.0,15.0,0.2,0.5,0.1,0.3824461931049425,0.03311565455185422,0.5271648988339134,0.00034687307558788934,-0.013534494328784685,0.1956121660758949,4963.0,-0.000393526673239945,0.057297912213683314,0.8666666666666666,0.014655566339001402
15.0,15.0,0.5,0.2,0.1,0.19966968186999018,0.06052368927869543,2.078564602372656,0.02822677829536839,-0.01157860540875219,0.16445441386562823,1450.0,-0.0021607842365797404,0.040773238823448014,0.9999999999999999,0.04621987876137568
15.0,15.0,0.6,0.001,0.1,0.10336340959234326,0.058992851587169624,1.5307537576316623,0.12583648941336206,-0.012059295594916305,0.17370854025161767,6284.0,-0.00031290315274997815,0.0670278070261714,0.8666666666666666,0.06238415027875212
15.0,15.0,0.9,0.1,0.1,0.13575746897907964,0.09449528617789134,4.500687327832684e27,2.3754998098484674e30,-0.004282289405232098,0.0738308022112904,1151.0,-0.001216961613463182,0.00204113049625716,0.9999999999999999,0.08479413655295191
15.0,15.0,0.3,0.1,0.1,0.16366558583159144,0.03266285358757261,0.6316448753440917,0.001546313098577042,-0.011830038646291329,0.1687257334234214,5989.0,-0.00028560536566353897,0.04735040195785198,0.6666666666666666,0.08334080042338698
15.0,15.0,0.4,0.001,0.1,0.09438283223444453,0.03673210067525236,2.4741834605588098,0.0034805904003835575,-0.00887117582671982,0.1378978793566761,967.0,-0.004529188761340293,0.013294976820815197,0.8666666666666666,0.21115523419293197
15.0,15.0,0.1,0.1,0.1,0.1443247471540618,0.011402067378268653,0.23667625208953585,3.8429408079049916e-5,-0.013951066238736425,0.19468397350976477,7166.0,-0.0003489693266538063,0.008223212042272091,0.9333333333333332,0.05311634301897702
15.0,15.0,0.0,0.5,0.1,0.3416141129608452,0.0,0.3974044812033189,1.199696899186953e-5,-0.014664966955808658,0.1987090217433943,4523.0,-0.0007193305709447116,0.08726019269878335,0.9333333333333332,0.006563359359491217
15.0,15.0,0.7,0.1,0.1,0.15134660587639895,0.07162206930857032,15.605919753712465,9.679689610056235,-0.006511146432155412,0.10769247659405248,801.0,-0.006964799542565882,0.017517900072660395,0.9999999999999999,0.1432319571818505
15.0,15.0,0.6,0.1,0.1,0.15161672710525398,0.06942188218512058,3.356077248230443,0.1695748630440666,-0.014025678896207825,0.20058861926875637,1216.0,-0.004028437256606952,0.03101038581179678,0.9999999999999999,0.027934791301944928
15.0,15.0,0.5,0.3,0.1,0.3016557840808677,0.0743198936273848,1.0604225600942978,0.04455177332034002,-0.012920215960193807,0.19095411970357049,3638.0,-0.00035117527493701826,0.11427393036613141,0.7999999999999999,0.023017971757723972
15.0,15.0,0.8,0.5,0.1,0.38294417322342567,0.1235172587615166,16.55885637489896,8.614347565010657,-0.008931266066804942,0.14074045718369332,2354.0,-0.001448559076523798,0.030916563422724204,0.9333333333333332,0.02883361398135396
15.0,15.0,0.2,0.001,0.1,0.14715731775486027,0.022354601958688956,2.6511289671999063,0.0006445815307693972,-0.01343041573981905,0.17953910406538884,1624.0,-0.003166400006685653,0.038398964232698674,0.7999999999999999,0.10495870453044712
15.0,15.0,0.9,0.2,0.1,0.18215277839282187,0.10125436755107904,169.28659165741473,179.12234260187427,0.005482217788207782,-0.10777165478189789,5672.0,-0.0006708382060874966,0.13230376651422893,0.9333333333333332,0.015743317523320328
15.0,15.0,0.6,0.2,0.1,0.20623173118589852,0.07674576577247519,2.9152147822881886,0.06534153894938227,-0.013400313599261776,0.19725153593530312,1781.0,-0.002419960642927576,0.07380163269643691,0.8666666666666666,0.03250115762391693
15.0,15.0,0.7,0.2,0.1,0.2478200959837128,0.08707147103326274,2.9562883581058097,0.11710054496190955,-0.01219136355630018,0.18077855007375784,2946.0,-0.0023446186751528418,0.06516212655679378,0.9333333333333332,0.022102304319871913
15.0,15.0,0.3,0.2,0.1,0.2088169205270718,0.03641266241531565,0.41800146994877085,0.0010377259774392847,-0.01338193276006381,0.1882787995993591,2740.0,-0.0005784011961082051,0.024974764772024153,0.7999999999999999,0.025182320630644968
15.0,15.0,0.4,0.1,0.1,0.17845528213078368,0.04147089997977038,0.7200333808247505,0.009595371189166205,-0.014766787492898536,0.19393878793615407,5304.0,-0.0003755472418946401,0.026419212056920906,0.7333333333333333,0.033130987121381086
15.0,15.0,0.1,0.2,0.1,0.23061553908283167,0.012731375539900709,1.7181504274676398,0.0001392255859754931,-0.013406676494317192,0.19119909375615338,2234.0,-0.0022039466056288843,0.11387393849986517,0.8666666666666666,0.03044754066117009
15.0,15.0,0.0,0.001,0.1,0.11195499682882559,0.0,1.507282747057146,2.1275323334822528e-5,-0.01575629864597341,0.18874380825298404,1496.0,-0.0002910401405239621,0.10874914496751195,0.8666666666666666,0.06880888937289327
15.0,15.0,0.6,0.3,0.1,0.23167622834627377,0.07444677040621847,1.6962299117852002,0.27013887009182225,-0.013531935159155488,0.19608976873208805,3980.0,-0.0008072217320623827,0.05809563786178723,0.8666666666666666,0.026726650594157287
15.0,15.0,0.9,0.3,0.1,0.2851342121185833,0.11729332000502288,178.63747982340044,192.88158614718748,0.00769972021038742,-0.045674263513697126,1438.0,-0.003066118981299219,0.10533446010226216,0.9333333333333332,0.07978755442181606
15.0,15.0,0.7,0.3,0.1,0.3295363869549366,0.10400474085225725,176.8523083387502,240.0440976291986,-0.008989958230962066,0.1336424030352063,6640.0,-0.0006787012514719045,0.06081000519079014,0.9333333333333332,0.01826344032098215
15.0,15.0,0.2,0.1,0.1,0.12213682439130696,0.01979588244477222,1.3933132079130213,0.0003000594436003142,-0.014180122750179103,0.19074873444754326,1633.0,-0.002540690176134764,0.02224133994901194,0.8666666666666666,0.06103071103039184
15.0,15.0,0.5,0.4,0.1,0.3423024153087542,0.07222376123118654,1.672253278044659,0.008878285695763023,-0.012701064774334546,0.1882088973419946,2199.0,-0.002174810309103442,0.07490905953854879,0.7999999999999999,0.0344358741763437
15.0,15.0,0.3,0.3,0.1,0.2775624965778752,0.041529278203549506,3.5956267769553487,0.005307027854803929,-0.012675069717639407,0.17935931908262173,1475.0,-0.0036658919090754552,0.08655113000268361,0.7999999999999999,0.05713854612340212
15.0,15.0,0.1,0.3,0.1,0.3048999641206525,0.013337748033718134,1.3047366306383041,0.0002789405304063264,-0.013683006250603437,0.18760748914096345,2770.0,-0.0018336583590730334,0.06744782391159793,0.7333333333333333,0.03882746559357515
15.0,15.0,0.8,0.001,0.1,0.13086168565104483,0.0833847073837048,2.5109134850464578e28,2.7593452921870847e31,0.002027665486765985,-0.008338015768084128,2314.0,-0.0005374860270668167,0.05787894464876442,0.7999999999999999,0.12875545558552917
15.0,15.0,0.6,0.4,0.1,0.3287611401220823,0.09270276801807326,1.2125720005564684,0.0009916496305262376,-0.011703251684163776,0.1721011462356071,4428.0,-0.00022326471657652076,0.07656196106707552,0.6666666666666666,0.015169240072560264
15.0,15.0,0.0,0.1,0.1,0.16779289195037697,0.0,3.995904522463995,0.0172887051171092,-0.013862471608740058,0.1915831762023726,873.0,-0.005730478527698537,0.021097448720491224,0.9999999999999999,0.028272823439144026
15.0,15.0,0.4,0.2,0.1,0.25320978290230856,0.05482981501078019,1.8715287021506446,0.12424510999699794,-0.013452905212550239,0.1919561070135994,1396.0,-0.003187747258143405,0.04313354745988515,0.9999999999999999,0.03870837692126536
15.0,15.0,0.3,0.4,0.1,0.37496251279663356,0.049037467964855544,0.27414231865150257,0.0038122339945789348,-0.013444583840787108,0.1972975834091301,5966.0,-0.00044833225133168253,0.11598349195145533,0.9333333333333332,0.00493421058666184
15.0,15.0,0.7,0.4,0.1,0.3236095344442542,0.1046401015553718,1.4456504089351652,0.167907276145008,-0.011025029584996385,0.1690303602167042,8932.0,-0.00023103246359580058,0.05918374733218326,0.7333333333333333,0.03430486008003838
15.0,15.0,0.9,0.4,0.1,0.39650213886592717,0.1412769769098665,296.9452156387033,683.9700922057413,-0.002417597401587652,0.07280709769653002,1412.0,-0.0006714075557699716,0.008217512711662224,0.9999999999999999,0.04287401911103846
