N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
17.0,17.0,0.2,0.2,0.1,0.1938555172233314,0.022111669198933346,1.1833491603794084,0.0003561918886987517,-0.01230165424614866,0.19196967755398422,2220.0,-0.0008383268850148065,0.0819337869305786,0.9411764705882354,0.019399145889259697
17.0,17.0,0.6,0.2,0.1,0.20832281988526802,0.07068752981064544,2.6660800543466827,0.33938155475998083,-0.010942642298466363,0.18264051747831192,1469.0,-0.004777250022923392,0.05085590718816668,1.0,0.04654664196900747
17.0,17.0,0.0,0.1,0.1,0.1415975346674942,0.0,0.8417754791267067,0.00015437656707862775,-0.012556075576069463,0.19324827016916157,3221.0,-0.0025289654018986773,0.0826992039908105,0.823529411764706,0.03253670821685782
17.0,17.0,0.9,0.001,0.1,0.1488849310023477,0.08702867330211134,2.218664368857964e28,1.2093528331371715e31,0.006313967410302357,-0.001255612019759012,1127.0,-0.0023683893759903754,0.0516136187881476,1.0,0.09811198943989008
17.0,17.0,0.1,0.2,0.1,0.21995052538800844,0.011643777775652061,0.6715400423021045,1.2531988962671883e-5,-0.012556154690381889,0.1968502483071976,2378.0,-0.0017985997257979195,0.051379824790618034,1.0,0.008783180150284453
17.0,17.0,0.4,0.4,0.1,0.3238652832865884,0.05503949741762812,0.4223693141751801,0.0027440566106387244,-0.011623002788022597,0.19018489663373755,5536.0,-0.0002819556974916231,0.08480839018823459,0.6470588235294118,0.017587315062155516
17.0,17.0,0.3,0.001,0.1,0.10467899948245095,0.024820032558607895,2.1127934650145903,0.003898592367226867,-0.010647008347174806,0.16731210931252088,1334.0,-0.004417124307022052,0.020919327575284433,0.8823529411764707,0.11584006222984677
17.0,17.0,0.5,0.3,0.1,0.32174571356257836,0.06799249010043625,1.4246986466776939,0.004016151347165792,-0.011358585503783979,0.18422792986235229,2504.0,-0.0018509616740617052,0.051434459576566546,0.823529411764706,0.03304062546552844
17.0,17.0,0.0,0.2,0.1,0.24347130284925658,0.0,0.41264836731989507,6.434636673915904e-6,-0.012807019503180452,0.19692607637012485,6025.0,-0.0002174231488320498,0.08631040306489773,0.7647058823529412,0.02187200881992584
17.0,17.0,0.7,0.4,0.1,0.3218018560516614,0.09566839271089467,6.58435562257569,4.5101638436419265,-0.008863881274008922,0.1537938307214224,3257.0,-0.001214951732624464,0.06424909194945357,0.8823529411764707,0.03693808911571961
17.0,17.0,0.8,0.2,0.1,0.21225829035477664,0.09246124694137264,16.552552694840124,11.678471628012192,-0.007199471920239593,0.12981715780405076,1420.0,-0.0038587799057053966,0.017879451219390385,1.0,0.04657669640759508
17.0,17.0,0.3,0.1,0.1,0.11492689228367808,0.027682962222273583,0.8007892611346552,0.000909032829189222,-0.011431056021802348,0.18836676124168814,1805.0,-0.00339734018578853,0.014401487792324278,0.9411764705882354,0.07261672104710457
17.0,17.0,0.1,0.3,0.1,0.2646483662774352,0.012981602053948759,0.1349769865329882,7.336660684121354e-5,-0.012079935331661589,0.20053473113566556,11450.0,5.796257914160184e-6,0.04808926598661008,1.0,0.0003354819253062981
17.0,17.0,0.2,0.3,0.1,0.33890916024116885,0.028477809217802887,0.2508030536210944,0.0005653722210559522,-0.012006465935980225,0.19678811714229216,9893.0,-0.00037701093687903865,0.06924783361702717,0.7647058823529412,0.016843404862752112
17.0,17.0,0.6,0.3,0.1,0.31431277118589324,0.07989767770181619,2.6272351327414594,0.25029861480473875,-0.010486563593510903,0.1813063761162277,1759.0,-0.003370617035046124,0.04592835842248913,0.8823529411764707,0.03712057024405171
17.0,17.0,0.9,0.1,0.1,0.15564378428259312,0.09096711404111994,23.89937205841181,18.36451033202709,-0.009080187504933834,0.18141512878608768,2501.0,-0.001606310737167728,0.04131307979310442,0.823529411764706,0.027702082131454236
17.0,17.0,0.4,0.5,0.1,0.3839667252522575,0.06130306786281465,0.32212157610114994,0.015308651497755626,-0.011545207540182682,0.19252050624564002,8300.0,-0.000757145994896015,0.04462103006738905,0.8823529411764707,0.015093821649191751
17.0,17.0,0.5,0.4,0.1,0.31313846132363593,0.06905456471124904,1.3697792190800455,0.07012905472594962,-0.010978801329587186,0.1864829556693541,2592.0,-0.0012602761030197978,0.09872533884890397,0.9411764705882354,0.02464996469523148
17.0,17.0,0.0,0.3,0.1,0.2682119096588524,0.0,0.4971846911241399,1.1063570090118234e-5,-0.012663980386621464,0.1981164321797878,3218.0,-0.0014342980701253305,0.07894559190541581,0.9411764705882354,0.010094970635391899
17.0,17.0,0.7,0.5,0.1,0.40381246031022916,0.11014144514295453,1.7166114100664476,0.3121244262798899,-0.012636520077497987,0.21433718938732157,6824.0,-0.0002966659547849086,0.08075427752424397,1.0,0.0019377553866585222
17.0,17.0,0.2,0.4,0.1,0.3617510045104617,0.029230238203927384,0.43996137309715,0.002729944103098368,-0.011553206209930191,0.1891666319124252,6883.0,-0.000272753912053778,0.046068491239414776,0.7647058823529412,0.03271269786132522
17.0,17.0,0.8,0.3,0.1,0.3105364975363645,0.10785450988392545,54.783043195646016,111.65676886094963,-0.010481174633737269,0.1886134384735225,3609.0,-0.0013421850824256905,0.021812256249233157,0.7647058823529412,0.019270136973442157
17.0,17.0,0.1,0.4,0.1,0.33831618365054433,0.014589901809367077,0.9851636237364396,0.0003307526010770104,-0.011989419504978933,0.19040749199604576,3649.0,-0.0007903436613418034,0.10403329403081851,0.5882352941176471,0.024975541269118284
17.0,17.0,0.3,0.2,0.1,0.19111576948221326,0.03358920302729156,0.8205780694443354,0.0039029765679618224,-0.012145434065121306,0.19157612958213754,3351.0,-0.001085833450130545,0.06995222472488075,0.7058823529411765,0.023840295291462473
17.0,17.0,0.6,0.4,0.1,0.3333732850285273,0.08861805918935202,0.7143149671261386,0.006552844176120106,-0.01171233673626235,0.19849116777883122,11551.0,-0.00029957047152182135,0.07491281824651791,0.7647058823529412,0.0186611255626368
17.0,17.0,0.5,0.5,0.1,0.3936423600820031,0.07828418344304625,1.190119371515073,0.009879664467662575,-0.010931829899175264,0.18333668171191567,6909.0,-0.0003367820548451966,0.10051676900603249,0.6470588235294118,0.0129399391447641
17.0,17.0,0.9,0.2,0.1,0.1963265109321704,0.10388861634126415,1.728212046555174e29,1.2676876499536244e32,-0.005695059034131576,0.10337882299554015,1543.0,-0.0010640405492959978,0.025692043817404295,1.0,0.036701365479163514
17.0,17.0,0.4,0.001,0.1,0.0675715195419313,0.03211287819961567,1.1899714810443673,0.0015285716259208957,-0.012296607509353557,0.19670597798743555,1718.0,-0.0017221381510602286,0.06249393683856865,0.9411764705882354,0.03234240037403619
17.0,17.0,0.8,0.4,0.1,0.30630802342484287,0.10172156950831203,4.759225297167876,0.15703402329120808,-0.013390468577213474,0.23247407873887269,4077.0,-0.0004533477254498352,0.16542594752221323,0.823529411764706,0.0296954187442492
17.0,17.0,0.7,0.001,0.1,0.08460589528525929,0.06102630679515284,11.442966700315663,1.8699489979797201,-0.010693186361239039,0.1858826019462921,598.0,-0.010682012345168279,0.025265093984882945,1.0,0.03511352451806425
17.0,17.0,0.0,0.4,0.1,0.32136410923960973,0.0,0.1907452623887452,5.276194823721033e-7,-0.012689817118491034,0.19992939505754556,11380.0,-0.00013833002082833402,0.05195612359467514,1.0,0.00019983252481884403
17.0,17.0,0.1,0.5,0.1,0.3809755242818665,0.015004717608371331,0.5830596833842676,0.0007540505601210399,-0.01233955125654138,0.19446286450616376,6544.0,-0.00031032647804208393,0.12646167124807103,0.6470588235294118,0.021564149849493713
17.0,17.0,0.6,0.5,0.1,0.37155426228395316,0.09125825664872379,1.1059365799675223,0.048550093598194115,-0.011202834187290947,0.1880418184089757,11519.0,-7.68474385217982e-5,0.10701637825791425,0.7647058823529412,0.01192519967386647
17.0,17.0,0.5,0.001,0.1,0.12391124030637385,0.042926951246134444,1.3299066847901186,0.17417399831590127,-0.008964118930980688,0.15034243415267,3044.0,-0.000789293070926243,0.01560171981861664,0.823529411764706,0.11209987768203358
17.0,17.0,0.2,0.5,0.1,0.38831167965136043,0.03076055236551841,0.5154732713871903,0.004085984924668263,-0.01193550057324039,0.1948166448542378,6041.0,-0.00037522344896335466,0.070685208209693,0.7647058823529412,0.016063199386098098
17.0,17.0,0.3,0.3,0.1,0.3045433847265363,0.041253174499284014,0.7176439942297086,0.015294080775372336,-0.011502697634837966,0.1899799918982359,2319.0,-0.0020248190796450915,0.06123868095009244,0.823529411764706,0.04163120723033842
17.0,17.0,0.9,0.3,0.1,0.2766965625911792,0.1264094830411029,4.184017006668764,0.14886127718335168,-0.013747989091386383,0.23673048128691074,11193.0,-0.00020830871542451549,0.1067787062995503,1.0,0.00043660815033535224
17.0,17.0,0.2,0.001,0.1,0.1133845720461344,0.018071727789562383,0.8314721649045683,0.0004502986792573983,-0.012102285111952821,0.19237563572711625,3275.0,-0.0011502351426788842,0.053087156159493734,0.823529411764706,0.026063920873690877
17.0,17.0,0.4,0.1,0.1,0.15751229202955633,0.04168939998513012,0.3189384365104798,0.0015516419609167805,-0.012781071267144456,0.20086114448416992,5899.0,-0.0007445089062584662,0.048788651393627896,0.9411764705882354,0.003075175187653476
17.0,17.0,0.5,0.1,0.1,0.1653743753875962,0.053240852465035265,0.7009083621683388,0.1180932407584235,-0.011117214208995455,0.17907886036444415,5229.0,-0.0005861278577607286,0.026588833783335708,0.8823529411764707,0.04285632788395772
17.0,17.0,0.1,0.001,0.1,0.12982839221790804,0.009464449377953627,5.779407932734736,1.2285131922708508,-0.011610270992968307,0.18414565106268904,571.0,-0.009553123260435788,0.027310875290664297,1.0,0.0914813800860766
17.0,17.0,0.8,0.5,0.1,0.3847810503787612,0.12012739063924845,3.6465163971281482,0.22884041030930288,-0.010723090471046349,0.17882801412913546,5094.0,-0.00018419231366669506,0.05894780407826625,0.823529411764706,0.019511490040410147
17.0,17.0,0.0,0.5,0.1,0.35196100311826983,0.0,0.4613813669124535,5.696406364716446e-6,-0.012266149078591745,0.19633301965319952,4394.0,-0.0007410525945986727,0.04691513435663565,0.823529411764706,0.016019880044779618
17.0,17.0,0.7,0.1,0.1,0.15040182434741645,0.06773236855696296,10.435449202629005,0.5946903536251743,-0.007879979166853224,0.14042216199464116,803.0,-0.009589535761320841,0.018400952992753232,1.0,0.09200569185576227
17.0,17.0,0.6,0.001,0.1,0.10403533538248873,0.05532458033428741,0.9286130766302974,0.06278524926335392,-0.011480543268591584,0.18759447939427995,6114.0,-0.0005478819274371912,0.06494916103068273,0.8823529411764707,0.015443852918208592
17.0,17.0,0.1,0.1,0.1,0.12218175747166875,0.0090798193846505,0.7188933330721258,0.00041970268191958627,-0.012145285563182569,0.18828648438588425,2594.0,-0.00272950949078598,0.05775265410811516,0.9411764705882354,0.0973764048241693
17.0,17.0,0.3,0.4,0.1,0.2970920300581226,0.03829019671932946,0.9837053468620048,0.022571020482970522,-0.011041832749704134,0.18471964521217515,2700.0,-0.0012072554473246924,0.07408732277463134,0.7058823529411765,0.044295910307041525
17.0,17.0,0.5,0.2,0.1,0.22314427297180256,0.05888362571818638,0.8200953265642771,0.017815961638085895,-0.010967484447147215,0.1823157143315571,3388.0,-0.0007846074259778767,0.06191820191927596,0.823529411764706,0.11917040311358548
17.0,17.0,0.4,0.2,0.1,0.22368914583124255,0.04536751206139539,0.3204265882068974,0.0007555616165558268,-0.011385730782868878,0.1827878129340542,6188.0,-0.0005237268639563533,0.015888101190873746,0.823529411764706,0.02301890130875232
17.0,17.0,0.0,0.001,0.1,0.1240162387165641,0.0,6.167004550295418,2.927358429820791,-0.011331974105872793,0.17722028336114748,434.0,-0.01517065388416316,-0.021309297431032714,1.0,0.10102772690491099
17.0,17.0,0.2,0.1,0.1,0.17585040894429982,0.022213427181752232,2.1370626426308914,0.00038742362919475415,-0.011424554530096354,0.17997861744945035,1928.0,-0.0014226658123693064,0.09186606548865119,0.7058823529411765,0.07944980975934347
17.0,17.0,0.6,0.1,0.1,0.146248766406368,0.061084558511419536,1.7437591413399438,0.003437037981303401,-0.010720800500180271,0.18130201430430384,2234.0,-0.0018834881378611578,0.06376711349627859,0.823529411764706,0.030854725726669783
17.0,17.0,0.9,0.4,0.1,0.31425885652104446,0.12033115854552057,1.7997671490503045e31,1.239677070532968e34,-0.00049730387469189,0.03485673507694259,1507.0,-0.00021484521471027486,0.009188040491568749,1.0,0.02935937844483986
17.0,17.0,0.8,0.001,0.1,0.13051939094300957,0.07671414413390311,8.252562546338542e25,4.464629511857312e28,-0.0030146834256014744,0.056613166762833435,1561.0,-0.0028970117423782185,0.025110247249964846,0.9411764705882354,0.148807429749004
17.0,17.0,0.5,0.3,0.1,0.2814632353647274,0.06625793749187983,1.295117224462402,0.02883638015898013,-0.011691155545974455,0.1920640486830397,2092.0,-0.0003881958735554824,0.044925149227907614,0.9411764705882354,0.021053392330411702
17.0,17.0,0.7,0.2,0.1,0.18820049960794938,0.07921864501660608,2.4044917653550373,0.10381096949222789,-0.012291857305822615,0.21651121983217558,2778.0,-0.0005478986134861119,0.04043819273715217,0.7647058823529412,0.029043313483466504
17.0,17.0,0.1,0.2,0.1,0.21351168816202754,0.01196020973777167,0.5325435309086659,0.001266979719462525,-0.012788232868042562,0.18930331935327116,7769.0,-0.00022946600267979598,0.08039418681125801,0.6470588235294118,0.028086728134600048
17.0,17.0,0.3,0.5,0.1,0.41977773811329705,0.04502351145708156,0.5992423683974543,0.005262495656739626,-0.011195163088468223,0.18487184125096542,4740.0,-0.0002476962864338766,0.04556716582974289,0.7647058823529412,0.05069002310950082
17.0,17.0,0.4,0.3,0.1,0.29588879721427047,0.0524093780635418,0.7639142792923828,0.004179011801924316,-0.011888960431697248,0.19428810622922282,2961.0,-0.000792345366057048,0.0710322689427035,0.8823529411764707,0.01662598709927569
17.0,17.0,0.0,0.1,0.1,0.16123280810730714,0.0,1.6843512386608634,0.0002494463318552784,-0.011920863701577064,0.1875171777563793,2150.0,-0.0019772242788905427,0.0935252835976122,0.7647058823529412,0.0572427795079503
17.0,17.0,0.7,0.3,0.1,0.29408168954112507,0.1006229743939912,2.2579175310868336,0.19578198441963673,-0.0112733232248266,0.19018388326074187,11567.0,-0.0002458280467871164,0.07428500744699472,0.823529411764706,0.008851664772463961
17.0,17.0,0.6,0.2,0.1,0.17905718977088256,0.06354562413948092,299.1216032093776,530.7803723266481,-0.008388895259805308,0.14375961535501344,4739.0,-0.0002155528364268183,0.05184848074378896,0.7647058823529412,0.08268540024412564
17.0,17.0,0.2,0.2,0.1,0.21405311664928955,0.02373107603511671,1.2834573985039508,0.00023131382200276888,-0.011905769719085461,0.18530927012704806,2776.0,-0.0003613265510136368,0.10816117468030609,0.7647058823529412,0.06426498781740306
17.0,17.0,0.9,0.5,0.1,0.38589606792261594,0.1325105936784897,2231.1962529485822,6397.963290735809,-0.006111449109240897,0.11541230511479635,4894.0,-0.000346777571796164,0.04942363680615321,0.5882352941176471,0.014822140065049977
17.0,17.0,0.8,0.1,0.1,0.1571507168859561,0.07666606031913802,37.55977423151295,138.83846752422255,-0.007179585758616928,0.14059361121760539,2005.0,-0.00209002412458132,0.026922085162018168,0.7647058823529412,0.06944384333163292
17.0,17.0,0.5,0.4,0.1,0.3177217551623675,0.06855528026446374,0.5518127219399237,0.0028666145271928354,-0.009973565531450642,0.1676065987878261,7642.0,-0.0003436983559731827,0.056533999102213864,0.7647058823529412,0.0467082151823858
17.0,17.0,0.7,0.4,0.1,0.31695636802007515,0.09323512328326855,4.580155325731403,0.5546976979312259,-0.009569264514242571,0.17154568759237043,1579.0,-0.0037587881886847617,0.05321207682428267,1.0,0.025468091498702706
17.0,17.0,0.1,0.3,0.1,0.28306438355985625,0.013025023167802905,0.7671035867819148,5.948075841274326e-5,-0.012349865050492858,0.19410345702976128,4641.0,-0.0015376415539731336,0.07764601355885277,0.823529411764706,0.023579950573583693
17.0,17.0,0.0,0.2,0.1,0.24809514760904897,0.0,0.3001291032775907,1.766595587613928e-8,-0.012005312771300953,0.18856940965386135,9427.0,-0.0002472166614415404,0.05233362883103833,0.6470588235294118,0.05531834522445317
17.0,17.0,0.3,0.001,0.1,0.10366596091501472,0.026799555195949606,0.4831518966500302,0.0021932186999122564,-0.012092661611570325,0.18496978013931872,5880.0,-0.0001902184835968495,0.08850530715364792,0.7647058823529412,0.05613832088421485
17.0,17.0,0.4,0.4,0.1,0.33093456198354704,0.05808846846504604,0.702675615843118,0.00950909209680641,-0.01179964160869888,0.19660171474578672,2845.0,-0.0016752673523212748,0.06180132815981253,0.8823529411764707,0.009197745623906869
17.0,17.0,0.6,0.3,0.1,0.28437251297097893,0.07702112156192122,3.1534006710846856,1.6638239570281694,-0.01094326101310585,0.18478948629254238,2255.0,-0.0018585529332015606,0.059045816530704336,0.8823529411764707,0.03296992911730818
17.0,17.0,0.9,0.001,0.1,0.1540560700788329,0.0899070573407516,217.21633667874858,265.0003218007936,0.003606011155104808,-0.014366082084139184,1816.0,-0.004010398486043404,0.09778025134737836,0.8823529411764707,0.06095638006635783
17.0,17.0,0.0,0.3,0.1,0.301569277927719,0.0,0.9309890307426782,4.617913935568e-6,-0.012471044299574116,0.19369717728602906,5224.0,-0.00065350698814839,0.10334487827243499,0.7647058823529412,0.044603112946483815
17.0,17.0,0.5,0.5,0.1,0.3572127509795197,0.0745153586399154,0.44402669572150133,0.0033396224287675883,-0.01152662362499688,0.19193093564539068,6712.0,-0.0003637934545083482,0.06860160923999184,0.8823529411764707,0.0055223278420877524
17.0,17.0,0.2,0.3,0.1,0.2691291980672923,0.025450119091877808,0.6906736687352051,0.006233078730232874,-0.011802977705822329,0.1939180747267711,4037.0,-0.001028038711634813,0.068200497112483,0.823529411764706,0.01705397377153968
17.0,17.0,0.8,0.2,0.1,0.21365944085194521,0.100617654496305,1.9716174856018605,0.06526266918070937,-0.01052847360737366,0.175780369927587,11346.0,-6.77099822548621e-5,0.03301481013393627,0.9411764705882354,0.003725771715825075
17.0,17.0,0.1,0.4,0.1,0.31957236779908454,0.01296071824914908,1.9475008553760018,0.003362580589450556,-0.012340786082634201,0.19315938843992872,1813.0,-0.0020291158686521083,0.11394568397483243,0.9411764705882354,0.02599976332256901
17.0,17.0,0.7,0.5,0.1,0.36397897198436796,0.10734828820397423,4.334319411767207,0.06464289767042151,-0.010494656268430805,0.17413737796240839,2763.0,-0.0017383652225305543,0.056907232984809146,0.9411764705882354,0.026697392346355632
17.0,17.0,0.9,0.1,0.1,0.12560066122003943,0.08298011606463064,1152.0872881923722,3996.5567710104574,-0.004152699135817677,0.1023257616752824,2536.0,-0.0007851734070764043,0.03654993682363791,0.7647058823529412,0.05289491030286712
17.0,17.0,0.3,0.1,0.1,0.17434569686150722,0.029453546098655976,1.8744680964813978,0.2068320884488001,-0.010359776285992234,0.1661088394095016,2721.0,-0.001139982400638214,0.0716644522822299,0.823529411764706,0.23658845235417605
17.0,17.0,0.0,0.4,0.1,0.33690838222088465,0.0,0.5224963467562938,1.549337715822793e-5,-0.011962870688633893,0.19399768005929927,6441.0,-0.00025248624520289917,0.09763528428187894,0.7647058823529412,0.020088799845931586
17.0,17.0,0.4,0.5,0.1,0.40896896618511247,0.06214178530459684,0.6699166822260264,0.08910685048251916,-0.01144686731599423,0.1906442601865128,3578.0,-0.0012274260513179926,0.09026678549946011,0.8823529411764707,0.00949826618485542
17.0,17.0,0.1,0.5,0.1,0.38971728661114785,0.014901578995584891,0.7286740131911796,0.0002018519982157586,-0.01259265335427147,0.19717499084740595,5441.0,-0.0003522002362280044,0.1124770063683111,0.823529411764706,0.011720340367473155
17.0,17.0,0.6,0.4,0.1,0.3182877417964194,0.08389379958539295,2.8380926249858254,0.270374955596686,-0.010295076811986334,0.17808819981041116,4208.0,-0.0011001805245096435,0.09711411686378048,0.823529411764706,0.029035090740722018
17.0,17.0,0.5,0.001,0.1,0.0999138842485546,0.043035683759694764,2.1093518741407937,0.08326730487061342,-0.009627214863786369,0.16121350653768415,1933.0,-0.0009778485932021898,0.03649322515519648,0.9411764705882354,0.05176521981022984
17.0,17.0,0.2,0.4,0.1,0.3502152726361611,0.029363386183941013,0.42061264409169924,0.0005226363769503084,-0.011931021522034574,0.19383597484819085,8800.0,-0.0003409502772223579,0.13593585629301802,0.7647058823529412,0.021390503986815034
17.0,17.0,0.8,0.3,0.1,0.2626978598504767,0.10531088654103128,4.209187057284264,0.9295624501218285,-0.011080278112421795,0.20113199436895032,4300.0,-0.0012394340202609845,0.07304425017192191,0.8823529411764707,0.0354720740070262
17.0,17.0,0.9,0.2,0.1,0.21819666803496,0.10888900145131797,14.040849056680411,2.3779408001919813,-0.007934101643113622,0.13297460057468088,3081.0,-0.0009920527121291944,0.042841858467914634,1.0,0.0038366072737442435
17.0,17.0,0.0,0.5,0.1,0.3864049657859135,0.0,1.3305600528627504,6.378262597085578e-5,-0.01220706971968612,0.1933458753296068,4800.0,-0.0008610177571239311,0.09984904894386319,0.7058823529411765,0.025447540237414423
17.0,17.0,0.7,0.001,0.1,0.12222320310375752,0.0681813935743714,721.9217070583841,2896.755543250885,-0.004480659551411324,0.07797297625344173,994.0,-0.006339049220356777,0.02676727698282802,1.0,0.11859906630196564
17.0,17.0,0.3,0.2,0.1,0.21226921435248727,0.03340503113288752,0.6499691763620874,0.0016019915163619195,-0.01111145411935202,0.17975663583769408,3669.0,-0.00023893184607525413,0.0402106829258876,0.7058823529411765,0.07882419193110311
17.0,17.0,0.4,0.001,0.1,0.10146083208769802,0.03502072748568187,1.0326477376539762,0.11479166165900039,-0.01001077659320694,0.16094267598542103,4188.0,-0.0006245464025814567,0.03907619971363042,0.823529411764706,0.19130973009560703
17.0,17.0,0.6,0.5,0.1,0.40379445234592076,0.0953801600026613,0.9353438452540338,0.06051212881337949,-0.01148958368615345,0.19373021867138304,4165.0,-0.0008389802166638115,0.0424338577893795,0.8823529411764707,0.007778286410676031
17.0,17.0,0.0,0.001,0.1,0.1444921350664836,0.0,1.0526471094761054,3.2873344319860123e-6,-0.01321433350383458,0.17832126812326232,2753.0,-0.0006318113803466156,0.06540444776929248,0.6470588235294118,0.20220074575963937
17.0,17.0,0.5,0.1,0.1,0.14339157469543656,0.046062405555433145,1.3851702725368984,0.045846961998995794,-0.011917313743600525,0.19364189863185458,2801.0,-0.0013941366119430757,0.07724491934223963,1.0,0.014275997825030808
17.0,17.0,0.1,0.001,0.1,0.09271680072058196,0.008685367373545015,1.4933158065639314,5.208200347947028e-5,-0.01211331852313021,0.18523305992908146,1457.0,-0.003427234800859811,0.07981330347425517,0.8823529411764707,0.07908542254561998
17.0,17.0,0.2,0.5,0.1,0.3726607788807759,0.02991358619195796,0.6145176617360122,0.0025754786690325,-0.011685125169570041,0.19337679831316204,3747.0,-0.0014402911147559311,0.051668443126932015,0.823529411764706,0.0198926804098042
17.0,17.0,0.9,0.3,0.1,0.2595867272733724,0.1139297542765636,265.14758635212064,801.788032909092,-0.007417666122569785,0.14527472130915764,1798.0,-0.001922556335846268,0.059334144395085026,1.0,0.022664258047508122
17.0,17.0,0.8,0.4,0.1,0.3486118819804134,0.11594667294565146,5.233213637774579,1.4563950371751722,-0.01440980723490171,0.26163960401218456,4037.0,-0.0010016687042018423,0.18425475627369609,0.8823529411764707,0.02441731826187722
17.0,17.0,0.0,0.1,0.1,0.16725730472680014,0.0,0.5096143684464882,2.3559997334701465e-7,-0.012783124561335475,0.1872795768402984,5289.0,-0.0002620445574066161,0.05959163598382102,0.7647058823529412,0.07987728480408315
17.0,17.0,0.7,0.1,0.1,0.19963632435039874,0.07548199028326386,2.5776163772724647,0.5722158753252312,-0.011837571614340433,0.19652162228994888,3754.0,-0.0011090289266233243,0.05329688058903205,0.7647058823529412,0.011074619740303679
17.0,17.0,0.6,0.001,0.1,0.11440069016111742,0.0515143374158355,3.828728008644022,0.06242283776307419,-0.009273661293854743,0.17156148836236254,1543.0,-0.0015443525160695208,0.024227311628270354,0.8823529411764707,0.05954668491212622
17.0,17.0,0.3,0.3,0.1,0.27397421564139274,0.03817250227872415,0.8230641580950605,0.011648877287431506,-0.011875028024610159,0.19127345470701557,1667.0,-0.0035801234720432102,0.05212632007996215,1.0,0.02179637052958541
17.0,17.0,0.2,0.001,0.1,0.13164697625124047,0.01883728738952148,3.8853820710489724,0.08613524147237583,-0.011249682842518902,0.17331630533529535,852.0,-0.007289478359421982,0.01400921501803605,1.0,0.1169520114517707
17.0,17.0,0.4,0.1,0.1,0.15139785452602558,0.041967949960343275,0.704693102966267,0.027586011470720456,-0.010243261674637792,0.1734187650333275,4947.0,-0.00023541925531956833,0.07878251816189877,0.7647058823529412,0.06514167600805892
17.0,17.0,0.1,0.1,0.1,0.16442608156061703,0.009937683469319761,1.4967158685285948,7.803264753024888e-5,-0.012190786976089251,0.18387822962991407,2368.0,-0.001404248274409687,0.0878261267662109,0.7647058823529412,0.09284132332731365
17.0,17.0,0.5,0.2,0.1,0.21087651988204378,0.05477115544919102,0.9989657770506073,0.22273193715152032,-0.011704646699292484,0.1887341462844799,4209.0,-0.0012147116581645585,0.06694428651858161,0.7647058823529412,0.024294019497498934
17.0,17.0,0.9,0.4,0.1,0.3443151385455393,0.12472108790342229,25.754321733739108,48.30942073107199,-0.006975400699627146,0.13415843588785514,4180.0,-0.001337602306971836,0.03195851503284618,0.823529411764706,0.015782509261711243
17.0,17.0,0.8,0.5,0.1,0.35803608402614107,0.11876593046359206,3.0514358270235675,0.12472910816825539,-0.013375279847590299,0.23290898671855964,5954.0,-0.0006500699731904502,0.0823489559800079,0.8823529411764707,0.008643048276268663
17.0,17.0,0.7,0.2,0.1,0.23089129932686536,0.08324125441281073,5.162480296192268,0.5575980822768593,-0.009940918531266302,0.1648512975860671,1876.0,-0.0018146090401671155,0.04923925378919362,0.9411764705882354,0.032131274911010435
17.0,17.0,0.2,0.1,0.1,0.17694210981160644,0.020593657262824482,0.9673718947559409,0.0002802729141254725,-0.012039088469661828,0.18028086302810176,2999.0,-0.0006141507858663331,0.0774117355295143,0.7647058823529412,0.07121676248930425
17.0,17.0,0.0,0.2,0.1,0.17434026203049208,0.0,0.1328745759838307,1.6708827427746453e-5,-0.012111758315588993,0.19997610269144941,11394.0,-0.00018741907409321683,0.047296351810523586,1.0,0.00022479544818502
17.0,17.0,0.6,0.1,0.1,0.1584631442395914,0.06548777596187723,1.791322394087029,0.0319765283898501,-0.011457897033608333,0.18898996994463868,2570.0,-0.0008856268468211638,0.04818183615634518,0.8823529411764707,0.04765358711175713
17.0,17.0,0.9,0.5,0.1,0.3852334412552324,0.13430338665418637,72.37353443850148,122.90408051241926,-0.007697780174695982,0.14609501399727542,3793.0,-0.0010958517875133838,0.05540514760913943,0.7058823529411765,0.026914869520356464
17.0,17.0,0.3,0.4,0.1,0.3486814823506409,0.043852041233439026,0.5252690155159742,0.011808926998228518,-0.01130933495547392,0.1866495590552098,3916.0,-0.00031391607568690907,0.08560143491700142,0.7647058823529412,0.0384804645187499
17.0,17.0,0.4,0.2,0.1,0.2161398520057856,0.048768202771948155,0.42587068453001325,0.0038123949290781796,-0.012113266258549145,0.19491582146392594,4393.0,-0.0008152920881356714,0.08756508838035978,0.8823529411764707,0.008732461269469633
17.0,17.0,0.5,0.3,0.1,0.2810732249415228,0.06569696879127751,5.20679777942363,1.3583492388345528,-0.009635599967791439,0.1651965658336419,2320.0,-0.0007935450243117247,0.08233404319361351,0.8823529411764707,0.04448957232434666
17.0,17.0,0.1,0.2,0.1,0.19438011646312112,0.01095846060738008,0.3979644530688856,0.00021699546341210577,-0.013126847114077097,0.1951714534665321,3987.0,-0.0005520373384890338,0.06962545575548895,0.8823529411764707,0.02163572645515766
