N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
2,2,0.2,0.1,0.1,0.9789695693821865,0.12639501330109984,-0.07997019662890556,-0.2991451290082008,-0.09726185309749151,0.19229840445042795,1166,-0.006016091341533832 + 0.0im,-0.00601609134153383 + 0.0im,1.0,0.007693600081365685
2,2,0.30000000000000004,0.1,0.1,0.9459365785885191,0.21713303216186114,-0.003315731178295319,-0.21412489901198442,-0.09760524232959415,0.1975119409041752,981,-0.006442363922017578 + 0.0im,0.11025565651093566 + 0.0im,1.0,0.00783361350283624
2,2,0.4,0.1,0.1,0.9999440344975143,0.20685779936648935,1.4942518798212763,5.562359433164544,0.0031185571537946906,0.023529499049377955,1490,-0.004781834306743836 + 0.0im,-0.004781834306744559 + 0.0im,1.0,0.01963010111369667
2,2,0.5,0.1,0.1,0.999796971313915,0.35427224022384596,0.04741364895473153,0.06852337258726682,-0.099707890329123,0.1994170810892534,9074,-0.0002828141565056001 + 0.0im,-0.02759730828299918 + 0.0im,1.0,3.451035103607404e-17
2,2,0.6,0.1,0.1,0.4830465568780827,0.5310130954376885,1.0369368122469051,0.49782559546867444,-0.09616761786750036,0.2545771027952679,227,-0.029144736750472577 + 0.0im,0.04551255425196021 + 0.0im,1.0,0.050885739215178125
2,2,0.7,0.1,0.1,0.8570200042015562,0.3782272994311043,1.0489084522550407,0.25294669567587996,-0.09950429296719344,0.24192287537460874,221,-0.04012751400768606 + 0.0im,-0.04012751400768605 + 0.0im,1.0,0.08474532867786534
2,2,0.7999999999999999,0.1,0.1,0.9821962296081072,0.5447940062981679,0.3185504974039084,0.022683429535712035,-0.08633294313951227,0.17166386691167743,698,-0.009014155823278398 + 0.0im,0.04943229224630684 + 0.0im,1.0,2.8807176307745833e-15
2,2,0.8999999999999999,0.1,0.1,0.9662910943899441,0.7195539234797464,0.676908349328119,-0.2695354175009241,-0.15056519074421548,0.3470378107132582,585,-0.01350849372300957 + 0.0im,0.16434490599547602 + 0.0im,1.0,0.04960440972461965
2,2,0.0,0.1,0.1,0.937097872671367,0.0,0.18129332804706186,-0.36705808563073955,-0.09560295091467014,0.1808796856173884,394,-0.019120314382611747 + 0.0im,-0.019120314382611664 + 0.0im,1.0,0.0237833453256543
2,2,0.1,0.1,0.1,0.6792954666978845,0.06890369508806873,0.643791533681183,0.3367110218427768,-0.10064954771146668,0.1971889514901819,179,-0.04007180107370045 + 0.0im,-0.004849384588786268 + 0.0im,1.0,2.942741001395229e-17
2,2,0.2,0.1,0.1,0.9589534066957628,0.1343798606621734,0.07018213756122318,0.0194907880233577,-0.10019953760452799,0.19971537700024625,1504,-0.0033388964613751022 + 0.0im,-0.029292813239751775 + 0.0im,1.0,3.3057942884662095e-17
2,2,0.30000000000000004,0.1,0.1,0.9638210199234225,0.2237790787802926,0.01277130395488795,-0.07523705646396492,-0.10070530869576647,0.19714887720560617,1154,-0.004746876138712724 + 0.0im,-0.004746876138712747 + 0.0im,1.0,0.007105916076421991
2,2,0.4,0.1,0.1,0.8506357808971143,0.25134127104031045,0.18677060698047035,-0.04315429356636561,-0.1027267256539465,0.20049071192499202,501,-0.012794905746695125 + 0.0im,-0.03805698849311828 + 0.0im,1.0,1.9772160320610973e-14
2,2,0.5,0.1,0.1,0.7819321139386116,0.29327883682655664,0.36389369629545176,-0.03893691895856584,-0.11150650587524424,0.23164944982541283,372,-0.018162967844771286 + 0.0im,-0.03939588384542006 + 0.0im,1.0,1.1080595280187621e-16
2,2,0.6,0.1,0.1,0.9238486909700313,0.32044240787154044,0.11652281980211358,-0.5027556424769752,-0.0916395909283974,0.18128957774324705,498,-0.01638711149361751 + 0.0im,-0.016387111493633255 + 0.0im,1.0,0.021868316152101677
2,2,0.7,0.1,0.1,0.9737824454672818,0.4911877574716141,0.05962824008838442,-0.48844340735441344,-0.07044826000929016,0.1407341322395316,621,-0.011821068845555723 + 0.0im,0.07134884808265365 + 0.0im,1.0,0.01784817911972
2,2,0.7999999999999999,0.1,0.1,0.9000018782233921,0.49236030255660507,0.3925754769306383,-0.12587418733934153,-0.06829523176327029,0.15527728871443308,518,-0.011929159042978916 + 0.0im,-0.011929159042875143 + 0.0im,1.0,0.017897831862464797
2,2,0.8999999999999999,0.1,0.1,0.9995553283863503,0.6276318954780652,0.1748049496605174,0.008123216583352709,-0.09483626494883544,0.18969599627563793,2497,-0.0015700104433495638 + 0.0im,-0.012987166805381506 + 0.0im,1.0,1.954298725693933e-16
2,2,0.0,0.1,0.15,0.9176710460628565,0.0,0.3838021686876715,0.0769300415203798,-0.08735743427498557,0.1471076837924834,159,-0.05289231620751689 + 0.0im,-0.05289231620751661 + 0.0im,1.0,0.07870316291202627
2,2,0.1,0.1,0.15,0.6268793070268732,0.05951135589880352,0.6829041012833361,0.5021611188528062,-0.10154229557584983,0.2014645416877132,151,-0.04601917098673558 + 0.0im,-0.05470132746964096 + 0.0im,1.0,2.98966999541651e-17
2,2,0.2,0.1,0.15,0.9524821614353672,0.16676308191498762,0.3102420776153173,0.04906502552314179,-0.06647257827834442,0.10419609834787,134,-0.06714455354245909 + 0.0im,-0.0013414258395523793 + 0.0im,1.0,0.13050624535223107
2,2,0.30000000000000004,0.1,0.15,0.14254887533721233,0.2579289076002919,0.2912045958112913,0.6407184264196324,-0.09722922576044238,0.19319507035511474,39,-0.18627003198808656 + 0.0im,-0.09515574606045135 + 0.0im,1.0,3.807219274640873e-17
2,2,0.4,0.1,0.15,0.9244513436778588,0.35503776983054214,0.24196376125999736,-0.28591621472377476,-0.06546632578051716,0.09515218777391309,151,-0.059163807750102174 + 0.0im,0.005641377124482774 + 0.0im,1.0,0.10732936083762067
2,2,0.5,0.1,0.15,0.704187110323207,0.30626202202574665,0.6464749727568865,-0.017778649704205167,-0.10530969971182566,0.20585475087814814,215,-0.03351505487005665 + 0.0im,-0.04119311338051743 + 0.0im,1.0,1.4629235630609122e-16
2,2,0.6,0.1,0.15,0.4317925063958066,0.32383221359318787,0.7752108852115625,-0.0009934231860675435,-0.11124263931193372,0.23191049573251657,240,-0.028850914465818858 + 0.0im,0.05515168683834955 + 0.0im,1.0,2.242163463533511e-13
2,2,0.7,0.1,0.15,0.9919561303771067,0.21699228194229309,-7.068482919542165,-24.3193180958676,0.14278431415548268,-0.402065755436151,212,-0.04311562500229942 + 0.0im,0.3936293745097579 + 0.0im,1.0,0.11483132344990067
2,2,0.7999999999999999,0.1,0.15,0.8621187072637587,0.38709741446606644,0.856661122552357,-0.33841630645194565,-0.0362651267684023,0.12663418468218324,298,-0.025328596544273354 + 0.0im,-0.025328596544273357 + 0.0im,1.0,0.0357578227773806
2,2,0.8999999999999999,0.1,0.15,0.22143010819233933,0.8486032004963782,2.0342780488473666,1.5841920464784154,-0.11753455307652383,0.2328458943568329,232,-0.05000000000000007 + 0.1322875655532296im,0.05458000644433926 + 0.0im,1.0,1.5071208177796218e-16
2,2,0.0,0.1,0.15,0.9519418959828538,0.0,-0.04927914078277548,-0.12024040760296274,-0.10213815025347048,0.19904522973318173,2823,-0.0009547702668182834 + 0.0im,-0.0009547702668182556 + 0.0im,1.0,0.0009681362532578048
2,2,0.1,0.1,0.15,0.854623305450172,0.07314161373196347,0.30072221987302583,-0.021337499309150822,-0.09992492766250122,0.19838548366995595,402,-0.01585054812730896 + 0.0im,-0.03561771254094556 + 0.0im,1.0,2.891376663640695e-17
2,2,0.2,0.1,0.15,0.9966706629801758,0.14250545787603383,0.18135604197102242,0.2874973283386856,-0.09908763710870641,0.19892639191373845,4288,-0.001004126984103168 + 0.0im,-0.001004126984103182 + 0.0im,1.0,0.0011114822808204387
2,2,0.30000000000000004,0.1,0.15,0.8174235166387512,0.2036869693293405,0.483750674326878,0.24371756102189487,-0.06863715419002508,0.1313116832002718,154,-0.05461614066200159 + 0.0im,0.006223739272338144 + 0.0im,1.0,0.07719048495481304
2,2,0.4,0.1,0.15,0.8950651314387493,0.2723342385285917,0.3800422221018088,-0.22754371096909393,-0.06584403732890634,0.13867459822675282,189,-0.047386389873561 + 0.0im,0.02378625481888147 + 0.0im,1.0,0.07708341648557321
2,2,0.5,0.1,0.15,0.9754420463395435,0.3481362439428521,-0.0030253202882816123,-0.2405970889253663,-0.09465063495668476,0.19175121585878832,1021,-0.006096157698623912 + 0.0im,0.10831146297775815 + 0.0im,1.0,0.011068711895879161
2,2,0.6,0.1,0.15,0.9413785997855151,0.36894678476675274,0.5021861524709536,-0.17748973339503354,-0.056961741547830076,0.16457100935498073,318,-0.02332068508371888 + 0.0im,-0.02332068508371901 + 0.0im,1.0,0.05640455259505582
2,2,0.7,0.1,0.15,0.9964777627352451,0.4542436209861115,-0.40076206862880764,-1.1784395695391126,-0.12133916745821713,0.17606472434150544,1147,-0.007761142887155106 + 0.0im,-0.007761142887139 + 0.0im,1.0,0.019939363337379258
2,2,0.7999999999999999,0.1,0.15,0.8704481684846065,0.5641027898271967,1.2976150494376504,1.0749494327279054,-0.07484008302206051,0.18444456000884868,179,-0.053408266307990344 + 0.0im,0.023614904138644713 + 0.0im,1.0,0.16883600383896233
2,2,0.8999999999999999,0.1,0.15,0.5732218912648356,0.6878901471674226,2.0964330384480836,1.574919955303769,-0.140409346724637,0.2799705820023707,234,-0.033580897515450556 + 0.0im,0.10947196151370964 + 0.0im,1.0,1.2609673152076814e-16
2,2,0.0,0.1,0.15,0.7566538048773206,0.0,0.5384032788876087,0.15537697418849553,-0.10016116082158413,0.19999999999999998,212,-0.028260461806562553 + 0.0im,-0.017719289457958677 + 0.0im,1.0,2.775557561562892e-17
2,2,0.1,0.1,0.15,0.5906839354180139,0.06338009409868381,0.6921806511501762,0.5621465854894734,-0.10389687035206978,0.2000067187196211,146,-0.0513537676861425 + 0.0im,-0.06707832941935629 + 0.0im,1.0,6.137819166769753e-17
2,2,0.2,0.1,0.15,0.9978097707487039,0.14335211316526722,-0.01075112546998336,-0.03271350655118143,-0.09970069717593465,0.19918735745965685,5092,-0.0010361382867576814 + 0.0im,0.12210119153884588 + 0.0im,1.0,0.0013758452970760353
2,2,0.30000000000000004,0.1,0.15,0.9506620293901785,0.2173940177793155,0.39407804021799453,-0.25894260368746136,-0.08301458886241837,0.17839214802281256,328,-0.022541718557869312 + 0.0im,-0.022541718557869322 + 0.0im,1.0,0.04203243604400003
2,2,0.4,0.1,0.15,0.673645154839272,0.23120776278869593,0.566334271555977,-0.022493779684633574,-0.10776015620264619,0.21471882331089473,215,-0.03134680080613531 + 0.0im,-0.0032920247136794395 + 0.0im,1.0,1.4966396854104342e-16
2,2,0.5,0.1,0.15,0.9999994986864185,0.34778470859657656,-0.034113912422027576,-0.0632480652840661,-0.09436063689717941,0.18607762564521502,51820,-4.6006338927486784e-5 + 0.0im,0.11494173650876854 + 0.0im,1.0,6.862091548424193e-5
2,2,0.6,0.1,0.15,0.9174944371803864,0.3863683703847689,-0.3527326785359434,-0.6179906823847873,-0.10580463292163904,0.21872884942571336,3320,-0.0015001661087455792 + 0.0im,-0.001500166108745593 + 0.0im,1.0,0.0023972495479312383
2,2,0.7,0.1,0.15,0.9997958937359198,0.49565919736299574,-0.19043268450766615,-0.3402288489424577,-0.0988954627068738,0.19434156966255461,12655,-0.00043199463321906307 + 0.0im,0.12272534489162865 + 0.0im,1.0,0.0006073929952047203
2,2,0.7999999999999999,0.1,0.15,0.8820228171001293,0.5337844840635804,0.45100422810783986,0.11168281429702995,-0.10108222927383413,0.2087112005844435,518,-0.01271938494302949 + 0.0im,-0.028629315996392152 + 0.0im,1.0,1.1478771513852286e-13
2,2,0.8999999999999999,0.1,0.15,0.9995858292755556,0.6368264343656614,-0.9863727140996,-1.8021927883075317,-0.10737490406768832,0.19831436419870274,15565,-0.0005192818174491948 + 0.0im,0.13627517299853167 + 0.0im,1.0,0.0008758780117276774
2,2,0.0,0.1,0.15,0.9705287332711252,0.0,0.04213733268999068,-0.00278660579303091,-0.10056660837255255,0.2,2342,-0.001895066281356772 + 0.0im,-0.029165306026168403 + 0.0im,1.0,2.7755575615628926e-17
2,2,0.1,0.1,0.15,0.8079466784230177,0.06700149863539842,0.29217988299106085,-0.03861714239898892,-0.10240367502610517,0.20209747309582576,413,-0.015840069099673337 + 0.0im,0.032856526887359266 + 0.0im,1.0,2.2398816931581755e-17
2,2,0.2,0.1,0.15,0.9201555548740816,0.13635432030149855,0.11240189987576915,0.10703325250244682,-0.10264423495846994,0.1993359080561083,1901,-0.0015123446912185038 + 0.0im,-0.007768200652449597 + 0.0im,1.0,5.689989249284479e-17
2,2,0.30000000000000004,0.1,0.15,0.9523915548972264,0.19564976996351569,0.006560722492378834,-0.015965070695636782,-0.10205675144449641,0.20471939673999714,2701,-0.001573493212127401 + 0.0im,-0.028869235895025852 + 0.0im,1.0,3.7539570802747266e-17
2,2,0.4,0.1,0.15,0.8978640679127856,0.28875692192460545,0.14738273455060336,0.034403528924401634,-0.10010865326081722,0.1974528411703802,725,-0.008057952350253248 + 0.0im,0.06921834587972889 + 0.0im,1.0,9.951630587411876e-15
2,2,0.5,0.1,0.15,0.9387593817402383,0.35398863076788795,-0.013516625849230569,-0.1142682748320651,-0.09967193557409701,0.20168146321378894,1553,-0.0033833453662143373 + 0.0im,0.11690571077852395 + 0.0im,1.0,0.004597716698740864
2,2,0.6,0.1,0.15,0.9934669571129987,0.49238419347859547,0.11564642199474105,-0.1606675081916,-0.09441156635140435,0.21108164886268121,972,-0.00680575916270143 + 0.0im,-0.006805759162701347 + 0.0im,1.0,0.02177991901223647
2,2,0.7,0.1,0.15,0.952540646336975,0.5270671026932445,0.015177577185198259,-0.733374107453798,-0.09766476172795821,0.16013946146804686,488,-0.019570495509206965 + 0.0im,0.104848586421745 + 0.0im,1.0,0.035903422448717436
2,2,0.7999999999999999,0.1,0.15,0.9848292473017014,0.5271103385990218,-0.13666326918712715,-0.7207436270559989,-0.08995142714579862,0.179012593202255,1267,-0.0058348800355621615 + 0.0im,-0.005834880035542334 + 0.0im,1.0,0.009580143411522411
2,2,0.8999999999999999,0.1,0.15,0.9996368272712772,0.7095200205259018,0.20748069929135937,0.18658618333164556,-0.11314943198941266,0.2255892483482464,3593,-0.0013123150370873546 + 0.0im,-0.03196480073411084 + 0.0im,1.0,1.7593214567153125e-15
2,2,0.0,0.1,0.2,0.9455368466129526,0.0,0.35347157513731375,0.14709703995014817,-0.08137212189670351,0.13519634148195972,135,-0.06480365851804044 + 0.0im,-0.06480365851804035 + 0.0im,1.0,0.11180594797816719
2,2,0.1,0.1,0.2,0.9994114691720555,0.06303590571857297,0.41635936787952815,-0.002641956386225386,-0.07096945661385683,0.15755799311070248,259,-0.03482454269079809 + 0.0im,0.04386074806084228 + 0.0im,1.0,0.19348115177923916
2,2,0.2,0.1,0.2,0.929521299363074,0.14578946664087353,0.08279338626282,0.10728886075468683,-0.1022175171726508,0.20203275666820872,3242,-4.847075630198148e-5 + 0.0im,0.12189020251465801 + 0.0im,1.0,4.4909450537046674e-7
2,2,0.30000000000000004,0.1,0.2,0.987876988872679,0.1726851622299401,0.05081645176942992,-0.09055232198008223,-0.09673391534500292,0.1988828556262621,1018,-0.005937122805027258 + 0.0im,0.11051129535956611 + 0.0im,1.0,0.009799385260254749
2,2,0.4,0.1,0.2,0.9061673001310822,0.13172537801120193,0.38674744762801766,0.2848268906526122,-0.03444592272004694,0.08768567933544252,125,-0.07152710595343088 + 0.0im,-0.07152710595343074 + 0.0im,1.0,0.1377756392771861
2,2,0.5,0.1,0.2,0.9089116113103471,0.44770013141512144,0.26883038123714087,0.025381613924293098,-0.11362383453335789,0.2330490150077717,482,-0.013324386348746055 + 0.0im,0.03819848528932282 + 0.0im,1.0,2.0634752156243065e-16
2,2,0.6,0.1,0.2,0.19277982527842683,0.2663206469698949,0.7206909473441805,1.4023645426659959,-0.19225050021545545,0.38287462742156864,63,-0.14481406430567048 + 0.0im,-0.041366276930969614 + 0.0im,1.0,4.972363721027698e-17
2,2,0.7,0.1,0.2,0.9825827298472871,0.6660039999486627,-0.5247181148631722,-2.021110355407099,-0.05077809485350329,-0.017450553504647012,167,-0.06295180679263626 + 0.0im,-0.05768606939429514 + 0.07272822089917268im,1.0,0.2747951502981591
2,2,0.7999999999999999,0.1,0.2,0.9742110860160564,0.6509411986983149,1.5754278078028008,1.6370404100552558,0.08396977929681329,0.14887364452552387,204,-0.044035716158317716 + 0.0im,-0.04403571615831757 + 0.0im,1.0,0.2788186589411555
2,2,0.8999999999999999,0.1,0.2,0.9999693434684667,0.304752018580133,-11.214325269346787,-3.1739087735193863,28.421434599021314,-55.35367194887017,1311,-0.008640092417950825 + 0.024122137176274407im,70.86799132577931 + 0.0im,0.5,0.869525622378515
2,2,0.0,0.1,0.2,0.9250351182868122,0.0,0.19766159594950025,-0.0007327864193651876,-0.10002570725095523,0.19999999999999998,573,-0.0078017241741941135 + 0.0im,-0.015204855554455096 + 0.0im,1.0,2.7755575615628926e-17
2,2,0.1,0.1,0.2,0.904022329853989,0.07383422809306088,0.20502775995556052,-0.01149432755939913,-0.09980251469685457,0.19867057312428582,579,-0.010352094685982693 + 0.0im,0.026836009305453476 + 0.0im,1.0,7.42600950705892e-17
2,2,0.2,0.1,0.2,0.9971793709796213,0.1372349788461606,0.018702795460448295,-0.0026085705188145666,-0.09818836111879764,0.1971455433477072,2988,-0.0019430806059277232 + 0.0im,-0.0019430806059276828 + 0.0im,1.0,0.0025985454846172173
2,2,0.30000000000000004,0.1,0.2,0.920171457295773,0.1824016647939021,0.222851786076276,-0.3457997686896446,-0.08859565456530896,0.1760164340334303,422,-0.01665067936690929 + 0.0im,0.08497032305077348 + 0.0im,1.0,0.021165913555756005
2,2,0.4,0.1,0.2,0.44375667179437844,0.13637094495569385,0.78508727979802,1.0115695937236482,-0.12601460398372383,0.25437054591121555,107,-0.06797411451049565 + 0.0im,-0.060894715510068656 + 0.0im,1.0,4.1130979423976576e-17
2,2,0.5,0.1,0.2,0.9999738395861536,0.3437066926870932,-0.10234723264806517,-0.1679592010962732,-0.09401609945638523,0.1828348024037758,11760,-0.0004154245332867957 + 0.0im,0.11714386503920886 + 0.0im,1.0,0.0006280447628373295
2,2,0.6,0.1,0.2,0.841959234870412,0.3368315111871084,0.21953864415541607,-0.08175232279147511,-0.09332906020136189,0.19156826800366206,596,-0.008809452129030095 + 0.0im,-0.00880945212914 + 0.0im,1.0,0.015838535213225983
2,2,0.7,0.1,0.2,0.7342076308434524,0.2063546900740098,0.9468847943401785,0.7510171077971176,-0.051337115067428364,0.15340876556167607,169,-0.05013050641299781 + 0.0im,-0.05013050641299846 + 0.0im,1.0,0.07906235426345186
2,2,0.7999999999999999,0.1,0.2,0.9681964261000315,0.4857650365033615,0.1359023155905478,-0.6623968506296113,-0.08673515737915674,0.16993308066628515,635,-0.012795818496826492 + 0.0im,-0.012795818496826539 + 0.0im,1.0,0.021796084441037207
2,2,0.8999999999999999,0.1,0.2,0.7292416591149515,0.46043929188917737,0.6302154115102782,0.43615751325951935,-0.09876351788740811,0.20243833136722342,1196,-0.0015610561568450603 + 0.0im,-0.0015610561568450976 + 0.0im,1.0,0.005009324536997751
2,2,0.0,0.1,0.2,0.8798366204121922,0.0,0.2852154130121727,-0.005930877940545978,-0.10005803901771895,0.1999999999999999,398,-0.012847378037452117 + 0.0im,-0.02113379043927202 + 0.0im,1.0,4.163336342344337e-17
2,2,0.1,0.1,0.2,0.9771578569585232,0.08284885046168246,0.13997906435210702,0.16893855324901555,-0.10220708602762486,0.20078864726644785,3958,-0.0003473437186026773 + 0.0im,-0.004455292933126659 + 0.0im,1.0,1.5361875852814558e-17
2,2,0.2,0.1,0.2,0.36354833494338024,0.10098779806838437,0.4800750814788809,0.8925684747165664,-0.10393340571406567,0.20780502792277666,64,-0.09919728400848533 + 0.0im,-0.06844672917243573 + 0.0im,1.0,0.0
2,2,0.30000000000000004,0.1,0.2,0.9139029420886091,0.20863999394471747,0.06454877809475326,-0.009849840622279761,-0.10318097014210716,0.2029081062920861,1205,-0.004343878647927046 + 0.0im,0.06182390302179615 + 0.0im,1.0,4.98452047475776e-17
2,2,0.4,0.1,0.2,0.625909738966134,0.3226729742068873,0.7146388592904779,0.880852463964636,-0.09787769040697931,0.1927745356631459,110,-0.062330370120547415 + 0.0im,-0.039873734986844656 + 0.0im,1.0,3.790957109445517e-17
2,2,0.5,0.1,0.2,0.9293852125059291,0.378485801584557,-0.14655779278676173,-0.796801010330425,-0.09719189457065038,0.1840441574462333,760,-0.010960182790101084 + 0.0im,0.10702177580328806 + 0.0im,1.0,0.015735585318102395
2,2,0.6,0.1,0.2,0.9999624821457246,0.45593473008091145,0.11514870038421879,0.2037238001244557,-0.10101530134394734,0.2020902704715956,15425,-0.00012443394701885715 + 0.0im,0.07684422494702488 + 0.0im,1.0,7.035266873533817e-10
2,2,0.7,0.1,0.2,0.9992703990742253,0.5204335148360426,0.4641363363731774,0.7739827044074128,-0.10426600235035842,0.20772140420803575,7746,-0.0001373676461813432 + 0.0im,-0.006441449870418281 + 0.0im,1.0,1.9415056133812618e-10
2,2,0.7999999999999999,0.1,0.2,0.9986808699763592,0.5848012671144421,-0.8011512978016686,-1.810313896519927,-0.15374772983332927,0.22338061772323367,2316,-0.00407291143731189 + 0.0im,-0.004072911437311866 + 0.0im,1.0,0.0138053297021369
2,2,0.8999999999999999,0.1,0.2,0.9385778906872565,0.633096758929196,0.5064665729495351,0.2769193224360199,-0.0843230100231028,0.16447617800018433,1015,-0.004906899460974657 + 0.0im,-0.011546706362887987 + 0.0im,1.0,4.598951260829282e-14
2,2,0.0,0.1,0.2,0.9738938860447924,0.0,0.06693817044637787,-0.4044123120111695,-0.09565483596108784,0.18735501882402802,591,-0.012644981175972125 + 0.0im,-0.01264498117597207 + 0.0im,1.0,0.016171554486765605
2,2,0.1,0.1,0.2,0.9291044391046716,0.07552127731459743,0.18914734853487608,-0.002019525884727422,-0.09933753770797689,0.19852030298780582,622,-0.008518557567108953 + 0.0im,0.011734665846087414 + 0.0im,1.0,2.935334469376482e-17
